Title,Link,Date,Source,Summary,Term,LanguageQueried
"Video | Villages Cut Off, Bridges Washed Away In Monsoon Fury In Arunachal Pradesh - NDTV",https://news.google.com/rss/articles/CBMirAFBVV95cUxQc0xiS3JmUW4wa0ZvQVN2OGszQnlZQmNCdUM3Q05FcHh4RWVWTm1ZNVVVWjhRRklZSWJUNzY2TC1EaHYyS0ROWFdacm4wSVBrM252V3g3UDBUZmVOTjUxYmFqN0xHNE5aWWtDd3VxUllicHJaeWVUN3REeG9LU1g5UGtNc3c3UmVPc2UzYUdSMFFqRnUwUGp0bmtyLWRZYmxRby1BZTZiTFRhNkI4?oc=5,2026-07-01 01:35:27,NDTV,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxQc0xiS3JmUW4wa0ZvQVN2OGszQnlZQmNCdUM3Q05FcHh4RWVWTm1ZNVVVWjhRRklZSWJUNzY2TC1EaHYyS0ROWFdacm4wSVBrM252V3g3UDBUZmVOTjUxYmFqN0xHNE5aWWtDd3VxUllicHJaeWVUN3REeG9LU1g5UGtNc3c3UmVPc2UzYUdSMFFqRnUwUGp0bmtyLWRZYmxRby1BZTZiTFRhNkI4?oc=5"" target=""_blank"">Video | Villages Cut Off, Bridges Washed Away In Monsoon Fury In Arunachal Pradesh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font>",Monsoon,en
"Himachal Flash Floods Leave Villages Cut Off; More Heavy Rain Likely, Says IMD - Outlook Traveller",https://news.google.com/rss/articles/CBMitAFBVV95cUxNRGlmTDhmY1dvWEc1SXBoQlBEOU5JMHpCMV80X3J5LVllZk5LbjB1SUNPYmRWVkhESTJteTY4YjdieUhJOS1zcUNKMERBWG02dHNSX09tMDgzRl9yN0cteS10dzJYWVJmWEFMZEs1SENwU0xRcW1IMjlEcDNnbVhPaGxmSml0dG5XODRHckRHU2VzSEh6bGxzd2x0Z3NyUXpUTVh3UVM1b0RrdjBQOEdGcFdRa0s?oc=5,2026-07-01 12:13:07,Outlook Traveller,"<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxNRGlmTDhmY1dvWEc1SXBoQlBEOU5JMHpCMV80X3J5LVllZk5LbjB1SUNPYmRWVkhESTJteTY4YjdieUhJOS1zcUNKMERBWG02dHNSX09tMDgzRl9yN0cteS10dzJYWVJmWEFMZEs1SENwU0xRcW1IMjlEcDNnbVhPaGxmSml0dG5XODRHckRHU2VzSEh6bGxzd2x0Z3NyUXpUTVh3UVM1b0RrdjBQOEdGcFdRa0s?oc=5"" target=""_blank"">Himachal Flash Floods Leave Villages Cut Off; More Heavy Rain Likely, Says IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook Traveller</font>",Monsoon,en
"Rijiju, Chouhan visit Arunachal flood-hit areas, assure Centre's support - Awaz The Voice",https://news.google.com/rss/articles/CBMivAFBVV95cUxNYUtfMFIxV1JVMTFwNnpjVG1oZGxNbHRxWVkxSU1sUFQ4RlNYbzRKV0FBWkx1WndfVFZRek1jSnRtR043WlE0ZDVIRldpWUdjQ3VOem9QUEZPeWdWMWVWOE9EYlByeHREM2lGR0Q3UVlhUWVEU1VvZjRUYmV2akVKQi1tOGlreUhYVUpXUGRCYjNzbVZ2dGc4ZWwwUFR4VndUQzYzUzhnSHBybDU2aXFPUS1BYVJldERKdjVadA?oc=5,2026-07-01 12:03:19,Awaz The Voice,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxNYUtfMFIxV1JVMTFwNnpjVG1oZGxNbHRxWVkxSU1sUFQ4RlNYbzRKV0FBWkx1WndfVFZRek1jSnRtR043WlE0ZDVIRldpWUdjQ3VOem9QUEZPeWdWMWVWOE9EYlByeHREM2lGR0Q3UVlhUWVEU1VvZjRUYmV2akVKQi1tOGlreUhYVUpXUGRCYjNzbVZ2dGc4ZWwwUFR4VndUQzYzUzhnSHBybDU2aXFPUS1BYVJldERKdjVadA?oc=5"" target=""_blank"">Rijiju, Chouhan visit Arunachal flood-hit areas, assure Centre's support</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Awaz The Voice</font>",Monsoon,en
"Rijiju, Chouhan visit flood-hit Arunachal; review extensive damage - Asianet Newsable",https://news.google.com/rss/articles/CBMiwAFBVV95cUxQNlVJaHV6M0pFZWNfVmtOU0pvUk1ZeWc2RUpqQ1FVU1BGVFVLNmNsMlh6ek82OHgweG5hSlIyZTJMWFJfWGpVZFVvWHFPdjZxUmN3MTBEY2xkbXVoem5kdnNJMDVGY1pXcUhYNWlnRVRPYnc0SndJVWgyMmczYTEtUTJkZld4YzVjZEQwd3hvY3VDSFUzTktpVGIwU3dDcjVMY1BWQmN4cU8tbmNyLXJsSmxTSFJDTEU1c2QyaWlvbjHSAcYBQVVfeXFMT043OGRNRW1IZmJSZ1M5NDRORlV5b1c2VDd0TWhfSDhWcTdPY2E1azFSSmdfVEtTaF9MaFNPN0RodVNsbllqam8yT2VzTVlSYXpoYWdUUnQwV2tsVlczWkpnMThSaUlvcU9zSjhqLWhWOGtxeXhLaXpHMkNXVG80aGpqdWhwMWt6VUpyZmY5RmhYV3EyVzZLbnFjLVBCUGFPalJjTy0wNDIxV2JSUzh4TnhlX0lhMVVXaGdjU1NFVmh0UDQ5MEt3?oc=5,2026-07-01 12:31:28,Asianet Newsable,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxQNlVJaHV6M0pFZWNfVmtOU0pvUk1ZeWc2RUpqQ1FVU1BGVFVLNmNsMlh6ek82OHgweG5hSlIyZTJMWFJfWGpVZFVvWHFPdjZxUmN3MTBEY2xkbXVoem5kdnNJMDVGY1pXcUhYNWlnRVRPYnc0SndJVWgyMmczYTEtUTJkZld4YzVjZEQwd3hvY3VDSFUzTktpVGIwU3dDcjVMY1BWQmN4cU8tbmNyLXJsSmxTSFJDTEU1c2QyaWlvbjHSAcYBQVVfeXFMT043OGRNRW1IZmJSZ1M5NDRORlV5b1c2VDd0TWhfSDhWcTdPY2E1azFSSmdfVEtTaF9MaFNPN0RodVNsbllqam8yT2VzTVlSYXpoYWdUUnQwV2tsVlczWkpnMThSaUlvcU9zSjhqLWhWOGtxeXhLaXpHMkNXVG80aGpqdWhwMWt6VUpyZmY5RmhYV3EyVzZLbnFjLVBCUGFPalJjTy0wNDIxV2JSUzh4TnhlX0lhMVVXaGdjU1NFVmh0UDQ5MEt3?oc=5"" target=""_blank"">Rijiju, Chouhan visit flood-hit Arunachal; review extensive damage</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Asianet Newsable</font>",Monsoon,en
"Heavy Rain Alert: IMD issues heavy rain alert in 21 states, storm alert in 17; know the weather condition - informalnewz",https://news.google.com/rss/articles/CBMizAFBVV95cUxNNU0taXYwNGRUamNQM2dJemdEd1hNUExxSW5fU2xseFZyWWlIbXZldlJmXzgxVU1DUEFfN1lwRFNqY1ZpdnBZOE5iS2YweW1hdG16UW1yaVFhVkNCSHVGR3VYekE1UHhZSndSTDRhVHpSSHZtV2U4U1ZteVZBemxKN2wtSjdrTHlRdGd0MXNZVkhTd096dFZnR2VxVkFNM1FiR3pXNnZpUno5NzdEdTBHc3VwQ1BqNGtETExzeVNhUWRMeFNXUDNVc2dCajLSAdQBQVVfeXFMUEgxWFJzckFWMEFCN3U4aUNkOGp0Tmdsc3BDOHJPcFUzZ3QtNGFvZzlCMWhRS093LU9qT2ZEcU5lbWUxU3c3QzZHOXQ3VEZsSmM1OHZkcHV2dXJVZzFlUXk3MVJnVXM5VmRDaWhsRTQzMFpuam9ieXlhYjdLNFl6V1JKVU14S0M4cXZYU1VFc2NzQk5LZlRUNXhYZWQzbUVQd29obnRPN3NfOFNEYnR0cEFNZlcxMU1ocVhaTDJNaUZDbVp4R2FwOVE4SFpxSzlIRmVHTjE?oc=5,2026-07-01 07:19:38,informalnewz,"<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxNNU0taXYwNGRUamNQM2dJemdEd1hNUExxSW5fU2xseFZyWWlIbXZldlJmXzgxVU1DUEFfN1lwRFNqY1ZpdnBZOE5iS2YweW1hdG16UW1yaVFhVkNCSHVGR3VYekE1UHhZSndSTDRhVHpSSHZtV2U4U1ZteVZBemxKN2wtSjdrTHlRdGd0MXNZVkhTd096dFZnR2VxVkFNM1FiR3pXNnZpUno5NzdEdTBHc3VwQ1BqNGtETExzeVNhUWRMeFNXUDNVc2dCajLSAdQBQVVfeXFMUEgxWFJzckFWMEFCN3U4aUNkOGp0Tmdsc3BDOHJPcFUzZ3QtNGFvZzlCMWhRS093LU9qT2ZEcU5lbWUxU3c3QzZHOXQ3VEZsSmM1OHZkcHV2dXJVZzFlUXk3MVJnVXM5VmRDaWhsRTQzMFpuam9ieXlhYjdLNFl6V1JKVU14S0M4cXZYU1VFc2NzQk5LZlRUNXhYZWQzbUVQd29obnRPN3NfOFNEYnR0cEFNZlcxMU1ocVhaTDJNaUZDbVp4R2FwOVE4SFpxSzlIRmVHTjE?oc=5"" target=""_blank"">Heavy Rain Alert: IMD issues heavy rain alert in 21 states, storm alert in 17; know the weather condition</a>&nbsp;&nbsp;<font color=""#6f6f6f"">informalnewz</font>",Monsoon,en
"IMD issues heavy rain alert for these 25+ states, know the weather conditions - informalnewz",https://news.google.com/rss/articles/CBMiqAFBVV95cUxPaGpmT3pQZXJkTzdOR3p4UERpS0Nyd1dnSHhTTzJra0FVY0NNMnJJYlBuME9VUjJzOUJvb2Uzd3JJSzFBNndIeFEwa2c5cjdYZW9Makt1V1A2Z19uQ3k0dlczdW80MW1fMFFpMGNvRFFTY2x1ajVtbmo4RGlFczd3d0lmUC05anlzQW0xb3V5Z0x2U1BBSldzRjBiNU9jQUo1ZzhYZG5BcnrSAbABQVVfeXFMT24tOS05TUNQOWRIbzBUN28yYld4ZXNQWGxaNlJOQTAtWWpkbVF4VjFMZGgtdmd5cGdULTJHX05KLWFPbnBzRzNpT29Hc0JBZTFKdlVheUhsYVJLRTlONEhpUWVaOEtHNXdiMGJmNnBhUEpzem9HYXV5VTVTYjZ2YXNVR3hfdTllbllTOWxOX1loWTdTOHNQTkdVMjFMcm5MbjJSVDNOMkxPcnhvSThfVDY?oc=5,2026-07-01 10:02:32,informalnewz,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxPaGpmT3pQZXJkTzdOR3p4UERpS0Nyd1dnSHhTTzJra0FVY0NNMnJJYlBuME9VUjJzOUJvb2Uzd3JJSzFBNndIeFEwa2c5cjdYZW9Makt1V1A2Z19uQ3k0dlczdW80MW1fMFFpMGNvRFFTY2x1ajVtbmo4RGlFczd3d0lmUC05anlzQW0xb3V5Z0x2U1BBSldzRjBiNU9jQUo1ZzhYZG5BcnrSAbABQVVfeXFMT24tOS05TUNQOWRIbzBUN28yYld4ZXNQWGxaNlJOQTAtWWpkbVF4VjFMZGgtdmd5cGdULTJHX05KLWFPbnBzRzNpT29Hc0JBZTFKdlVheUhsYVJLRTlONEhpUWVaOEtHNXdiMGJmNnBhUEpzem9HYXV5VTVTYjZ2YXNVR3hfdTllbllTOWxOX1loWTdTOHNQTkdVMjFMcm5MbjJSVDNOMkxPcnhvSThfVDY?oc=5"" target=""_blank"">IMD issues heavy rain alert for these 25+ states, know the weather conditions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">informalnewz</font>",Monsoon,en
Floods and landslides batter northeast India - The News Minute,https://news.google.com/rss/articles/CBMikwFBVV95cUxPakg3WDNMLTFZNVRmTlhqcGVObk5lVGt2bmNkMjFKaGQ5UVdfeU0xUGw5dXdKWkYtWTJQcE1XY3d5UFVhRDc2MGY3RUlpaFQzbXlmT1VlcldKMF9mbEZHXzhlQ2JaUDdYcTN5dFozWkFSbGdHUkN3SGd1RUhxR05UWGVOY3hvb0dqQU9vZEVmVjlLeVnSAZMBQVVfeXFMT2pIN1gzTC0xWTVUZk5YanBlTm5OZVRrdm5jZDIxSmhkOVFXX3lNMVBsOXV3SlpGLVkyUHBNV2N3eVBVYUQ3NjBmN0VJaWhUM215Zk9VZXJXSjBfZmxGR184ZUNiWlA3WHEzeXRaM1pBUmxnR1JDd0hndUVIcUdOVFhlTmN4b29HakFPb2RFZlY5S3lZ?oc=5,2026-07-01 11:16:00,The News Minute,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxPakg3WDNMLTFZNVRmTlhqcGVObk5lVGt2bmNkMjFKaGQ5UVdfeU0xUGw5dXdKWkYtWTJQcE1XY3d5UFVhRDc2MGY3RUlpaFQzbXlmT1VlcldKMF9mbEZHXzhlQ2JaUDdYcTN5dFozWkFSbGdHUkN3SGd1RUhxR05UWGVOY3hvb0dqQU9vZEVmVjlLeVnSAZMBQVVfeXFMT2pIN1gzTC0xWTVUZk5YanBlTm5OZVRrdm5jZDIxSmhkOVFXX3lNMVBsOXV3SlpGLVkyUHBNV2N3eVBVYUQ3NjBmN0VJaWhUM215Zk9VZXJXSjBfZmxGR184ZUNiWlA3WHEzeXRaM1pBUmxnR1JDd0hndUVIcUdOVFhlTmN4b29HakFPb2RFZlY5S3lZ?oc=5"" target=""_blank"">Floods and landslides batter northeast India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The News Minute</font>",Monsoon,en
"Union Minister Shri Shivraj Singh Chouhan reaches Arunachal Pradesh; aerial survey deferred due to bad weather, to spend Tuesday among flood-affected families after conducting aerial review - PIB",https://news.google.com/rss/articles/CBMiekFVX3lxTE5jSWdGWVdjRy03Y21scTNIdEUzT2xmaUVUMWhVb183RVVRWEYzLW43ZzZWS3c3ZXk4QnQ5elFBVVRueDZWb1Q2eVdNbERzZVR5eWNWMXVKT1FEX2tncFBKMXE1QU83clZfckYwLXQxRG1oc05oRDVBOFN3?oc=5,2026-07-01 09:29:00,PIB,"<a href=""https://news.google.com/rss/articles/CBMiekFVX3lxTE5jSWdGWVdjRy03Y21scTNIdEUzT2xmaUVUMWhVb183RVVRWEYzLW43ZzZWS3c3ZXk4QnQ5elFBVVRueDZWb1Q2eVdNbERzZVR5eWNWMXVKT1FEX2tncFBKMXE1QU83clZfckYwLXQxRG1oc05oRDVBOFN3?oc=5"" target=""_blank"">Union Minister Shri Shivraj Singh Chouhan reaches Arunachal Pradesh; aerial survey deferred due to bad weather, to spend Tuesday among flood-affected families after conducting aerial review</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PIB</font>",Monsoon,en
Kiren Rijiju visits flood-affected families in Arunachal Pradesh and promises government assistance - The News Mill,https://news.google.com/rss/articles/CBMizAFBVV95cUxPRUNBSk1mdllqUThhUTlwblJNUi0zbXVpNjNOdUZBSmxYZ0NmMUNZMDZKWDBvWGdZd2FiaDR4Z1FQNWlKWlZRY2dUblpNSVgzWTEzZkFFVi1oSTFKUEtjZWNiMGxQemVqNm1pUTVHWEN1anR2VGhfenNWRS1EcjhVRm52UVBFcDMxMHoycGV2NFhmYTR3YkVReDhMXzNodGhTTXV6LVI5VUxtb2F4MVZTaTNVTU5tWDNNTzhQdmtoZUZOR0NRUU8xVVdKWHI?oc=5,2026-07-01 08:37:12,The News Mill,"<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxPRUNBSk1mdllqUThhUTlwblJNUi0zbXVpNjNOdUZBSmxYZ0NmMUNZMDZKWDBvWGdZd2FiaDR4Z1FQNWlKWlZRY2dUblpNSVgzWTEzZkFFVi1oSTFKUEtjZWNiMGxQemVqNm1pUTVHWEN1anR2VGhfenNWRS1EcjhVRm52UVBFcDMxMHoycGV2NFhmYTR3YkVReDhMXzNodGhTTXV6LVI5VUxtb2F4MVZTaTNVTU5tWDNNTzhQdmtoZUZOR0NRUU8xVVdKWHI?oc=5"" target=""_blank"">Kiren Rijiju visits flood-affected families in Arunachal Pradesh and promises government assistance</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The News Mill</font>",Monsoon,en
"Shivraj Singh Chouhan begins Northeast flood assessment, assures full Central support to affected families - DD India",https://news.google.com/rss/articles/CBMi0gFBVV95cUxQRDJDQUYtdGh2MnBBVkxLdWw2SGpNWENhZElHeXlwWGgwMU9UM3BDRnlTeTBfajdyNXRoOWE0WHhRVnlHUmtzX29CWEUyVjhtV3FPLU5BR2V6Z0ZXMzU3LVhoVW82dGlrUlExT0RQZUJXNTlRVlR0eXVZVDFaMV9adVloS3Q2T3lJM3VOeHRyZ1J1bXhOa0pBWFo3d3RoMmlaQXFadmYyc0E5RFFQSnkxdkVQOWVJcDRJMktQRmJoV2JZemxyNllhSFZ4aFRwWm9pT1E?oc=5,2026-07-01 10:48:29,DD India,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxQRDJDQUYtdGh2MnBBVkxLdWw2SGpNWENhZElHeXlwWGgwMU9UM3BDRnlTeTBfajdyNXRoOWE0WHhRVnlHUmtzX29CWEUyVjhtV3FPLU5BR2V6Z0ZXMzU3LVhoVW82dGlrUlExT0RQZUJXNTlRVlR0eXVZVDFaMV9adVloS3Q2T3lJM3VOeHRyZ1J1bXhOa0pBWFo3d3RoMmlaQXFadmYyc0E5RFFQSnkxdkVQOWVJcDRJMktQRmJoV2JZemxyNllhSFZ4aFRwWm9pT1E?oc=5"" target=""_blank"">Shivraj Singh Chouhan begins Northeast flood assessment, assures full Central support to affected families</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DD India</font>",Monsoon,en
