Title,Link,Date,Source,Summary,Term,LanguageQueried
"ચોમાસું ફરી તોફાની બનશે! દેશના 19 રાજ્યમાં ભારે વરસાદનું એલર્ટ, જાણો ગુજરાતનું હવામાન કેવું રહેશે? - News18 Gujarati",https://news.google.com/rss/articles/CBMiwAFBVV95cUxOMWNXQzU0a1oxYm9Ca3FkRHE5MTJWNHY4THp6ZnVBSklyR18ySnIxN3JRMTZsVmNwa293Zm1Eei1DWXphOVJ6TkdQMk5ZSXl2Z0QtMnBicVpJaEJtUmNLTXk4T2JIMTMwdEtkczd6b3BqclQzVUdTd0hwbllQQ2tSZmRtRl9QZlZTWVFCNVdTTkZoU0Rqd2t0ekJ6ZjdqY29vZUZsUUhMMHVrQjVwZzhPeUozUWxfcVJwSTdfczZCQkY?oc=5,2026-09-03 07:21:00,News18 Gujarati,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxOMWNXQzU0a1oxYm9Ca3FkRHE5MTJWNHY4THp6ZnVBSklyR18ySnIxN3JRMTZsVmNwa293Zm1Eei1DWXphOVJ6TkdQMk5ZSXl2Z0QtMnBicVpJaEJtUmNLTXk4T2JIMTMwdEtkczd6b3BqclQzVUdTd0hwbllQQ2tSZmRtRl9QZlZTWVFCNVdTTkZoU0Rqd2t0ekJ6ZjdqY29vZUZsUUhMMHVrQjVwZzhPeUozUWxfcVJwSTdfczZCQkY?oc=5"" target=""_blank"">ચોમાસું ફરી તોફાની બનશે! દેશના 19 રાજ્યમાં ભારે વરસાદનું એલર્ટ, જાણો ગુજરાતનું હવામાન કેવું રહેશે?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News18 Gujarati</font>",Monsoon,gu
ગુજરાતમાં સપ્ટેમ્બર મહિનામાં વરસાદની ઘટ પૂરી થશે કે નહીં? - BBC,https://news.google.com/rss/articles/CBMiW0FVX3lxTE85TkZQMmVQQ0JzUW11VTdUYmE1UVZlRjloMndMUk9rMU1Sa3h4ZTFRUVo4WWx3NUN6R2xTSXkzYWtXV2NpVlBKMVpqT2x3NkswRmpZeHhJcEFXMUU?oc=5,2026-09-03 13:37:55,BBC,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTE85TkZQMmVQQ0JzUW11VTdUYmE1UVZlRjloMndMUk9rMU1Sa3h4ZTFRUVo4WWx3NUN6R2xTSXkzYWtXV2NpVlBKMVpqT2x3NkswRmpZeHhJcEFXMUU?oc=5"" target=""_blank"">ગુજરાતમાં સપ્ટેમ્બર મહિનામાં વરસાદની ઘટ પૂરી થશે કે નહીં?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BBC</font>",Monsoon,gu
"ગુજરાતમાં ચોમાસામાં કાળઝાળ ગરમી, દેશના 21 રાજ્યોમાં ભારે વરસાદનું એલર્ટ - Mumbai Samachar",https://news.google.com/rss/articles/CBMikwFBVV95cUxQS3lxWVFrTExwLXFjYlBFNS1aaV8tZnBtcDZfNDRKQkFManJpTk94cm1qcnVaZGVWcklza3RoU3VVa2ZicHhEbmI4V2VrMkU3TC1ZZ2R0MEUxQ1hteDBNNGZXd3RVdy14UWRUYjhCYkJkSVRsRjkxTVY2MkdvYnBmaG1kTVJVUDRuaFVyVFRrYzNuMlE?oc=5,2026-09-03 00:51:34,Mumbai Samachar,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxQS3lxWVFrTExwLXFjYlBFNS1aaV8tZnBtcDZfNDRKQkFManJpTk94cm1qcnVaZGVWcklza3RoU3VVa2ZicHhEbmI4V2VrMkU3TC1ZZ2R0MEUxQ1hteDBNNGZXd3RVdy14UWRUYjhCYkJkSVRsRjkxTVY2MkdvYnBmaG1kTVJVUDRuaFVyVFRrYzNuMlE?oc=5"" target=""_blank"">ગુજરાતમાં ચોમાસામાં કાળઝાળ ગરમી, દેશના 21 રાજ્યોમાં ભારે વરસાદનું એલર્ટ</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mumbai Samachar</font>",Monsoon,gu
Weather Today: જન્માષ્ટમી પર વરસાદ વિલન બનશે? હવામાન વિભાગે 17 રાજ્યોમાં ભારે વરસાદની આગાહી કરી - gujaratijagran.com,https://news.google.com/rss/articles/CBMi4wFBVV95cUxOX1pVRmRWMWRVdi02UnlXbEJPMl9aa1V2MTZDYTNrVF9OajdDQ2tHVEJ5YkxyYTlKbFdFMk1hMW51UHhfVWZnRVdPQ2hhLTNjRkF2RDZDZzhPajVpaHZsOW1mVk1VZmtWbW9TbDM2cFQwaGh1Smd2LXVYbkk4S3RJVm5veGc1cGtBSFRIZnhjR3JBbHcxOWlacUZqbEFmb2hPTDczU0x6b0phYlJ4WG8tVGVYMk1mSU5DbThSTGxLVThOMVlEVWlEU1d1cHh4TDU3aklIN3RsM0F2MTNzOUxKdkZYNA?oc=5,2026-09-03 08:34:00,gujaratijagran.com,"<a href=""https://news.google.com/rss/articles/CBMi4wFBVV95cUxOX1pVRmRWMWRVdi02UnlXbEJPMl9aa1V2MTZDYTNrVF9OajdDQ2tHVEJ5YkxyYTlKbFdFMk1hMW51UHhfVWZnRVdPQ2hhLTNjRkF2RDZDZzhPajVpaHZsOW1mVk1VZmtWbW9TbDM2cFQwaGh1Smd2LXVYbkk4S3RJVm5veGc1cGtBSFRIZnhjR3JBbHcxOWlacUZqbEFmb2hPTDczU0x6b0phYlJ4WG8tVGVYMk1mSU5DbThSTGxLVThOMVlEVWlEU1d1cHh4TDU3aklIN3RsM0F2MTNzOUxKdkZYNA?oc=5"" target=""_blank"">Weather Today: જન્માષ્ટમી પર વરસાદ વિલન બનશે? હવામાન વિભાગે 17 રાજ્યોમાં ભારે વરસાદની આગાહી કરી</a>&nbsp;&nbsp;<font color=""#6f6f6f"">gujaratijagran.com</font>",Monsoon,gu
"ચોમાસાના 3 મહિના પૂરા છતાં સૌરાષ્ટ્ર-કચ્છમાં વરસાદની ભારે ઘટ, દ્વારકા-પોરબંદરમાં સીઝનનો 20 ટકાથી પણ ઓછો વરસાદ - ETV Bharat",https://news.google.com/rss/articles/CBMizgFBVV95cUxPRGVzLTJ6MUN4dTlVUy1fazhibVQyVWRZWVVTQllubXJHd2J6bEF3RW5fb25DY3pqeUpZdDlwOF9pbGVLS1dtQnM5WGRHMk5SLWZNQTRhNlhPVnpobWVBc2dQMno5NHByU2c4NTRIc1R0c1phTl9QczNTMFhkN2tlU0M3ME5lTUtVT2wtOTV1YzB1MGl0X2tPT1l4ell5NlMxYjRBa1BicWp1eEo5WHFoNS01SXhSUWpNVFBPcWFqS3JRYWpDSG9xMnJvUHdMQdIB0wFBVV95cUxPUHdKbGRmNlV4ZlpJOTZjQnJLdW9LT3ZCV09BT01VaVRtdm54ZnVPX0N4dDEwZ3Jhb2czUmFSSDBvQkpGbmR5ZEJXeDlEdU1qWVV5VGlSMzRXVjNpLUU3NHRKT2cxX2VkbS1PYTVWR3A2SDVQU1k3cGY2akxoVGNua3ZiR1VkZjR6ODdLaFpCVzhXay1CcEY1WWpLM2ZOM19ZcHZndXhSYW05eTI0Ykh5UE5UbHpuSEFVUlAzQ3JDWERRcDBNdWR5Vnh5bS1lSzJWSnZn?oc=5,2026-09-03 12:31:26,ETV Bharat,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxPRGVzLTJ6MUN4dTlVUy1fazhibVQyVWRZWVVTQllubXJHd2J6bEF3RW5fb25DY3pqeUpZdDlwOF9pbGVLS1dtQnM5WGRHMk5SLWZNQTRhNlhPVnpobWVBc2dQMno5NHByU2c4NTRIc1R0c1phTl9QczNTMFhkN2tlU0M3ME5lTUtVT2wtOTV1YzB1MGl0X2tPT1l4ell5NlMxYjRBa1BicWp1eEo5WHFoNS01SXhSUWpNVFBPcWFqS3JRYWpDSG9xMnJvUHdMQdIB0wFBVV95cUxPUHdKbGRmNlV4ZlpJOTZjQnJLdW9LT3ZCV09BT01VaVRtdm54ZnVPX0N4dDEwZ3Jhb2czUmFSSDBvQkpGbmR5ZEJXeDlEdU1qWVV5VGlSMzRXVjNpLUU3NHRKT2cxX2VkbS1PYTVWR3A2SDVQU1k3cGY2akxoVGNua3ZiR1VkZjR6ODdLaFpCVzhXay1CcEY1WWpLM2ZOM19ZcHZndXhSYW05eTI0Ykh5UE5UbHpuSEFVUlAzQ3JDWERRcDBNdWR5Vnh5bS1lSzJWSnZn?oc=5"" target=""_blank"">ચોમાસાના 3 મહિના પૂરા છતાં સૌરાષ્ટ્ર-કચ્છમાં વરસાદની ભારે ઘટ, દ્વારકા-પોરબંદરમાં સીઝનનો 20 ટકાથી પણ ઓછો વરસાદ</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ETV Bharat</font>",Monsoon,gu
"Gujarat Weather Live | આજનું હવામાન વરસાદ (3 સપ્ટેમ્બર) | Gujarat Weather Forecast Live Updates, 3 September 2026: IMD Issues Monsoon, Thunderstorm and Heavy Rain Alert - gujaratijagran.com",https://news.google.com/rss/articles/CBMi-gFBVV95cUxPMjhYdjAwamZ2cHg3UEJsYTB6R09DcktTbjVCcGtIZVg1SHNORlU5VTRrNUR1RndQLU5GR1FaYmR6b18tb082cWstMW9vZGxIVld6dXV5d091c3lMSnd2Zm1scXdtMFJKTk96ZHRUUWlodERUYkR1MFJoWGwxWTREcWZsT1Myak9iWjVoRXQ3WTNSZUVSZVpXU1NwX1BQV2J1ZWVkeGpkbzFZWmNBLTk3b2VNblkyQ1FQdG5BV3VVVFJSV3RyYWxKcTZhWjdzdU1ZLWVseWFfSlRISGx1ZkN2di1YcGh5Z1NIeFFDcFZocFBmY3J1dXg5Qk9R?oc=5,2026-09-03 06:00:00,gujaratijagran.com,"<a href=""https://news.google.com/rss/articles/CBMi-gFBVV95cUxPMjhYdjAwamZ2cHg3UEJsYTB6R09DcktTbjVCcGtIZVg1SHNORlU5VTRrNUR1RndQLU5GR1FaYmR6b18tb082cWstMW9vZGxIVld6dXV5d091c3lMSnd2Zm1scXdtMFJKTk96ZHRUUWlodERUYkR1MFJoWGwxWTREcWZsT1Myak9iWjVoRXQ3WTNSZUVSZVpXU1NwX1BQV2J1ZWVkeGpkbzFZWmNBLTk3b2VNblkyQ1FQdG5BV3VVVFJSV3RyYWxKcTZhWjdzdU1ZLWVseWFfSlRISGx1ZkN2di1YcGh5Z1NIeFFDcFZocFBmY3J1dXg5Qk9R?oc=5"" target=""_blank"">Gujarat Weather Live | આજનું હવામાન વરસાદ (3 સપ્ટેમ્બર) | Gujarat Weather Forecast Live Updates, 3 September 2026: IMD Issues Monsoon, Thunderstorm and Heavy Rain Alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">gujaratijagran.com</font>",Monsoon,gu
"નેપાળમાં પૂર અને ભૂસ્ખલનથી ભારે તારાજી: 1200થી વધુ લોકોના મોત, 4000થી વધુ હજુ લાપતા - Gujarat Samachar",https://news.google.com/rss/articles/CBMi8wFBVV95cUxPdTB0d3VpemN6d3NTMlVWU1lYMUxQRzhSZmVkLUNCU1VEMjRDbDNKNW5nTjJlVG1rVjI0a3ZGZi1DSzBYYmtoQlp0NDZYNHVyZ3A3eFVVSUZUSGNac1dwNkpnaHZFWEs5akJiNjJBa0lnVXFaYUE4Z2JGVWc1SS1VVUg0SzlGS0xnbnlvZ0hiVXVDLTktWDIySUlJOFZrT3ZEdGtTWFg4OGdtNUFPZi04R3dHbEh0MmNEc0RqOElGU2JCM3dRTEotWEFfN3FsaFFEUEFkSnEtdU5pekhjLUhFSE1KSFF5c0NOdWdGRmlGZ1FXVHM?oc=5,2026-09-03 11:59:37,Gujarat Samachar,"<a href=""https://news.google.com/rss/articles/CBMi8wFBVV95cUxPdTB0d3VpemN6d3NTMlVWU1lYMUxQRzhSZmVkLUNCU1VEMjRDbDNKNW5nTjJlVG1rVjI0a3ZGZi1DSzBYYmtoQlp0NDZYNHVyZ3A3eFVVSUZUSGNac1dwNkpnaHZFWEs5akJiNjJBa0lnVXFaYUE4Z2JGVWc1SS1VVUg0SzlGS0xnbnlvZ0hiVXVDLTktWDIySUlJOFZrT3ZEdGtTWFg4OGdtNUFPZi04R3dHbEh0MmNEc0RqOElGU2JCM3dRTEotWEFfN3FsaFFEUEFkSnEtdU5pekhjLUhFSE1KSFF5c0NOdWdGRmlGZ1FXVHM?oc=5"" target=""_blank"">નેપાળમાં પૂર અને ભૂસ્ખલનથી ભારે તારાજી: 1200થી વધુ લોકોના મોત, 4000થી વધુ હજુ લાપતા</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Gujarat Samachar</font>",Monsoon,gu
"School Holiday Tomorrow, September 4: Check State-Wise School Closures for Janmashtami & Heavy Rain IMD Warnings - Jagran Josh",https://news.google.com/rss/articles/CBMi2gFBVV95cUxPSUpQUWh5VWxPLWZvZ0lGcTNsZ3VKRThMRzN6a2dmX1RWUlZPUVJ1M2djVjA5RE9FX2o3RzlaN0NHQVRueFZxNlR1S2QwbUNmRk1qM0xRT3RzbFdmNmRTTURfZUt5OFBOWFprbzR0amk3bXBzQ1hULTgxLS1rNnBDb19CX2ZYMzNTQmF2RWoyck1hNjh5dXI5cXdienJXMDRoZzdfSER6OFp3V2xabndJenVFbnp3d19vb0lwYTBVbmlfd2Q1bmV0ajZNMU14RmRweGI1XzlUdkRRd9IB4AFBVV95cUxOcW5RaGNrTDk4RnJwNjVUc1lLNkZrQ0NxVDdsdEdCcUV3NFYzR29wMUpfWS1oeWFTNEJnb044NndZSzNTZF9OT1FIcnhTaVBGOTctQm9kT3VDLW56M2NUTWVBczVweXVjLUhDdng2OFBvVnJvSnh0MzZFQWhwTUhYV1hwWXFJNGhNbmZwallQekRROGlUcmE5VXg2MFVuZHM0bktfcnVlZ0hWOUtNc3RvdTBFdUhSMHlIcFlqSnY4aFpfWnltd1huZGhWT1g3NmlpU3ZTRWYxSUhFOUl5a19fbw?oc=5,2026-09-03 14:28:32,Jagran Josh,"<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxPSUpQUWh5VWxPLWZvZ0lGcTNsZ3VKRThMRzN6a2dmX1RWUlZPUVJ1M2djVjA5RE9FX2o3RzlaN0NHQVRueFZxNlR1S2QwbUNmRk1qM0xRT3RzbFdmNmRTTURfZUt5OFBOWFprbzR0amk3bXBzQ1hULTgxLS1rNnBDb19CX2ZYMzNTQmF2RWoyck1hNjh5dXI5cXdienJXMDRoZzdfSER6OFp3V2xabndJenVFbnp3d19vb0lwYTBVbmlfd2Q1bmV0ajZNMU14RmRweGI1XzlUdkRRd9IB4AFBVV95cUxOcW5RaGNrTDk4RnJwNjVUc1lLNkZrQ0NxVDdsdEdCcUV3NFYzR29wMUpfWS1oeWFTNEJnb044NndZSzNTZF9OT1FIcnhTaVBGOTctQm9kT3VDLW56M2NUTWVBczVweXVjLUhDdng2OFBvVnJvSnh0MzZFQWhwTUhYV1hwWXFJNGhNbmZwallQekRROGlUcmE5VXg2MFVuZHM0bktfcnVlZ0hWOUtNc3RvdTBFdUhSMHlIcFlqSnY4aFpfWnltd1huZGhWT1g3NmlpU3ZTRWYxSUhFOUl5a19fbw?oc=5"" target=""_blank"">School Holiday Tomorrow, September 4: Check State-Wise School Closures for Janmashtami & Heavy Rain IMD Warnings</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jagran Josh</font>",Monsoon,en
"3 September 2026 Weather Update: दिल्ली, यूपी, बिहार समेत 15 राज्यों में भारी बारिश का अलर्ट, जानें IMD का ताजा पूर्वानुमान - gnttv.com",https://news.google.com/rss/articles/CBMizgFBVV95cUxNaWZLSFkwQ1pPTEw3OHNoSEs4V2pGUDdfYW9MTjNycmRoSG5Pd25yVXlXdEwySTRRUFEwaGlGai1jNmdGdVdxYlZVUVNkckh2dmpIMnNTai1IWEJYdnJjOFJLRHNEd3FDaXdvTGhxc3h4X2JFbFduQWZ2enNKR19ucjZJNkpyU3BVUDdReFZocm1vSEJJOVdwOXdOUWF1SFNzQVVNYmdLajZpS0tPWTZ3SUNQRUplczVreXRZZ29HeXllc0k2dVFjU194b3J0UQ?oc=5,2026-09-03 07:28:04,gnttv.com,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxNaWZLSFkwQ1pPTEw3OHNoSEs4V2pGUDdfYW9MTjNycmRoSG5Pd25yVXlXdEwySTRRUFEwaGlGai1jNmdGdVdxYlZVUVNkckh2dmpIMnNTai1IWEJYdnJjOFJLRHNEd3FDaXdvTGhxc3h4X2JFbFduQWZ2enNKR19ucjZJNkpyU3BVUDdReFZocm1vSEJJOVdwOXdOUWF1SFNzQVVNYmdLajZpS0tPWTZ3SUNQRUplczVreXRZZ29HeXllc0k2dVFjU194b3J0UQ?oc=5"" target=""_blank"">3 September 2026 Weather Update: दिल्ली, यूपी, बिहार समेत 15 राज्यों में भारी बारिश का अलर्ट, जानें IMD का ताजा पूर्वानुमान</a>&nbsp;&nbsp;<font color=""#6f6f6f"">gnttv.com</font>",Monsoon,hi
"Weather Update: बंगाल में आज भारी बारिश, एमपी में रीवा से भोपाल अच्छी बारिश - Mediawala",https://news.google.com/rss/articles/CBMipgFBVV95cUxOc0l0ZXRHckZSbmNaMmIzdU83SHF4cUw3SXBxMEJhR25IbUFWSTVGRk14MnRtajZEX3VLVXVmMTB4MWRkRUIyUmxzTDlwR2M1YnhjRnRTWnZVR00xQUZfN2F6WEFLMDdXSjMyaGcyMHhsTFhsQmpiNTVEcFBtUXBjaHRGLWIzQTItWldkQmxiU09YcFRWU0wtWWFjYUFiQ0FXMGh5c0t3?oc=5,2026-09-03 08:23:23,Mediawala,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxOc0l0ZXRHckZSbmNaMmIzdU83SHF4cUw3SXBxMEJhR25IbUFWSTVGRk14MnRtajZEX3VLVXVmMTB4MWRkRUIyUmxzTDlwR2M1YnhjRnRTWnZVR00xQUZfN2F6WEFLMDdXSjMyaGcyMHhsTFhsQmpiNTVEcFBtUXBjaHRGLWIzQTItWldkQmxiU09YcFRWU0wtWWFjYUFiQ0FXMGh5c0t3?oc=5"" target=""_blank"">Weather Update: बंगाल में आज भारी बारिश, एमपी में रीवा से भोपाल अच्छी बारिश</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mediawala</font>",Monsoon,hi
