Title,Link,Date,Source,Summary,Term,LanguageQueried
Weather: Flash Floods and Heavy Rain Trigger Widespread Disruption Across Northern India - ABP Live English,https://news.google.com/rss/articles/CBMi2gFBVV95cUxOVzZfdTMzazBuckhHcVd4bnpKMGN2WTQyVnFFMlg4LTdQWTR2aHFHMTJEVU1qVXdGWDZjdXVabzhweVBXa0FJaDBmdlV3YXVVd1BaZG8wX1FPZndYMVFldVpxYWRiUW1UVzMzZFoyMFExd1VpRV9uWTY4aEJvSzA3WG9GZ2V6QlpNVy03T3RlWnRVWksxZUlPMGVBczNvQzNOaXpLUlNodDdfNjVGbFNEci1DdHlpWm5xblVCdjlqM3RVRXQwa1FzODlDRFFfMUk1M1F0THE3RHhpd9IB2gFBVV95cUxOVzZfdTMzazBuckhHcVd4bnpKMGN2WTQyVnFFMlg4LTdQWTR2aHFHMTJEVU1qVXdGWDZjdXVabzhweVBXa0FJaDBmdlV3YXVVd1BaZG8wX1FPZndYMVFldVpxYWRiUW1UVzMzZFoyMFExd1VpRV9uWTY4aEJvSzA3WG9GZ2V6QlpNVy03T3RlWnRVWksxZUlPMGVBczNvQzNOaXpLUlNodDdfNjVGbFNEci1DdHlpWm5xblVCdjlqM3RVRXQwa1FzODlDRFFfMUk1M1F0THE3RHhpdw?oc=5,2026-07-19 10:27:13,ABP Live English,"<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxOVzZfdTMzazBuckhHcVd4bnpKMGN2WTQyVnFFMlg4LTdQWTR2aHFHMTJEVU1qVXdGWDZjdXVabzhweVBXa0FJaDBmdlV3YXVVd1BaZG8wX1FPZndYMVFldVpxYWRiUW1UVzMzZFoyMFExd1VpRV9uWTY4aEJvSzA3WG9GZ2V6QlpNVy03T3RlWnRVWksxZUlPMGVBczNvQzNOaXpLUlNodDdfNjVGbFNEci1DdHlpWm5xblVCdjlqM3RVRXQwa1FzODlDRFFfMUk1M1F0THE3RHhpd9IB2gFBVV95cUxOVzZfdTMzazBuckhHcVd4bnpKMGN2WTQyVnFFMlg4LTdQWTR2aHFHMTJEVU1qVXdGWDZjdXVabzhweVBXa0FJaDBmdlV3YXVVd1BaZG8wX1FPZndYMVFldVpxYWRiUW1UVzMzZFoyMFExd1VpRV9uWTY4aEJvSzA3WG9GZ2V6QlpNVy03T3RlWnRVWksxZUlPMGVBczNvQzNOaXpLUlNodDdfNjVGbFNEci1DdHlpWm5xblVCdjlqM3RVRXQwa1FzODlDRFFfMUk1M1F0THE3RHhpdw?oc=5"" target=""_blank"">Weather: Flash Floods and Heavy Rain Trigger Widespread Disruption Across Northern India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABP Live English</font>",Monsoon,en
Flash Floods Wreak Havoc In J&K's Rajouri As Heavy Rain Batters Region; IMD Warns Of More Downpours Till July 23 - Republic World,https://news.google.com/rss/articles/CBMi9wFBVV95cUxQQ0dSalVSb3duRS1UYl9zXzIxYlpzQkFqaGRUbERXbjVVam96VWZYQWdJLS1adXFDMUJLS0lCUkRfd091Sl9XWm1KaDd6RzlYLWJGejdDZmd1Q0ROMkloTWtaWWhEYmIyZlBVaTNZMENJNmdWWXMxRlFzX1pQNEhrbWQ5SVpQbHpxV1RHM1BaZTBrdUZQWm5hUXROSHZ4ZS1WUnEyX3NJcm5SdTJLbXBGRk5PTzExRldtb0FOR2huU0E4SU1NMmxNR1RiU19DdlJUWG1EQzM4SnpNNm9jUTN1SXBZUFluYkRRNUtPdHJGXy1nQ2FMa3hR0gH8AUFVX3lxTE16QVNSZ2VkMEhobjRXeEFhanQ2ekVnaG82ZU9UaldfcWhZMHNpb2F1dlgyS1AzVFhlMmNUN1IxRjY4Mk1MZldfR25MVmhuLTZUc295QXYteFZEOEh4X1RBR0ppWjFvME40SUVjS1kxLU1zZlFMQm51M2RydHFwbEZWYnFhZ3R2a2dYUE1Ra1c1eGd0dXozZWl3MzlwdkxtWHhqcjZvMmh3ak9SakJaOWJjbVJfS1hGUTlCNE0wdGNLbGg4Wk04NXduRWQ2MFdReXNScUttbEVyWFAzOXR5Y3NGZEdWVHlPYklBcnlqM1BoMXhoZzBmVjRMT3B2bw?oc=5,2026-07-19 08:21:41,Republic World,"<a href=""https://news.google.com/rss/articles/CBMi9wFBVV95cUxQQ0dSalVSb3duRS1UYl9zXzIxYlpzQkFqaGRUbERXbjVVam96VWZYQWdJLS1adXFDMUJLS0lCUkRfd091Sl9XWm1KaDd6RzlYLWJGejdDZmd1Q0ROMkloTWtaWWhEYmIyZlBVaTNZMENJNmdWWXMxRlFzX1pQNEhrbWQ5SVpQbHpxV1RHM1BaZTBrdUZQWm5hUXROSHZ4ZS1WUnEyX3NJcm5SdTJLbXBGRk5PTzExRldtb0FOR2huU0E4SU1NMmxNR1RiU19DdlJUWG1EQzM4SnpNNm9jUTN1SXBZUFluYkRRNUtPdHJGXy1nQ2FMa3hR0gH8AUFVX3lxTE16QVNSZ2VkMEhobjRXeEFhanQ2ekVnaG82ZU9UaldfcWhZMHNpb2F1dlgyS1AzVFhlMmNUN1IxRjY4Mk1MZldfR25MVmhuLTZUc295QXYteFZEOEh4X1RBR0ppWjFvME40SUVjS1kxLU1zZlFMQm51M2RydHFwbEZWYnFhZ3R2a2dYUE1Ra1c1eGd0dXozZWl3MzlwdkxtWHhqcjZvMmh3ak9SakJaOWJjbVJfS1hGUTlCNE0wdGNLbGg4Wk04NXduRWQ2MFdReXNScUttbEVyWFAzOXR5Y3NGZEdWVHlPYklBcnlqM1BoMXhoZzBmVjRMT3B2bw?oc=5"" target=""_blank"">Flash Floods Wreak Havoc In J&amp;K's Rajouri As Heavy Rain Batters Region; IMD Warns Of More Downpours Till July 23</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Republic World</font>",Monsoon,en
"Gujarat Weather: Rain, Thunderstorms To Hit Saurashtra And Kutch Today; Showers Also Forecast In Surat, Navsari, Valsad - The Daily Jagran",https://news.google.com/rss/articles/CBMi5gFBVV95cUxORFZCUzdORGthZ0Y5QjhiZmVqMlYwSnJ6dGhKeXFjRWtTM01nRzhVX3BZMUFZajhiTFdaUnZab2ZieXU2UldSN1FBWjA0WXFqQmtEVml1UjJQMmNpLTR5cVNMZ0dNZXNNdkt6VFVxSEtxRWJzeXEzQVVoeDdzX3RMcHY3VVdxZk1QeWlIRkw0azdmZGM3VXIxeGliQjR2R0xJMkxxZEMza2haSXIwNVF0X0ZrWG5RR2VaWEJqVnphRmM3Z0tDczFSaG9PRm9TbFE2cHRGSkxraXdQSFA1aVFYQTBxOW16UQ?oc=5,2026-07-19 09:17:00,The Daily Jagran,"<a href=""https://news.google.com/rss/articles/CBMi5gFBVV95cUxORFZCUzdORGthZ0Y5QjhiZmVqMlYwSnJ6dGhKeXFjRWtTM01nRzhVX3BZMUFZajhiTFdaUnZab2ZieXU2UldSN1FBWjA0WXFqQmtEVml1UjJQMmNpLTR5cVNMZ0dNZXNNdkt6VFVxSEtxRWJzeXEzQVVoeDdzX3RMcHY3VVdxZk1QeWlIRkw0azdmZGM3VXIxeGliQjR2R0xJMkxxZEMza2haSXIwNVF0X0ZrWG5RR2VaWEJqVnphRmM3Z0tDczFSaG9PRm9TbFE2cHRGSkxraXdQSFA1aVFYQTBxOW16UQ?oc=5"" target=""_blank"">Gujarat Weather: Rain, Thunderstorms To Hit Saurashtra And Kutch Today; Showers Also Forecast In Surat, Navsari, Valsad</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Daily Jagran</font>",Monsoon,en
"Orange alert issued as heavy rain likely in Punjab, Haryana from tomorrow - The Tribune",https://news.google.com/rss/articles/CBMitAFBVV95cUxObHN1MXd6V01QZk12VExKNUZVSm1qSGppSF9ObmctWThEaWtUcjZra1JFVVBUa3hMakVWbUN4YkhwajRTOWk5ZGplVmxrekJZc1N4OElQeGxvOFVzM21BQWdHdzFqaEFobWdJdHhLSGsxR2hNdWdkaFF0SDlaLUt3bVVPN1Y5ZThzODJNb202MzFnV0wyNm00SWt3eDdxYXhDRno0X1NWZDRBbGhvQnVNX1dhbUjSAbgBQVVfeXFMTVFWeHVYN0wtSVB5c3FXVWdqazNqSHdvNnB0dlA1UDZXTVpxVFZHVktJR1BGeWIwSFdoYlBacTNtS3FiSmVDX0pLb20tU0ZueE5jSE9tX2M4M1JYNi1KMU12QVRlZm1rQjVEVFdkTVA4THEySFp2X3NCRmVwdjQ2eEJiREl5cldkeFVBWU9vQlJFaXpyYVRHb3RaN3o1X1NZV1A2X1hXQkxJRlV0ck0yQ3NWdzU3cmJMOA?oc=5,2026-07-19 01:00:13,The Tribune,"<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxObHN1MXd6V01QZk12VExKNUZVSm1qSGppSF9ObmctWThEaWtUcjZra1JFVVBUa3hMakVWbUN4YkhwajRTOWk5ZGplVmxrekJZc1N4OElQeGxvOFVzM21BQWdHdzFqaEFobWdJdHhLSGsxR2hNdWdkaFF0SDlaLUt3bVVPN1Y5ZThzODJNb202MzFnV0wyNm00SWt3eDdxYXhDRno0X1NWZDRBbGhvQnVNX1dhbUjSAbgBQVVfeXFMTVFWeHVYN0wtSVB5c3FXVWdqazNqSHdvNnB0dlA1UDZXTVpxVFZHVktJR1BGeWIwSFdoYlBacTNtS3FiSmVDX0pLb20tU0ZueE5jSE9tX2M4M1JYNi1KMU12QVRlZm1rQjVEVFdkTVA4THEySFp2X3NCRmVwdjQ2eEJiREl5cldkeFVBWU9vQlJFaXpyYVRHb3RaN3o1X1NZV1A2X1hXQkxJRlV0ck0yQ3NWdzU3cmJMOA?oc=5"" target=""_blank"">Orange alert issued as heavy rain likely in Punjab, Haryana from tomorrow</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune</font>",Monsoon,en
Amarnath Yatra Suspended Amid Heavy Rain Alert in J&K - 10net.in,https://news.google.com/rss/articles/CBMifkFVX3lxTE94UHBUd2FxdDBabWI5Mmwzb29FYUVhRGp2dWlmcXZGSG1qQmE5QzFkcXNhdjJqdk9JODkxaExRdHgwR21xakNjNUtSX1RaSU41MXpFckJhXzhvay1PeVZPTDRnTHdvekJjVXVzQVpJMElBc3VfUk5RMUhBVTBUZw?oc=5,2026-07-19 10:10:19,10net.in,"<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTE94UHBUd2FxdDBabWI5Mmwzb29FYUVhRGp2dWlmcXZGSG1qQmE5QzFkcXNhdjJqdk9JODkxaExRdHgwR21xakNjNUtSX1RaSU41MXpFckJhXzhvay1PeVZPTDRnTHdvekJjVXVzQVpJMElBc3VfUk5RMUhBVTBUZw?oc=5"" target=""_blank"">Amarnath Yatra Suspended Amid Heavy Rain Alert in J&amp;K</a>&nbsp;&nbsp;<font color=""#6f6f6f"">10net.in</font>",Monsoon,en
Delhi weather today: When to expect wet spell and relief from intense humidity? IMD's forecast here - livemint.com,https://news.google.com/rss/articles/CBMi5wFBVV95cUxOR1M0M3ktVXNYQ19yTjdpWWlyRC14dEV3UC1ZbV9pb0tOeWR0LVdoYnVRQlNleVdZTU1aOFlKUFNUdkpMV0JpbEUzUjU3SFhDei0wRkxvNW4tazNORFJScHRvTVEzTXVTajFocDRDX0ZJTzBWT3ZZNnp1QmxlOW9teW1Vb2loNGZmSHJUTG5Zd3pFN1QxYjJfWEZLbWR2WEgyUzhpTXd2c3hOYTVLS09tRDdySXFxWS1LS1J2SWxpYW9oX2V1S3dqczlZckNCcFQ3VnYtZ3V3bU4ta0hYU3lwbGZpSEI0VkXSAewBQVVfeXFMTXM2REM4c0hrRFBUaGdZYlU2YzN3SFEwVldfMUtIemRQeURDQVVFb01lUThCNzdpUkZhOEFOdFYtY21iTHl2UloxdU5ZYjFhUkFmaEh6b0VQc2xGZ3pHaDlvdWMydFBCTG96V05NUmhtV3hzV3ZvcnRLbXk4WnhSaWhtbG92Sl9hRUtnZmVrVDVpR0JpRzBGSTZUeE9PUnF3NXc2SmpQdzFuVjVOZHY5RnJhT2w4aDJxVGlVS0dIZmRqUHNTR0ZDUW40cEt2dk92c3l4cjFQU3FTbVJxUEQ3dTVYSFRJRXFHN2JlSzE?oc=5,2026-07-19 10:47:14,livemint.com,"<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxOR1M0M3ktVXNYQ19yTjdpWWlyRC14dEV3UC1ZbV9pb0tOeWR0LVdoYnVRQlNleVdZTU1aOFlKUFNUdkpMV0JpbEUzUjU3SFhDei0wRkxvNW4tazNORFJScHRvTVEzTXVTajFocDRDX0ZJTzBWT3ZZNnp1QmxlOW9teW1Vb2loNGZmSHJUTG5Zd3pFN1QxYjJfWEZLbWR2WEgyUzhpTXd2c3hOYTVLS09tRDdySXFxWS1LS1J2SWxpYW9oX2V1S3dqczlZckNCcFQ3VnYtZ3V3bU4ta0hYU3lwbGZpSEI0VkXSAewBQVVfeXFMTXM2REM4c0hrRFBUaGdZYlU2YzN3SFEwVldfMUtIemRQeURDQVVFb01lUThCNzdpUkZhOEFOdFYtY21iTHl2UloxdU5ZYjFhUkFmaEh6b0VQc2xGZ3pHaDlvdWMydFBCTG96V05NUmhtV3hzV3ZvcnRLbXk4WnhSaWhtbG92Sl9hRUtnZmVrVDVpR0JpRzBGSTZUeE9PUnF3NXc2SmpQdzFuVjVOZHY5RnJhT2w4aDJxVGlVS0dIZmRqUHNTR0ZDUW40cEt2dk92c3l4cjFQU3FTbVJxUEQ3dTVYSFRJRXFHN2JlSzE?oc=5"" target=""_blank"">Delhi weather today: When to expect wet spell and relief from intense humidity? IMD's forecast here</a>&nbsp;&nbsp;<font color=""#6f6f6f"">livemint.com</font>",Monsoon,en
"4 dead, several missing as flash floods, landslides batter Poonch - thekashmirimages.com",https://news.google.com/rss/articles/CBMipwFBVV95cUxPNFlYbnJhWDZfcU56N1pvNmd6N0tQbjE5bjNhdkZlLUQ5STUwLURtRURlNTJDaGNzbzR6NElvXzFtdDlNaE92ekM5VlMyR2tFTEpuQkFYSHF5X01UQjNRenVKb3V5Ul8weWVMN2VxYTlCaTVRWmNVblE5SXFlSEZiZE05cFp4LXNaTVBtRHRpc0dEenRqMWNYNDhabkFaOERZcGZ3VjBnQQ?oc=5,2026-07-19 10:56:08,thekashmirimages.com,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxPNFlYbnJhWDZfcU56N1pvNmd6N0tQbjE5bjNhdkZlLUQ5STUwLURtRURlNTJDaGNzbzR6NElvXzFtdDlNaE92ekM5VlMyR2tFTEpuQkFYSHF5X01UQjNRenVKb3V5Ul8weWVMN2VxYTlCaTVRWmNVblE5SXFlSEZiZE05cFp4LXNaTVBtRHRpc0dEenRqMWNYNDhabkFaOERZcGZ3VjBnQQ?oc=5"" target=""_blank"">4 dead, several missing as flash floods, landslides batter Poonch</a>&nbsp;&nbsp;<font color=""#6f6f6f"">thekashmirimages.com</font>",Monsoon,en
"दिल्ली-यूपी और बिहार समेत 14 राज्यों में भारी बारिश का अलर्ट, उत्तराखंड में लैंडस्लाइड; पढ़ें वेदर अपडेट - heavy rain alert for several states including delhi up bihar know weather forecast across the country - Jagran",https://news.google.com/rss/articles/CBMi5wFBVV95cUxPcjcycXV0SXBRUVBEUXB3cEt6R0EzMnlNanlKMF9XOUhjVkVIeEFQVzZXM19MZlQyUXM2Z0Z3WFJ2LU04bzA5WlE0dWdKVGVEbzFTM1dDb1phN1NWaXB5V1otc0pycmpYTm5IdGZ0QTQxVGFPM2tpRmFKX0ItTUlMYjIxeGZWWEljSWRCa3VMVUJmRm12aTRma0V1UzFKbHlRTktPMXFQVkdnQXc2YjdWcnhKUjhzR2E0aW81dndFVF9fRjZSR3JhYnJtVnlfdFNuS19GX3lJbzJsOGg2YnVFejhCQnZQSEU?oc=5,2026-07-19 08:54:00,Jagran,"<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxPcjcycXV0SXBRUVBEUXB3cEt6R0EzMnlNanlKMF9XOUhjVkVIeEFQVzZXM19MZlQyUXM2Z0Z3WFJ2LU04bzA5WlE0dWdKVGVEbzFTM1dDb1phN1NWaXB5V1otc0pycmpYTm5IdGZ0QTQxVGFPM2tpRmFKX0ItTUlMYjIxeGZWWEljSWRCa3VMVUJmRm12aTRma0V1UzFKbHlRTktPMXFQVkdnQXc2YjdWcnhKUjhzR2E0aW81dndFVF9fRjZSR3JhYnJtVnlfdFNuS19GX3lJbzJsOGg2YnVFejhCQnZQSEU?oc=5"" target=""_blank"">दिल्ली-यूपी और बिहार समेत 14 राज्यों में भारी बारिश का अलर्ट, उत्तराखंड में लैंडस्लाइड; पढ़ें वेदर अपडेट - heavy rain alert for several states including delhi up bihar know weather forecast across the country</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jagran</font>",Monsoon,hi
"मौसम अपडेट: देश के 15 राज्यों में भारी बारिश का अलर्ट, यूपी से उत्तराखंड तक बरसेंगे बादल, तेज आंधी-बिजली गिरने का भी खतरा | weather update 19 july weather news aaj ka mausam - bhaskarhindi.com",https://news.google.com/rss/articles/CBMimwFBVV95cUxOX0ZoNEh1U3dXVWg2Q19wWTF0cUFzX25XX050dE8ybzEybUxZZWU5WDBGSFNHaUFKM29jal9fSmVtYXBoRGR0YlhWRGtQa0JBcllsbEtpZVJJTmk4UG5wLWFocG9ZRjBTLWNvVWxUdWlhdThFdlVDSnRUdlJZZ2plbnMzbHFHcmFPZHcxNTNIYXdrRG5HUXphcU9IYw?oc=5,2026-07-19 09:00:38,bhaskarhindi.com,"<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxOX0ZoNEh1U3dXVWg2Q19wWTF0cUFzX25XX050dE8ybzEybUxZZWU5WDBGSFNHaUFKM29jal9fSmVtYXBoRGR0YlhWRGtQa0JBcllsbEtpZVJJTmk4UG5wLWFocG9ZRjBTLWNvVWxUdWlhdThFdlVDSnRUdlJZZ2plbnMzbHFHcmFPZHcxNTNIYXdrRG5HUXphcU9IYw?oc=5"" target=""_blank"">मौसम अपडेट: देश के 15 राज्यों में भारी बारिश का अलर्ट, यूपी से उत्तराखंड तक बरसेंगे बादल, तेज आंधी-बिजली गिरने का भी खतरा | weather update 19 july weather news aaj ka mausam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">bhaskarhindi.com</font>",Monsoon,hi
"जम्मू-कश्मीर पुंछ में अचानक आई बाढ़ और भूस्खलन से मची तबाही, कई लोग लापता, रेस्क्यू ऑपरेशन जारी - India.Com",https://news.google.com/rss/articles/CBMitgFBVV95cUxOOXhlTlMtNkctUjZxQWhEVEtzcEhOSDJod3Z1U2J3TFdxdnBPSHhHQV80azZOR2VOU1p3YW5wbHhXRG1aY2tfVVdSaFpPUTlKNnQySTAtZ09yLU9KNmhzZWpsZUpTaHB1VjNrTzRPaGRGdEJFekpLY0V2cEpnTnNGckFFRjlxTldXZ2pXWFpIbFZoRTJGNzhuejVJcjN4NWxsdTd4clREMWp1QnZ6eXNod0pFY253UdIBuwFBVV95cUxOWHFjQVlOakhBYS1FSXBqUkpydkJJTVoxYmhVSDRlRDdXYjhBOEJDY1UzcVhQLWk3U05keXNmTjhuR1dVNEVyd2N1RGdvVmp5T28tZUFsSXUyNVpxVi04ZWdkWnlyT3IzRnZkTV85SjY0cVktZmY1Tk5ZaFBCdUh0MFJLSXhwalJoeXlxWk1NYkdIRWV4UDA4aGxmRlROTFJVWXF1UVBDY2FuNjFYR2JPV3hPV1NoS2hQbGt3?oc=5,2026-07-19 12:09:19,India.Com,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxOOXhlTlMtNkctUjZxQWhEVEtzcEhOSDJod3Z1U2J3TFdxdnBPSHhHQV80azZOR2VOU1p3YW5wbHhXRG1aY2tfVVdSaFpPUTlKNnQySTAtZ09yLU9KNmhzZWpsZUpTaHB1VjNrTzRPaGRGdEJFekpLY0V2cEpnTnNGckFFRjlxTldXZ2pXWFpIbFZoRTJGNzhuejVJcjN4NWxsdTd4clREMWp1QnZ6eXNod0pFY253UdIBuwFBVV95cUxOWHFjQVlOakhBYS1FSXBqUkpydkJJTVoxYmhVSDRlRDdXYjhBOEJDY1UzcVhQLWk3U05keXNmTjhuR1dVNEVyd2N1RGdvVmp5T28tZUFsSXUyNVpxVi04ZWdkWnlyT3IzRnZkTV85SjY0cVktZmY1Tk5ZaFBCdUh0MFJLSXhwalJoeXlxWk1NYkdIRWV4UDA4aGxmRlROTFJVWXF1UVBDY2FuNjFYR2JPV3hPV1NoS2hQbGt3?oc=5"" target=""_blank"">जम्मू-कश्मीर पुंछ में अचानक आई बाढ़ और भूस्खलन से मची तबाही, कई लोग लापता, रेस्क्यू ऑपरेशन जारी</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India.Com</font>",Monsoon,hi
