Title,Link,Date,Source,Summary,Term,LanguageQueried
"TN Weather Update: டிட்வா புயல்.. எங்கு, எப்போது? கரையை கடக்கும் - இன்று எங்கெல்லாம் கனமழை - ABP Tamil",https://news.google.com/rss/articles/CBMilwJBVV95cUxNM3c0b3YxNC1aTVp5cFNtN0pXMEVpWDRuS0JKYTJVc0VVQ1JuS0JGR2VHRFpVd3p3QURxeW1XejlmcFBpanN3MmJQYjl3QUM1Ul9RMnF6QmVmT0JVbmpqQWVNME42UWtTN1ZPUlAxM3V3MjMtQ3FZbWpuOGlyZUU2aHJ5dlNJRERLbjg5WDhLM3N4VUZLYzBHUktqSU9FdHZzM0pkejg1clVGYjRlZjh3VVlMZktBeDRUTU5sOWNtZTZ1ZHU5bS1SRDVpYWgwWDJLS2dwdmpCRWNMa1VrWGxmNEo2ZEs5dHI2NWt3aGFMQm1wVjdCV2RmQzNsMC10UXRHLVRHVnpvMFZPR0JEQjdObWtjVzlKckXSAZcCQVVfeXFMTTN3NG92MTQtWk1aeXBTbTdKVzBFaVg0bktCSmEyVXNFVUNSbktCRkdlR0RaVXd6d0FEcXltV3o5ZnBQaWpzdzJiUGI5d0FDNVJfUTJxekJlZk9CVW5qakFlTTBONlFrUzdWT1JQMTN1dzIzLUNxWW1qbjhpcmVFNmhyeXZTSURES244OVg4SzNzeFVGS2MwR1JLaklPRXR2czNKZHo4NXJVRmI0ZWY4d1VZTGZLQXg0VE1ObDljbWU2dWR1OW0tUkQ1aWFoMFgyS0tncHZqQkVjTGtVa1hsZjRKNmRLOXRyNjVrd2hhTEJtcFY3QldkZkMzbDAtdFF0Ry1UR1Z6bzBWT0dCREI3Tm1rY1c5SnJF?oc=5,2025-11-30 06:21:48,ABP Tamil,"<a href=""https://news.google.com/rss/articles/CBMilwJBVV95cUxNM3c0b3YxNC1aTVp5cFNtN0pXMEVpWDRuS0JKYTJVc0VVQ1JuS0JGR2VHRFpVd3p3QURxeW1XejlmcFBpanN3MmJQYjl3QUM1Ul9RMnF6QmVmT0JVbmpqQWVNME42UWtTN1ZPUlAxM3V3MjMtQ3FZbWpuOGlyZUU2aHJ5dlNJRERLbjg5WDhLM3N4VUZLYzBHUktqSU9FdHZzM0pkejg1clVGYjRlZjh3VVlMZktBeDRUTU5sOWNtZTZ1ZHU5bS1SRDVpYWgwWDJLS2dwdmpCRWNMa1VrWGxmNEo2ZEs5dHI2NWt3aGFMQm1wVjdCV2RmQzNsMC10UXRHLVRHVnpvMFZPR0JEQjdObWtjVzlKckXSAZcCQVVfeXFMTTN3NG92MTQtWk1aeXBTbTdKVzBFaVg0bktCSmEyVXNFVUNSbktCRkdlR0RaVXd6d0FEcXltV3o5ZnBQaWpzdzJiUGI5d0FDNVJfUTJxekJlZk9CVW5qakFlTTBONlFrUzdWT1JQMTN1dzIzLUNxWW1qbjhpcmVFNmhyeXZTSURES244OVg4SzNzeFVGS2MwR1JLaklPRXR2czNKZHo4NXJVRmI0ZWY4d1VZTGZLQXg0VE1ObDljbWU2dWR1OW0tUkQ1aWFoMFgyS0tncHZqQkVjTGtVa1hsZjRKNmRLOXRyNjVrd2hhTEJtcFY3QldkZkMzbDAtdFF0Ry1UR1Z6bzBWT0dCREI3Tm1rY1c5SnJF?oc=5"" target=""_blank"">TN Weather Update: டிட்வா புயல்.. எங்கு, எப்போது? கரையை கடக்கும் - இன்று எங்கெல்லாம் கனமழை</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABP Tamil</font>",Monsoon,ta
டிட்வா புயல் எதிரொலி: சூறைக்காற்றுடன் கனமழை.. தமிழ்நாட்டில் இருவர் உயிரிழப்பு - Daily Thanthi,https://news.google.com/rss/articles/CBMiwAFBVV95cUxPbVBHZEQxaWxRUG44LVhaMmZPVXhNQy1rZzRYT2ZwWWY0Sk5rVTZkWWZjTlk0R3gyc2R3aV9IU3pOQlVZZ2toMTFFeE1OOUg4U2txalVPeEhtdDRSZV9EaWQyRzJEVEN3TWVrQ0NScjV4TG5LVUlwX0hvNVdWeXl3Mi12UTNOVDZHZk9lQ2NjUW9xZG83ZGF0Q0VQTWtVU041TlJlRnFpMG5MVklkSVVWUlo2Y1dWOEN4emVqSnhQWkPSAcYBQVVfeXFMTmROakVMbzBzbGZCVEFYTHpoWE5rX052aWF0XzJOMGVIeWpCVHRteUJKYXFKQXl2ZXp2NHNYNGczOTFDVEVrMFNVNDBtV3NncHN0U3pUay03bW0wMUlzSzdLRWw4U1hBZjFEX0sza28zRmlsZWpTeUJlT2lvRXl6b21hLUZXYllTektId2xDUFpYSjhkTzlZQjZzYVc0UkZGeFJyQ1AtRVlMTkRvY3dGbUdKRk5KSFBOcDlFel9qT19sckNiWEdR?oc=5,2025-11-30 08:17:18,Daily Thanthi,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxPbVBHZEQxaWxRUG44LVhaMmZPVXhNQy1rZzRYT2ZwWWY0Sk5rVTZkWWZjTlk0R3gyc2R3aV9IU3pOQlVZZ2toMTFFeE1OOUg4U2txalVPeEhtdDRSZV9EaWQyRzJEVEN3TWVrQ0NScjV4TG5LVUlwX0hvNVdWeXl3Mi12UTNOVDZHZk9lQ2NjUW9xZG83ZGF0Q0VQTWtVU041TlJlRnFpMG5MVklkSVVWUlo2Y1dWOEN4emVqSnhQWkPSAcYBQVVfeXFMTmROakVMbzBzbGZCVEFYTHpoWE5rX052aWF0XzJOMGVIeWpCVHRteUJKYXFKQXl2ZXp2NHNYNGczOTFDVEVrMFNVNDBtV3NncHN0U3pUay03bW0wMUlzSzdLRWw4U1hBZjFEX0sza28zRmlsZWpTeUJlT2lvRXl6b21hLUZXYllTektId2xDUFpYSjhkTzlZQjZzYVc0UkZGeFJyQ1AtRVlMTkRvY3dGbUdKRk5KSFBOcDlFel9qT19sckNiWEdR?oc=5"" target=""_blank"">டிட்வா புயல் எதிரொலி: சூறைக்காற்றுடன் கனமழை.. தமிழ்நாட்டில் இருவர் உயிரிழப்பு</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Thanthi</font>",Monsoon,ta
﻿ ராமேஸ்வரத்தில் கனமழை 200 வீடுகளை சூழ்ந்த வெள்ளம் - Dinamalar,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPaVEyTmZYeU1iSzNzbDhOMlhKLWEzbThCVWRBaXpRZ0NZRzhTSUtFSGRJWWNTazUyVzBsT3Q1QmZmSzFqVUlaOGlZa2p4SEpvUGZBX0dVRERPSUFVLWY5dVFNVjh1Zm9vWWhnQVpqLXgwYlFnQ1RmTUtHQWJKdm5HanNmc2k4c2R6WmRGNUlYNWN6WEF2SGNhVFlFY0NFQ21QOExSU3pjNnI?oc=5,2025-11-30 01:27:00,Dinamalar,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxPaVEyTmZYeU1iSzNzbDhOMlhKLWEzbThCVWRBaXpRZ0NZRzhTSUtFSGRJWWNTazUyVzBsT3Q1QmZmSzFqVUlaOGlZa2p4SEpvUGZBX0dVRERPSUFVLWY5dVFNVjh1Zm9vWWhnQVpqLXgwYlFnQ1RmTUtHQWJKdm5HanNmc2k4c2R6WmRGNUlYNWN6WEF2SGNhVFlFY0NFQ21QOExSU3pjNnI?oc=5"" target=""_blank"">﻿ ராமேஸ்வரத்தில் கனமழை 200 வீடுகளை சூழ்ந்த வெள்ளம்</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Dinamalar</font>",Monsoon,ta
டிட்வா புயலால் தமிழகம் முழுவதும் கனமழை டெல்டாவில் 1.35லட்சம் ஏக்கர் பயிர்கள் நீரில் மூழ்கின: ராமேஸ்வரத்தில் வீடுகளை சூழ்ந்தது வெள்ளம் - Dinakaran,https://news.google.com/rss/articles/CBMihAFBVV95cUxQTGYwZllhZzFMZU1UYU9LSGt4cmpQWW1nYnRIclBtNXNIaktYRlR3MWFRTC1UdGhpUEVmYUlJNGFWeE95dk9nRmF6Zm11angyS3VGM0o0dTlwSmJZMGxlVTNfRGJKdWcyQ0JEWVItbVNvMWZKajFzMWlLV2FJQnBaUTRacXXSAYgBQVVfeXFMTVBkU3FEYlViR2c2YzBQSnVNRWo3a3BLd1BiR2pjYkVQSW1Za3podWh4b0hWX3NVbU8xZ1poWV91MmtLdG1DMUFydElDVnJBZENRa2NZMHI4TFB1a3RuQl9iZktSRjBSSnlHdExvYnROTHQ2MVplc1RRWFZiMDc0azA3bUVpNXMxWg?oc=5,2025-11-30 02:00:48,Dinakaran,"<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxQTGYwZllhZzFMZU1UYU9LSGt4cmpQWW1nYnRIclBtNXNIaktYRlR3MWFRTC1UdGhpUEVmYUlJNGFWeE95dk9nRmF6Zm11angyS3VGM0o0dTlwSmJZMGxlVTNfRGJKdWcyQ0JEWVItbVNvMWZKajFzMWlLV2FJQnBaUTRacXXSAYgBQVVfeXFMTVBkU3FEYlViR2c2YzBQSnVNRWo3a3BLd1BiR2pjYkVQSW1Za3podWh4b0hWX3NVbU8xZ1poWV91MmtLdG1DMUFydElDVnJBZENRa2NZMHI4TFB1a3RuQl9iZktSRjBSSnlHdExvYnROTHQ2MVplc1RRWFZiMDc0azA3bUVpNXMxWg?oc=5"" target=""_blank"">டிட்வா புயலால் தமிழகம் முழுவதும் கனமழை டெல்டாவில் 1.35லட்சம் ஏக்கர் பயிர்கள் நீரில் மூழ்கின: ராமேஸ்வரத்தில் வீடுகளை சூழ்ந்தது வெள்ளம்</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Dinakaran</font>",Monsoon,ta
"Cyclone Ditwah LIVE Updates: No Landfall Expected, Heavy Rain Forecast In Parts Of Tamil Nadu - NDTV",https://news.google.com/rss/articles/CBMilAJBVV95cUxNTjFFd3pkSlFKeE1hbVhBb25NeXZRai1lRjdhUXJpNGtZdnBLQlFwZThza0k4SVlPbkZkRE1NRVBQU29nMm5MNDYxS0U2MjNZTXBIUDdBMVNvUWo2aVRVbTNlMldVc0RvZmVsSUs0Tk0weVNNWlh3dHFiWlhxRXd0eGRsQk9PSG9fS3c4dldJcFdhQzdJdmN6ZDZNeHFUdzZzazYxSUIwNHJ5a0Rtc2Y1WG13R0hDVUpwSTdFX0NZMWdpTkZlS25HTFg2TUlRcEk2ZlJFQUpCWU5Gb2tFV3ZBemdkNkFLMXNuSHhqcGpkZ1ZoVzVJTG1LenowaGZWOUo0QkFfckdzdHEzaHN1Z1JRUHFPUU3SAZwCQVVfeXFMUGg1RGJxOHljeURuY01lcHBwczN4bGtNRzBxUFRTbDJLbHlpaktNbEhuZ2tRY0stMENvcUlOT2JZbEEwdXI4YnJ4U1NMZG0zTHZqRGZZWEJYXzNGcWxMM1hXVVpVMk9GYi1EN2t2S0NMVG5wRFNhdjRjQnI5d3JES1h0eDF3bHFYcms1RnhSZklQSlI5MHhvYzlpeWExVUJMWGVMOVB5d01NWDVOMGVwNnlaTzdvVnNaLVhXM0dIbUVBMzlfZjlLWnNZeWIzMzFxeFVXb2NERDFqUldvSERGQ294X0tPdmV5SVlYVzRYcEhqMWthektaM3VBbm9XUjlLYmIzWnRPc1pwZmI0ems5SnVWWnZyQXNQRGlJNVM?oc=5,2025-11-30 07:10:35,NDTV,"<a href=""https://news.google.com/rss/articles/CBMilAJBVV95cUxNTjFFd3pkSlFKeE1hbVhBb25NeXZRai1lRjdhUXJpNGtZdnBLQlFwZThza0k4SVlPbkZkRE1NRVBQU29nMm5MNDYxS0U2MjNZTXBIUDdBMVNvUWo2aVRVbTNlMldVc0RvZmVsSUs0Tk0weVNNWlh3dHFiWlhxRXd0eGRsQk9PSG9fS3c4dldJcFdhQzdJdmN6ZDZNeHFUdzZzazYxSUIwNHJ5a0Rtc2Y1WG13R0hDVUpwSTdFX0NZMWdpTkZlS25HTFg2TUlRcEk2ZlJFQUpCWU5Gb2tFV3ZBemdkNkFLMXNuSHhqcGpkZ1ZoVzVJTG1LenowaGZWOUo0QkFfckdzdHEzaHN1Z1JRUHFPUU3SAZwCQVVfeXFMUGg1RGJxOHljeURuY01lcHBwczN4bGtNRzBxUFRTbDJLbHlpaktNbEhuZ2tRY0stMENvcUlOT2JZbEEwdXI4YnJ4U1NMZG0zTHZqRGZZWEJYXzNGcWxMM1hXVVpVMk9GYi1EN2t2S0NMVG5wRFNhdjRjQnI5d3JES1h0eDF3bHFYcms1RnhSZklQSlI5MHhvYzlpeWExVUJMWGVMOVB5d01NWDVOMGVwNnlaTzdvVnNaLVhXM0dIbUVBMzlfZjlLWnNZeWIzMzFxeFVXb2NERDFqUldvSERGQ294X0tPdmV5SVlYVzRYcEhqMWthektaM3VBbm9XUjlLYmIzWnRPc1pwZmI0ems5SnVWWnZyQXNQRGlJNVM?oc=5"" target=""_blank"">Cyclone Ditwah LIVE Updates: No Landfall Expected, Heavy Rain Forecast In Parts Of Tamil Nadu</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV</font>",Monsoon,en
Cyclone Ditwah highlights: Red alert issued as IMD says storm closer to Tamil Nadu-Puducherry coastline | India News - Hindustan Times,https://news.google.com/rss/articles/CBMi_AFBVV95cUxNUHBIUGVkNElReTB3ZVVEWjZlcUZteVRGZmlnNUV2OWl2MDBoZ0lUcGxZZ0F6SnV3V25hRG9Md3NhcEt3VEZQcjJNMDl4MDNRUmJKcjJsVWFKdmFUd3JSRXZEeVBRVkhWN1pMNTg0SW0yOXJ2SUdheVZ2cVdfYVZMOTNVUWJ3VFVmenlFSVREZTBPMkdMeE1lb3dIWkpWMTZ1S25IcFdCXy1iS0xxODZqOGJfVnl1NUpwZVlHaUtZTTY1SF9vbFNsN25RSUtXMW5rS2NmTC1YOVlqejNnSk5uX2FJZXgyUjNKX1pJZTFNNlNUbTdXOW5lUks4NznSAYICQVVfeXFMUG1taHRjMTBwTUNFOTh4bjRUTGlrM2ZPeHVYVnQtRFZHMENBRGpOaVpyd3FDbGxicngyTVhJX1ZybTU1ZlJseTZtOXA0UlktMFBkM3I3dG9UZ3AzaUppMFRYb1BfcmJ6b213UkZEVklzWk9BRXo5QkRQVU1BWjBjZEFiWWlVRURHV0w2ZHB3ckdmNjhwMkt3NVhrOGZ3UV9jZXpPdmQwZm51YW5QVnQ1Vl8waHAyU3djREpnaDNLQ0pLTVR4N2pSaDRKNVJOcFlUdV9WUnJjenVYZDJUcnhSNGRDYnVXVXpJTWtmZUtpM0wyaC01VlVWMWtXZ21lRE1NUTFR?oc=5,2025-11-30 09:55:56,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMi_AFBVV95cUxNUHBIUGVkNElReTB3ZVVEWjZlcUZteVRGZmlnNUV2OWl2MDBoZ0lUcGxZZ0F6SnV3V25hRG9Md3NhcEt3VEZQcjJNMDl4MDNRUmJKcjJsVWFKdmFUd3JSRXZEeVBRVkhWN1pMNTg0SW0yOXJ2SUdheVZ2cVdfYVZMOTNVUWJ3VFVmenlFSVREZTBPMkdMeE1lb3dIWkpWMTZ1S25IcFdCXy1iS0xxODZqOGJfVnl1NUpwZVlHaUtZTTY1SF9vbFNsN25RSUtXMW5rS2NmTC1YOVlqejNnSk5uX2FJZXgyUjNKX1pJZTFNNlNUbTdXOW5lUks4NznSAYICQVVfeXFMUG1taHRjMTBwTUNFOTh4bjRUTGlrM2ZPeHVYVnQtRFZHMENBRGpOaVpyd3FDbGxicngyTVhJX1ZybTU1ZlJseTZtOXA0UlktMFBkM3I3dG9UZ3AzaUppMFRYb1BfcmJ6b213UkZEVklzWk9BRXo5QkRQVU1BWjBjZEFiWWlVRURHV0w2ZHB3ckdmNjhwMkt3NVhrOGZ3UV9jZXpPdmQwZm51YW5QVnQ1Vl8waHAyU3djREpnaDNLQ0pLTVR4N2pSaDRKNVJOcFlUdV9WUnJjenVYZDJUcnhSNGRDYnVXVXpJTWtmZUtpM0wyaC01VlVWMWtXZ21lRE1NUTFR?oc=5"" target=""_blank"">Cyclone Ditwah highlights: Red alert issued as IMD says storm closer to Tamil Nadu-Puducherry coastline | India News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",Monsoon,en
"Heavy rain pounds Tamil Nadu as Cyclone Ditwah nears coast, flights hit in Chennai - India Today",https://news.google.com/rss/articles/CBMi_wFBVV95cUxQNHgxUVFEdFJyRWV0SWlYS0s1YVNoYW5fTWVaSUZGTTlVZzN2c0FoNzRpTkJnMThYdm1zdzRyVkRYV0c2aWtFSUJHd1Bua2FCcWJ0UHFUcGZzWm8tX3U2SUNjdHN2eGNUWjZzZF9DNk51NjI3SjNadGxvZEJwc0JPLTF1OWJacC04bXVnNWg2VFdLMWZoS0sxQkJwSklWTUZOQXNEenpxNmVhNW5WYm92ZzlWRWxNVExVcVp3dy1UbnRMVk5XRFBvLWVwdFYyaUM3Y0NZaHBoVV94WER6SDlETUJrNmxxcE9NWEczRzdQYXhmSXg0U3pQMkRkU2tTc2vSAYQCQVVfeXFMTkZRU3FTQllGQUVCbW9jcUZZcVVzRFhNVVJHeGZuRnRSQmN0ck9PcXlQeGFPVG1kc3lMTkQtUWdyQUhPaHZGTy0xdmpqNEs4NVNPazFiZjEtcm5EV1lBSmtVdU4xd3lzX3hFSUF4N0NaS2NaeXdhRG5Fai1EZ1Y5ZS1rMDdXVjdRWFZzMXlVS1JGWnZjX1d3dVZTMlVYUWFiVnFGdmFiTHZCOVl4VFA2QXV3QWZVWnl3OFoxSm8xdTRRNVMySzhmWFN5SDl1TUxPWnZlRldpcVJjNlhNWklUV0tYSk1Ma3dmOUFSWjNxVzJUVWR1b1o4RHNRcUNzeHFKME5xLUE?oc=5,2025-11-30 07:32:51,India Today,"<a href=""https://news.google.com/rss/articles/CBMi_wFBVV95cUxQNHgxUVFEdFJyRWV0SWlYS0s1YVNoYW5fTWVaSUZGTTlVZzN2c0FoNzRpTkJnMThYdm1zdzRyVkRYV0c2aWtFSUJHd1Bua2FCcWJ0UHFUcGZzWm8tX3U2SUNjdHN2eGNUWjZzZF9DNk51NjI3SjNadGxvZEJwc0JPLTF1OWJacC04bXVnNWg2VFdLMWZoS0sxQkJwSklWTUZOQXNEenpxNmVhNW5WYm92ZzlWRWxNVExVcVp3dy1UbnRMVk5XRFBvLWVwdFYyaUM3Y0NZaHBoVV94WER6SDlETUJrNmxxcE9NWEczRzdQYXhmSXg0U3pQMkRkU2tTc2vSAYQCQVVfeXFMTkZRU3FTQllGQUVCbW9jcUZZcVVzRFhNVVJHeGZuRnRSQmN0ck9PcXlQeGFPVG1kc3lMTkQtUWdyQUhPaHZGTy0xdmpqNEs4NVNPazFiZjEtcm5EV1lBSmtVdU4xd3lzX3hFSUF4N0NaS2NaeXdhRG5Fai1EZ1Y5ZS1rMDdXVjdRWFZzMXlVS1JGWnZjX1d3dVZTMlVYUWFiVnFGdmFiTHZCOVl4VFA2QXV3QWZVWnl3OFoxSm8xdTRRNVMySzhmWFN5SDl1TUxPWnZlRldpcVJjNlhNWklUV0tYSk1Ma3dmOUFSWjNxVzJUVWR1b1o4RHNRcUNzeHFKME5xLUE?oc=5"" target=""_blank"">Heavy rain pounds Tamil Nadu as Cyclone Ditwah nears coast, flights hit in Chennai</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font>",Monsoon,en
"Cyclone Ditwah LIVE updates: IMD issues yellow alert across various districts of T.N., Puducherry - The Hindu",https://news.google.com/rss/articles/CBMi3gFBVV95cUxPamphRW5MX29lZEZYdl95WFZVN05KMDFPaHBlMWN3ZTF0SnYtdGMwWHhhNnc4U25EcmNBQTZlaTJtWjNpOV9FSTRjQ04tenAtSjBXX1R1Q0Z6bC1SLTIxT2JpMFJiZUVrZDJSaU84MUtRYmt5RjBsSHUwd2w3MVZlMkNoSzgzalQ2bF9lS3lTb0pIN2VMMk1tOE42bHVHT1hwVUhWOWhxdVlvaURJZlg4QnY3VHZJQlJ3Zm80TmRKRlpKbTRfS2xEYVRtQ2l0ZUNPT1llQ2pjeVl1THhrbEHSAeQBQVVfeXFMTXg3cGlWQk1qcG5pRFlxcVgtNW00dE94Y1ZmZmZMbW5reG9wMzFEek1EYmxvZEZJNGREVFRXcFVDeTdkdGxWOHZ3WjlmWVlsOGJtUFM0WTZpd0VtZm54Rl9sQ0w3Vi1ZQWZ4V2xkOVhqU3ZUMFBYRlNWSlNSdHo1SUxYbURKWi1SdWs5dVZBTnFYcVdCVjJka3pYdmU5MUdxTUtCWFlBekhTZVMyUWJiYlBpdjd1eHVTeVdKU1llZi11WlVWYUhfMHNUdmtYaUhjcDdmNDZvbW5kNktlcUZoWTd0T0Nk?oc=5,2025-11-30 06:44:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxPamphRW5MX29lZEZYdl95WFZVN05KMDFPaHBlMWN3ZTF0SnYtdGMwWHhhNnc4U25EcmNBQTZlaTJtWjNpOV9FSTRjQ04tenAtSjBXX1R1Q0Z6bC1SLTIxT2JpMFJiZUVrZDJSaU84MUtRYmt5RjBsSHUwd2w3MVZlMkNoSzgzalQ2bF9lS3lTb0pIN2VMMk1tOE42bHVHT1hwVUhWOWhxdVlvaURJZlg4QnY3VHZJQlJ3Zm80TmRKRlpKbTRfS2xEYVRtQ2l0ZUNPT1llQ2pjeVl1THhrbEHSAeQBQVVfeXFMTXg3cGlWQk1qcG5pRFlxcVgtNW00dE94Y1ZmZmZMbW5reG9wMzFEek1EYmxvZEZJNGREVFRXcFVDeTdkdGxWOHZ3WjlmWVlsOGJtUFM0WTZpd0VtZm54Rl9sQ0w3Vi1ZQWZ4V2xkOVhqU3ZUMFBYRlNWSlNSdHo1SUxYbURKWi1SdWs5dVZBTnFYcVdCVjJka3pYdmU5MUdxTUtCWFlBekhTZVMyUWJiYlBpdjd1eHVTeVdKU1llZi11WlVWYUhfMHNUdmtYaUhjcDdmNDZvbW5kNktlcUZoWTd0T0Nk?oc=5"" target=""_blank"">Cyclone Ditwah LIVE updates: IMD issues yellow alert across various districts of T.N., Puducherry</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",Monsoon,en
Cyclone Ditwah Highlights: Red alert in Tamil Nadu as storm triggers heavy rain; 153 killed in Sri Lanka - India Today,https://news.google.com/rss/articles/CBMi2wFBVV95cUxQR1lJMUFTX3g3Z0RhS0VHUktjVExiUDFBelVjcDhPalRVaG0yUG9UU1k3TUwxUnBiUEVEaUxvbTR6SkU3dTFLbTFnOFFZNkxDT1kzS2l4RndOXzhnay1xaXpRWW81Z0s2cmVYNEFwZnRLbWdaa2t1MEtKa3FSajVHVkJ4aVY3VmNqeFVzS0l6Qm0zV291dVdVSU5kaEFLUUZJcExjWnliRmhDT25BaVFKUUNQRXlYM1J3U3BoSmdJajhzSzAyWlkyYl9VRjRRTUpZQW1KTXdOMHo4MUHSAeABQVVfeXFMT1lsX0hyNFZaalh6a0V3dW5VOF9jWFlNcHBSZGw5bHo4SG5HOTVYazdxRGl1TGJoRDEtalJoVURhNmgxVzhKSzNfX3V4a1hPNHVYbDhhdC12Y3hQNDBGS0wyT1YtQVpCRkNiMDV1VFNmckszUkZnZFJDV3RQai0tTjlhcU1Ja0JPdkdpRDN3NThaelN2dHAtRlRFSFNfWU9PdUNWV2s5Sk1OV2RfbzdjNVJNRkVucFRPSWtkYVFKVmVaTlNKMW5qRjFlcmlaNDBVdTNrVlhZUTlxMlhMT1BGUzg?oc=5,2025-11-30 08:06:07,India Today,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxQR1lJMUFTX3g3Z0RhS0VHUktjVExiUDFBelVjcDhPalRVaG0yUG9UU1k3TUwxUnBiUEVEaUxvbTR6SkU3dTFLbTFnOFFZNkxDT1kzS2l4RndOXzhnay1xaXpRWW81Z0s2cmVYNEFwZnRLbWdaa2t1MEtKa3FSajVHVkJ4aVY3VmNqeFVzS0l6Qm0zV291dVdVSU5kaEFLUUZJcExjWnliRmhDT25BaVFKUUNQRXlYM1J3U3BoSmdJajhzSzAyWlkyYl9VRjRRTUpZQW1KTXdOMHo4MUHSAeABQVVfeXFMT1lsX0hyNFZaalh6a0V3dW5VOF9jWFlNcHBSZGw5bHo4SG5HOTVYazdxRGl1TGJoRDEtalJoVURhNmgxVzhKSzNfX3V4a1hPNHVYbDhhdC12Y3hQNDBGS0wyT1YtQVpCRkNiMDV1VFNmckszUkZnZFJDV3RQai0tTjlhcU1Ja0JPdkdpRDN3NThaelN2dHAtRlRFSFNfWU9PdUNWV2s5Sk1OV2RfbzdjNVJNRkVucFRPSWtkYVFKVmVaTlNKMW5qRjFlcmlaNDBVdTNrVlhZUTlxMlhMT1BGUzg?oc=5"" target=""_blank"">Cyclone Ditwah Highlights: Red alert in Tamil Nadu as storm triggers heavy rain; 153 killed in Sri Lanka</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font>",Monsoon,en
"Cyclone Ditwah: Chennai flights cancelled as Tamil Nadu, Puducherry on red alert - Gulf News",https://news.google.com/rss/articles/CBMi1wFBVV95cUxNMVpBb0V5SkpnQVktWVQ4dWN5Sld6SHQwRlZuVDFYSzkzV3FsbVpNa0VydTRTdUJBME5PQmhlclh6czlkbVBNeVB3QVJLNjhZb0dXWmJsSGloSkJRMzhhX2FJUThab0pnNzBhR1oxZjlZbzFsMklXeUdLdjlpa3l6SGFNUXVMYzBWMXB3TTBhdzJ4MmJlalZoSDA1SHhLWm0tOEJLcHFQMjkzdGNUeDhsQ0RJZ24yVDFnLW5Sek1GdlV2TkpDRFVGWkhFSlpQbHlJSmtLZHZHRQ?oc=5,2025-11-30 09:55:39,Gulf News,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxNMVpBb0V5SkpnQVktWVQ4dWN5Sld6SHQwRlZuVDFYSzkzV3FsbVpNa0VydTRTdUJBME5PQmhlclh6czlkbVBNeVB3QVJLNjhZb0dXWmJsSGloSkJRMzhhX2FJUThab0pnNzBhR1oxZjlZbzFsMklXeUdLdjlpa3l6SGFNUXVMYzBWMXB3TTBhdzJ4MmJlalZoSDA1SHhLWm0tOEJLcHFQMjkzdGNUeDhsQ0RJZ24yVDFnLW5Sek1GdlV2TkpDRFVGWkhFSlpQbHlJSmtLZHZHRQ?oc=5"" target=""_blank"">Cyclone Ditwah: Chennai flights cancelled as Tamil Nadu, Puducherry on red alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Gulf News</font>",Monsoon,en
