Title,Link,Date,Source,Summary,Term,LanguageQueried
"IMD predicts heavy rainfall in several states, signals onset of monsoon withdrawal from Rajasthan - DD News",https://news.google.com/rss/articles/CBMivwFBVV95cUxPSWszRUhVOTFnbFA3M0FMVWk0UnY0NlByMmc2NkNLRzRTVUxMYklGczlvNXJRYUhERnRtQWtQc194ak1pa3NhLU1nRXRpNmlqbVJORWxMMVYzdzhicENjbVZNV2dha0tNak9OOUhkQkVjQ2owUkhMaDJkS1ZFcjJiMzVkdTcyWVktbGlWYTlNS0ZWNEQ4M3pMTGk1Z0FORDZOTVQ0QmMyU2RNdXZRM1BlMW03MC01eHNMUDNTcFprNA?oc=5,2025-09-14 03:26:06,DD News,"<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxPSWszRUhVOTFnbFA3M0FMVWk0UnY0NlByMmc2NkNLRzRTVUxMYklGczlvNXJRYUhERnRtQWtQc194ak1pa3NhLU1nRXRpNmlqbVJORWxMMVYzdzhicENjbVZNV2dha0tNak9OOUhkQkVjQ2owUkhMaDJkS1ZFcjJiMzVkdTcyWVktbGlWYTlNS0ZWNEQ4M3pMTGk1Z0FORDZOTVQ0QmMyU2RNdXZRM1BlMW03MC01eHNMUDNTcFprNA?oc=5"" target=""_blank"">IMD predicts heavy rainfall in several states, signals onset of monsoon withdrawal from Rajasthan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DD News</font>",Monsoon,en
Monsoon turns red in pomegranate pockets; Himachal’s cash crop crushed under cloudburst - The Times of India,https://news.google.com/rss/articles/CBMi-wFBVV95cUxPZkQ4MVY5U1ZoaU9jdmFJMTFqR1ItVTZsOVdjS3FnSmQ0eXFjamNLNGh6czBhdEJyRFk3bjNKemg0bXMtUEdzQ0NIYUM4bzVvLXR3bm40VTVLZ19IUVNYa21vZGswZHJ3MFFSRVdnN0N0amVQX1Z5Z2FRTC1uQV9jTHZlVXc1MmxXM3pEeWtZTzQ3Vmx2b1RiT2tRNjFYQjBqLU1rTDg1ZUpYMW9xYUZGSmxEMDJZSlAzRlBOc042dEdVVmFzSFRiQ19ib0hWU0p6Z01QMFMxS3VaRTRSTHNfVWZTMVFxY1F2eE04dWR3aVhLN2lrMnpLbi1Jd9IB-wFBVV95cUxPZkQ4MVY5U1ZoaU9jdmFJMTFqR1ItVTZsOVdjS3FnSmQ0eXFjamNLNGh6czBhdEJyRFk3bjNKemg0bXMtUEdzQ0NIYUM4bzVvLXR3bm40VTVLZ19IUVNYa21vZGswZHJ3MFFSRVdnN0N0amVQX1Z5Z2FRTC1uQV9jTHZlVXc1MmxXM3pEeWtZTzQ3Vmx2b1RiT2tRNjFYQjBqLU1rTDg1ZUpYMW9xYUZGSmxEMDJZSlAzRlBOc042dEdVVmFzSFRiQ19ib0hWU0p6Z01QMFMxS3VaRTRSTHNfVWZTMVFxY1F2eE04dWR3aVhLN2lrMnpLbi1Jdw?oc=5,2025-09-14 03:13:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMi-wFBVV95cUxPZkQ4MVY5U1ZoaU9jdmFJMTFqR1ItVTZsOVdjS3FnSmQ0eXFjamNLNGh6czBhdEJyRFk3bjNKemg0bXMtUEdzQ0NIYUM4bzVvLXR3bm40VTVLZ19IUVNYa21vZGswZHJ3MFFSRVdnN0N0amVQX1Z5Z2FRTC1uQV9jTHZlVXc1MmxXM3pEeWtZTzQ3Vmx2b1RiT2tRNjFYQjBqLU1rTDg1ZUpYMW9xYUZGSmxEMDJZSlAzRlBOc042dEdVVmFzSFRiQ19ib0hWU0p6Z01QMFMxS3VaRTRSTHNfVWZTMVFxY1F2eE04dWR3aVhLN2lrMnpLbi1Jd9IB-wFBVV95cUxPZkQ4MVY5U1ZoaU9jdmFJMTFqR1ItVTZsOVdjS3FnSmQ0eXFjamNLNGh6czBhdEJyRFk3bjNKemg0bXMtUEdzQ0NIYUM4bzVvLXR3bm40VTVLZ19IUVNYa21vZGswZHJ3MFFSRVdnN0N0amVQX1Z5Z2FRTC1uQV9jTHZlVXc1MmxXM3pEeWtZTzQ3Vmx2b1RiT2tRNjFYQjBqLU1rTDg1ZUpYMW9xYUZGSmxEMDJZSlAzRlBOc042dEdVVmFzSFRiQ19ib0hWU0p6Z01QMFMxS3VaRTRSTHNfVWZTMVFxY1F2eE04dWR3aVhLN2lrMnpLbi1Jdw?oc=5"" target=""_blank"">Monsoon turns red in pomegranate pockets; Himachal’s cash crop crushed under cloudburst</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",Monsoon,en
Heavy rainfall expected over northeast and eastern India; Bihar likely to receive heavy showers - DD News,https://news.google.com/rss/articles/CBMivAFBVV95cUxNODRnbWFfUTFLQlhNSmRublE2RUJJaEFpeDBvdk1zRkhBYkFZbFFGbXR6azNRVE8yQWJBcmp5blU0eTNGUjdHUmQ3ZFVZSjVQQWp5VkZrT0F3M1R2dGxvWENoUGpZQWs0VmxfYVdFeHpBRjM4NExEQ29tZ3F0YmgzZGpZNkhzdXZOR1FlTmJNNEFBRW9xaGw2TW5PQ2dObjQ3WHY0VEpnd2RuUW5SOW80OF9iMjRZMU9yWE9hZg?oc=5,2025-09-14 03:23:25,DD News,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxNODRnbWFfUTFLQlhNSmRublE2RUJJaEFpeDBvdk1zRkhBYkFZbFFGbXR6azNRVE8yQWJBcmp5blU0eTNGUjdHUmQ3ZFVZSjVQQWp5VkZrT0F3M1R2dGxvWENoUGpZQWs0VmxfYVdFeHpBRjM4NExEQ29tZ3F0YmgzZGpZNkhzdXZOR1FlTmJNNEFBRW9xaGw2TW5PQ2dObjQ3WHY0VEpnd2RuUW5SOW80OF9iMjRZMU9yWE9hZg?oc=5"" target=""_blank"">Heavy rainfall expected over northeast and eastern India; Bihar likely to receive heavy showers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DD News</font>",Monsoon,en
7 killed during monsoon in Doon district since April 1 - The Times of India,https://news.google.com/rss/articles/CBMizwFBVV95cUxNVFFQUFdCQk1ZY1EtTE5YQUtITDluZmw4MERPdmJVZ20wQVM2ejJOY1NZM3hVdlNHSXhOQXJmczkzMHEzaUlkVGRxZVhkc0EycDRwZFRUaFpvaUtYNG8yREp6R1MzR0J5eWpzb3Y4TFRYamY0UXFNbVBsSUE2OGJhWHRjaTN4NVFMZUo4TUdqZGJjaWhGSjJHbUY4M2xib1E5Z2I5U0F0VEtNM2JWUDhGbjd2bl9SVXVjQnZyUXdjcGlVN1dlajBITVNVMF9fZknSAc8BQVVfeXFMTVRRUFBXQkJNWWNRLUxOWEFLSEw5bmZsODBET3ZiVWdtMEFTNnoyTmNTWTN4VXZTR0l4TkFyZnM5MzBxM2lJZFRkcWVYZHNBMnA0cGRUVGhab2lLWDRvMkRKekdTM0dCeXlqc292OExUWGpmNFFxTW1QbElBNjhiYVh0Y2kzeDVRTGVKOE1HamRiY2loRkoyR21GODNsYm9ROWdiOVNBdFRLTTNiVlA4Rm43dm5fUlV1Y0J2clF3Y3BpVTdXZWowSE1TVTBfX2ZJ?oc=5,2025-09-14 04:20:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxNVFFQUFdCQk1ZY1EtTE5YQUtITDluZmw4MERPdmJVZ20wQVM2ejJOY1NZM3hVdlNHSXhOQXJmczkzMHEzaUlkVGRxZVhkc0EycDRwZFRUaFpvaUtYNG8yREp6R1MzR0J5eWpzb3Y4TFRYamY0UXFNbVBsSUE2OGJhWHRjaTN4NVFMZUo4TUdqZGJjaWhGSjJHbUY4M2xib1E5Z2I5U0F0VEtNM2JWUDhGbjd2bl9SVXVjQnZyUXdjcGlVN1dlajBITVNVMF9fZknSAc8BQVVfeXFMTVRRUFBXQkJNWWNRLUxOWEFLSEw5bmZsODBET3ZiVWdtMEFTNnoyTmNTWTN4VXZTR0l4TkFyZnM5MzBxM2lJZFRkcWVYZHNBMnA0cGRUVGhab2lLWDRvMkRKekdTM0dCeXlqc292OExUWGpmNFFxTW1QbElBNjhiYVh0Y2kzeDVRTGVKOE1HamRiY2loRkoyR21GODNsYm9ROWdiOVNBdFRLTTNiVlA4Rm43dm5fUlV1Y0J2clF3Y3BpVTdXZWowSE1TVTBfX2ZJ?oc=5"" target=""_blank"">7 killed during monsoon in Doon district since April 1</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",Monsoon,en
"Cloudburst hits Bilaspur’s Gutrahan, crops and vehicles damaged; no loss of life reported - The Times of India",https://news.google.com/rss/articles/CBMi9wFBVV95cUxPazh5WVRla2RZblhjWjNaVkJKNDdqdUN6TFdjX2EycGt5S2c3N21FbzFyMHJKeHFHSFZKMGhyRV9VY0Rua0MyNEVNYXJhdXZkZlZQRkRNRXN1eVh5Nk9Wc2pLNnUwRXpkeGwxMzBTUVpCQWZBSEhxLVBnelZDTGc0WFVoRzJOek12WUFVcGhKLTZJUGo4UmRTUFlQS25aa2JqMmVMQTlwMkdRZk5JSUJnTktpb3loQnJYT2Z1ZXpIdi1rTmtjZ1ZOX3luT3JWZmh5ZnYycldsUkdTR3Vic2oySGt1Y0w3MS1YWWtOaEhRS1oyenJwalFZ0gH8AUFVX3lxTE11cXNvNzZuMTJVYmpWWENjWThSZ2g3OXhyLWdwRDZwUTFTcW94VHZxSjQ4SkFReTZKbXVEaFBSeU5Gd1ZydlNKckJBcVp6ZkRuZFRXNGplTlNCb1o5ZjNrVGFNeDdIVGhjSENCXzJ2ZGJmNGNFcjI2eXJJUFd2eVFOMUk4dGV2WXJlai1ha3ptbzc3NVlUNFJjVjNsQ09DODdfLWF1VlM1ZVBQZllwUzFhYkttbE14SWl1eUx1QzhaLVBwNzhCQW0yWXUyWmVYcVZNclZfYjhKeGExR2pwejVyYzYxU05WZDVYWGhFOF9FeXdrRGo4clI0WFc5Nw?oc=5,2025-09-14 00:03:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMi9wFBVV95cUxPazh5WVRla2RZblhjWjNaVkJKNDdqdUN6TFdjX2EycGt5S2c3N21FbzFyMHJKeHFHSFZKMGhyRV9VY0Rua0MyNEVNYXJhdXZkZlZQRkRNRXN1eVh5Nk9Wc2pLNnUwRXpkeGwxMzBTUVpCQWZBSEhxLVBnelZDTGc0WFVoRzJOek12WUFVcGhKLTZJUGo4UmRTUFlQS25aa2JqMmVMQTlwMkdRZk5JSUJnTktpb3loQnJYT2Z1ZXpIdi1rTmtjZ1ZOX3luT3JWZmh5ZnYycldsUkdTR3Vic2oySGt1Y0w3MS1YWWtOaEhRS1oyenJwalFZ0gH8AUFVX3lxTE11cXNvNzZuMTJVYmpWWENjWThSZ2g3OXhyLWdwRDZwUTFTcW94VHZxSjQ4SkFReTZKbXVEaFBSeU5Gd1ZydlNKckJBcVp6ZkRuZFRXNGplTlNCb1o5ZjNrVGFNeDdIVGhjSENCXzJ2ZGJmNGNFcjI2eXJJUFd2eVFOMUk4dGV2WXJlai1ha3ptbzc3NVlUNFJjVjNsQ09DODdfLWF1VlM1ZVBQZllwUzFhYkttbE14SWl1eUx1QzhaLVBwNzhCQW0yWXUyWmVYcVZNclZfYjhKeGExR2pwejVyYzYxU05WZDVYWGhFOF9FeXdrRGo4clI0WFc5Nw?oc=5"" target=""_blank"">Cloudburst hits Bilaspur’s Gutrahan, crops and vehicles damaged; no loss of life reported</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",Monsoon,en
Monsoon turns red in pomegranate pockets; Himachal’s cash crop crushed under cloudburst - The Times of India,https://news.google.com/rss/articles/CBMi9gFBVV95cUxOZ2JwSkkyYzIzQnFxMVprNEE0UEwwRUwzcG9laWdJSnZvTGQwUkQ4U0tRbnI3QVhfR25UVVlRU2ZVZWstRGc1cGlXRlhmMTNHRzJGQzJyRjVOU0M0eGxTWERsb0RCRlFLa0l1SjJkWEkyQkpGaWlqYm56bERDQ0hWd0FiQjFZWjVjYVYxUjI0WktvRG1NT214dnNnUHlyOThjMDZBREFFbmRjRGZRSDVpeU5wZ2x0bGZMWkstdS1rdUZmTEJ5MmJVakxGUEFOMWtBa1o5c2RQaFcyb0dFdk5lby1uV1dleTZXQkRPOVI1VEl3MDhVbVHSAfsBQVVfeXFMT2ZEODFWOVNWaGlPY3ZhSTExakdSLVU2bDlXY0txZ0pkNHlxY2pjSzRoenMwYXRCckRZN24zSnpoNG1zLVBHc0NDSGFDOG81by10d25uNFU1S2dfSFFTWGttb2RrMGRydzBRUkVXZzdDdGplUF9WeWdhUUwtbkFfY0x2ZVV3NTJsVzN6RHlrWU80N1Zsdm9UYk9rUTYxWEIwai1Na0w4NWVKWDFvcWFGRkpsRDAyWUpQM0ZQTnNONnRHVVZhc0hUYkNfYm9IVlNKemdNUDBTMUt1WkU0UkxzX1VmUzFRcWNRdnhNOHVkd2lYSzdpazJ6S24tSXc?oc=5,2025-09-14 03:13:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMi9gFBVV95cUxOZ2JwSkkyYzIzQnFxMVprNEE0UEwwRUwzcG9laWdJSnZvTGQwUkQ4U0tRbnI3QVhfR25UVVlRU2ZVZWstRGc1cGlXRlhmMTNHRzJGQzJyRjVOU0M0eGxTWERsb0RCRlFLa0l1SjJkWEkyQkpGaWlqYm56bERDQ0hWd0FiQjFZWjVjYVYxUjI0WktvRG1NT214dnNnUHlyOThjMDZBREFFbmRjRGZRSDVpeU5wZ2x0bGZMWkstdS1rdUZmTEJ5MmJVakxGUEFOMWtBa1o5c2RQaFcyb0dFdk5lby1uV1dleTZXQkRPOVI1VEl3MDhVbVHSAfsBQVVfeXFMT2ZEODFWOVNWaGlPY3ZhSTExakdSLVU2bDlXY0txZ0pkNHlxY2pjSzRoenMwYXRCckRZN24zSnpoNG1zLVBHc0NDSGFDOG81by10d25uNFU1S2dfSFFTWGttb2RrMGRydzBRUkVXZzdDdGplUF9WeWdhUUwtbkFfY0x2ZVV3NTJsVzN6RHlrWU80N1Zsdm9UYk9rUTYxWEIwai1Na0w4NWVKWDFvcWFGRkpsRDAyWUpQM0ZQTnNONnRHVVZhc0hUYkNfYm9IVlNKemdNUDBTMUt1WkU0UkxzX1VmUzFRcWNRdnhNOHVkd2lYSzdpazJ6S24tSXc?oc=5"" target=""_blank"">Monsoon turns red in pomegranate pockets; Himachal’s cash crop crushed under cloudburst</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",Monsoon,en
IMD forecasts heavy rainfall across eastern and peninsular India; Delhi to see partly cloudy skies - DD News,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOZEtGSmpMZlZNbkMtTk9NSlB1MHgtcVhCbzdsbGlwNWtkV0FTWGlnZ1ZSazk4UDFKRWVqdl9nMzVqWFNXdWJxT1E3b1dJX2Y2MWc1Mmg0d0VmbkJoSFB1SDZ1dlZfRVVzTXN1ZnFRMndTSmRuSnNNcE42b19qeHlBM0RGdU5jOGlpdjVVaDNoci1ZUjN1QkN1ZnZNa1U2Z1JUSmxOM1hPaVNBbDBuaEhwQzVsNVdqbUtEU1lvaXMzVGo?oc=5,2025-09-14 04:54:58,DD News,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxOZEtGSmpMZlZNbkMtTk9NSlB1MHgtcVhCbzdsbGlwNWtkV0FTWGlnZ1ZSazk4UDFKRWVqdl9nMzVqWFNXdWJxT1E3b1dJX2Y2MWc1Mmg0d0VmbkJoSFB1SDZ1dlZfRVVzTXN1ZnFRMndTSmRuSnNNcE42b19qeHlBM0RGdU5jOGlpdjVVaDNoci1ZUjN1QkN1ZnZNa1U2Z1JUSmxOM1hPaVNBbDBuaEhwQzVsNVdqbUtEU1lvaXMzVGo?oc=5"" target=""_blank"">IMD forecasts heavy rainfall across eastern and peninsular India; Delhi to see partly cloudy skies</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DD News</font>",Monsoon,en
"Two Buses Get Trapped In Flash Floods, 70 Students Rescued - The Times of India",https://news.google.com/rss/articles/CBMiywFBVV95cUxNR0Vub0xla3BJaFI0SGd5dy1sWGI5T1k2SmpHa21WWHpKck5QMWNxQ1RPX1ZPTjF0djlaNzlIZ3I5SjMxeHpkZW9HRTJrQmVMWmhJSUhzRW5PU1NVQjQwLVpheUZsSmhDVUIzWGF4UENlUi1TQnlMYUs0THowQm1VSjVCNmxxb2NfdFFKWWhYM05tTExHejJIR3Jfd1BtWl9MZUFWblE5M2pmTk1ZbkszOVdCSHdSMUk2UUNyeExIQkItZG9wM2JOeXpGONIB0AFBVV95cUxNMmU2akpUdUNqdGtMQlVfUVlnbnB4SjZwQW5ISTU5aElXcGZzeHFFcTlTeC10UWR6a0w0UmZKR1o4ZExyazlZa3pyRWdGUDNpYXBTMHhrOV9aVURYWU81a1dvZXVHSmtjc3IzUTkyU0tSeEN3RFdJSkRNclJxT2lvT0VVd3lFZjdZTmJTbm5ZS3IxRDhvQnp4bjB0OF9yajJUb2JtZXlaNmhHeEppMnNvXzk3ZzhDMlhOUUJLcmo2alE4SS1xU2JTRS1HNm9xMGZp?oc=5,2025-09-14 03:38:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxNR0Vub0xla3BJaFI0SGd5dy1sWGI5T1k2SmpHa21WWHpKck5QMWNxQ1RPX1ZPTjF0djlaNzlIZ3I5SjMxeHpkZW9HRTJrQmVMWmhJSUhzRW5PU1NVQjQwLVpheUZsSmhDVUIzWGF4UENlUi1TQnlMYUs0THowQm1VSjVCNmxxb2NfdFFKWWhYM05tTExHejJIR3Jfd1BtWl9MZUFWblE5M2pmTk1ZbkszOVdCSHdSMUk2UUNyeExIQkItZG9wM2JOeXpGONIB0AFBVV95cUxNMmU2akpUdUNqdGtMQlVfUVlnbnB4SjZwQW5ISTU5aElXcGZzeHFFcTlTeC10UWR6a0w0UmZKR1o4ZExyazlZa3pyRWdGUDNpYXBTMHhrOV9aVURYWU81a1dvZXVHSmtjc3IzUTkyU0tSeEN3RFdJSkRNclJxT2lvT0VVd3lFZjdZTmJTbm5ZS3IxRDhvQnp4bjB0OF9yajJUb2JtZXlaNmhHeEppMnNvXzk3ZzhDMlhOUUJLcmo2alE4SS1xU2JTRS1HNm9xMGZp?oc=5"" target=""_blank"">Two Buses Get Trapped In Flash Floods, 70 Students Rescued</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",Monsoon,en
"State govt ‘incompetence’ caused flood & destruction in Punjab, alleges BJP in Ludhiana. - The Times of India",https://news.google.com/rss/articles/CBMi8AFBVV95cUxNUkYtWDRMWW1kRFp2djY3OWZYbG5MeXFzdHE2M19KSkFYbU9DU3NMa1VCdVVreHR0S1IxYzRGc3Aycm1ZejZEQjRBS0hzWFZBX1hPZFBnNWN6TTFWX2VlQXBJcHRrRGtHTTdXQjVncC1Td2JrZm5aYkZaOXpGajByY2c2N2R0NHpMN3ZiRE9jTVNFY2JLd000RF9vYUxmM0ZrT0VfQ0p2dTFBRUF2Z200d18xc3NWYlVoaFFPYXpyajMtTHlaNTdJSzJtb016U0RqaVg5cUZQcFNiTDJsY1BiUzBqZUpyeU0xLURkcnN0NWvSAfYBQVVfeXFMTW9mQTl3SGh3N3I5N0ZFX2phRUNPSUQ3ZXVaRjZDdHpHRkFYSkU0MjF3MVFMWUVYd1JTZXhkVjE4bkk1MUxWV0h4cThoOXNCcWhnUDBTZG1KRUw2WTRlWE5kamppTDFXeHZyUXpKc2I2Wi15MUtTWlluV2s0X3F5eHFZWmN5RzJLQmZNWE4wYkhkVzdtY2tqd3dvZWd5YnVXWGR2RjBLSTRDNXZ1Yk8xWjdGR1VZTGFVaDg4MnVSYmVlSFgxckFzZ2dZcEpmcGJUS0hiS0hKSXVfbUlmbW80NDUzcDVhcHNpM2xJNjN1RGhKanlyNVhB?oc=5,2025-09-14 02:12:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMi8AFBVV95cUxNUkYtWDRMWW1kRFp2djY3OWZYbG5MeXFzdHE2M19KSkFYbU9DU3NMa1VCdVVreHR0S1IxYzRGc3Aycm1ZejZEQjRBS0hzWFZBX1hPZFBnNWN6TTFWX2VlQXBJcHRrRGtHTTdXQjVncC1Td2JrZm5aYkZaOXpGajByY2c2N2R0NHpMN3ZiRE9jTVNFY2JLd000RF9vYUxmM0ZrT0VfQ0p2dTFBRUF2Z200d18xc3NWYlVoaFFPYXpyajMtTHlaNTdJSzJtb016U0RqaVg5cUZQcFNiTDJsY1BiUzBqZUpyeU0xLURkcnN0NWvSAfYBQVVfeXFMTW9mQTl3SGh3N3I5N0ZFX2phRUNPSUQ3ZXVaRjZDdHpHRkFYSkU0MjF3MVFMWUVYd1JTZXhkVjE4bkk1MUxWV0h4cThoOXNCcWhnUDBTZG1KRUw2WTRlWE5kamppTDFXeHZyUXpKc2I2Wi15MUtTWlluV2s0X3F5eHFZWmN5RzJLQmZNWE4wYkhkVzdtY2tqd3dvZWd5YnVXWGR2RjBLSTRDNXZ1Yk8xWjdGR1VZTGFVaDg4MnVSYmVlSFgxckFzZ2dZcEpmcGJUS0hiS0hKSXVfbUlmbW80NDUzcDVhcHNpM2xJNjN1RGhKanlyNVhB?oc=5"" target=""_blank"">State govt ‘incompetence’ caused flood & destruction in Punjab, alleges BJP in Ludhiana.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",Monsoon,en
Jitendra Singh visits flood-hit areas along border in J&K - The Times of India,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPN3BoWnRhaWhGRUE4cE52cjVBc3daazZHSHhDSGxzRXU5QklZenVDRlQ2VWZkRTRlUTRGaFV5ZFRhMkVBNmU4Q2tmaUdXelB0bUlaRWJWV055bTB3bm93VmMxMWJxUHNEREhQYzBWS291bVVzR1RtTnhyRVNOU2k3SDhQblltbTVlUmNRWnBqUmxTUGdsZjZHbFFJVTZTa0xLckJUZkJRVnpMd2x0ZlF3aGpTcFlja2hRTTg2N1pBQ2k2QdIBxwFBVV95cUxQR1lvX1lNajZfNFg1ejhRMEZ3cmJ0OUtfVHZWdVpEd0JOT0JLYXZ3M28yNmhSTmRxczVnTzFoZzE4TDJoa3pDSE5MZXozZWliV0VrdmVvSHluSVh0b09ZWlNYOV9uZE9kQnRZdDZnM0N0dWV1bW1YTlJGeWVRMVJDenJqd21PUXhmQ2tKekVXbGI4enBsZHc3R25PRWVZN3NNLUdadU54dG9oSFlzY3hBZ3Z1V1duVWlrUkJYVGE0YUFOM1dNczYw?oc=5,2025-09-14 01:04:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxPN3BoWnRhaWhGRUE4cE52cjVBc3daazZHSHhDSGxzRXU5QklZenVDRlQ2VWZkRTRlUTRGaFV5ZFRhMkVBNmU4Q2tmaUdXelB0bUlaRWJWV055bTB3bm93VmMxMWJxUHNEREhQYzBWS291bVVzR1RtTnhyRVNOU2k3SDhQblltbTVlUmNRWnBqUmxTUGdsZjZHbFFJVTZTa0xLckJUZkJRVnpMd2x0ZlF3aGpTcFlja2hRTTg2N1pBQ2k2QdIBxwFBVV95cUxQR1lvX1lNajZfNFg1ejhRMEZ3cmJ0OUtfVHZWdVpEd0JOT0JLYXZ3M28yNmhSTmRxczVnTzFoZzE4TDJoa3pDSE5MZXozZWliV0VrdmVvSHluSVh0b09ZWlNYOV9uZE9kQnRZdDZnM0N0dWV1bW1YTlJGeWVRMVJDenJqd21PUXhmQ2tKekVXbGI4enBsZHc3R25PRWVZN3NNLUdadU54dG9oSFlzY3hBZ3Z1V1duVWlrUkJYVGE0YUFOM1dNczYw?oc=5"" target=""_blank"">Jitendra Singh visits flood-hit areas along border in J&amp;K</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",Monsoon,en
