Title,Link,Date,Source,Summary,Term,LanguageQueried
"Monsoon gone, but dengue cases are still stinging in Noida and Ghaziabad - Times of India",https://news.google.com/rss/articles/CBMi4gFBVV95cUxONzFnZHRBcnNaZnpwX2Q5THY4Wlh5eVgzWEhlUjFzMHdwWkJtdlNrQUF4QkhDRWRvOG5wc1ZIQ2NBcmtiZU9aTzlfVy1Ia0ZGekttcUlVTHdRc3AzSThURFpMOTVncTRZYjNYZ252dzctdjRfemotLWlJRlNPLTFxcGZWcXFTdE01YnJEaG1wd3pZS2pVRXdvUm9DVnFIcGpfeGJQcExVTk9seEwzRGE2aWUtWE1PV3ctQXJJUVhqS3k5aXNhTG5KbHFkWFFVUkFaNVpxclRBWGVVLXVDRHZFU3RB0gHiAUFVX3lxTE43MWdkdEFyc1pmenBfZDlMdjhaWHl5WDNYSGVSMXMwd3BaQm12U2tBQXhCSENFZG84bnBzVkhDY0Fya2JlT1pPOV9XLUhrRkZ6S21xSVVMd1FzcDNJOFREWkw5NWdxNFliM1hnbnZ3Ny12NF96ai0taUlGU08tMXFwZlZxcVN0TTVickRobXB3ellLalVFd29Sb0NWcUhwal94YlBwTFVOT2x4TDNEYTZpZS1YTU9Xdy1BcklRWGpLeTlpc2FMbkpscWRYUVVSQVo1WnFyVEFYZVUtdUNEdkVTdEE?oc=5,2025-10-15 05:34:00,Times of India,"<a href=""https://news.google.com/rss/articles/CBMi4gFBVV95cUxONzFnZHRBcnNaZnpwX2Q5THY4Wlh5eVgzWEhlUjFzMHdwWkJtdlNrQUF4QkhDRWRvOG5wc1ZIQ2NBcmtiZU9aTzlfVy1Ia0ZGekttcUlVTHdRc3AzSThURFpMOTVncTRZYjNYZ252dzctdjRfemotLWlJRlNPLTFxcGZWcXFTdE01YnJEaG1wd3pZS2pVRXdvUm9DVnFIcGpfeGJQcExVTk9seEwzRGE2aWUtWE1PV3ctQXJJUVhqS3k5aXNhTG5KbHFkWFFVUkFaNVpxclRBWGVVLXVDRHZFU3RB0gHiAUFVX3lxTE43MWdkdEFyc1pmenBfZDlMdjhaWHl5WDNYSGVSMXMwd3BaQm12U2tBQXhCSENFZG84bnBzVkhDY0Fya2JlT1pPOV9XLUhrRkZ6S21xSVVMd1FzcDNJOFREWkw5NWdxNFliM1hnbnZ3Ny12NF96ai0taUlGU08tMXFwZlZxcVN0TTVickRobXB3ellLalVFd29Sb0NWcUhwal94YlBwTFVOT2x4TDNEYTZpZS1YTU9Xdy1BcklRWGpLeTlpc2FMbkpscWRYUVVSQVo1WnFyVEFYZVUtdUNEdkVTdEE?oc=5"" target=""_blank"">Monsoon gone, but dengue cases are still stinging in Noida and Ghaziabad</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font>",Monsoon,en
"IMD issues heavy rainfall, wind warning for state - Times of India",https://news.google.com/rss/articles/CBMiwwFBVV95cUxPalpqODN2T0czM0FfWm1qWjVmM1BwX3BSVVRtVzFJWkJlUy1nNWZqSDZWRnN4R0YxRF9TcU1VOWdoSG9md0FOUDhVaHpFaFJ0V3BGak1yRGJQVHJBWGxHZC1kRFBOZExRTzduV050ak9xaHg0dEdaZ3dOeTBIei1rR1U1c3NaaFN1LVZTekJOSzA4YnBtd0FUYkZ1YjB2OWExby12cGp4QkJ2RVJLYzBGV1ZodDJVWTg3N2VVM1A1a0JPZEnSAcMBQVVfeXFMT2paajgzdk9HMzNBX1ptalo1ZjNQcF9wUlVUbVcxSVpCZVMtZzVmakg2VkZzeEdGMURfU3FNVTlnaEhvZndBTlA4VWh6RWhSdFdwRmpNckRiUFRyQVhsR2QtZERQTmRMUU83bldOdGpPcWh4NHRHWmd3TnkwSHota0dVNXNzWmhTdS1WU3pCTkswOGJwbXdBVGJGdWIwdjlhMW8tdnBqeEJCdkVSS2MwRldWaHQyVVk4NzdlVTNQNWtCT2RJ?oc=5,2025-10-15 04:02:00,Times of India,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxPalpqODN2T0czM0FfWm1qWjVmM1BwX3BSVVRtVzFJWkJlUy1nNWZqSDZWRnN4R0YxRF9TcU1VOWdoSG9md0FOUDhVaHpFaFJ0V3BGak1yRGJQVHJBWGxHZC1kRFBOZExRTzduV050ak9xaHg0dEdaZ3dOeTBIei1rR1U1c3NaaFN1LVZTekJOSzA4YnBtd0FUYkZ1YjB2OWExby12cGp4QkJ2RVJLYzBGV1ZodDJVWTg3N2VVM1A1a0JPZEnSAcMBQVVfeXFMT2paajgzdk9HMzNBX1ptalo1ZjNQcF9wUlVUbVcxSVpCZVMtZzVmakg2VkZzeEdGMURfU3FNVTlnaEhvZndBTlA4VWh6RWhSdFdwRmpNckRiUFRyQVhsR2QtZERQTmRMUU83bldOdGpPcWh4NHRHWmd3TnkwSHota0dVNXNzWmhTdS1WU3pCTkswOGJwbXdBVGJGdWIwdjlhMW8tdnBqeEJCdkVSS2MwRldWaHQyVVk4NzdlVTNQNWtCT2RJ?oc=5"" target=""_blank"">IMD issues heavy rainfall, wind warning for state</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font>",Monsoon,en
Raining relief: Trust brings sunshine to flood-affected school - Tribune India,https://news.google.com/rss/articles/CBMirAFBVV95cUxPa3lDV2hOUTQ1amdGUFFzWGc2Sk9mVU5uR2h6NXpwWmNBOENsS1ZnOWV4Zk1Nd3M1YVItcG1uQjhWYXJONTdLTGJiUHBrODRPX2NBMmw3RTlpMjFxemhZNEJLbUw0OHg5UDFYXzFaZmVNd09MV05oeVl4TGdpV1JLOGMzbTNzN2VhZnAzclQwRDlWcTdPdkhoLTdnQTVaR3VjZGRWWk5ua2hiUE5l0gGsAUFVX3lxTE9reUNXaE5RNDVqZ0ZQUXNYZzZKT2ZVTm5HaHo1enBaY0E4Q2xLVmc5ZXhmTU13czVhUi1wbW5COFZhck41N0tMYmJQcGs4NE9fY0EybDdFOWkyMXF6aFk0QkttTDQ4eDlQMVhfMVpmZU13T0xXTmh5WXhMZ2lXUks4YzNtM3M3ZWFmcDNyVDBEOVZxN092SGgtN2dBNVpHdWNkZFZaTm5raGJQTmU?oc=5,2025-10-15 02:30:23,Tribune India,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxPa3lDV2hOUTQ1amdGUFFzWGc2Sk9mVU5uR2h6NXpwWmNBOENsS1ZnOWV4Zk1Nd3M1YVItcG1uQjhWYXJONTdLTGJiUHBrODRPX2NBMmw3RTlpMjFxemhZNEJLbUw0OHg5UDFYXzFaZmVNd09MV05oeVl4TGdpV1JLOGMzbTNzN2VhZnAzclQwRDlWcTdPdkhoLTdnQTVaR3VjZGRWWk5ua2hiUE5l0gGsAUFVX3lxTE9reUNXaE5RNDVqZ0ZQUXNYZzZKT2ZVTm5HaHo1enBaY0E4Q2xLVmc5ZXhmTU13czVhUi1wbW5COFZhck41N0tMYmJQcGs4NE9fY0EybDdFOWkyMXF6aFk0QkttTDQ4eDlQMVhfMVpmZU13T0xXTmh5WXhMZ2lXUks4YzNtM3M3ZWFmcDNyVDBEOVZxN092SGgtN2dBNVpHdWNkZFZaTm5raGJQTmU?oc=5"" target=""_blank"">Raining relief: Trust brings sunshine to flood-affected school</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tribune India</font>",Monsoon,en
"Heavy rains in TN: Alerts issued for 12 districts, fishermen advised to stay ashore - National Herald",https://news.google.com/rss/articles/CBMi0gFBVV95cUxNdDN5MzhaNEItSXk3SlR0Tl9hQ2w1Um00eG41Q2ZPdXYxSVFOWGI5YTlQQndKa3daSUlJREhNaklnZHZ4c29UbkFqcDRZSGkzWC12bDl2XzQwU3U1RGlNTlFsWFByRnlJMGJRaEdiRW82cXNxTjVoVlZ1QXdPWEJGYWNRZzZaRUZoc24wT19CZWQ1c1VKenB2QXI1OHB0bDkzRklvX1RBYW5OTDRmdjZJc0tiZnZGMmFkVzF1S0ZVN0xlT0I1azY3UUVLLVlnSmVWWFHSAdIBQVVfeXFMTXQzeTM4WjRCLUl5N0pUdE5fYUNsNVJtNHhuNUNmT3V2MUlRTlhiOWE5UEJ3Smt3WklJSURITWpJZ2R2eHNvVG5BanA0WUhpM1gtdmw5dl80MFN1NURpTU5RbFhQckZ5STBiUWhHYkVvNnFzcU41aFZWdUF3T1hCRmFjUWc2WkVGaHNuME9fQmVkNXNVSnpwdkFyNThwdGw5M0ZJb19UQWFuTkw0ZnY2SXNLYmZ2RjJhZFcxdUtGVTdMZU9CNWs2N1FFSy1ZZ0plVlhR?oc=5,2025-10-15 09:20:51,National Herald,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxNdDN5MzhaNEItSXk3SlR0Tl9hQ2w1Um00eG41Q2ZPdXYxSVFOWGI5YTlQQndKa3daSUlJREhNaklnZHZ4c29UbkFqcDRZSGkzWC12bDl2XzQwU3U1RGlNTlFsWFByRnlJMGJRaEdiRW82cXNxTjVoVlZ1QXdPWEJGYWNRZzZaRUZoc24wT19CZWQ1c1VKenB2QXI1OHB0bDkzRklvX1RBYW5OTDRmdjZJc0tiZnZGMmFkVzF1S0ZVN0xlT0I1azY3UUVLLVlnSmVWWFHSAdIBQVVfeXFMTXQzeTM4WjRCLUl5N0pUdE5fYUNsNVJtNHhuNUNmT3V2MUlRTlhiOWE5UEJ3Smt3WklJSURITWpJZ2R2eHNvVG5BanA0WUhpM1gtdmw5dl80MFN1NURpTU5RbFhQckZ5STBiUWhHYkVvNnFzcU41aFZWdUF3T1hCRmFjUWc2WkVGaHNuME9fQmVkNXNVSnpwdkFyNThwdGw5M0ZJb19UQWFuTkw0ZnY2SXNLYmZ2RjJhZFcxdUtGVTdMZU9CNWs2N1FFSy1ZZ0plVlhR?oc=5"" target=""_blank"">Heavy rains in TN: Alerts issued for 12 districts, fishermen advised to stay ashore</a>&nbsp;&nbsp;<font color=""#6f6f6f"">National Herald</font>",Monsoon,en
"Compensation for over 36k flood damaged houses in Punjab released, says Union minister Chouhan | Hindustan Times - Hindustan Times",https://news.google.com/rss/articles/CBMi_AFBVV95cUxQUERMRzFoRVZxQTZvbVFaYUpuZUNxa3FQVWNyYW85cE93ZDB2c09fVEF1MDNfcUNmWnRsSU14bllQTzFkZXdtRzl5U1ZDS3U4RUhYM1BjR1NnM3NidXJrWkFSWTFjVjZwWm0tRUNvN25OdzRnT3liSUpkaUJnVjNTY05WQmxuQTlEYVdKXzlSUnRnalN2TkNZMDctSV9oUFNTZ21MemRkY3VJNlpZUGNDU3MtVTFRUnBvNnhfUGNnNUItOVJtbUhJMlJUOUlsTHRabGNjLTRqTHUyM0U1Vm1Edmd1TEJ0RUVrQk5QU044NmtnT2E3R2JSam1YNWPSAYICQVVfeXFMTmtZZzhWUzBvWkpCdkw5dVdVSzZ3TzRRUmdMeTlfSGU0X0RUZFJyaUdJZndkZDBROWk1UGxRUVJVYkI5R055dUJtMnp0UU5TY1p5X1dXNjVOUDc0clpRRlBDc19iVXhuZm93eGZQUUhvVU1sb09xWEtKNjJHSHRreUwwUmlabko0ZUkzaXdUc3BNNG9tZE1JTEx4WnpWZzJfZjRZcFJZcXpkTldPc29rbnM0Y29CTkUyYldyU0w1TFdmMVRpeXZneU9ZVTQ5RWR2NU0yb1FOX1FrVnRjTHRhVS1CYjdhb2xNNGNrd2xld1AxcWdxZmdBOE1CZUR4OWU1SXhR?oc=5,2025-10-15 08:20:14,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMi_AFBVV95cUxQUERMRzFoRVZxQTZvbVFaYUpuZUNxa3FQVWNyYW85cE93ZDB2c09fVEF1MDNfcUNmWnRsSU14bllQTzFkZXdtRzl5U1ZDS3U4RUhYM1BjR1NnM3NidXJrWkFSWTFjVjZwWm0tRUNvN25OdzRnT3liSUpkaUJnVjNTY05WQmxuQTlEYVdKXzlSUnRnalN2TkNZMDctSV9oUFNTZ21MemRkY3VJNlpZUGNDU3MtVTFRUnBvNnhfUGNnNUItOVJtbUhJMlJUOUlsTHRabGNjLTRqTHUyM0U1Vm1Edmd1TEJ0RUVrQk5QU044NmtnT2E3R2JSam1YNWPSAYICQVVfeXFMTmtZZzhWUzBvWkpCdkw5dVdVSzZ3TzRRUmdMeTlfSGU0X0RUZFJyaUdJZndkZDBROWk1UGxRUVJVYkI5R055dUJtMnp0UU5TY1p5X1dXNjVOUDc0clpRRlBDc19iVXhuZm93eGZQUUhvVU1sb09xWEtKNjJHSHRreUwwUmlabko0ZUkzaXdUc3BNNG9tZE1JTEx4WnpWZzJfZjRZcFJZcXpkTldPc29rbnM0Y29CTkUyYldyU0w1TFdmMVRpeXZneU9ZVTQ5RWR2NU0yb1FOX1FrVnRjTHRhVS1CYjdhb2xNNGNrd2xld1AxcWdxZmdBOE1CZUR4OWU1SXhR?oc=5"" target=""_blank"">Compensation for over 36k flood damaged houses in Punjab released, says Union minister Chouhan | Hindustan Times</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",Monsoon,en
Surjit Hockey Society donates Rs 5 lakh to Punjab flood relief fund - Tribune India,https://news.google.com/rss/articles/CBMitgFBVV95cUxOR2M3WXp6Q2xkd0FRRkRwUmNrTDFFVkptUE5PQUl6UG9SUmdmVGptS3pKLUNqdTlZTzFMZXlIZlR4cml6eXRkdmJwZUh6aTY3NW4yeDR5cDhTUDluNFZ2VFVuWEFZTXZDTVFId2JpWTZscmp3SXBZMFVwaGQyMEJGNnQzR3NNeE0xbFdSYlgwcU5JNjJJNnFNN1ozbWtHSHVhZFhBZlVrREIzNEI3eTd4cjVQbFFXQdIBtgFBVV95cUxOR2M3WXp6Q2xkd0FRRkRwUmNrTDFFVkptUE5PQUl6UG9SUmdmVGptS3pKLUNqdTlZTzFMZXlIZlR4cml6eXRkdmJwZUh6aTY3NW4yeDR5cDhTUDluNFZ2VFVuWEFZTXZDTVFId2JpWTZscmp3SXBZMFVwaGQyMEJGNnQzR3NNeE0xbFdSYlgwcU5JNjJJNnFNN1ozbWtHSHVhZFhBZlVrREIzNEI3eTd4cjVQbFFXQQ?oc=5,2025-10-15 04:21:13,Tribune India,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxOR2M3WXp6Q2xkd0FRRkRwUmNrTDFFVkptUE5PQUl6UG9SUmdmVGptS3pKLUNqdTlZTzFMZXlIZlR4cml6eXRkdmJwZUh6aTY3NW4yeDR5cDhTUDluNFZ2VFVuWEFZTXZDTVFId2JpWTZscmp3SXBZMFVwaGQyMEJGNnQzR3NNeE0xbFdSYlgwcU5JNjJJNnFNN1ozbWtHSHVhZFhBZlVrREIzNEI3eTd4cjVQbFFXQdIBtgFBVV95cUxOR2M3WXp6Q2xkd0FRRkRwUmNrTDFFVkptUE5PQUl6UG9SUmdmVGptS3pKLUNqdTlZTzFMZXlIZlR4cml6eXRkdmJwZUh6aTY3NW4yeDR5cDhTUDluNFZ2VFVuWEFZTXZDTVFId2JpWTZscmp3SXBZMFVwaGQyMEJGNnQzR3NNeE0xbFdSYlgwcU5JNjJJNnFNN1ozbWtHSHVhZFhBZlVrREIzNEI3eTd4cjVQbFFXQQ?oc=5"" target=""_blank"">Surjit Hockey Society donates Rs 5 lakh to Punjab flood relief fund</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tribune India</font>",Monsoon,en
"You searched for "" floodaffectedstudents "" - Tribune India",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE55QzhFZ3AwRWg0UUQzLU5JZWt5V2E1ZXg1MXV1V2dsdFZYcDlQcm4zNnRZVmR6amhEMXdKQ3Mwd0RUb2VqN1lRY3JZYkpNT3l6N1liSS01djRudTZnT1NZRWI4dkc1eUk?oc=5,2025-10-15 05:48:27,Tribune India,"<a href=""https://news.google.com/rss/articles/CBMiZ0FVX3lxTE55QzhFZ3AwRWg0UUQzLU5JZWt5V2E1ZXg1MXV1V2dsdFZYcDlQcm4zNnRZVmR6amhEMXdKQ3Mwd0RUb2VqN1lRY3JZYkpNT3l6N1liSS01djRudTZnT1NZRWI4dkc1eUk?oc=5"" target=""_blank"">You searched for "" floodaffectedstudents ""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tribune India</font>",Monsoon,en
Sukhbir slams Mann for releasing mere Rs 1.16 cr for flood-affected Ajnala farmers - Tribune India,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQTlIwb0pjN1hGbjJjYjRuR05nZUhXdHVMVWFySTNtUUIwMjBSbGNBLUtGem81UVZMdUtMbEZnM2U4d2NzV3ltTmQzVTAyN0ZTU2RjV0hpSDNfNG1iVnFPMDNIQnpEVWwyZ1E3WEQ0clVrdWp5UUhSMFpvTzBydV9NVW1HZHNhVVlDdFV1Q2c5UDZocjZudjloYjRrSlQ5VkZmMmJZdzhKZnlDQnZFSzdGczVEa0FJcGdQNG5YYWhRTm5sQdIBxgFBVV95cUxPY0dhRzlFSmpOWWdtTkg5bkVVMUZnRWUzYWRxaThUaUQ1Q3piVHR6V3ZIUndfSldRckY3UGRYYzJORzZMc2dxX2dTNHdyQk02MWZjc1YzVjVsQlg5eWRwSHg1ZFVqb1dnSWFPQzMxekhwdktndkE1SHRYVnloTGo2eXZKSXZJZ3pTNVNmanhFZldNU1l3a3k0VDhJcHlKVFJ3NnhIeVgyNGszUHVGZTNYUDJSMVhXSWZXeTFDWnNjY3V4b3I3UUE?oc=5,2025-10-15 02:45:02,Tribune India,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxQTlIwb0pjN1hGbjJjYjRuR05nZUhXdHVMVWFySTNtUUIwMjBSbGNBLUtGem81UVZMdUtMbEZnM2U4d2NzV3ltTmQzVTAyN0ZTU2RjV0hpSDNfNG1iVnFPMDNIQnpEVWwyZ1E3WEQ0clVrdWp5UUhSMFpvTzBydV9NVW1HZHNhVVlDdFV1Q2c5UDZocjZudjloYjRrSlQ5VkZmMmJZdzhKZnlDQnZFSzdGczVEa0FJcGdQNG5YYWhRTm5sQdIBxgFBVV95cUxPY0dhRzlFSmpOWWdtTkg5bkVVMUZnRWUzYWRxaThUaUQ1Q3piVHR6V3ZIUndfSldRckY3UGRYYzJORzZMc2dxX2dTNHdyQk02MWZjc1YzVjVsQlg5eWRwSHg1ZFVqb1dnSWFPQzMxekhwdktndkE1SHRYVnloTGo2eXZKSXZJZ3pTNVNmanhFZldNU1l3a3k0VDhJcHlKVFJ3NnhIeVgyNGszUHVGZTNYUDJSMVhXSWZXeTFDWnNjY3V4b3I3UUE?oc=5"" target=""_blank"">Sukhbir slams Mann for releasing mere Rs 1.16 cr for flood-affected Ajnala farmers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tribune India</font>",Monsoon,en
"Exam fee exemption sought for flood-affected students of Classes X, XII - Tribune India",https://news.google.com/rss/articles/CBMi7AFBVV95cUxPS1Fvc2wtRHZ4TGZoc0lhZGh0cWpsaGhFUHBvR0pDdGVYVEE2Uk95SUtlX0Z0dGotQVJteUhXV01TdWVDRDNxTDd4Q3ZUSnktcU1hZXV5ZGszcTV2bjI3NVRKUEduSFNRc0kzOGNld0xaRTZldmlKNDNxUlpGLVRTaGNMdEVCVmdIVmpERTllWUNWRUdvLWVGSkl6YW9DNWtYREVKVGNnVGxFeDk0d1R3dTNyY1pja3JCSlVaWWx3OUhTZVR2NmszY0Z4V3VSMWhxV2RSWWx4Nmh3OUp2ZllEZnQzaUFvR3lhVlRtONIB7AFBVV95cUxPS1Fvc2wtRHZ4TGZoc0lhZGh0cWpsaGhFUHBvR0pDdGVYVEE2Uk95SUtlX0Z0dGotQVJteUhXV01TdWVDRDNxTDd4Q3ZUSnktcU1hZXV5ZGszcTV2bjI3NVRKUEduSFNRc0kzOGNld0xaRTZldmlKNDNxUlpGLVRTaGNMdEVCVmdIVmpERTllWUNWRUdvLWVGSkl6YW9DNWtYREVKVGNnVGxFeDk0d1R3dTNyY1pja3JCSlVaWWx3OUhTZVR2NmszY0Z4V3VSMWhxV2RSWWx4Nmh3OUp2ZllEZnQzaUFvR3lhVlRtOA?oc=5,2025-10-15 05:48:13,Tribune India,"<a href=""https://news.google.com/rss/articles/CBMi7AFBVV95cUxPS1Fvc2wtRHZ4TGZoc0lhZGh0cWpsaGhFUHBvR0pDdGVYVEE2Uk95SUtlX0Z0dGotQVJteUhXV01TdWVDRDNxTDd4Q3ZUSnktcU1hZXV5ZGszcTV2bjI3NVRKUEduSFNRc0kzOGNld0xaRTZldmlKNDNxUlpGLVRTaGNMdEVCVmdIVmpERTllWUNWRUdvLWVGSkl6YW9DNWtYREVKVGNnVGxFeDk0d1R3dTNyY1pja3JCSlVaWWx3OUhTZVR2NmszY0Z4V3VSMWhxV2RSWWx4Nmh3OUp2ZllEZnQzaUFvR3lhVlRtONIB7AFBVV95cUxPS1Fvc2wtRHZ4TGZoc0lhZGh0cWpsaGhFUHBvR0pDdGVYVEE2Uk95SUtlX0Z0dGotQVJteUhXV01TdWVDRDNxTDd4Q3ZUSnktcU1hZXV5ZGszcTV2bjI3NVRKUEduSFNRc0kzOGNld0xaRTZldmlKNDNxUlpGLVRTaGNMdEVCVmdIVmpERTllWUNWRUdvLWVGSkl6YW9DNWtYREVKVGNnVGxFeDk0d1R3dTNyY1pja3JCSlVaWWx3OUhTZVR2NmszY0Z4V3VSMWhxV2RSWWx4Nmh3OUp2ZllEZnQzaUFvR3lhVlRtOA?oc=5"" target=""_blank"">Exam fee exemption sought for flood-affected students of Classes X, XII</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tribune India</font>",Monsoon,en
Sukhbir slams Mann for releasing mere Rs 1.16 cr for flood-affected Ajnala farmers - Tribune India,https://news.google.com/rss/articles/CBMixgFBVV95cUxPY0dhRzlFSmpOWWdtTkg5bkVVMUZnRWUzYWRxaThUaUQ1Q3piVHR6V3ZIUndfSldRckY3UGRYYzJORzZMc2dxX2dTNHdyQk02MWZjc1YzVjVsQlg5eWRwSHg1ZFVqb1dnSWFPQzMxekhwdktndkE1SHRYVnloTGo2eXZKSXZJZ3pTNVNmanhFZldNU1l3a3k0VDhJcHlKVFJ3NnhIeVgyNGszUHVGZTNYUDJSMVhXSWZXeTFDWnNjY3V4b3I3UUHSAcYBQVVfeXFMT2NHYUc5RUpqTllnbU5IOW5FVTFGZ0VlM2FkcWk4VGlENUN6YlR0eld2SFJ3X0pXUXJGN1BkWGMyTkc2THNncV9nUzR3ckJNNjFmY3NWM1Y1bEJYOXlkcEh4NWRVam9XZ0lhT0MzMXpIcHZLZ3ZBNUh0WFZ5aExqNnl2Skl2SWd6UzVTZmp4RWZXTVNZd2t5NFQ4SXB5SlRSdzZ4SHlYMjRrM1B1RmUzWFAyUjFYV0lmV3kxQ1pzY2N1eG9yN1FB?oc=5,2025-10-15 02:45:02,Tribune India,"<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxPY0dhRzlFSmpOWWdtTkg5bkVVMUZnRWUzYWRxaThUaUQ1Q3piVHR6V3ZIUndfSldRckY3UGRYYzJORzZMc2dxX2dTNHdyQk02MWZjc1YzVjVsQlg5eWRwSHg1ZFVqb1dnSWFPQzMxekhwdktndkE1SHRYVnloTGo2eXZKSXZJZ3pTNVNmanhFZldNU1l3a3k0VDhJcHlKVFJ3NnhIeVgyNGszUHVGZTNYUDJSMVhXSWZXeTFDWnNjY3V4b3I3UUHSAcYBQVVfeXFMT2NHYUc5RUpqTllnbU5IOW5FVTFGZ0VlM2FkcWk4VGlENUN6YlR0eld2SFJ3X0pXUXJGN1BkWGMyTkc2THNncV9nUzR3ckJNNjFmY3NWM1Y1bEJYOXlkcEh4NWRVam9XZ0lhT0MzMXpIcHZLZ3ZBNUh0WFZ5aExqNnl2Skl2SWd6UzVTZmp4RWZXTVNZd2t5NFQ4SXB5SlRSdzZ4SHlYMjRrM1B1RmUzWFAyUjFYV0lmV3kxQ1pzY2N1eG9yN1FB?oc=5"" target=""_blank"">Sukhbir slams Mann for releasing mere Rs 1.16 cr for flood-affected Ajnala farmers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tribune India</font>",Monsoon,en
