Title,Link,Date,Source,Summary,Term,LanguageQueried
"South West Monsoon to hit Kerala early, says IMD. How will it impact rainfall activity? - WION",https://news.google.com/rss/articles/CBMi0gFBVV95cUxNblJWTmJ1cWdJUGx0elkyYURIWjVpQ0l1bVlFd1dzcXhJVGF3Q1pod19jVW02bTV1YlNFa1d6M1c0b2pSREtaSHMxbWNwemxuMlFhS083TjlCRW9mMmp5SHFGOVpxRHExdWg1d09Jc2x1WXFBMDVqNXZSb1dYMHNpVDlsQWwwYkNTVEVaeWhOcU1uLWFiMGdCeVJZVGpHaFFKLVVWelVDa1VEeFhvbm13emhPZUplOTR1dFIzRHVlM20tcVloOVRYRzhmUWNHeHZjTUHSAdIBQVVfeXFMTW5SVk5idXFnSVBsdHpZMmFESFo1aUNJdW1ZRXdXc3F4SVRhd0NaaHdfY1VtNm01dWJTRWtXejNXNG9qUkRLWkhzMW1jcHpsbjJRYUtPN045QkVvZjJqeUhxRjlacURxMXVoNXdPSXNsdVlxQTA1ajV2Um9XWDBzaVQ5bEFsMGJDU1RFWnloTnFNbi1hYjBnQnlSWVRqR2hRSi1VVnpVQ2tVRHhYb25td3poT2VKZTk0dXRSM0R1ZTNtLXFZaDlUWEc4ZlFjR3h2Y01B?oc=5,2026-05-16 12:23:00,WION,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxNblJWTmJ1cWdJUGx0elkyYURIWjVpQ0l1bVlFd1dzcXhJVGF3Q1pod19jVW02bTV1YlNFa1d6M1c0b2pSREtaSHMxbWNwemxuMlFhS083TjlCRW9mMmp5SHFGOVpxRHExdWg1d09Jc2x1WXFBMDVqNXZSb1dYMHNpVDlsQWwwYkNTVEVaeWhOcU1uLWFiMGdCeVJZVGpHaFFKLVVWelVDa1VEeFhvbm13emhPZUplOTR1dFIzRHVlM20tcVloOVRYRzhmUWNHeHZjTUHSAdIBQVVfeXFMTW5SVk5idXFnSVBsdHpZMmFESFo1aUNJdW1ZRXdXc3F4SVRhd0NaaHdfY1VtNm01dWJTRWtXejNXNG9qUkRLWkhzMW1jcHpsbjJRYUtPN045QkVvZjJqeUhxRjlacURxMXVoNXdPSXNsdVlxQTA1ajV2Um9XWDBzaVQ5bEFsMGJDU1RFWnloTnFNbi1hYjBnQnlSWVRqR2hRSi1VVnpVQ2tVRHhYb25td3poT2VKZTk0dXRSM0R1ZTNtLXFZaDlUWEc4ZlFjR3h2Y01B?oc=5"" target=""_blank"">South West Monsoon to hit Kerala early, says IMD. How will it impact rainfall activity?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WION</font>",Monsoon,en
"Monsoon to reach Kerala on May 26, says IMD - The Hindu",https://news.google.com/rss/articles/CBMi3gFBVV95cUxQV1lta0VYc3lSSnV2NTRzcmt2OFpBbXpubktXeFhBZncxWml6UXd4bUxyLU1QZ1ZzYmxJRWotSkN1T2d6cW1oQk9fMFZDamlGTVRqblJZZXhzcG9jNnpNMnJUOWJDU3VPeGFCalgyUktTYWhFMm1penRMbUdXOWtJZUJIeHR0Z3hvdTFBTDFfb2tyLTdqOVVXaUxKcURnSHdrNldId3ZrZ3hiSTd5RkNDc2hZZFpxV2dXc251UktaWmU3VjhIaEVMYndWRGNoS0RsNW1BSmNBSkFsWVg4SnfSAd4BQVVfeXFMUFdZbWtFWHN5Ukp1djU0c3JrdjhaQW16bm5LV3hYQWZ3MVppelF3eG1Mci1NUGdWc2JsSUVqLUpDdU9nenFtaEJPXzBWQ2ppRk1Uam5SWWV4c3BvYzZ6TTJyVDliQ1N1T3hhQmpYMlJLU2FoRTJtaXp0TG1HVzlrSWVCSHh0dGd4b3UxQUwxX29rci03ajlVV2lMSnFEZ0h3azZXSHd2a2d4Ykk3eUZDQ3NoWWRacVdnV3NudVJLWlplN1Y4SGhFTGJ3VkRjaEtEbDVtQUpjQUpBbFlYOEp3?oc=5,2026-05-16 01:06:44,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxQV1lta0VYc3lSSnV2NTRzcmt2OFpBbXpubktXeFhBZncxWml6UXd4bUxyLU1QZ1ZzYmxJRWotSkN1T2d6cW1oQk9fMFZDamlGTVRqblJZZXhzcG9jNnpNMnJUOWJDU3VPeGFCalgyUktTYWhFMm1penRMbUdXOWtJZUJIeHR0Z3hvdTFBTDFfb2tyLTdqOVVXaUxKcURnSHdrNldId3ZrZ3hiSTd5RkNDc2hZZFpxV2dXc251UktaWmU3VjhIaEVMYndWRGNoS0RsNW1BSmNBSkFsWVg4SnfSAd4BQVVfeXFMUFdZbWtFWHN5Ukp1djU0c3JrdjhaQW16bm5LV3hYQWZ3MVppelF3eG1Mci1NUGdWc2JsSUVqLUpDdU9nenFtaEJPXzBWQ2ppRk1Uam5SWWV4c3BvYzZ6TTJyVDliQ1N1T3hhQmpYMlJLU2FoRTJtaXp0TG1HVzlrSWVCSHh0dGd4b3UxQUwxX29rci03ajlVV2lMSnFEZ0h3azZXSHd2a2d4Ykk3eUZDQ3NoWWRacVdnV3NudVJLWlplN1Y4SGhFTGJ3VkRjaEtEbDVtQUpjQUpBbFlYOEp3?oc=5"" target=""_blank"">Monsoon to reach Kerala on May 26, says IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",Monsoon,en
Andaman Islands Monsoon Hits on May Sixteenth Two Thousand Twenty Six Causing Ferry Disruptions Flight Delays and Urgent Travel Alerts for Tourists Families and Island Visitors - Travel And Tour World,https://news.google.com/rss/articles/CBMiyAJBVV95cUxPbkplUVBzUUFOdmdRc2RFQ2s5RTI3N0xsLWM1WFdjUHdVMllXNUYycVZtOVpnbXBJRzJiV1dBSmt2Q095cUFfZFlFMUlieVV3VXFESTRRZUFmUGpxUWpwX0NpbExfSnZ3XzZjLVo1LTdvS3dONWV5VU1Yd2Z0dHRwZjZFZElSaEN3QmQ4TENTOU9hUmdVeHNlbXN4V1Z1cEVndndFaUF3bUdDalZqVGZGYUhlSVBadDFyMEkySE9YZFRmUGxxNWNXQVlvcEFrWXJ6aENLRS1ULXg3U2R3TzNQZFJxcVdScFB2UzBGcWhRVnhWZEo2eWdmbXZqZzBYMTVfUTFZVHBYMXcwc25NdVlBV25FN3NYT0tHanBhdnMweFZBWkU5OWsyUFpyQ1dsZjluVVJWWHZhZFoySGFGN1d0c3Q4Q09MWl9D?oc=5,2026-05-16 10:05:16,Travel And Tour World,"<a href=""https://news.google.com/rss/articles/CBMiyAJBVV95cUxPbkplUVBzUUFOdmdRc2RFQ2s5RTI3N0xsLWM1WFdjUHdVMllXNUYycVZtOVpnbXBJRzJiV1dBSmt2Q095cUFfZFlFMUlieVV3VXFESTRRZUFmUGpxUWpwX0NpbExfSnZ3XzZjLVo1LTdvS3dONWV5VU1Yd2Z0dHRwZjZFZElSaEN3QmQ4TENTOU9hUmdVeHNlbXN4V1Z1cEVndndFaUF3bUdDalZqVGZGYUhlSVBadDFyMEkySE9YZFRmUGxxNWNXQVlvcEFrWXJ6aENLRS1ULXg3U2R3TzNQZFJxcVdScFB2UzBGcWhRVnhWZEo2eWdmbXZqZzBYMTVfUTFZVHBYMXcwc25NdVlBV25FN3NYT0tHanBhdnMweFZBWkU5OWsyUFpyQ1dsZjluVVJWWHZhZFoySGFGN1d0c3Q4Q09MWl9D?oc=5"" target=""_blank"">Andaman Islands Monsoon Hits on May Sixteenth Two Thousand Twenty Six Causing Ferry Disruptions Flight Delays and Urgent Travel Alerts for Tourists Families and Island Visitors</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Travel And Tour World</font>",Monsoon,en
Andaman Monsoon Alert: Why Your Island Trip Plans Need an Urgent Change - NativePlanet,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPZUpkRGV1VlhlZnd0bHcxeTBCZXducGdhNWtOMG5PdDNBUFRfM1BmUGVTYkhYSk85cnNfTDlRT3l0dTBLRVlhVi1fOExsQnhOSWY2aUUwMkNqWTktWGFweEI0QVZaRzgyVW5IYXdzWklYSWVjUUk0Mk1NeXpydVZCX25tQ2xuMDkzanhqQ2ZXWTY4YjhSOEI1RkhvOUx5OGstWThobG9POE94OTd3bnEtTDF5WjBGZEd4c3lYTTNLZkZIZw?oc=5,2026-05-16 10:11:15,NativePlanet,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxPZUpkRGV1VlhlZnd0bHcxeTBCZXducGdhNWtOMG5PdDNBUFRfM1BmUGVTYkhYSk85cnNfTDlRT3l0dTBLRVlhVi1fOExsQnhOSWY2aUUwMkNqWTktWGFweEI0QVZaRzgyVW5IYXdzWklYSWVjUUk0Mk1NeXpydVZCX25tQ2xuMDkzanhqQ2ZXWTY4YjhSOEI1RkhvOUx5OGstWThobG9POE94OTd3bnEtTDF5WjBGZEd4c3lYTTNLZkZIZw?oc=5"" target=""_blank"">Andaman Monsoon Alert: Why Your Island Trip Plans Need an Urgent Change</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NativePlanet</font>",Monsoon,en
Heading To South India For Summer Vacation? IMD Warns Of Heavy Rains In Kerala And These States - News18,https://news.google.com/rss/articles/CBMi-gFBVV95cUxPUmN3b1pLX0NPSW5OZHhnQVZYZTlvNk51NS1NU3oxSzc1TWdaYk92SlFiVjY0SndBODRQN2dkcXdvTEExRm1zUE02cGVWSnlqSlFhTXB4bU40YWJMdXBMREN4ZnpEWXhaNWVSbDJtS2NsVzN6MkpCZG5WQV92WjB4T2NqaTJ5YVdUb1oxM1NidFFpMm93bVU1bVhyM1RRLTAtVU8wSFBKb3Mzb2IxRGJsWU5wZncyREZITEF6eGUteDRxa2FhQnJZd3l2eDB1anB1b1A3NFlNYUtkaGp6MVFyU2F5RGRZRlpUSWNlVW9rVk9xTnVUYm9BdWV30gH_AUFVX3lxTFBhNnlmYXZ0ZWlWaEs4cGpCeXpnZC15UDlReWp2b1V5U1JTVmJzTGhUUXpyWmFlNERmRE9LVDJVMFVmMmNoRHVBbjBWMG5BbEloRlJJUlB6MDQ4SGlGMTBUU1VRYlo4RmI2VHltY2Zodk5HNERSaHhJYnYycUpuQmZieW5XRVhSVkVuVkxDZDFzdUZiQ184MVdHcmR6Y1dwdENHRlZuQzlFTG5PMmoyZUNKaF9kbFo1U0tuWGZ5MF9ibnVmTnBZNC05Vm1fQVBCQjM4NFBUcnI0MGZQcEhvbnJOSUVYUl94d1FyM01LVVhRNzBnUDN3X21ZbmNqeW5naw?oc=5,2026-05-16 12:19:47,News18,"<a href=""https://news.google.com/rss/articles/CBMi-gFBVV95cUxPUmN3b1pLX0NPSW5OZHhnQVZYZTlvNk51NS1NU3oxSzc1TWdaYk92SlFiVjY0SndBODRQN2dkcXdvTEExRm1zUE02cGVWSnlqSlFhTXB4bU40YWJMdXBMREN4ZnpEWXhaNWVSbDJtS2NsVzN6MkpCZG5WQV92WjB4T2NqaTJ5YVdUb1oxM1NidFFpMm93bVU1bVhyM1RRLTAtVU8wSFBKb3Mzb2IxRGJsWU5wZncyREZITEF6eGUteDRxa2FhQnJZd3l2eDB1anB1b1A3NFlNYUtkaGp6MVFyU2F5RGRZRlpUSWNlVW9rVk9xTnVUYm9BdWV30gH_AUFVX3lxTFBhNnlmYXZ0ZWlWaEs4cGpCeXpnZC15UDlReWp2b1V5U1JTVmJzTGhUUXpyWmFlNERmRE9LVDJVMFVmMmNoRHVBbjBWMG5BbEloRlJJUlB6MDQ4SGlGMTBUU1VRYlo4RmI2VHltY2Zodk5HNERSaHhJYnYycUpuQmZieW5XRVhSVkVuVkxDZDFzdUZiQ184MVdHcmR6Y1dwdENHRlZuQzlFTG5PMmoyZUNKaF9kbFo1U0tuWGZ5MF9ibnVmTnBZNC05Vm1fQVBCQjM4NFBUcnI0MGZQcEhvbnJOSUVYUl94d1FyM01LVVhRNzBnUDN3X21ZbmNqeW5naw?oc=5"" target=""_blank"">Heading To South India For Summer Vacation? IMD Warns Of Heavy Rains In Kerala And These States</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News18</font>",Monsoon,en
Heavy rain likely across Kerala today; yellow alert in 7 districts - Onmanorama,https://news.google.com/rss/articles/CBMikwFBVV95cUxNRnhJTzBxd3h3SHRuWVhPeGhxLTI2X1RTWU5MblhCVlF2ZVRLVHNrQTBmNDBFZU5KN3Eyd0V1aTF6S2M3MWVMZEpESXh3d0RLT2t4c3YyNXVYcVlFREFUQ3RFZFVtT2t6UUwtZUdzaU1aYVJQWUlRdXlEYl9BZzc2anRpQ1BHcllpUTFvVUJqWHNiSDTSAZgBQVVfeXFMTUg4RFczYkVfVW53OTBDV1YtQ0hsYS1ZWlljVVM3Wm9lWHAxUF85THhmOTFxT244RHhGejQ5WHFLX1NzZFJ5N0FvSVliWnBhOHMtemsydVdlX2VCYWhmd1ctbFVvMVBRZkZSNmZTdVJRSEN2aUVkaVJGUVVZZGt4SGg1d2FUWFlGekZ2aUo2YXhHOEhyYWtXaEM?oc=5,2026-05-16 06:32:32,Onmanorama,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxNRnhJTzBxd3h3SHRuWVhPeGhxLTI2X1RTWU5MblhCVlF2ZVRLVHNrQTBmNDBFZU5KN3Eyd0V1aTF6S2M3MWVMZEpESXh3d0RLT2t4c3YyNXVYcVlFREFUQ3RFZFVtT2t6UUwtZUdzaU1aYVJQWUlRdXlEYl9BZzc2anRpQ1BHcllpUTFvVUJqWHNiSDTSAZgBQVVfeXFMTUg4RFczYkVfVW53OTBDV1YtQ0hsYS1ZWlljVVM3Wm9lWHAxUF85THhmOTFxT244RHhGejQ5WHFLX1NzZFJ5N0FvSVliWnBhOHMtemsydVdlX2VCYWhmd1ctbFVvMVBRZkZSNmZTdVJRSEN2aUVkaVJGUVVZZGt4SGg1d2FUWFlGekZ2aUo2YXhHOEhyYWtXaEM?oc=5"" target=""_blank"">Heavy rain likely across Kerala today; yellow alert in 7 districts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Onmanorama</font>",Monsoon,en
Deep depression over Bay of Bengal triggers heavy rain warning across TN - english.punjabkesari.com,https://news.google.com/rss/articles/CBMisgFBVV95cUxQa1VIWVViZU5DbFNNM3NUd2lUNVptdWFlTVRQU1RmUXAtOGh5Nkt5MGRqeVd2eE5uYUNvbnpyQjhlZGxyU1V6REtJaDZoLXZtOE41dXM0WUcxQ0NsS1NmQUJQRWU2YXRjSUptNWdvNjZyREJGcVVhRlVvTTJEVER0VmpzNVVkTU1USzNSOTduTGIzUWVZRHJQdEZ5RHJPc29IYnBzTTBIUnMzbTl4bHl6dXRR0gG3AUFVX3lxTE1pU21UUXVPbmRleEF5eU5oOExnTE5jTUxvRDhJVGVvWno1czBFdjYza0poallXV1lSWHJCaDJ0N0dOSVB3bG9nYWkxU1B0Y20wTUhLWWtkZ09oaGdsNUhrWkdqS3RfUmk2eW0tazZPY0hkc1htNVRnOElTc1pONXRvTGRZMFI4dUt2MUlQXzdnZENaV1JvdTh6aWVMSUZEY0ZOb2g2YVY4UVRZeU1ZV01pSDAzZHBjNA?oc=5,2026-05-16 08:49:12,english.punjabkesari.com,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxQa1VIWVViZU5DbFNNM3NUd2lUNVptdWFlTVRQU1RmUXAtOGh5Nkt5MGRqeVd2eE5uYUNvbnpyQjhlZGxyU1V6REtJaDZoLXZtOE41dXM0WUcxQ0NsS1NmQUJQRWU2YXRjSUptNWdvNjZyREJGcVVhRlVvTTJEVER0VmpzNVVkTU1USzNSOTduTGIzUWVZRHJQdEZ5RHJPc29IYnBzTTBIUnMzbTl4bHl6dXRR0gG3AUFVX3lxTE1pU21UUXVPbmRleEF5eU5oOExnTE5jTUxvRDhJVGVvWno1czBFdjYza0poallXV1lSWHJCaDJ0N0dOSVB3bG9nYWkxU1B0Y20wTUhLWWtkZ09oaGdsNUhrWkdqS3RfUmk2eW0tazZPY0hkc1htNVRnOElTc1pONXRvTGRZMFI4dUt2MUlQXzdnZENaV1JvdTh6aWVMSUZEY0ZOb2g2YVY4UVRZeU1ZV01pSDAzZHBjNA?oc=5"" target=""_blank"">Deep depression over Bay of Bengal triggers heavy rain warning across TN</a>&nbsp;&nbsp;<font color=""#6f6f6f"">english.punjabkesari.com</font>",Monsoon,en
Heavy Rain Alert Issued for 4 Tamil Nadu Districts; Yellow Warning Announced - LiveChennai,https://news.google.com/rss/articles/CBMib0FVX3lxTFBKVF9xWEpNd3hUSHRHLXFZa1h5NFpjNmkySkRPTXNRbkVyQjh2YXhGYmc0WHVuRHNYQW4wMWtielhvQ0ZHR0V4dXlvOWtNcW93bXR4ekF2Z3cwNFVaQXJsa1RSMXU5ZHBSU1A1ZTZiMA?oc=5,2026-05-16 09:36:05,LiveChennai,"<a href=""https://news.google.com/rss/articles/CBMib0FVX3lxTFBKVF9xWEpNd3hUSHRHLXFZa1h5NFpjNmkySkRPTXNRbkVyQjh2YXhGYmc0WHVuRHNYQW4wMWtielhvQ0ZHR0V4dXlvOWtNcW93bXR4ekF2Z3cwNFVaQXJsa1RSMXU5ZHBSU1A1ZTZiMA?oc=5"" target=""_blank"">Heavy Rain Alert Issued for 4 Tamil Nadu Districts; Yellow Warning Announced</a>&nbsp;&nbsp;<font color=""#6f6f6f"">LiveChennai</font>",Monsoon,en
"Monsoon To Hit Kerala Early On May 26, IMD Warns Of Possible El Niño Impact Later This Year - pragativadi.com",https://news.google.com/rss/articles/CBMitgFBVV95cUxNejBJOWZGS3h2S3BXWUFQUUVmQzZ4dUgyNnJvTlBDU2hSRnhWVll0TVRKYkM2dTRFVWdtZXFYTkxab0NVaGpSSWlBMXBKNmNzVTRzX1VoQ0lvbVRBSEtfYVlQMUQ0SzFrWGRwS0E2cUsyQnU4Tm5FRjVsZ2NGRzRjVC13ZjRRN1h4TUVrcG1YRkZVeHIzNlVhWVIyN0RHNmk0QmVVWUN2Y1ZIT1dIeUk3Z0Vpa0Q2Zw?oc=5,2026-05-16 09:06:30,pragativadi.com,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxNejBJOWZGS3h2S3BXWUFQUUVmQzZ4dUgyNnJvTlBDU2hSRnhWVll0TVRKYkM2dTRFVWdtZXFYTkxab0NVaGpSSWlBMXBKNmNzVTRzX1VoQ0lvbVRBSEtfYVlQMUQ0SzFrWGRwS0E2cUsyQnU4Tm5FRjVsZ2NGRzRjVC13ZjRRN1h4TUVrcG1YRkZVeHIzNlVhWVIyN0RHNmk0QmVVWUN2Y1ZIT1dIeUk3Z0Vpa0Q2Zw?oc=5"" target=""_blank"">Monsoon To Hit Kerala Early On May 26, IMD Warns Of Possible El Niño Impact Later This Year</a>&nbsp;&nbsp;<font color=""#6f6f6f"">pragativadi.com</font>",Monsoon,en
Tamil Nadu Rain Weather Forecast: IMD Issues Heavy Rainfall Warning for Multiple Districts; Southwest - LatestLY,https://news.google.com/rss/articles/CBMilgJBVV95cUxNaGxDOVZzWWZBMzBISE9ERlBOMzJzRzRXakZhalpkT0s1ZzVJR2RCY0xINkFacUVwZHNxUnd5NGtmQnpPdGk4LWtwOU9lYnRGZW1ELWh6TUVNQ25qN0hrVmZZd1V2Yl9KbWJ3SElNTDhCbEhtWTg3WUM3TE13TXZKUDZRNDNCcjZTRkY0SWUyV2MwUmhJQ0lCcWZ3VTRmMURiZDZoWUtLbEVZNGktS2F1M2diNGUxak9RZlZXS016dDBPczVxOThQYWhKUmxIaGZIOU9vVjR3dktzdXRFaEFtbThoNzhMd2gwTXFBN2sxTDRsaS0xN1poSFlCZ3FNbzJkUjRyXzNXYXh3Rm1kUW5oc3Y4YXVrd9IBmwJBVV95cUxORVlvbmFXUVVlUkZUZXNySTkxUG1JWmd3eUduR1V2b3lFTHZPMFVxYUR4TFR5MnJTeEN5MFo5blpMWTZ1RXJTNEExNVdCUVBieWEzVjZBMHBEQjA3VW1zQ2cxZ0FaSUNPOEZoUmVTMU95QW5zb0M1UVlDQkJ3RzhVNzBFMHFtaDNsbnNsRmVFWXpJUXFERjFaT21KbFpqWlNTRlJFaGh1akE1dTBhSTZGa1ZfUm1TaW9wUkROd1dsbnNhdVYxQkYtbTV0WE9YTUpsY1B6d213ZUx6T1VTcDhNbTFCQ0phY01xZ2JjNERJSmZZVGllZFlZYjdFWGNBZXdGazhid01HSXhtR1ZFWDZERVFVelljVHZ2bTVV?oc=5,2026-05-16 09:24:54,LatestLY,"<a href=""https://news.google.com/rss/articles/CBMilgJBVV95cUxNaGxDOVZzWWZBMzBISE9ERlBOMzJzRzRXakZhalpkT0s1ZzVJR2RCY0xINkFacUVwZHNxUnd5NGtmQnpPdGk4LWtwOU9lYnRGZW1ELWh6TUVNQ25qN0hrVmZZd1V2Yl9KbWJ3SElNTDhCbEhtWTg3WUM3TE13TXZKUDZRNDNCcjZTRkY0SWUyV2MwUmhJQ0lCcWZ3VTRmMURiZDZoWUtLbEVZNGktS2F1M2diNGUxak9RZlZXS016dDBPczVxOThQYWhKUmxIaGZIOU9vVjR3dktzdXRFaEFtbThoNzhMd2gwTXFBN2sxTDRsaS0xN1poSFlCZ3FNbzJkUjRyXzNXYXh3Rm1kUW5oc3Y4YXVrd9IBmwJBVV95cUxORVlvbmFXUVVlUkZUZXNySTkxUG1JWmd3eUduR1V2b3lFTHZPMFVxYUR4TFR5MnJTeEN5MFo5blpMWTZ1RXJTNEExNVdCUVBieWEzVjZBMHBEQjA3VW1zQ2cxZ0FaSUNPOEZoUmVTMU95QW5zb0M1UVlDQkJ3RzhVNzBFMHFtaDNsbnNsRmVFWXpJUXFERjFaT21KbFpqWlNTRlJFaGh1akE1dTBhSTZGa1ZfUm1TaW9wUkROd1dsbnNhdVYxQkYtbTV0WE9YTUpsY1B6d213ZUx6T1VTcDhNbTFCQ0phY01xZ2JjNERJSmZZVGllZFlZYjdFWGNBZXdGazhid01HSXhtR1ZFWDZERVFVelljVHZ2bTVV?oc=5"" target=""_blank"">Tamil Nadu Rain Weather Forecast: IMD Issues Heavy Rainfall Warning for Multiple Districts; Southwest</a>&nbsp;&nbsp;<font color=""#6f6f6f"">LatestLY</font>",Monsoon,en
