Title,Link,Date,Source,Summary,Term,LanguageQueried
"Weather Forecast: राजस्थान में फिर पलटा मौसम, 3 अक्टूबर तक भारी बारिश, किसानों को सतर्क रहने की सलाह - Patrika News",https://news.google.com/rss/articles/CBMikwJBVV95cUxPVmdmbzR1cGZYSlBIbm94YVFDSThtVkl4dkNBSnRHcEwwamxxOGpZRE1ibXhJblNyLTBEU0lsSVRucHV4a2Y3RlJveXp3bXNwRGwtWHh6d0xjNjItMlFaZDFmdmg1eUt5NE93LThlbHB3dmplQ1dvcDJPeElvTjVCN1czcWdzSE1yN3hWelk3bWRGRFBGbkoxSnFKVXFUa2pRUS1Sa01NakRNaDZ3NUpMRVR2bFFkTGlKSXdVSUZPNUNscExGbm15SUVPOU8tcUtOa3ZYdlZwVGhTWmZkYTZJcDY2WnZ3SnB1VFRZNjhBUXZaaEozQ215aGkyWXlGMDRsRWtURlhuZC1KVXFSbEd6V0wwa9IBmAJBVV95cUxPeDA4ODNJZUpyaGxabkxhMnc1Zm1PWjVUX2twN054aXdPQ0QzRmZEa2p2VUZuWkR6c0lpbW5iOEdkZ1FCWkdzaW1PVjhhcWw4X2NseVZCMDJ6enBCbGJNRWxMMTFpb0JkbDZfaTRBZWhpOVN4VHFQQnRUMV82elRMQnlwZkhTTTV3U3REYmRONEtaeHJaMTZrcW5rcUt5T2ctMldYaTUyYWM4Z2hES3FHU2dONWFva1JrQTUtak5JenQtR0RxYUlpWEs1LXRqc1lBTUJCNW94NkJyNHVkbkV5RWljNm1IMDc0aU9KLXQyNUc3NEtQZmxSbE1iTUZQZUZ2Ni1uQldSXzNOeXhtVmx4TU9ZalFkSndC?oc=5,2025-09-29 10:48:36,Patrika News,"<a href=""https://news.google.com/rss/articles/CBMikwJBVV95cUxPVmdmbzR1cGZYSlBIbm94YVFDSThtVkl4dkNBSnRHcEwwamxxOGpZRE1ibXhJblNyLTBEU0lsSVRucHV4a2Y3RlJveXp3bXNwRGwtWHh6d0xjNjItMlFaZDFmdmg1eUt5NE93LThlbHB3dmplQ1dvcDJPeElvTjVCN1czcWdzSE1yN3hWelk3bWRGRFBGbkoxSnFKVXFUa2pRUS1Sa01NakRNaDZ3NUpMRVR2bFFkTGlKSXdVSUZPNUNscExGbm15SUVPOU8tcUtOa3ZYdlZwVGhTWmZkYTZJcDY2WnZ3SnB1VFRZNjhBUXZaaEozQ215aGkyWXlGMDRsRWtURlhuZC1KVXFSbEd6V0wwa9IBmAJBVV95cUxPeDA4ODNJZUpyaGxabkxhMnc1Zm1PWjVUX2twN054aXdPQ0QzRmZEa2p2VUZuWkR6c0lpbW5iOEdkZ1FCWkdzaW1PVjhhcWw4X2NseVZCMDJ6enBCbGJNRWxMMTFpb0JkbDZfaTRBZWhpOVN4VHFQQnRUMV82elRMQnlwZkhTTTV3U3REYmRONEtaeHJaMTZrcW5rcUt5T2ctMldYaTUyYWM4Z2hES3FHU2dONWFva1JrQTUtak5JenQtR0RxYUlpWEs1LXRqc1lBTUJCNW94NkJyNHVkbkV5RWljNm1IMDc0aU9KLXQyNUc3NEtQZmxSbE1iTUZQZUZ2Ni1uQldSXzNOeXhtVmx4TU9ZalFkSndC?oc=5"" target=""_blank"">Weather Forecast: राजस्थान में फिर पलटा मौसम, 3 अक्टूबर तक भारी बारिश, किसानों को सतर्क रहने की सलाह</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Patrika News</font>",Monsoon,hi
"Weather Update: राजस्थान में भारी बारिश से तबाही, स्कूल बंद, गांव जलमग्न - MSN",https://news.google.com/rss/articles/CBMitwRBVV95cUxQZU5uU29EWE1NSXhRc0Iwdm9CZ0FkQjNpTmJJeElJQ3AtYk1TV3dPSU5tWHpnQUNhdlhDNTVibWMzOHNYazJfRVF6V2xBV3p4LVNseEZkNktJMktoTnMzVlFiT2M2OTZEUlBscTc0Wk14MHlBYnRPdmlTZVRDNEd2WXZPWEZuTTY4T0NYRk1Yd05kUGtsZFZMQVZFRHhLMVM5WGFzLWdhbnBtOXR6bktsTHFVeXBZSFU2WTlURV9yOElCNEkyUjh6cUxiSVlqclhQWG1fVzFHR3FOSmlzZFlBc1F2VWNfbHk0bjRMa1pnbDl0R1ozdTljUC04ZWExOHdCUWlNcVJHc0c4ZTNTM2NGNzMxTE1ZU095UWVuMnZ4TGpBSHg2cFVPb1NYUzNvYXkwWDItMVJIbmJzUUhUU0xIUUZmN0o4MkNnRzFnRWhpVzB3Z1FyTXFvTGxiZzl4Y1d1OVk4aWY0a1VxUnRhdnQ4Vjhic1pqX2xSbzEzYUU3YlJubkFESVl1aXJjTUVIUW1abUZtaXB5MURsVDk5a1VGWmpyMldickx0U284M1FFMVJZUGowd21VSjFXOTJHYVZSbi01VFdQRkl6V0lvdHdmYk5ZVnNZQlV1WTdXTHVhcFNySkRaZzV2TnhEdHVOd2ZxazFPYktHS1hranZhcXVud3Q4QVE2MjB5T1JBaWdHSnYzWXN0RE1BQklrSWppQWNPcWlmcElOZEVLMkFYcWxlRjgzbHV0MGM?oc=5,2025-09-29 05:37:19,MSN,"<a href=""https://news.google.com/rss/articles/CBMitwRBVV95cUxQZU5uU29EWE1NSXhRc0Iwdm9CZ0FkQjNpTmJJeElJQ3AtYk1TV3dPSU5tWHpnQUNhdlhDNTVibWMzOHNYazJfRVF6V2xBV3p4LVNseEZkNktJMktoTnMzVlFiT2M2OTZEUlBscTc0Wk14MHlBYnRPdmlTZVRDNEd2WXZPWEZuTTY4T0NYRk1Yd05kUGtsZFZMQVZFRHhLMVM5WGFzLWdhbnBtOXR6bktsTHFVeXBZSFU2WTlURV9yOElCNEkyUjh6cUxiSVlqclhQWG1fVzFHR3FOSmlzZFlBc1F2VWNfbHk0bjRMa1pnbDl0R1ozdTljUC04ZWExOHdCUWlNcVJHc0c4ZTNTM2NGNzMxTE1ZU095UWVuMnZ4TGpBSHg2cFVPb1NYUzNvYXkwWDItMVJIbmJzUUhUU0xIUUZmN0o4MkNnRzFnRWhpVzB3Z1FyTXFvTGxiZzl4Y1d1OVk4aWY0a1VxUnRhdnQ4Vjhic1pqX2xSbzEzYUU3YlJubkFESVl1aXJjTUVIUW1abUZtaXB5MURsVDk5a1VGWmpyMldickx0U284M1FFMVJZUGowd21VSjFXOTJHYVZSbi01VFdQRkl6V0lvdHdmYk5ZVnNZQlV1WTdXTHVhcFNySkRaZzV2TnhEdHVOd2ZxazFPYktHS1hranZhcXVud3Q4QVE2MjB5T1JBaWdHSnYzWXN0RE1BQklrSWppQWNPcWlmcElOZEVLMkFYcWxlRjgzbHV0MGM?oc=5"" target=""_blank"">Weather Update: राजस्थान में भारी बारिश से तबाही, स्कूल बंद, गांव जलमग्न</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Monsoon,hi
"IMD Alert: इन राज्यों में दुर्गापूजा का रंग पड़ सकता है फीका, 29 सितंबर से 2 अक्टूबर तक भारी बारिश का अलर्ट - Patrika News",https://news.google.com/rss/articles/CBMi-wFBVV95cUxNQUxJXzQ4dk9veWN4TVlLdm0yckVxM0tkbkJqS0hrSVNha1kwM2IyWkljUmRJUVRKVnVoUkZBQURibTFaTEE3aVFrM0RnSFhoR2FBdHFfR0tIemhfSnZDYlNfUFk0eHl0N25wSmx2T25wbklaZ2lTM25Lb2lqSVUzX25hNHIwS1gwMU1aZjl1RW9qcExmV3RMb2ZYaEhwdFZBNU5iZmotZDF2SDdXYTJNdUZaeVJxLV9DVUJ6VmhwODc1dGJUTmRTanpCdmF6LVdMRjVsbjB3eDNjS0JYa05JSDZWXzVYTWVqSjFXdElzVV9VUnhfQmZEeHg3Z9IBgAJBVV95cUxPS3EtUmpFcmk2a0VURjU4N0hiMmNxRlU5YnFCX0Q1Y2RNSXlTLVJiaUdsallHNGZIWmJyaXl4dG9ra1FCcG55V3FQb3ZOeWxucmhXd2xQTVpZY1FON18xUDNIYjNqRDFUellIOGxTU3k1bHdiQnRlckQ4c3Y5X1lnWVlNZTBfX3dyR0VTemxOS3pwYjczaUgtNko3NE80VHhaQ0owRkNhSU80ZUtzRkc2ajdDWFdUTENTeGZmMEhUQkplMUMtWVdlQlEtVXBPbFhOZjFyV1kteGxpaEU5elhOM0U2RVBpQndDSXNIbGNFS29QNmNubTdDUHpPanozU3hJ?oc=5,2025-09-29 06:40:30,Patrika News,"<a href=""https://news.google.com/rss/articles/CBMi-wFBVV95cUxNQUxJXzQ4dk9veWN4TVlLdm0yckVxM0tkbkJqS0hrSVNha1kwM2IyWkljUmRJUVRKVnVoUkZBQURibTFaTEE3aVFrM0RnSFhoR2FBdHFfR0tIemhfSnZDYlNfUFk0eHl0N25wSmx2T25wbklaZ2lTM25Lb2lqSVUzX25hNHIwS1gwMU1aZjl1RW9qcExmV3RMb2ZYaEhwdFZBNU5iZmotZDF2SDdXYTJNdUZaeVJxLV9DVUJ6VmhwODc1dGJUTmRTanpCdmF6LVdMRjVsbjB3eDNjS0JYa05JSDZWXzVYTWVqSjFXdElzVV9VUnhfQmZEeHg3Z9IBgAJBVV95cUxPS3EtUmpFcmk2a0VURjU4N0hiMmNxRlU5YnFCX0Q1Y2RNSXlTLVJiaUdsallHNGZIWmJyaXl4dG9ra1FCcG55V3FQb3ZOeWxucmhXd2xQTVpZY1FON18xUDNIYjNqRDFUellIOGxTU3k1bHdiQnRlckQ4c3Y5X1lnWVlNZTBfX3dyR0VTemxOS3pwYjczaUgtNko3NE80VHhaQ0owRkNhSU80ZUtzRkc2ajdDWFdUTENTeGZmMEhUQkplMUMtWVdlQlEtVXBPbFhOZjFyV1kteGxpaEU5elhOM0U2RVBpQndDSXNIbGNFS29QNmNubTdDUHpPanozU3hJ?oc=5"" target=""_blank"">IMD Alert: इन राज्यों में दुर्गापूजा का रंग पड़ सकता है फीका, 29 सितंबर से 2 अक्टूबर तक भारी बारिश का अलर्ट</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Patrika News</font>",Monsoon,hi
"Delhi to see warm weather, red alert for heavy rain in Saurashtra-Kutch region, check state-wise forecast - India TV News",https://news.google.com/rss/articles/CBMi-AFBVV95cUxQV0dybm1LUEtKd25rdTFlOXdfTEFTdV9JVmJORDBEbnNjeGIwemF4czRIVU1YeDZsZENIRUd4dUhKU1A3dEZ4MmszaDFsX1YtN3ZkSW16bjJzYllWTXdYZzZ5OGpPS0VFYnVHcy1yX2E1Q2J6UzdyMHk2aVlyVmxUY0RQNnpEZ3pHc25FYVk2ZzZSV3FqV1dtR19KU183bDdFN2t6amtSZi1ZMkU5WFk3SGhfZERpWlBhUm5PVTFvTF9vSURhdnNlUjEwQ0lDQ1ZvUTdGaEJhcHpOWmZsYVFBbVBCOG56Z1czdkZVdkliS0tyeHBQdWF4S9IB_gFBVV95cUxON3VyVlBHaEd0MXpyOVBqTFg4ek84SlV2OUVvU3dOcFdFdVdab19OS3JqQVIzS18xWjJFUnhoRDNzWm8ycDJsc1ZyWEVFN0lkV0kxUlRIWHJDX2hqWEFkV2RJMUlTcjZReGM1SUdYdEZEcTNxTjg3N29wUlR4WkxnVU83QThzbndDc3lrUzJMR19peUlLZFNYYnJHZTRDR2RDeWp1WVo2a2F4SnRJSlBnZ2xhUzhJTnk5dkVwc0pJWkhZU24zOHE1NDdGa2RHaDdxNWJubGhHUy1OMlNSejRHME1TQjNFUjFNN3ZPNnVZYVl0WGdVUnJxQ2Y5aXp3UQ?oc=5,2025-09-29 07:46:44,India TV News,"<a href=""https://news.google.com/rss/articles/CBMi-AFBVV95cUxQV0dybm1LUEtKd25rdTFlOXdfTEFTdV9JVmJORDBEbnNjeGIwemF4czRIVU1YeDZsZENIRUd4dUhKU1A3dEZ4MmszaDFsX1YtN3ZkSW16bjJzYllWTXdYZzZ5OGpPS0VFYnVHcy1yX2E1Q2J6UzdyMHk2aVlyVmxUY0RQNnpEZ3pHc25FYVk2ZzZSV3FqV1dtR19KU183bDdFN2t6amtSZi1ZMkU5WFk3SGhfZERpWlBhUm5PVTFvTF9vSURhdnNlUjEwQ0lDQ1ZvUTdGaEJhcHpOWmZsYVFBbVBCOG56Z1czdkZVdkliS0tyeHBQdWF4S9IB_gFBVV95cUxON3VyVlBHaEd0MXpyOVBqTFg4ek84SlV2OUVvU3dOcFdFdVdab19OS3JqQVIzS18xWjJFUnhoRDNzWm8ycDJsc1ZyWEVFN0lkV0kxUlRIWHJDX2hqWEFkV2RJMUlTcjZReGM1SUdYdEZEcTNxTjg3N29wUlR4WkxnVU83QThzbndDc3lrUzJMR19peUlLZFNYYnJHZTRDR2RDeWp1WVo2a2F4SnRJSlBnZ2xhUzhJTnk5dkVwc0pJWkhZU24zOHE1NDdGa2RHaDdxNWJubGhHUy1OMlNSejRHME1TQjNFUjFNN3ZPNnVZYVl0WGdVUnJxQ2Y5aXp3UQ?oc=5"" target=""_blank"">Delhi to see warm weather, red alert for heavy rain in Saurashtra-Kutch region, check state-wise forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India TV News</font>",Monsoon,en
"IMD Rainfall Alert: Rain will wreak havoc in these states for 7 days, Meteorological Department issued alert - informalnewz",https://news.google.com/rss/articles/CBMi0gFBVV95cUxPdzFzbERzcHprWU9XclFRUWdzS1B0NlEzclQ2ak9pd2FjVnJyLXJDTEVmQjU1dkJLMld6RGw4Uk80ZUVzbjhremhhUEpSR3BocDZyMFRaVVhXZWZ0aFdlUWhFRnlqS19MWnF2cll0ajdTdFA5Vk5ZNkFmZk5FX21MR0RadTZJelZjSUJ2SGxuSW5Kekxkb1lKU0pVR0g4NDB3VTNjQURGN2hZYll3TFRCNDU5czFzN01ScnduNl94Ylk0QWVQNmVfMDdSSElxUVc3TFHSAdIBQVVfeXFMT3cxc2xEc3B6a1lPV3JRUVFnc0tQdDZRM3JUNmpPaXdhY1Zyci1yQ0xFZkI1NXZCSzJXekRsOFJPNGVFc244a3poYVBKUkdwaHA2cjBUWlVYV2VmdGhXZVFoRUZ5aktfTFpxdnJZdGo3U3RQOVZOWTZBZmZORV9tTEdEWnU2SXpWY0lCdkhsbkluSnpMZG9ZSlNKVUdIODQwd1UzY0FERjdoWWJZd0xUQjQ1OXMxczdNUnJ3bjZfeGJZNEFlUDZlXzA3UkhJcVFXN0xR?oc=5,2025-09-29 10:08:16,informalnewz,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxPdzFzbERzcHprWU9XclFRUWdzS1B0NlEzclQ2ak9pd2FjVnJyLXJDTEVmQjU1dkJLMld6RGw4Uk80ZUVzbjhremhhUEpSR3BocDZyMFRaVVhXZWZ0aFdlUWhFRnlqS19MWnF2cll0ajdTdFA5Vk5ZNkFmZk5FX21MR0RadTZJelZjSUJ2SGxuSW5Kekxkb1lKU0pVR0g4NDB3VTNjQURGN2hZYll3TFRCNDU5czFzN01ScnduNl94Ylk0QWVQNmVfMDdSSElxUVc3TFHSAdIBQVVfeXFMT3cxc2xEc3B6a1lPV3JRUVFnc0tQdDZRM3JUNmpPaXdhY1Zyci1yQ0xFZkI1NXZCSzJXekRsOFJPNGVFc244a3poYVBKUkdwaHA2cjBUWlVYV2VmdGhXZVFoRUZ5aktfTFpxdnJZdGo3U3RQOVZOWTZBZmZORV9tTEdEWnU2SXpWY0lCdkhsbkluSnpMZG9ZSlNKVUdIODQwd1UzY0FERjdoWWJZd0xUQjQ1OXMxczdNUnJ3bjZfeGJZNEFlUDZlXzA3UkhJcVFXN0xR?oc=5"" target=""_blank"">IMD Rainfall Alert: Rain will wreak havoc in these states for 7 days, Meteorological Department issued alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">informalnewz</font>",Monsoon,en
Brookfield school lends helping hand to assist flood-hit families - Tribune India,https://news.google.com/rss/articles/CBMirAFBVV95cUxPVUJINXRLYmxnN0dEWWZmNXo3bVh1eFc1OFBwdHMtRWZVWXh2VE5Yc0U3RUdiMjFBaEp0eWJ1cTFveWk5MVRGMy1CU3RIanA3U0xzSXFUckYycG1nZGczU21mal84VnJlNDAwXzhCV0xncERNdWRBU1RtVG5TVlYycDV0bmFqSEVmUFdVRGtmSXMwLWRkSnh2YUg4UUdFaE0zNjdfd244VmtWNWJR0gGwAUFVX3lxTE5NLU5PbXdWdmNubk1hUEJ3a3pMTEJxaXVoeGZTRDY0VDZrV2t3dEQtaHZoWFdISkRzbFdEOFRMRE1FV0JTbDg1cVlpcy1uSGpiNTVEd2I5azZZVGxQM09tNWhlWmFmcUtnd0xHMzZHX1luQVZCWTI5SHEwRXViNlBlNW8zaTA1ZHRvd0thaG9yZkh5eFpobnA3MU0wTjZOQlo4VktDWTBhREdDY19XckZz?oc=5,2025-09-29 05:00:51,Tribune India,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxPVUJINXRLYmxnN0dEWWZmNXo3bVh1eFc1OFBwdHMtRWZVWXh2VE5Yc0U3RUdiMjFBaEp0eWJ1cTFveWk5MVRGMy1CU3RIanA3U0xzSXFUckYycG1nZGczU21mal84VnJlNDAwXzhCV0xncERNdWRBU1RtVG5TVlYycDV0bmFqSEVmUFdVRGtmSXMwLWRkSnh2YUg4UUdFaE0zNjdfd244VmtWNWJR0gGwAUFVX3lxTE5NLU5PbXdWdmNubk1hUEJ3a3pMTEJxaXVoeGZTRDY0VDZrV2t3dEQtaHZoWFdISkRzbFdEOFRMRE1FV0JTbDg1cVlpcy1uSGpiNTVEd2I5azZZVGxQM09tNWhlWmFmcUtnd0xHMzZHX1luQVZCWTI5SHEwRXViNlBlNW8zaTA1ZHRvd0thaG9yZkh5eFpobnA3MU0wTjZOQlo4VktDWTBhREdDY19XckZz?oc=5"" target=""_blank"">Brookfield school lends helping hand to assist flood-hit families</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tribune India</font>",Monsoon,en
"Tribune employees distribute relief material among flood victims in Amritsar, Gurdaspur - Tribune India",https://news.google.com/rss/articles/CBMiqwFBVV95cUxQRzBIVDFwUjVSRmd6U0p3cU1wMU5VZ3NkWHlsYUIydnFWSjRtRWtYN1NYTTZVeng2MzJxVzZtdktFSWJnVDZSR3YzY1hlTVpUak5Eb2NDX1I5UG4yNTdyMzByQlUtM0RIM2ZDd255cjJ4bjgwM3h5ZHNYRThvQVNVN1B0M1ozeEJhUXA2Y04zM0dwY3lZOWdBTmdFQzNZMlVaSFcwSFptY0I2RUHSAbABQVVfeXFMTTFDdFROelkxSG1ubnVuWWpVUm5kazVpYjJGVFVPU2MwSDF3YmJtRjdtN0JYN3gtNWhobk5WS05KZlh1VkVOeERTaE1LRWNSclA2N3pxQXNxcWpnU2ZkZ1FLbHctMlFzZmtiTjg4enpIdm1QaXVRZXE4MWZuTmZIb0wwNGZLX3F1V19DMHpxSkJIdlRVd1d5c0gzbzA2Wk5hXzhMWi1PSTc4aHZOQnkyaFg?oc=5,2025-09-29 06:57:45,Tribune India,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxQRzBIVDFwUjVSRmd6U0p3cU1wMU5VZ3NkWHlsYUIydnFWSjRtRWtYN1NYTTZVeng2MzJxVzZtdktFSWJnVDZSR3YzY1hlTVpUak5Eb2NDX1I5UG4yNTdyMzByQlUtM0RIM2ZDd255cjJ4bjgwM3h5ZHNYRThvQVNVN1B0M1ozeEJhUXA2Y04zM0dwY3lZOWdBTmdFQzNZMlVaSFcwSFptY0I2RUHSAbABQVVfeXFMTTFDdFROelkxSG1ubnVuWWpVUm5kazVpYjJGVFVPU2MwSDF3YmJtRjdtN0JYN3gtNWhobk5WS05KZlh1VkVOeERTaE1LRWNSclA2N3pxQXNxcWpnU2ZkZ1FLbHctMlFzZmtiTjg4enpIdm1QaXVRZXE4MWZuTmZIb0wwNGZLX3F1V19DMHpxSkJIdlRVd1d5c0gzbzA2Wk5hXzhMWi1PSTc4aHZOQnkyaFg?oc=5"" target=""_blank"">Tribune employees distribute relief material among flood victims in Amritsar, Gurdaspur</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tribune India</font>",Monsoon,en
Shah Rukh Khan’s Meer Foundation partners with VOA for flood relief - Tribune India,https://news.google.com/rss/articles/CBMiswFBVV95cUxOeVh4b2xPTTNPeUw3SU12TXp5NXYwSm8yVDF0Z3J4U2RZRkd5cUlqNzBPQVJldHRnbGwyVVkyYmR3WWZZNjhqSDllYnJ4Vjc2cmpDTlNOTXZ5UWpPRmkzQWp0OGlLdHNtZ3dMRVMyeWdmTk0wZ2dpMHNnczBRek5IcFdOeFBQa2VGOXVoN1l6dVpMVjgxV2Fic0JJYXpjWWFrSllKWlNtTjB3UXlrelRJVm1NZ9IBswFBVV95cUxOeVh4b2xPTTNPeUw3SU12TXp5NXYwSm8yVDF0Z3J4U2RZRkd5cUlqNzBPQVJldHRnbGwyVVkyYmR3WWZZNjhqSDllYnJ4Vjc2cmpDTlNOTXZ5UWpPRmkzQWp0OGlLdHNtZ3dMRVMyeWdmTk0wZ2dpMHNnczBRek5IcFdOeFBQa2VGOXVoN1l6dVpMVjgxV2Fic0JJYXpjWWFrSllKWlNtTjB3UXlrelRJVm1NZw?oc=5,2025-09-29 04:00:28,Tribune India,"<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxOeVh4b2xPTTNPeUw3SU12TXp5NXYwSm8yVDF0Z3J4U2RZRkd5cUlqNzBPQVJldHRnbGwyVVkyYmR3WWZZNjhqSDllYnJ4Vjc2cmpDTlNOTXZ5UWpPRmkzQWp0OGlLdHNtZ3dMRVMyeWdmTk0wZ2dpMHNnczBRek5IcFdOeFBQa2VGOXVoN1l6dVpMVjgxV2Fic0JJYXpjWWFrSllKWlNtTjB3UXlrelRJVm1NZ9IBswFBVV95cUxOeVh4b2xPTTNPeUw3SU12TXp5NXYwSm8yVDF0Z3J4U2RZRkd5cUlqNzBPQVJldHRnbGwyVVkyYmR3WWZZNjhqSDllYnJ4Vjc2cmpDTlNOTXZ5UWpPRmkzQWp0OGlLdHNtZ3dMRVMyeWdmTk0wZ2dpMHNnczBRek5IcFdOeFBQa2VGOXVoN1l6dVpMVjgxV2Fic0JJYXpjWWFrSllKWlNtTjB3UXlrelRJVm1NZw?oc=5"" target=""_blank"">Shah Rukh Khan’s Meer Foundation partners with VOA for flood relief</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tribune India</font>",Monsoon,en
Tribune employees distribute relief material among flood victims - Tribune India,https://news.google.com/rss/articles/CBMirgFBVV95cUxOYVdrWnNGRmJndVFmaklzb3UyY1NabFlGeGkzQWpyU0VnSzYxYlBzS1liVndReElQM3NTdWtMWlZEVjJveXU5S0c5WHBxZ2NkSVpJSWdiRUdUd1ZRU1hYZEFuT1JVOGQ4ZW93SE1tRFpFZmg3b09nOGJRZEw1V2lMampxZkpWMFhhbTd3bHRoRkVvbWotV2l3TFd1WWx1VXdDbUtQSDFzeEoxMl9Lc3fSAa4BQVVfeXFMTmFXa1pzRkZiZ3VRZmpJc291MmNTWmxZRnhpM0FqclNFZ0s2MWJQc0tZYlZ3UXhJUDNzU3VrTFpWRFYyb3l1OUtHOVhwcWdjZElaSUlnYkVHVHdWUVNYWGRBbk9SVThkOGVvd0hNbURaRWZoN29PZzhiUWRMNVdpTGpqcWZKVjBYYW03d2x0aEZFb21qLVdpd0xXdVlsdVV3Q21LUEgxc3hKMTJfS3N3?oc=5,2025-09-29 06:57:45,Tribune India,"<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxOYVdrWnNGRmJndVFmaklzb3UyY1NabFlGeGkzQWpyU0VnSzYxYlBzS1liVndReElQM3NTdWtMWlZEVjJveXU5S0c5WHBxZ2NkSVpJSWdiRUdUd1ZRU1hYZEFuT1JVOGQ4ZW93SE1tRFpFZmg3b09nOGJRZEw1V2lMampxZkpWMFhhbTd3bHRoRkVvbWotV2l3TFd1WWx1VXdDbUtQSDFzeEoxMl9Lc3fSAa4BQVVfeXFMTmFXa1pzRkZiZ3VRZmpJc291MmNTWmxZRnhpM0FqclNFZ0s2MWJQc0tZYlZ3UXhJUDNzU3VrTFpWRFYyb3l1OUtHOVhwcWdjZElaSUlnYkVHVHdWUVNYWGRBbk9SVThkOGVvd0hNbURaRWZoN29PZzhiUWRMNVdpTGpqcWZKVjBYYW03d2x0aEZFb21qLVdpd0xXdVlsdVV3Q21LUEgxc3hKMTJfS3N3?oc=5"" target=""_blank"">Tribune employees distribute relief material among flood victims</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tribune India</font>",Monsoon,en
"End blame game, send relief to flood victims soon: Pargat to Centre, AAP - Tribune India",https://news.google.com/rss/articles/CBMiuAFBVV95cUxQSGl4LXZMdVd3dFhSR19kSXhzaGNKX3gwMFdKdG5UdGEtbXcwZUxfX09rV0VfUERjcFlFalduSVZXUkFfMnU2a3lhYWdDaXVRWS1MVkotYV9WZDdPaGpMSzlrYnFadGtKSWI5Wjl1cXFLcXhtWF8weXJOYTVOSkN1NWlzbXAzd2dka3VHTWVMVzFoczBGLVhXYXJCQ0lnTGpTbl9oNHJUZ2FHUG5TTjlfcUFMZlZTYTl30gG4AUFVX3lxTFBIaXgtdkx1V3d0WFJHX2RJeHNoY0pfeDAwV0p0blR0YS1tdzBlTF9fT2tXRV9QRGNwWUVqV25JVldSQV8ydTZreWFhZ0NpdVFZLUxWSi1hX1ZkN09oakxLOWticVp0a0pJYjlaOXVxcUtxeG1YXzB5ck5hNU5KQ3U1aXNtcDN3Z2RrdUdNZUxXMWhzMEYtWFdhckJDSWdMalNuX2g0clRnYUdQblNOOV9xQUxmVlNhOXc?oc=5,2025-09-29 04:25:50,Tribune India,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxQSGl4LXZMdVd3dFhSR19kSXhzaGNKX3gwMFdKdG5UdGEtbXcwZUxfX09rV0VfUERjcFlFalduSVZXUkFfMnU2a3lhYWdDaXVRWS1MVkotYV9WZDdPaGpMSzlrYnFadGtKSWI5Wjl1cXFLcXhtWF8weXJOYTVOSkN1NWlzbXAzd2dka3VHTWVMVzFoczBGLVhXYXJCQ0lnTGpTbl9oNHJUZ2FHUG5TTjlfcUFMZlZTYTl30gG4AUFVX3lxTFBIaXgtdkx1V3d0WFJHX2RJeHNoY0pfeDAwV0p0blR0YS1tdzBlTF9fT2tXRV9QRGNwWUVqV25JVldSQV8ydTZreWFhZ0NpdVFZLUxWSi1hX1ZkN09oakxLOWticVp0a0pJYjlaOXVxcUtxeG1YXzB5ck5hNU5KQ3U1aXNtcDN3Z2RrdUdNZUxXMWhzMEYtWFdhckJDSWdMalNuX2g0clRnYUdQblNOOV9xQUxmVlNhOXc?oc=5"" target=""_blank"">End blame game, send relief to flood victims soon: Pargat to Centre, AAP</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tribune India</font>",Monsoon,en
