Title,Link,Date,Source,Summary,Term,LanguageQueried
Monsoon 2026: Here's IMD's latest prediction on arrival dates for Kerala to Delhi - MSN,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPajhpX285ZjdjcGdmaEFJR3VDdjJPMzdRdVdZdnptTWtKd19DVDhHMHd2R05oTUFkU3d3OGVWYlR5QjBDZHdSeF9nRjRtSG8xNmV1QmFTVTIyNmxvQndFUWx2Z3B5dkkxemNqb0lYc09vbzRMRzl1WkQyVXpGa2dsWHBtRnd3UFMzVnBRSVhhQVJFck1Ja1pRNk9WR2tHb2tfSVMyc3VNRjRBU2J6amdrRFRlOEkxMVliZ3dJSlRMVFJqdFBSTDRXNXlkVUFpSldq?oc=5,2026-05-22 12:20:18,MSN,"<a href=""https://news.google.com/rss/articles/CBMi0AFBVV95cUxPajhpX285ZjdjcGdmaEFJR3VDdjJPMzdRdVdZdnptTWtKd19DVDhHMHd2R05oTUFkU3d3OGVWYlR5QjBDZHdSeF9nRjRtSG8xNmV1QmFTVTIyNmxvQndFUWx2Z3B5dkkxemNqb0lYc09vbzRMRzl1WkQyVXpGa2dsWHBtRnd3UFMzVnBRSVhhQVJFck1Ja1pRNk9WR2tHb2tfSVMyc3VNRjRBU2J6amdrRFRlOEkxMVliZ3dJSlRMVFJqdFBSTDRXNXlkVUFpSldq?oc=5"" target=""_blank"">Monsoon 2026: Here's IMD's latest prediction on arrival dates for Kerala to Delhi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Monsoon,en
"Monsoon 2026: When will it start in Kerala? Here's IMD's latest prediction on arrival dates for Delhi, other states - MSN",https://news.google.com/rss/articles/CBMi8AFBVV95cUxNNmRsa05kT3pvcmozSF9ZWk5Vc0tXbHFOdVVrVk9vWXlLSm8wUVBxUl9sOENOblJ3bVlGZzVEWUZmUEM2NXpHWEpfM0lOYXJjRG1KQVBSMlVYUHA3Rl80YXhrdEZuT1JQa2RnNFdONU02amtsWEZJOFdENzFQd1NtNzVBQlJwQmV6NThNNTlWSzdXNnNUem1hRDhramF6Qm9Takl2WFNwWVk3Qlo0dFBfMkU3SGZOTTZ3M082Vl84czU2TW5zRDdLRDUzTS1kcVhTTXdFaEhDYUNqbE5DVVJTVEJzbmFCQXdzWVN3alF1a1M?oc=5,2026-05-22 00:00:52,MSN,"<a href=""https://news.google.com/rss/articles/CBMi8AFBVV95cUxNNmRsa05kT3pvcmozSF9ZWk5Vc0tXbHFOdVVrVk9vWXlLSm8wUVBxUl9sOENOblJ3bVlGZzVEWUZmUEM2NXpHWEpfM0lOYXJjRG1KQVBSMlVYUHA3Rl80YXhrdEZuT1JQa2RnNFdONU02amtsWEZJOFdENzFQd1NtNzVBQlJwQmV6NThNNTlWSzdXNnNUem1hRDhramF6Qm9Takl2WFNwWVk3Qlo0dFBfMkU3SGZOTTZ3M082Vl84czU2TW5zRDdLRDUzTS1kcVhTTXdFaEhDYUNqbE5DVVJTVEJzbmFCQXdzWVN3alF1a1M?oc=5"" target=""_blank"">Monsoon 2026: When will it start in Kerala? Here's IMD's latest prediction on arrival dates for Delhi, other states</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Monsoon,en
"Ahead of monsoon, govt to revive rainwater harvesting systems at 75 schools in Delhi - The Tribune",https://news.google.com/rss/articles/CBMixgFBVV95cUxQeThaTXd1SGpmMW1USEpsRGFSNS05TWVUZGpOakp5aDNvcGFqQ0dOMS1PNFJrOE1KcmRGREwxc09GQ2ZHNVBlTHV2UVNmOXJDVHhvbjJveXAzN3J3YkJUbnJSdVNKNFdkcndFV3UydENpLUZnRHNsYmVPUzktUWF5Tm84R2hvVXVWR1hMVlY3b25YSXZwRVlhOFNjRVQtTURhNEFvb1FhdzB3N3VnV1hKQXdxSGpNRE9WeWlGMUF6OWJvdWVDZmc?oc=5,2026-05-22 08:48:00,The Tribune,"<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxQeThaTXd1SGpmMW1USEpsRGFSNS05TWVUZGpOakp5aDNvcGFqQ0dOMS1PNFJrOE1KcmRGREwxc09GQ2ZHNVBlTHV2UVNmOXJDVHhvbjJveXAzN3J3YkJUbnJSdVNKNFdkcndFV3UydENpLUZnRHNsYmVPUzktUWF5Tm84R2hvVXVWR1hMVlY3b25YSXZwRVlhOFNjRVQtTURhNEFvb1FhdzB3N3VnV1hKQXdxSGpNRE9WeWlGMUF6OWJvdWVDZmc?oc=5"" target=""_blank"">Ahead of monsoon, govt to revive rainwater harvesting systems at 75 schools in Delhi</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune</font>",Monsoon,en
"70 km wind, heavy rain, thunderstorm and...: Delhi-NCR, UP, Uttarakhand, Bihar, Rajasthan, MP, HP to..., Check IMD update for monsoon in India - news24online.com",https://news.google.com/rss/articles/CBMiqwJBVV95cUxNWklYNnJ5akFLZVNIbzZDSE4yelBWaGh4Z2J3MTBRYVNyM1BuN2hRWXZHcEJlTWZiS1pNZmMtR01pd1dTZG5wQUlHby15aHh5YjA0RDZDZ1h3eXZVOEE5elNlbnlfeWVBLThlU2pseFJIUlF1OTJMcnhSRkJpbFBnNEswUW9ZVGtQRF9KQk9zM0R6YmFtbHdyZ3VEbWRfbVN5T1FrdGk4YW1CWHlmaDFjUklsd3M0Vy1qQ09nSVFBaVU0SVJxeVU4ZngtZGctWFBlNUVfWGtpOGJTMzZ6b0xwTVJoLWdRV013TjdqU0VpRFY0c1FOaUFxM0lZWE12ZGprbkU2VzV3dFItc25uS05kNnREb1JxV1BDZTk1a3dOSE1YSFdKWVRwcW1tOA?oc=5,2026-05-22 07:45:20,news24online.com,"<a href=""https://news.google.com/rss/articles/CBMiqwJBVV95cUxNWklYNnJ5akFLZVNIbzZDSE4yelBWaGh4Z2J3MTBRYVNyM1BuN2hRWXZHcEJlTWZiS1pNZmMtR01pd1dTZG5wQUlHby15aHh5YjA0RDZDZ1h3eXZVOEE5elNlbnlfeWVBLThlU2pseFJIUlF1OTJMcnhSRkJpbFBnNEswUW9ZVGtQRF9KQk9zM0R6YmFtbHdyZ3VEbWRfbVN5T1FrdGk4YW1CWHlmaDFjUklsd3M0Vy1qQ09nSVFBaVU0SVJxeVU4ZngtZGctWFBlNUVfWGtpOGJTMzZ6b0xwTVJoLWdRV013TjdqU0VpRFY0c1FOaUFxM0lZWE12ZGprbkU2VzV3dFItc25uS05kNnREb1JxV1BDZTk1a3dOSE1YSFdKWVRwcW1tOA?oc=5"" target=""_blank"">70 km wind, heavy rain, thunderstorm and...: Delhi-NCR, UP, Uttarakhand, Bihar, Rajasthan, MP, HP to..., Check IMD update for monsoon in India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">news24online.com</font>",Monsoon,en
Monsoon Alert – Very Heavy Rain & Thunder Alert for 16 States on May 22 - timesbull,https://news.google.com/rss/articles/CBMitwFBVV95cUxNbG5ZbmhrRWZhNHl2NFhzdENwcmRmRklLSGNnblVZaWVaS3MyNU84S1Y3Rmc5eDFMU3BZWXpiV1BZemtKNFpjaEJnSTk5VDY3ek0yRzJ3MmRESDJFc19EQWxhaTZMN2tWNXNscHc5dGI0NUlFODV0RHV1aEtpTmotZHVVbGhPSFJVWkZyR1E1cFdZWXQ3MFM0VXVVOTM5ZzhsZktDVkxjTXowam0zVTRMdVE3SHdiMmc?oc=5,2026-05-22 06:33:37,timesbull,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxNbG5ZbmhrRWZhNHl2NFhzdENwcmRmRklLSGNnblVZaWVaS3MyNU84S1Y3Rmc5eDFMU3BZWXpiV1BZemtKNFpjaEJnSTk5VDY3ek0yRzJ3MmRESDJFc19EQWxhaTZMN2tWNXNscHc5dGI0NUlFODV0RHV1aEtpTmotZHVVbGhPSFJVWkZyR1E1cFdZWXQ3MFM0VXVVOTM5ZzhsZktDVkxjTXowam0zVTRMdVE3SHdiMmc?oc=5"" target=""_blank"">Monsoon Alert – Very Heavy Rain & Thunder Alert for 16 States on May 22</a>&nbsp;&nbsp;<font color=""#6f6f6f"">timesbull</font>",Monsoon,en
"IMD issues nationwide weather alert: Heavy rain, thunderstorms and heatwave conditions forecast across India - MSN",https://news.google.com/rss/articles/CBMi6wFBVV95cUxNM24wb2tVRjEtaF9hMWhWSTJkLU9kdVBDckNjQTZIS09udXdrbFFJbFEwb015T19uN2R1cWdZU0t3V0ZGc3JBX1ptNGktTlRpM0tYMVRKdUw2Vk4tS2pSR0MtVUJuU3pESnJsaUpzdkVQd2tBci1kekNiNS1uMU92TnRpeUJTajhjNnV6aENVNDk0cFNQYldUYlp0czBXUGlzWTF3WFBzRXZqSFNiWVFscnNBRElOakJOa203VkpQMUtWRDRCNE5JLU4tUF9WNENOcHl6YTAxQnBOVHl1dEFINGVCMEFxc25FVjd3?oc=5,2026-05-22 06:32:19,MSN,"<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxNM24wb2tVRjEtaF9hMWhWSTJkLU9kdVBDckNjQTZIS09udXdrbFFJbFEwb015T19uN2R1cWdZU0t3V0ZGc3JBX1ptNGktTlRpM0tYMVRKdUw2Vk4tS2pSR0MtVUJuU3pESnJsaUpzdkVQd2tBci1kekNiNS1uMU92TnRpeUJTajhjNnV6aENVNDk0cFNQYldUYlp0czBXUGlzWTF3WFBzRXZqSFNiWVFscnNBRElOakJOa203VkpQMUtWRDRCNE5JLU4tUF9WNENOcHl6YTAxQnBOVHl1dEFINGVCMEFxc25FVjd3?oc=5"" target=""_blank"">IMD issues nationwide weather alert: Heavy rain, thunderstorms and heatwave conditions forecast across India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Monsoon,en
"CM conducts aerial survey of flood affected Chamba, Kangra - MSN",https://news.google.com/rss/articles/CBMiwAJBVV95cUxOcFFFWkxRbXdHMjF1QmRHZGNNU0tmWHNNWDlCUmRJQzc5SW5YUF92dFh5N0s2SFZCTm1ZQUR4aFZIMGROb01Fb1VIZGZLZHBxNXpZMGpZa3Q0a25LVHBXa0pXRG1IdEpSNFlWY2x4cHhsWlBCSnV2LW43Ul91VmV5em5nR2FlU1FiTV9YMVE4MURaaU9HcDhwTW1GaUNLbmJWWGpQbjlhN0tsY09aLWZ6WUd4SzR3STROUmQwZjhHNktmcnpTenlmSlY4OHd0b0l6QTQ2UUppNkpGaHlnNy0tYThHaDBnRS1rNW1fVllsVlh6UktJNVlMMVNfNDV1aG01OG1TeGppemhDOUlXTWRCNTFOLThBSWJOWEdrRmctdW53c184ZXdYRVZJeHFPNWJ3UWFLb3V4R21uTDkwckptbg?oc=5,2026-05-22 06:58:45,MSN,"<a href=""https://news.google.com/rss/articles/CBMiwAJBVV95cUxOcFFFWkxRbXdHMjF1QmRHZGNNU0tmWHNNWDlCUmRJQzc5SW5YUF92dFh5N0s2SFZCTm1ZQUR4aFZIMGROb01Fb1VIZGZLZHBxNXpZMGpZa3Q0a25LVHBXa0pXRG1IdEpSNFlWY2x4cHhsWlBCSnV2LW43Ul91VmV5em5nR2FlU1FiTV9YMVE4MURaaU9HcDhwTW1GaUNLbmJWWGpQbjlhN0tsY09aLWZ6WUd4SzR3STROUmQwZjhHNktmcnpTenlmSlY4OHd0b0l6QTQ2UUppNkpGaHlnNy0tYThHaDBnRS1rNW1fVllsVlh6UktJNVlMMVNfNDV1aG01OG1TeGppemhDOUlXTWRCNTFOLThBSWJOWEdrRmctdW53c184ZXdYRVZJeHFPNWJ3UWFLb3V4R21uTDkwckptbg?oc=5"" target=""_blank"">CM conducts aerial survey of flood affected Chamba, Kangra</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Monsoon,en
Jammu News: शहर में 200 करोड़ से बाढ़ और जलभराव से निपटने की तैयारी - Amar Ujala,https://news.google.com/rss/articles/CBMiiAJBVV95cUxQYUJLZFJ0QVRLc1FFVm9wWDJqVTZTc1BIYjhuTTlpa2prcVN2QzFxc2gzSy1INjZuX3A1a3diSzZpaHp5T3pJM3YxTXBPWnZUcUZfT3M0dlAtaldXNmttYTVfNWt6eWpLWHQ0V2hYWGJ2RmM2WjJDcmRKS3dxLUJ0Qk5vMTY0THR0VXRQaUJ5V1J5NGJTSDh3d2hscWlYSWQ5MjlBaWZ0cWNnMzlIYkZWeU9zc2w2ekVOU1FtVUxKeGhYTzQxbm5qeHNWd2pfUVk0WWxFcUlfdG9pUk1vdUpCZ2hNOHBtbnR5UzF4X05kWjJqQ0UxYm9XZjE5Z1Vyb2lncXB2cUhkdTPSAZ4BQVVfeXFMUHo1WnRtYjZKZGpTVTR4TXk2QVJVVi10cTlsTzRUaEdKbGktUWQtdDRJdlVxcF9RUEh1cFIzY0hZbHBhWmZvWEg3ejhEX2VXYk9qNk1VZlZTTDA2NnlnbjUwM0QzNkR5dHNSTWlqYzc4X3JCTTE3LWRURTJXaTR4dDlFSEExVXZOWXJwTE1Fa0I4MTd2ckF3cUFjamMzV0E?oc=5,2026-05-22 02:44:59,Amar Ujala,"<a href=""https://news.google.com/rss/articles/CBMiiAJBVV95cUxQYUJLZFJ0QVRLc1FFVm9wWDJqVTZTc1BIYjhuTTlpa2prcVN2QzFxc2gzSy1INjZuX3A1a3diSzZpaHp5T3pJM3YxTXBPWnZUcUZfT3M0dlAtaldXNmttYTVfNWt6eWpLWHQ0V2hYWGJ2RmM2WjJDcmRKS3dxLUJ0Qk5vMTY0THR0VXRQaUJ5V1J5NGJTSDh3d2hscWlYSWQ5MjlBaWZ0cWNnMzlIYkZWeU9zc2w2ekVOU1FtVUxKeGhYTzQxbm5qeHNWd2pfUVk0WWxFcUlfdG9pUk1vdUpCZ2hNOHBtbnR5UzF4X05kWjJqQ0UxYm9XZjE5Z1Vyb2lncXB2cUhkdTPSAZ4BQVVfeXFMUHo1WnRtYjZKZGpTVTR4TXk2QVJVVi10cTlsTzRUaEdKbGktUWQtdDRJdlVxcF9RUEh1cFIzY0hZbHBhWmZvWEg3ejhEX2VXYk9qNk1VZlZTTDA2NnlnbjUwM0QzNkR5dHNSTWlqYzc4X3JCTTE3LWRURTJXaTR4dDlFSEExVXZOWXJwTE1Fa0I4MTd2ckF3cUFjamMzV0E?oc=5"" target=""_blank"">Jammu News: शहर में 200 करोड़ से बाढ़ और जलभराव से निपटने की तैयारी</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Amar Ujala</font>",Monsoon,hi
"मानसून से पहले जम्मू तैयार: शहर में 200 करोड़ से बाढ़ और जलभराव से निपटने की तैयारी, 200 करोड़ का प्लान - Amar Ujala",https://news.google.com/rss/articles/CBMi0wFBVV95cUxNNXM3SHA0LUdxbFFNM21YU3FGcWMyUXo1QnpIbFpfWmVYVHA5cFVmOGhoU2F0YmxxWXpyUDVhS3VFT3NDTkVJZk9sSVFuQ0pVUEpsNWY3QnBpTlFVN2x4b1ZSeXZtdmtlY0h1bE9tMHJXV0dieU5LQWlsYW00dVd1VUxzT0t2aFlQamRrbWFVVzV2U3BmdGpYM1ItMnpLRENTVXJRVlNuYWxybGFxWEQ0Y1p3ZWY3SWF1YUJTLS1Nc2tRMGJ6ZnFSaTNTeVN0R3Z6RjNv0gHYAUFVX3lxTE9CemZRUUF0MGQ3Wm01OEJKZ0hYQmtnU2taRXhJQlR3RmFvNHRjSC1aQl9MX1pwakxjNzlZaUVxNjRQZE45UGwxN3pGVVBMZVp5MEE3SWk3SHZ1RUVIY3R1T1RHY1RONndENDRWcE45Slp6TEZaM1pLajhldEVCY3EzMjlTbEFTZ0dmLVVFZ0hoeTFmcDllRGozTUstSkhETHNyRFNCN2l1OTQ2WExEYmE3X0poZmRzcEtpT1BlRkxBYUVkQ2JFamE4MVF5RXlZbGtzY29LcVdsVA?oc=5,2026-05-22 11:43:08,Amar Ujala,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxNNXM3SHA0LUdxbFFNM21YU3FGcWMyUXo1QnpIbFpfWmVYVHA5cFVmOGhoU2F0YmxxWXpyUDVhS3VFT3NDTkVJZk9sSVFuQ0pVUEpsNWY3QnBpTlFVN2x4b1ZSeXZtdmtlY0h1bE9tMHJXV0dieU5LQWlsYW00dVd1VUxzT0t2aFlQamRrbWFVVzV2U3BmdGpYM1ItMnpLRENTVXJRVlNuYWxybGFxWEQ0Y1p3ZWY3SWF1YUJTLS1Nc2tRMGJ6ZnFSaTNTeVN0R3Z6RjNv0gHYAUFVX3lxTE9CemZRUUF0MGQ3Wm01OEJKZ0hYQmtnU2taRXhJQlR3RmFvNHRjSC1aQl9MX1pwakxjNzlZaUVxNjRQZE45UGwxN3pGVVBMZVp5MEE3SWk3SHZ1RUVIY3R1T1RHY1RONndENDRWcE45Slp6TEZaM1pLajhldEVCY3EzMjlTbEFTZ0dmLVVFZ0hoeTFmcDllRGozTUstSkhETHNyRFNCN2l1OTQ2WExEYmE3X0poZmRzcEtpT1BlRkxBYUVkQ2JFamE4MVF5RXlZbGtzY29LcVdsVA?oc=5"" target=""_blank"">मानसून से पहले जम्मू तैयार: शहर में 200 करोड़ से बाढ़ और जलभराव से निपटने की तैयारी, 200 करोड़ का प्लान</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Amar Ujala</font>",Monsoon,hi
"Weather Update – IMD Issues Heatwave & Rain Alert for 15+ States, Full State-Wise Forecast - timesbull",https://news.google.com/rss/articles/CBMizgFBVV95cUxPZmFZZE5oZV9fZU1yM2pqOEFxWUFOeGpRWVVaN3pheXo5Sk1ESWVOSVlGNUVoaGV2b3pocmNnb1g5emVHbHNtNlhpOG8tQk1wVHd6ZVVoOUhaTEVQZWFpQ0VDMkUyeFoyWWlvNEdBRUFJb0tJZE9wR0JjaWZsSmZwb1Q3MGJSbU1mWWZjM0FkU0xtTDlLaUVhZVF2RTZSLVZLZldhcTl2azl5UlBYM2tJWDMxZXJRLU9GdVZYVVlURG9ZVkZHbEdDdGd1OHZ0Zw?oc=5,2026-05-22 06:49:14,timesbull,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxPZmFZZE5oZV9fZU1yM2pqOEFxWUFOeGpRWVVaN3pheXo5Sk1ESWVOSVlGNUVoaGV2b3pocmNnb1g5emVHbHNtNlhpOG8tQk1wVHd6ZVVoOUhaTEVQZWFpQ0VDMkUyeFoyWWlvNEdBRUFJb0tJZE9wR0JjaWZsSmZwb1Q3MGJSbU1mWWZjM0FkU0xtTDlLaUVhZVF2RTZSLVZLZldhcTl2azl5UlBYM2tJWDMxZXJRLU9GdVZYVVlURG9ZVkZHbEdDdGd1OHZ0Zw?oc=5"" target=""_blank"">Weather Update – IMD Issues Heatwave & Rain Alert for 15+ States, Full State-Wise Forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">timesbull</font>",Monsoon,ur
