Title,Link,Date,Source,Summary,Term,LanguageQueried
HYDRAA zeroes in on 349 flood zones across 3 segments in city - The Hans India,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNWTVESkRzbk56dUlpM3o1QlRJMUV5ck1wREp4VWNUMnJaUk45MVlhV3FkUEFFOGFlSjk4YTlESWczcDVjN0VrRDAwc1VZSk1Xa0tzcGRUdlNERFdqMmE3Unh3RDV5cERNaEdMeG5Kd2piSUhmZGtkVFl3ZjNvWEFZZHllVTlZWTIzcGItaVdIdUFzVGxzcGdKd19oNENkdDh4ZmtYVDNFUm9mLUE?oc=5,2025-06-26 09:18:21,The Hans India,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxNWTVESkRzbk56dUlpM3o1QlRJMUV5ck1wREp4VWNUMnJaUk45MVlhV3FkUEFFOGFlSjk4YTlESWczcDVjN0VrRDAwc1VZSk1Xa0tzcGRUdlNERFdqMmE3Unh3RDV5cERNaEdMeG5Kd2piSUhmZGtkVFl3ZjNvWEFZZHllVTlZWTIzcGItaVdIdUFzVGxzcGdKd19oNENkdDh4ZmtYVDNFUm9mLUE?oc=5"" target=""_blank"">HYDRAA zeroes in on 349 flood zones across 3 segments in city</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hans India</font>",Monsoon,en
Monsoon Alert – Heavy rain predicted in 17 states in 24 hours - Times Bull,https://news.google.com/rss/articles/CBMirAFBVV95cUxOekF3SFhSbFlSc0JMMGdNMkFOT1Jic2d0X3dpZzJvcWc1MXM0ZU1hcFNrekRpUlM5djExT0Z4SXB1TW9aVWRmcFV0a2RwZU9WaFZLTmw3OTNVY0R0WUhPZ3lqUFg0RGVCRElGNlFuWndESjZfVzJ2ZUxFcUk5el92NVRHd24zdEcyTHhxcHRMdWpYOTNlbFoyMWdnRDhXbzF1bU5CWkJzdG82OWRy?oc=5,2025-06-26 06:40:13,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxOekF3SFhSbFlSc0JMMGdNMkFOT1Jic2d0X3dpZzJvcWc1MXM0ZU1hcFNrekRpUlM5djExT0Z4SXB1TW9aVWRmcFV0a2RwZU9WaFZLTmw3OTNVY0R0WUhPZ3lqUFg0RGVCRElGNlFuWndESjZfVzJ2ZUxFcUk5el92NVRHd24zdEcyTHhxcHRMdWpYOTNlbFoyMWdnRDhXbzF1bU5CWkJzdG82OWRy?oc=5"" target=""_blank"">Monsoon Alert – Heavy rain predicted in 17 states in 24 hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",Monsoon,en
"Severe Heatwave Alert For Rajasthan, Rain To Lash Southern States: IMD - MSN",https://news.google.com/rss/articles/CBMi5gJBVV95cUxPOWNpeXpZdEpHOXF4R1dpaEFHSjVJblRyb0ZsSGRoeFFveHl0ZFRjeGRtOGI4UWQ0SjRNdkVSUGRCaU5keGhIdzRGWFNQYm14bjd0bWo4MGM0RlhVdGtQNFNfSU91Nm52VEp5V2dqMjNZSDBfTFBCdHczS3BYSmZ5RFNteHFFTGhmV2lkVHd5Ujhidmg3MmFQSG1xNk5IU2VhYlVtSjFUWDBCbHVfZzNqal90S3NTQmlxMUJja0c3MGluS2RENUE3aDFTbVJ0SVlRVUF1d2Q1NV9YNUJkaFhRQ0VaajJSRTdBLW14MWFGaGpTSV8yNHJvMzdtMDJhQXJFQ3FiZEhJcU5tXy1rZzJCLWhmdlBLYmhWazFqWW5nemZHbHI5NmNTT2pLelYwQzRyLWdDOVNzVE9sdEd0cDlkam5UOFhQaDU0LXczYVpjM0dUQVBudW1BTDVLMXpZSGVEX1FTSHFB?oc=5,2025-06-26 06:27:24,MSN,"<a href=""https://news.google.com/rss/articles/CBMi5gJBVV95cUxPOWNpeXpZdEpHOXF4R1dpaEFHSjVJblRyb0ZsSGRoeFFveHl0ZFRjeGRtOGI4UWQ0SjRNdkVSUGRCaU5keGhIdzRGWFNQYm14bjd0bWo4MGM0RlhVdGtQNFNfSU91Nm52VEp5V2dqMjNZSDBfTFBCdHczS3BYSmZ5RFNteHFFTGhmV2lkVHd5Ujhidmg3MmFQSG1xNk5IU2VhYlVtSjFUWDBCbHVfZzNqal90S3NTQmlxMUJja0c3MGluS2RENUE3aDFTbVJ0SVlRVUF1d2Q1NV9YNUJkaFhRQ0VaajJSRTdBLW14MWFGaGpTSV8yNHJvMzdtMDJhQXJFQ3FiZEhJcU5tXy1rZzJCLWhmdlBLYmhWazFqWW5nemZHbHI5NmNTT2pLelYwQzRyLWdDOVNzVE9sdEd0cDlkam5UOFhQaDU0LXczYVpjM0dUQVBudW1BTDVLMXpZSGVEX1FTSHFB?oc=5"" target=""_blank"">Severe Heatwave Alert For Rajasthan, Rain To Lash Southern States: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Monsoon,en
"Himachal Pradesh cloudbursts, flash floods: 2 dead, 20 feared swept away in Kangra - The Hindu",https://news.google.com/rss/articles/CBMinAJBVV95cUxQRlFnazBQNzFDTDJVaVlyYU5PZU51Y2c1MGg2RjM2V3BQc015MVNNNnZyQmtETG0wQmEtNTgxTTV3OUdFbFhPVGtGR2pvVExJd3V1UkRubUduZ1g4OXRkc0wzU3hlMDBpRmhsYVdIV2hVOU4xT0Z3b0dCRjByX1J2UFNTcGFFSUI5YW95MkZoc3E1SC15bjZGYUdEdFk0WTJtS2ZpTEN4VEFjYkN1VV9Nbm52aVhuSUpfOC1sQ0JkTk5hQ2dBWWZoNVdSY3U1VnNkS1JKX1RteTJQYndJeWlPYkZnUEREbDRxNFJfdGNaLTdEamIyMEs3SU5tR3NyMG05VHY2c3FldTBVZE9wVmp2VVE0TzAwUUJZT05OTtIBowJBVV95cUxOaWxQSnlHMDQ0QUt2M3JXRFdZSXA0ajQwWFVBakluYmhkSVpibEdOZVg2NVYxXy0xWHoxTjNiMTVjbXR6TTQ1OV9XVHdtRllEdHVvYmNEWGg2dU5CUEI0cjI2c3JOVVA5NHVhMk8xemdWWXlYMVcwN3RlWHI4RnpNRDVZaFBXQ2Vaa2xiazNVaDBja3laWEhadlFjZnZSMXV4SHFoNTl2UEhmelF2OHRqNmwyNV9ESEVKc3BWMlFTckVab0t4YmI5Y0RhZVZTR3IwNXEzaTRicjB0N2ZTeEJIbWRuRHFKNW56UkxldjhaR0tqZW56X0tiYjRmOFl1T2hJWnVwTDA4b1l0eHJkSnFUaTRCR0pJVDV0QlhiQ0xUZElod1U?oc=5,2025-06-26 02:47:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMinAJBVV95cUxQRlFnazBQNzFDTDJVaVlyYU5PZU51Y2c1MGg2RjM2V3BQc015MVNNNnZyQmtETG0wQmEtNTgxTTV3OUdFbFhPVGtGR2pvVExJd3V1UkRubUduZ1g4OXRkc0wzU3hlMDBpRmhsYVdIV2hVOU4xT0Z3b0dCRjByX1J2UFNTcGFFSUI5YW95MkZoc3E1SC15bjZGYUdEdFk0WTJtS2ZpTEN4VEFjYkN1VV9Nbm52aVhuSUpfOC1sQ0JkTk5hQ2dBWWZoNVdSY3U1VnNkS1JKX1RteTJQYndJeWlPYkZnUEREbDRxNFJfdGNaLTdEamIyMEs3SU5tR3NyMG05VHY2c3FldTBVZE9wVmp2VVE0TzAwUUJZT05OTtIBowJBVV95cUxOaWxQSnlHMDQ0QUt2M3JXRFdZSXA0ajQwWFVBakluYmhkSVpibEdOZVg2NVYxXy0xWHoxTjNiMTVjbXR6TTQ1OV9XVHdtRllEdHVvYmNEWGg2dU5CUEI0cjI2c3JOVVA5NHVhMk8xemdWWXlYMVcwN3RlWHI4RnpNRDVZaFBXQ2Vaa2xiazNVaDBja3laWEhadlFjZnZSMXV4SHFoNTl2UEhmelF2OHRqNmwyNV9ESEVKc3BWMlFTckVab0t4YmI5Y0RhZVZTR3IwNXEzaTRicjB0N2ZTeEJIbWRuRHFKNW56UkxldjhaR0tqZW56X0tiYjRmOFl1T2hJWnVwTDA4b1l0eHJkSnFUaTRCR0pJVDV0QlhiQ0xUZElod1U?oc=5"" target=""_blank"">Himachal Pradesh cloudbursts, flash floods: 2 dead, 20 feared swept away in Kangra</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",Monsoon,en
"Himachal: Two dead, six missing after flash floods near Dharamshala - ANI News",https://news.google.com/rss/articles/CBMiyAFBVV95cUxQYWNoNWU1am5lUzdTMjVhbHV5X1BrQlktTmtsMjBDd1phQmtDbm1fQlVTN1JpSnp2TWY0SmpRajlyT2lzUmxranBRcTF0dVRhUHhYbGs3M0VzRW54aEU2OTg1N3dxa3pwd1dWeE1BNnNmWEhCcXdaWHhDbWRjbENhTDZHYThGSE5WSkx0TjhnQUw1eWMwSlNtMzEtT0pjYU05anVSRGJURDUzcnpFVU9pOHU4bFZ0SnoxRVQ4QmVXWjFUNmZtSDVfaQ?oc=5,2025-06-26 06:58:00,ANI News,"<a href=""https://news.google.com/rss/articles/CBMiyAFBVV95cUxQYWNoNWU1am5lUzdTMjVhbHV5X1BrQlktTmtsMjBDd1phQmtDbm1fQlVTN1JpSnp2TWY0SmpRajlyT2lzUmxranBRcTF0dVRhUHhYbGs3M0VzRW54aEU2OTg1N3dxa3pwd1dWeE1BNnNmWEhCcXdaWHhDbWRjbENhTDZHYThGSE5WSkx0TjhnQUw1eWMwSlNtMzEtT0pjYU05anVSRGJURDUzcnpFVU9pOHU4bFZ0SnoxRVQ4QmVXWjFUNmZtSDVfaQ?oc=5"" target=""_blank"">Himachal: Two dead, six missing after flash floods near Dharamshala</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ANI News</font>",Monsoon,en
"Himachal Pradesh Cloudburst: 2 killed, over 10 missing in Kangra, Kullu as flash floods wreak havoc across st - India.Com",https://news.google.com/rss/articles/CBMigwJBVV95cUxQelZ5Y0lyaFlqam5jcUc1dnlfaWI1RjNncFdYdXBNVEpSSlhfcHphQnhjbzZPOUNjTnZfVGVwLUREeEZYWDZ4V3dQSkZVdTNwLWczME1YaktwTHBhdk9wTFhKd3RoeVNqLU45ckE0MllEUWxUNHFkS1AteHgtY2I5TzZhMDlkWTNsX1RiLTl2YnJfOXZlbG55cWdUQUNsUVBzU1ZRUm9qU3VrRU9ZbDJXSTlIbEJlMnMyNXpXTFJLZ3lUb3R6cW5JbUU0eTZMWVc3SHFtMFF3YjZkeHhTaGRpNjQyUVZ6c19DUUtlbEpPVjNTOW5Jemk0VWRZb3RacjlsY3Yw0gGIAkFVX3lxTE4zMnMxc2VzZnYzT0w3Q2VsSUctaHBPS010NkdPMW0wd08wekdfSnYxUGhaOHBxMEtEN0wwMzNTVjE5VWV0ZE12QWF5S2J2UXR2TnBmcV92MHUwQTVzUnU4ejVjVEZGSjZpOXlJXzFxS0MzMXA1VTVJWlU0NjJtWEdzSUxSZWVsMnRNTTRyN0xrVHlMNzlmUmlRNU9uNUx6ZHcySXZYdjQtT1ptNFBjYWpBcXRMU1FuRFlxNHFDZEF6RUgyN1J5cUxJUWkybHBnVUtyYlQ1aFJfd3hGWWM5cDVtQy02cFpzMHBBTlNlS241aUZQSEJFZlhNSFNScW5iS1l6eV8tUUR5RQ?oc=5,2025-06-26 09:32:34,India.Com,"<a href=""https://news.google.com/rss/articles/CBMigwJBVV95cUxQelZ5Y0lyaFlqam5jcUc1dnlfaWI1RjNncFdYdXBNVEpSSlhfcHphQnhjbzZPOUNjTnZfVGVwLUREeEZYWDZ4V3dQSkZVdTNwLWczME1YaktwTHBhdk9wTFhKd3RoeVNqLU45ckE0MllEUWxUNHFkS1AteHgtY2I5TzZhMDlkWTNsX1RiLTl2YnJfOXZlbG55cWdUQUNsUVBzU1ZRUm9qU3VrRU9ZbDJXSTlIbEJlMnMyNXpXTFJLZ3lUb3R6cW5JbUU0eTZMWVc3SHFtMFF3YjZkeHhTaGRpNjQyUVZ6c19DUUtlbEpPVjNTOW5Jemk0VWRZb3RacjlsY3Yw0gGIAkFVX3lxTE4zMnMxc2VzZnYzT0w3Q2VsSUctaHBPS010NkdPMW0wd08wekdfSnYxUGhaOHBxMEtEN0wwMzNTVjE5VWV0ZE12QWF5S2J2UXR2TnBmcV92MHUwQTVzUnU4ejVjVEZGSjZpOXlJXzFxS0MzMXA1VTVJWlU0NjJtWEdzSUxSZWVsMnRNTTRyN0xrVHlMNzlmUmlRNU9uNUx6ZHcySXZYdjQtT1ptNFBjYWpBcXRMU1FuRFlxNHFDZEF6RUgyN1J5cUxJUWkybHBnVUtyYlQ1aFJfd3hGWWM5cDVtQy02cFpzMHBBTlNlS241aUZQSEJFZlhNSFNScW5iS1l6eV8tUUR5RQ?oc=5"" target=""_blank"">Himachal Pradesh Cloudburst: 2 killed, over 10 missing in Kangra, Kullu as flash floods wreak havoc across st</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India.Com</font>",Monsoon,en
"2 dead, 20 missing as cloudburst-triggered flash floods batter HP - MSN",https://news.google.com/rss/articles/CBMixgFBVV95cUxQNGVHdEpKQXFNYms2UDZETzlqbFhEQVJaTGVMTlNWVkZrMFZZSmd4Z0lTVkFPRXk2UW5PS24xTzdGUUJ5dzBndXBZckZkejFxcHBLc1AyTXFhMGZodFJTR0xEd3B0SEI0b1oxakxVd2RqY1F6QnMxMXZpRDlpcW1FMXUxYTE1OTRzeU9IcU9DdF8zUVhlZ09GU1g3SkxpTU5VN0M0ZGk2T1AtNGt5NUhncXVBX19JOVFnT0NPaGs1MFpSa3dWa2c?oc=5,2025-06-26 09:06:37,MSN,"<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxQNGVHdEpKQXFNYms2UDZETzlqbFhEQVJaTGVMTlNWVkZrMFZZSmd4Z0lTVkFPRXk2UW5PS24xTzdGUUJ5dzBndXBZckZkejFxcHBLc1AyTXFhMGZodFJTR0xEd3B0SEI0b1oxakxVd2RqY1F6QnMxMXZpRDlpcW1FMXUxYTE1OTRzeU9IcU9DdF8zUVhlZ09GU1g3SkxpTU5VN0M0ZGk2T1AtNGt5NUhncXVBX19JOVFnT0NPaGs1MFpSa3dWa2c?oc=5"" target=""_blank"">2 dead, 20 missing as cloudburst-triggered flash floods batter HP</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Monsoon,en
"Minnesota tornado, flash flood tracker: Mankato, Minneapolis, Albert Lea, Rochester on alert - MSN",https://news.google.com/rss/articles/CBMi0gFBVV95cUxQOUJUdEtwY2otVGdUdHNtUkdXQVZNMmxWTWhHb3lpc3RyMmQtdjVPTDZxeG04aWstV2s1UXhJenJYY0xFbmJnODhCZ1FOX2JpSUpfcVhzVklWczAybWJ2LTlRMG9DWkNjd3lRdFpUU2FVdk5IX3VqRmZnRmlYRkRoRG9ZOTlVTUZqWUJvSUoyYWNMOFpmSGI2dmFCWWoxTVFTNWh3UDBhanQ3VE9fbU5Wak44V0RveDVod04zOXRxTmxoSVgyWVoyZGt0UzFwQWNFY0E?oc=5,2025-06-26 05:21:50,MSN,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxQOUJUdEtwY2otVGdUdHNtUkdXQVZNMmxWTWhHb3lpc3RyMmQtdjVPTDZxeG04aWstV2s1UXhJenJYY0xFbmJnODhCZ1FOX2JpSUpfcVhzVklWczAybWJ2LTlRMG9DWkNjd3lRdFpUU2FVdk5IX3VqRmZnRmlYRkRoRG9ZOTlVTUZqWUJvSUoyYWNMOFpmSGI2dmFCWWoxTVFTNWh3UDBhanQ3VE9fbU5Wak44V0RveDVod04zOXRxTmxoSVgyWVoyZGt0UzFwQWNFY0E?oc=5"" target=""_blank"">Minnesota tornado, flash flood tracker: Mankato, Minneapolis, Albert Lea, Rochester on alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Monsoon,en
"Heavy Rain Alert: 26,27,28,29,30 जून और 1 जुलाई को होगी भयंकर बारिश, 24 राज्यों के लिए अलर्ट जारी - Prabhat Khabar",https://news.google.com/rss/articles/CBMitwFBVV95cUxOU2RBbDlXZ25EbWFscU94cllQR0l3X2Rnam9Zb3NTMTRNeUI3Tmp5cjFVNks3Y3RPNVNQNVVoa1IzUUJMVzR5X2tmN09lNFNlYWZDREZUdzZIbUhzTS1XMGFzTmo2THQwT0VZdGU4X19LUURLTzRqdFMwWEduZFUweVFLUC10S1NyWjNrS2lPQzFHb3RwM1NOck1yS0U4NmJPOHZBY01DbTFJcW9kOHF2T2Rha3d2bWPSAbwBQVVfeXFMTzZrYXpwVkpQelByM3dBRE5JTC1GSlJtZHRPQ3VKT3JHdV9sQlNnN0RpMGNfcU1aZVJCYWEyMHRUZ0xQdmRZd0Nkbm41MjYxM2RTNjdUeWZXRUx0Q2hIMGl5Sm5LeTlEOEpBOUs1dW0zYkY4NUhoM1RIYm5CRWozcF9GZWx6alhMellYelVWajI0aHhMbFdUcUtJdkJfYzhXZW83RjZaN3ZUNmZtZzJSRjF4VHJzUkV2cFZTd0E?oc=5,2025-06-26 06:05:00,Prabhat Khabar,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxOU2RBbDlXZ25EbWFscU94cllQR0l3X2Rnam9Zb3NTMTRNeUI3Tmp5cjFVNks3Y3RPNVNQNVVoa1IzUUJMVzR5X2tmN09lNFNlYWZDREZUdzZIbUhzTS1XMGFzTmo2THQwT0VZdGU4X19LUURLTzRqdFMwWEduZFUweVFLUC10S1NyWjNrS2lPQzFHb3RwM1NOck1yS0U4NmJPOHZBY01DbTFJcW9kOHF2T2Rha3d2bWPSAbwBQVVfeXFMTzZrYXpwVkpQelByM3dBRE5JTC1GSlJtZHRPQ3VKT3JHdV9sQlNnN0RpMGNfcU1aZVJCYWEyMHRUZ0xQdmRZd0Nkbm41MjYxM2RTNjdUeWZXRUx0Q2hIMGl5Sm5LeTlEOEpBOUs1dW0zYkY4NUhoM1RIYm5CRWozcF9GZWx6alhMellYelVWajI0aHhMbFdUcUtJdkJfYzhXZW83RjZaN3ZUNmZtZzJSRjF4VHJzUkV2cFZTd0E?oc=5"" target=""_blank"">Heavy Rain Alert: 26,27,28,29,30 जून और 1 जुलाई को होगी भयंकर बारिश, 24 राज्यों के लिए अलर्ट जारी</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Prabhat Khabar</font>",Monsoon,ur
"Heavy Rain Warning: आज से अगले 6 दिन तक भारी बारिश का अलर्ट, जमकर बरसेंगे बादल - Patrika News",https://news.google.com/rss/articles/CBMiyAFBVV95cUxNMjhabHNTRW04UnNkcGd4eVlTT182QzVBdHJraW5renRpR3V5ZGtaQ0NiUnlPdHU2NWJlQW9pTXFRenJLVzZ6QWpjVjN2VU1hU1RuT3VQeTlRQlU2NVpGLTBQVENzRFg3YjE5SzNKUTlwZEQ1cEZtODVwRFZST2k4MW1PSkVGaWcwSmQyZXVqUGNOZVJGWFVjRnRMcmNZSlZiS0FKQjV5SzNDMWRrWVdaWEI0bm1DRE9ZdWhtcHZzX0wtSnhNbm5Jc9IByAFBVV95cUxNMjhabHNTRW04UnNkcGd4eVlTT182QzVBdHJraW5renRpR3V5ZGtaQ0NiUnlPdHU2NWJlQW9pTXFRenJLVzZ6QWpjVjN2VU1hU1RuT3VQeTlRQlU2NVpGLTBQVENzRFg3YjE5SzNKUTlwZEQ1cEZtODVwRFZST2k4MW1PSkVGaWcwSmQyZXVqUGNOZVJGWFVjRnRMcmNZSlZiS0FKQjV5SzNDMWRrWVdaWEI0bm1DRE9ZdWhtcHZzX0wtSnhNbm5Jcw?oc=5,2025-06-26 09:18:21,Patrika News,"<a href=""https://news.google.com/rss/articles/CBMiyAFBVV95cUxNMjhabHNTRW04UnNkcGd4eVlTT182QzVBdHJraW5renRpR3V5ZGtaQ0NiUnlPdHU2NWJlQW9pTXFRenJLVzZ6QWpjVjN2VU1hU1RuT3VQeTlRQlU2NVpGLTBQVENzRFg3YjE5SzNKUTlwZEQ1cEZtODVwRFZST2k4MW1PSkVGaWcwSmQyZXVqUGNOZVJGWFVjRnRMcmNZSlZiS0FKQjV5SzNDMWRrWVdaWEI0bm1DRE9ZdWhtcHZzX0wtSnhNbm5Jc9IByAFBVV95cUxNMjhabHNTRW04UnNkcGd4eVlTT182QzVBdHJraW5renRpR3V5ZGtaQ0NiUnlPdHU2NWJlQW9pTXFRenJLVzZ6QWpjVjN2VU1hU1RuT3VQeTlRQlU2NVpGLTBQVENzRFg3YjE5SzNKUTlwZEQ1cEZtODVwRFZST2k4MW1PSkVGaWcwSmQyZXVqUGNOZVJGWFVjRnRMcmNZSlZiS0FKQjV5SzNDMWRrWVdaWEI0bm1DRE9ZdWhtcHZzX0wtSnhNbm5Jcw?oc=5"" target=""_blank"">Heavy Rain Warning: आज से अगले 6 दिन तक भारी बारिश का अलर्ट, जमकर बरसेंगे बादल</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Patrika News</font>",Monsoon,ur
