Title,Link,Date,Source,Summary,Term,LanguageQueried
"Weather News: मॉनसून की बढ़ी रफ्तार, कई राज्यों में भारी बारिश का अलर्ट, जानें 27 जून को देशभर में कैसा रहेगा मौसम - Kisan Tak",https://news.google.com/rss/articles/CBMi2wFBVV95cUxNdlI5bEFBQUZuLTBDdkhrSjF6Y1RqNWtXQmwtMlAtUFo4UC1aY0h6MW8yLXBmX0sxN1p4eTNjZmxqWjhHdENXb2ZpQVlOY1dSa2R4VGlDWlB6RW9nb2RPdXlzODVsRVJBTkZUamZDVjFvZHRNemlYMFBEd01Ub0VvQVgtTTNJSWllU256Wm9rLTRGMnNMQWxBd09QS3hoRjRSVDZ0eG5WN05xZUZmVWdydk5EeEhweXlINlVEYXFsMXJ2bEZGZVkxbVVRSk9YRHhQeWg0RGRpUG5fSDTSAeABQVVfeXFMUDRaMUtnalNXMmFYS3VmUXY1QVY5VzE1REVTYXVGdVQ0QjE1NWZsMDZORnc5MjNHS2p4bWpEUS1pcURTMjhNMGpybnVuLVM4SHVxUzM4XzRWaU13N3FvOGZ2QXg3NTdHTEdQdDNLajN5MG9Ba3FDTXBZemVHVnM2VHhQeWQtLWhMVTEwZzluSzhqejNISE9TcWxBUmp1cG1jQ0tlOG5vR3pLcXVWMEtITXFxX2MwSEhaczRBR1BkdGVwSWNOaGV5VWdnVnRLc0w4dFRhVmNvWUozWlhsOW1RdzI?oc=5,2026-06-27 07:05:02,Kisan Tak,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxNdlI5bEFBQUZuLTBDdkhrSjF6Y1RqNWtXQmwtMlAtUFo4UC1aY0h6MW8yLXBmX0sxN1p4eTNjZmxqWjhHdENXb2ZpQVlOY1dSa2R4VGlDWlB6RW9nb2RPdXlzODVsRVJBTkZUamZDVjFvZHRNemlYMFBEd01Ub0VvQVgtTTNJSWllU256Wm9rLTRGMnNMQWxBd09QS3hoRjRSVDZ0eG5WN05xZUZmVWdydk5EeEhweXlINlVEYXFsMXJ2bEZGZVkxbVVRSk9YRHhQeWg0RGRpUG5fSDTSAeABQVVfeXFMUDRaMUtnalNXMmFYS3VmUXY1QVY5VzE1REVTYXVGdVQ0QjE1NWZsMDZORnc5MjNHS2p4bWpEUS1pcURTMjhNMGpybnVuLVM4SHVxUzM4XzRWaU13N3FvOGZ2QXg3NTdHTEdQdDNLajN5MG9Ba3FDTXBZemVHVnM2VHhQeWQtLWhMVTEwZzluSzhqejNISE9TcWxBUmp1cG1jQ0tlOG5vR3pLcXVWMEtITXFxX2MwSEhaczRBR1BkdGVwSWNOaGV5VWdnVnRLc0w4dFRhVmNvWUozWlhsOW1RdzI?oc=5"" target=""_blank"">Weather News: मॉनसून की बढ़ी रफ्तार, कई राज्यों में भारी बारिश का अलर्ट, जानें 27 जून को देशभर में कैसा रहेगा मौसम</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Kisan Tak</font>",Monsoon,hi
"मौसम का बदला मिजाज! कहीं आंधी तो कहीं भारी बारिश, जानिए आपके राज्य में कब दस्तक दे रहा है मॉनसून - Janbhawna Times",https://news.google.com/rss/articles/CBMinwFBVV95cUxNYl84cmlYNnBNRWNIcUxOMTBiZG54LW5TZ0hJVkoxY0F3QXVCeW1pYmpUNURIMnpqRmNROUp6RkFCaTJjRHhiZExzTUtrTjhSNHk2akJfOEF3d0tFRWZvQ2xPMlQyUG03ek1Nejc3NTlHV3dDenM2c0tHUjl6UzhRRzcyRDNtUHN5aGVuLWxqcmw2WnFMVUZTR3l4SWM5R0E?oc=5,2026-06-27 09:00:00,Janbhawna Times,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxNYl84cmlYNnBNRWNIcUxOMTBiZG54LW5TZ0hJVkoxY0F3QXVCeW1pYmpUNURIMnpqRmNROUp6RkFCaTJjRHhiZExzTUtrTjhSNHk2akJfOEF3d0tFRWZvQ2xPMlQyUG03ek1Nejc3NTlHV3dDenM2c0tHUjl6UzhRRzcyRDNtUHN5aGVuLWxqcmw2WnFMVUZTR3l4SWM5R0E?oc=5"" target=""_blank"">मौसम का बदला मिजाज! कहीं आंधी तो कहीं भारी बारिश, जानिए आपके राज्य में कब दस्तक दे रहा है मॉनसून</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Janbhawna Times</font>",Monsoon,hi
"Monsoon Alert: बिहार और छत्तीसगढ़ में भारी बारिश का अलर्ट, यूपी में जारी रहेगा हीटवेव का कहर, देखें वेदर फोरकास्ट - Moneycontrol Hindi",https://news.google.com/rss/articles/CBMiiwJBVV95cUxNLTZ1OGJOVWVhTXdBRkZOQVFhYnVSQ2FRdE9XR0d2cTJreUVLOFZ6dEo4Ql9qNmlBSjJxMUhyNnhQS0FFSHpnQ1M4cDNoUmk0SHN3RjZsNDdSZnJGSUZqcVVzbjRzZm9TUlJNYzRRYkgxLTYybHFmS2xDS04zM3EyVGZGMXlzNWJ6MEFsZGt5U3pxTW55bDFMZ2M1WTRiVjJOMkVVamFCa1RkUXJPWnRxY0RpZk1iVGd3X19Zby1FZEJIaURLaTNIZEhJV1FYU3ROWEZYM1VfSzdMTTBfT0xzSGk3cEZ3WGlpOGtycUk4QlVDQlp5QVlYU1JFODRWZFh6eDhSVmVYMmhXM1k?oc=5,2026-06-27 12:44:40,Moneycontrol Hindi,"<a href=""https://news.google.com/rss/articles/CBMiiwJBVV95cUxNLTZ1OGJOVWVhTXdBRkZOQVFhYnVSQ2FRdE9XR0d2cTJreUVLOFZ6dEo4Ql9qNmlBSjJxMUhyNnhQS0FFSHpnQ1M4cDNoUmk0SHN3RjZsNDdSZnJGSUZqcVVzbjRzZm9TUlJNYzRRYkgxLTYybHFmS2xDS04zM3EyVGZGMXlzNWJ6MEFsZGt5U3pxTW55bDFMZ2M1WTRiVjJOMkVVamFCa1RkUXJPWnRxY0RpZk1iVGd3X19Zby1FZEJIaURLaTNIZEhJV1FYU3ROWEZYM1VfSzdMTTBfT0xzSGk3cEZ3WGlpOGtycUk4QlVDQlp5QVlYU1JFODRWZFh6eDhSVmVYMmhXM1k?oc=5"" target=""_blank"">Monsoon Alert: बिहार और छत्तीसगढ़ में भारी बारिश का अलर्ट, यूपी में जारी रहेगा हीटवेव का कहर, देखें वेदर फोरकास्ट</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Moneycontrol Hindi</font>",Monsoon,hi
"CG Weather Update: छत्तीसगढ़ में आज से बदलेगा मौसम का मिजाज, कई जिलों में भारी बारिश और वज्रपात का अलर्ट - grandnews.in",https://news.google.com/rss/articles/CBMieEFVX3lxTFBxaVh5Y2sxNEFOdzlLVXVSbkdFOGpWTDVnZXZ6OTNXVU9GODFwOGVNUGtMVGlDemZ2X29EYzd5ODNlc2NrMXdxcUlRa0NLbEIzRFFuMXhZMmZkU2NYRXNCaHljR0pWVEkzOURNcXpoQ3ZNb0RVazA5aw?oc=5,2026-06-27 08:50:27,grandnews.in,"<a href=""https://news.google.com/rss/articles/CBMieEFVX3lxTFBxaVh5Y2sxNEFOdzlLVXVSbkdFOGpWTDVnZXZ6OTNXVU9GODFwOGVNUGtMVGlDemZ2X29EYzd5ODNlc2NrMXdxcUlRa0NLbEIzRFFuMXhZMmZkU2NYRXNCaHljR0pWVEkzOURNcXpoQ3ZNb0RVazA5aw?oc=5"" target=""_blank"">CG Weather Update: छत्तीसगढ़ में आज से बदलेगा मौसम का मिजाज, कई जिलों में भारी बारिश और वज्रपात का अलर्ट</a>&nbsp;&nbsp;<font color=""#6f6f6f"">grandnews.in</font>",Monsoon,hi
Kullu’s Inner Akhara Bazaar residents fear landslides as monsoon nears - The Tribune,https://news.google.com/rss/articles/CBMitwFBVV95cUxOUVB3VmljVTlYbEFnWjEyMjFNNXdlX0xIVVYxd3otMmdVOW1DQThCeXVBczVNcFNJR0JQNDFnMWZZVjRqVF9jSldqV3ZjOVZoZkNKR0QwZkxKTnZSQmVYS3FlSk5JZVk0ZXFPTDltR0ZDcXJYZVoxMFNNdC0tN2h0RWRWbFQtcmFLQ0JoYW9JRnFhMGppd0FOU1JoM0x3VVh0Qk9vS3R3V25TWHoxb21yOVdFazRSUHfSAbcBQVVfeXFMTlFQd1ZpY1U5WGxBZ1oxMjIxTTV3ZV9MSFVWMXd6LTJnVTltQ0E4Qnl1QXM1TXBTSUdCUDQxZzFmWVY0alRfY0pXald2YzlWaGZDSkdEMGZMSk52UkJlWEtxZUpOSWVZNGVxT0w5bUdGQ3FyWGVaMTBTTXQtLTdodEVkVmxULXJhS0NCaGFvSUZxYTBqaXdBTlNSaDNMd1VYdEJPb0t0d1duU1h6MW9tcjlXRWs0UlB3?oc=5,2026-06-27 01:58:31,The Tribune,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxOUVB3VmljVTlYbEFnWjEyMjFNNXdlX0xIVVYxd3otMmdVOW1DQThCeXVBczVNcFNJR0JQNDFnMWZZVjRqVF9jSldqV3ZjOVZoZkNKR0QwZkxKTnZSQmVYS3FlSk5JZVk0ZXFPTDltR0ZDcXJYZVoxMFNNdC0tN2h0RWRWbFQtcmFLQ0JoYW9JRnFhMGppd0FOU1JoM0x3VVh0Qk9vS3R3V25TWHoxb21yOVdFazRSUHfSAbcBQVVfeXFMTlFQd1ZpY1U5WGxBZ1oxMjIxTTV3ZV9MSFVWMXd6LTJnVTltQ0E4Qnl1QXM1TXBTSUdCUDQxZzFmWVY0alRfY0pXald2YzlWaGZDSkdEMGZMSk52UkJlWEtxZUpOSWVZNGVxT0w5bUdGQ3FyWGVaMTBTTXQtLTdodEVkVmxULXJhS0NCaGFvSUZxYTBqaXdBTlNSaDNMd1VYdEJPb0t0d1duU1h6MW9tcjlXRWs0UlB3?oc=5"" target=""_blank"">Kullu’s Inner Akhara Bazaar residents fear landslides as monsoon nears</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune</font>",Monsoon,en
IMD Issues Orange Alert for Heavy Rain in Northeast - News On AIR,https://news.google.com/rss/articles/CBMigwFBVV95cUxOYThFbXVGUTNodVI3anBoM2tEb2ZqV3MtR19taWVRRGlFMktMMkExUENKTGptcktTRUh3NEw1SWVGN3djNXN1NU9KM0NCdW16d05aSVc5WlBwRUJ1eUUwd1lkVm5kM3A4ZXNlT3paankxWFRpTkY1NWZXbWwzOXY3NTZyaw?oc=5,2026-06-27 04:51:24,News On AIR,"<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxOYThFbXVGUTNodVI3anBoM2tEb2ZqV3MtR19taWVRRGlFMktMMkExUENKTGptcktTRUh3NEw1SWVGN3djNXN1NU9KM0NCdW16d05aSVc5WlBwRUJ1eUUwd1lkVm5kM3A4ZXNlT3paankxWFRpTkY1NWZXbWwzOXY3NTZyaw?oc=5"" target=""_blank"">IMD Issues Orange Alert for Heavy Rain in Northeast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News On AIR</font>",Monsoon,en
Monsoon Fury or Scorching Heat? IMD Issues Urgent Weather Alerts Across India Today - NativePlanet,https://news.google.com/rss/articles/CBMitwFBVV95cUxQc3JHaUF2ZkZHa3ZkMmVlNkMta3RCYUY1OGh1Sm1zMk45WWJsY2xtbVN4ZDZmN2syZ081dFBZTW5QVlB6QnJHQVhWLUZxREtRWFVRRXhwQ3pPMF9GbkwyeTRsdGxCbmx6QUFJUjRKSVYxSTdPTzFJc0pMUE5OZTgtbC1wSjd0eVRVX05qaHF0MTZnNnhVblRzeDZfdEJNbTFpX2ZBZ1dxSUgzUV9lYkZ1ZnJaLThxMWc?oc=5,2026-06-27 08:09:39,NativePlanet,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxQc3JHaUF2ZkZHa3ZkMmVlNkMta3RCYUY1OGh1Sm1zMk45WWJsY2xtbVN4ZDZmN2syZ081dFBZTW5QVlB6QnJHQVhWLUZxREtRWFVRRXhwQ3pPMF9GbkwyeTRsdGxCbmx6QUFJUjRKSVYxSTdPTzFJc0pMUE5OZTgtbC1wSjd0eVRVX05qaHF0MTZnNnhVblRzeDZfdEJNbTFpX2ZBZ1dxSUgzUV9lYkZ1ZnJaLThxMWc?oc=5"" target=""_blank"">Monsoon Fury or Scorching Heat? IMD Issues Urgent Weather Alerts Across India Today</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NativePlanet</font>",Monsoon,en
Rain likely to ease Delhi-NCR heat as IMD issues five-day alert - The Hans India,https://news.google.com/rss/articles/CBMiugFBVV95cUxNcWs1ckd0RTd6RG5KUnJXMXk2NFBPcFc0WG1lODdHampDQTJ4by03c1VjSmk4SzVzZklwOFFUV3NneDROZ05xZVluZEg0RERHclpaT3F4N25fNjZMZWJhR1hWeExkRUJBLUs0U1RUaDNCM0ZRMm9TMVdtUFhhQXJBcWd3VlNkcFBUOHd5SWNIQmdKeklhMmlUN2NDNVRjS0xHU0RKby1uUFl1ckZIM0FCQmMyRjR6Nm9CdnfSAboBQVVfeXFMTXFrNXJHdEU3ekRuSlJyVzF5NjRQT3BXNFhtZTg3R2pqQ0EyeG8tN3NVY0ppOEs1c2ZJcDhRVFdzZ3g0TmdOcWVZbmRINERER3JaWk9xeDduXzY2TGViYUdYVnhMZEVCQS1LNFNUVGgzQjNGUTJvUzFXbVBYYUFyQXFnd1ZTZHBQVDh3eUljSEJnSnpJYTJpVDdjQzVUY0tMR1NESm8tblBZdXJGSDNBQkJjMkY0ejZvQnZ3?oc=5,2026-06-27 09:03:12,The Hans India,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxNcWs1ckd0RTd6RG5KUnJXMXk2NFBPcFc0WG1lODdHampDQTJ4by03c1VjSmk4SzVzZklwOFFUV3NneDROZ05xZVluZEg0RERHclpaT3F4N25fNjZMZWJhR1hWeExkRUJBLUs0U1RUaDNCM0ZRMm9TMVdtUFhhQXJBcWd3VlNkcFBUOHd5SWNIQmdKeklhMmlUN2NDNVRjS0xHU0RKby1uUFl1ckZIM0FCQmMyRjR6Nm9CdnfSAboBQVVfeXFMTXFrNXJHdEU3ekRuSlJyVzF5NjRQT3BXNFhtZTg3R2pqQ0EyeG8tN3NVY0ppOEs1c2ZJcDhRVFdzZ3g0TmdOcWVZbmRINERER3JaWk9xeDduXzY2TGViYUdYVnhMZEVCQS1LNFNUVGgzQjNGUTJvUzFXbVBYYUFyQXFnd1ZTZHBQVDh3eUljSEJnSnpJYTJpVDdjQzVUY0tMR1NESm8tblBZdXJGSDNBQkJjMkY0ejZvQnZ3?oc=5"" target=""_blank"">Rain likely to ease Delhi-NCR heat as IMD issues five-day alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hans India</font>",Monsoon,en
Panel directs car insurer to pay ₹5 lakh for flood-damage claim | Hindustan Times - Hindustan Times,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPZ0VkYlpkdnJrQWJEMHZfZm5LZHlqUjNsbjRLWVFYWTUxTFMxYWNMVUI0MGlRLU1VZEM1aU1nclIySDNJTFJZdU9IQjhPejVJamtTdkt4SXJFRGdFNmhONHNNM0l6RzRqRml1U0FoVEhDODU4RHNWbzRhX2dfVy1LRUNUM09IVTRnVG1oeFpqRFR3cmxvcFNCTV9GNkwwMWJvaHZ0c3B3c0NRRW02a0FZdG9KbXI5Vm5ON3E1VjlHc3dWNkdWMGRQY2llenlTZDVGWk9V0gHYAUFVX3lxTE5vMVhDX3JPRS04VWgyV1JkaVhHbTBQVzY4MVpFcS1qSGlIeEVlcGs3SFFJSHV6S0NUNk51TUEzZTAxdWEyclFDa2pnUGZmS2dLZlkxczBSQjJkVTJraTZ1MjlBYXo4d05VTWJZblU4MkhOWkZtWC1RVGhzRDNKWXJjSmlmR2h3RkdrSjg2LXF5cTNrQ3ZoWmhmcERGZVFnY1ZqbzBYVzB1aWNqSTZIcTFzeWxWZ29sZnM2WVNfQU1MYVYyUHVMSlBpcUowVHc1M2htbXN6NEYzMg?oc=5,2026-06-27 07:18:12,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxPZ0VkYlpkdnJrQWJEMHZfZm5LZHlqUjNsbjRLWVFYWTUxTFMxYWNMVUI0MGlRLU1VZEM1aU1nclIySDNJTFJZdU9IQjhPejVJamtTdkt4SXJFRGdFNmhONHNNM0l6RzRqRml1U0FoVEhDODU4RHNWbzRhX2dfVy1LRUNUM09IVTRnVG1oeFpqRFR3cmxvcFNCTV9GNkwwMWJvaHZ0c3B3c0NRRW02a0FZdG9KbXI5Vm5ON3E1VjlHc3dWNkdWMGRQY2llenlTZDVGWk9V0gHYAUFVX3lxTE5vMVhDX3JPRS04VWgyV1JkaVhHbTBQVzY4MVpFcS1qSGlIeEVlcGs3SFFJSHV6S0NUNk51TUEzZTAxdWEyclFDa2pnUGZmS2dLZlkxczBSQjJkVTJraTZ1MjlBYXo4d05VTWJZblU4MkhOWkZtWC1RVGhzRDNKWXJjSmlmR2h3RkdrSjg2LXF5cTNrQ3ZoWmhmcERGZVFnY1ZqbzBYVzB1aWNqSTZIcTFzeWxWZ29sZnM2WVNfQU1MYVYyUHVMSlBpcUowVHc1M2htbXN6NEYzMg?oc=5"" target=""_blank"">Panel directs car insurer to pay ₹5 lakh for flood-damage claim | Hindustan Times</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",Monsoon,en
Delhi gears up for rains: 3-stage flood warning plan kicks in - The Tribune,https://news.google.com/rss/articles/CBMipwFBVV95cUxNNktEdWVpdndPYU9RZUZnczNfWktvTFhJQUJxNHIzU1BBS2xBMFExWUhULW5LNldtOF9NekNOX2FsQ1lEVGo4d3B4cGl0SmxCY1IzVUNLX2p3V3owNHppQUh4eU5fZjlsRzFwaWcyVkhOUUZhNTBzVHJ5SGNpZkpmdXFCNll4TFAtbmZtTUZFeUtpYXdTcEp5aE5YN3I0bld1N0dtV1REONIBpwFBVV95cUxNNktEdWVpdndPYU9RZUZnczNfWktvTFhJQUJxNHIzU1BBS2xBMFExWUhULW5LNldtOF9NekNOX2FsQ1lEVGo4d3B4cGl0SmxCY1IzVUNLX2p3V3owNHppQUh4eU5fZjlsRzFwaWcyVkhOUUZhNTBzVHJ5SGNpZkpmdXFCNll4TFAtbmZtTUZFeUtpYXdTcEp5aE5YN3I0bld1N0dtV1REOA?oc=5,2026-06-27 05:32:25,The Tribune,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxNNktEdWVpdndPYU9RZUZnczNfWktvTFhJQUJxNHIzU1BBS2xBMFExWUhULW5LNldtOF9NekNOX2FsQ1lEVGo4d3B4cGl0SmxCY1IzVUNLX2p3V3owNHppQUh4eU5fZjlsRzFwaWcyVkhOUUZhNTBzVHJ5SGNpZkpmdXFCNll4TFAtbmZtTUZFeUtpYXdTcEp5aE5YN3I0bld1N0dtV1REONIBpwFBVV95cUxNNktEdWVpdndPYU9RZUZnczNfWktvTFhJQUJxNHIzU1BBS2xBMFExWUhULW5LNldtOF9NekNOX2FsQ1lEVGo4d3B4cGl0SmxCY1IzVUNLX2p3V3owNHppQUh4eU5fZjlsRzFwaWcyVkhOUUZhNTBzVHJ5SGNpZkpmdXFCNll4TFAtbmZtTUZFeUtpYXdTcEp5aE5YN3I0bld1N0dtV1REOA?oc=5"" target=""_blank"">Delhi gears up for rains: 3-stage flood warning plan kicks in</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune</font>",Monsoon,en
