Title,Link,Date,Source,Summary,Term,LanguageQueried
కేవలం ఆ జిల్లాల్లోనే వర్షాలు | Heavy Rain's In Telangana | Latest Weather Update | Disha TV Ap Swatch (PLaJtoVz4O) - Mshale,https://news.google.com/rss/articles/CBMiYEFVX3lxTFAzZFlqY09iM1JVZE9GMVhud180b3ppVDV4MnFZSnowLTJJMEJqQ3Fna0dRVEtlUzBfNkU2OE14cjJOUmhYanQ5V0JJeFpwUWZKSGNfRHJ0NkpUcjdtZDNaNg?oc=5,2026-08-01 01:02:29,Mshale,"<a href=""https://news.google.com/rss/articles/CBMiYEFVX3lxTFAzZFlqY09iM1JVZE9GMVhud180b3ppVDV4MnFZSnowLTJJMEJqQ3Fna0dRVEtlUzBfNkU2OE14cjJOUmhYanQ5V0JJeFpwUWZKSGNfRHJ0NkpUcjdtZDNaNg?oc=5"" target=""_blank"">కేవలం ఆ జిల్లాల్లోనే వర్షాలు | Heavy Rain's In Telangana | Latest Weather Update | Disha TV Ap Swatch (PLaJtoVz4O)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mshale</font>",Monsoon,en
Woman killed in Idukki landslide as heavy rain batters Kerala - Telangana Today,https://news.google.com/rss/articles/CBMikgFBVV95cUxQQzJTWEw4a2VONGV0VVM1dDJZUVM4VnZMSm4tOUZGNkZNRE9MWWxwOVRORDlyTDFhQW5FVW9MNGFWQzY5WlJwVEtlb1JHT2RSUkhrU0JyTFN4Sk9ydjNyZFotYXM3VmlwQWh6bzdOQVZnenpyd05LT0U2ZV8tMEF5eEFXa0JMdlBOYlVVdEJLbzdhZw?oc=5,2026-08-01 08:45:27,Telangana Today,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxQQzJTWEw4a2VONGV0VVM1dDJZUVM4VnZMSm4tOUZGNkZNRE9MWWxwOVRORDlyTDFhQW5FVW9MNGFWQzY5WlJwVEtlb1JHT2RSUkhrU0JyTFN4Sk9ydjNyZFotYXM3VmlwQWh6bzdOQVZnenpyd05LT0U2ZV8tMEF5eEFXa0JMdlBOYlVVdEJLbzdhZw?oc=5"" target=""_blank"">Woman killed in Idukki landslide as heavy rain batters Kerala</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Telangana Today</font>",Monsoon,en
"Flash floods hit Chatroo; schools shut in Kishtwar, Doda, Ramban districts in Jammu and Kashmir - The Hindu",https://news.google.com/rss/articles/CBMi_gFBVV95cUxQc3dIM1BrMUlvM3JMaXBkM2N3bFpmRDJvN3BiSWtHeGs1SkhEcms3dDczUG54a1hPYUh0X0JicDA2U2JHeTFKVURCZFgxZG9sa1JkU3FfajZOa1Q0c0FxMmowUWp2YXlsSDl2bFoxeDF1SXF3N0dKUEd1QzhuQTZmZExKZGhxdjR5dzlHZkcwSnJjVmRqU2xuOFhIYmliSGtTMlBjTkJuUFlGbmkzMmM0QjZwWXBvMk52blBvQU43Zk5HZFd5dDNCbVlza09iTzJsVFZ4R21kZ3k2a2p1bjhhem5uOXViVnhGbmY4TWZlbmNRZzU1U3kyM3MzYWFzZ9IBhAJBVV95cUxNcGR3NjkyV284Vl93ekZlcUg1Vlo2S2l1VkJHeHViQ29XeFh3QktYVUp6TVZqSGdxbXlabERiVDJkMHktYzBrdV9xMHltOEs5eDhoVGNEUXVycndyUy1Cd2tjdmZuczBqWGdKcHptTUx4MVJHYkoxSUhRRXRGcU80cExIMjVzQldQQm5oZ3FLclA1S1RBQ2dTM1U0NlZLdFlwR001RmdjYUZGTUdJS3NpNXJaODgwNmV3Rzl1TFBiVktMWDVjOGNvYnNCcVhXOE83bEp5UDh4X2p0ZUVaYnNPWjZYRTlWdkVjcWx4STJMNHhSR1dEbl9vZTdFQVlnV3VjWFg5Rw?oc=5,2026-08-01 12:12:51,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMi_gFBVV95cUxQc3dIM1BrMUlvM3JMaXBkM2N3bFpmRDJvN3BiSWtHeGs1SkhEcms3dDczUG54a1hPYUh0X0JicDA2U2JHeTFKVURCZFgxZG9sa1JkU3FfajZOa1Q0c0FxMmowUWp2YXlsSDl2bFoxeDF1SXF3N0dKUEd1QzhuQTZmZExKZGhxdjR5dzlHZkcwSnJjVmRqU2xuOFhIYmliSGtTMlBjTkJuUFlGbmkzMmM0QjZwWXBvMk52blBvQU43Zk5HZFd5dDNCbVlza09iTzJsVFZ4R21kZ3k2a2p1bjhhem5uOXViVnhGbmY4TWZlbmNRZzU1U3kyM3MzYWFzZ9IBhAJBVV95cUxNcGR3NjkyV284Vl93ekZlcUg1Vlo2S2l1VkJHeHViQ29XeFh3QktYVUp6TVZqSGdxbXlabERiVDJkMHktYzBrdV9xMHltOEs5eDhoVGNEUXVycndyUy1Cd2tjdmZuczBqWGdKcHptTUx4MVJHYkoxSUhRRXRGcU80cExIMjVzQldQQm5oZ3FLclA1S1RBQ2dTM1U0NlZLdFlwR001RmdjYUZGTUdJS3NpNXJaODgwNmV3Rzl1TFBiVktMWDVjOGNvYnNCcVhXOE83bEp5UDh4X2p0ZUVaYnNPWjZYRTlWdkVjcWx4STJMNHhSR1dEbl9vZTdFQVlnV3VjWFg5Rw?oc=5"" target=""_blank"">Flash floods hit Chatroo; schools shut in Kishtwar, Doda, Ramban districts in Jammu and Kashmir</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",Monsoon,en
"J-K: Cloudburst hits Kishtwar, shops damaged; no loss of life reported - indiasnews.net",https://news.google.com/rss/articles/CBMirgFBVV95cUxObG8ycWRqUGMxYk1xaXVEdUhPYWJWdlBieUxWVU1Tdi1qaVlic25tUktHVGJ2cEh5ZDFMSDFfTTE0LWMzZE00TFZ5MWd1aGstcXlNS0t1YjJVQVZ2bE5FT0tqZ0lDUlRfT0oybmRyNzFMbXYtcjF6WEJxdHJKNjBadmhKb2dyaUpXMS1WUW5pWHhIQ2ZQYkZfaEUzRDRXLUpwQ2d5cnhXS3l6QlNvOUE?oc=5,2026-08-01 11:38:14,indiasnews.net,"<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxObG8ycWRqUGMxYk1xaXVEdUhPYWJWdlBieUxWVU1Tdi1qaVlic25tUktHVGJ2cEh5ZDFMSDFfTTE0LWMzZE00TFZ5MWd1aGstcXlNS0t1YjJVQVZ2bE5FT0tqZ0lDUlRfT0oybmRyNzFMbXYtcjF6WEJxdHJKNjBadmhKb2dyaUpXMS1WUW5pWHhIQ2ZQYkZfaEUzRDRXLUpwQ2d5cnhXS3l6QlNvOUE?oc=5"" target=""_blank"">J-K: Cloudburst hits Kishtwar, shops damaged; no loss of life reported</a>&nbsp;&nbsp;<font color=""#6f6f6f"">indiasnews.net</font>",Monsoon,en
Third flood warning issued as Godavari crosses 53 ft at Bhadrachalam - Telangana Today,https://news.google.com/rss/articles/CBMimwFBVV95cUxOblBWTnpNcVNqTGxKb09HY2d3Z0NGMlpuaFNZOWFGNTNPc2lTNS0xLU1udnZaMlB4YXpWcjFDcXpWcVJjYjlaOHNLa1o1RWN0a19reTJQbUl2ZXFLb1ZVa29qVDlob0VIRHJjQ2dJN3k4Q1VTMnM3WUh5WDNMWUFmSU1iVkJOb2lrdnNYa1BJVUhqcFRQcjFwSFEwdw?oc=5,2026-08-01 12:20:07,Telangana Today,"<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxOblBWTnpNcVNqTGxKb09HY2d3Z0NGMlpuaFNZOWFGNTNPc2lTNS0xLU1udnZaMlB4YXpWcjFDcXpWcVJjYjlaOHNLa1o1RWN0a19reTJQbUl2ZXFLb1ZVa29qVDlob0VIRHJjQ2dJN3k4Q1VTMnM3WUh5WDNMWUFmSU1iVkJOb2lrdnNYa1BJVUhqcFRQcjFwSFEwdw?oc=5"" target=""_blank"">Third flood warning issued as Godavari crosses 53 ft at Bhadrachalam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Telangana Today</font>",Monsoon,en
Floods Disrupt Telangana-Maharashtra Road Link; Pranahita Inundates Crops - Deccan Chronicle,https://news.google.com/rss/articles/CBMi1AFBVV95cUxNNm16V1pSUmE1ZWkzdmtHS1RsTVRDcVdPVlJOSWI5c1VDa1lkVG9yd2dOMTNub1Q1ZW1meUsxbmFtbDFQVVppczk0azFIMFBEYWdxeFJFN3NSSVliYXU5OGJTYWZqTmktNTh3WUUtYllubmVudDdZQ0U0dHpHVUNIQnZzLXhPSzItVmVmN2g3YVRBSnRSRlZPR1pVdmgyZVhKSU50eHp1UllveFlrc0pRbGtWTk9VZ1dHOWJfZ0NJTUxjWDNFaXhOY0FZRzA2WDNheGRQaNIB2gFBVV95cUxPUWZQTVZGcHZJaG1qTUpIWVByZHQ4d19zX08zazhwSkJ5MG1jcHRRcnU4ZUJOS0pyRWw2WGhFV1RabmdoaVVleV9EYWtId0tUeWdSc19yaEFNdXZ1aVplU2ZPWDFZY1YtZHFjRFBtbFRpRUs3YVJnUWc0NXBIazU5a04tZmZjU0dCZTJQTHFGRWFaZ0VlQl9oZ3lvMDB1Slp5NnA4Z1c2c281QzZtQ0JpZVMtc04wNHEwTy1HaUU1c0t0RGRVajRhQ0ZXdEsxNXVGYlZqaVF2dHQzdw?oc=5,2026-08-01 02:38:16,Deccan Chronicle,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxNNm16V1pSUmE1ZWkzdmtHS1RsTVRDcVdPVlJOSWI5c1VDa1lkVG9yd2dOMTNub1Q1ZW1meUsxbmFtbDFQVVppczk0azFIMFBEYWdxeFJFN3NSSVliYXU5OGJTYWZqTmktNTh3WUUtYllubmVudDdZQ0U0dHpHVUNIQnZzLXhPSzItVmVmN2g3YVRBSnRSRlZPR1pVdmgyZVhKSU50eHp1UllveFlrc0pRbGtWTk9VZ1dHOWJfZ0NJTUxjWDNFaXhOY0FZRzA2WDNheGRQaNIB2gFBVV95cUxPUWZQTVZGcHZJaG1qTUpIWVByZHQ4d19zX08zazhwSkJ5MG1jcHRRcnU4ZUJOS0pyRWw2WGhFV1RabmdoaVVleV9EYWtId0tUeWdSc19yaEFNdXZ1aVplU2ZPWDFZY1YtZHFjRFBtbFRpRUs3YVJnUWc0NXBIazU5a04tZmZjU0dCZTJQTHFGRWFaZ0VlQl9oZ3lvMDB1Slp5NnA4Z1c2c281QzZtQ0JpZVMtc04wNHEwTy1HaUU1c0t0RGRVajRhQ0ZXdEsxNXVGYlZqaVF2dHQzdw?oc=5"" target=""_blank"">Floods Disrupt Telangana-Maharashtra Road Link; Pranahita Inundates Crops</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Chronicle</font>",Monsoon,en
"Godavari flood intensity to rise, second warning likely at Dowleswaram - Telangana Today",https://news.google.com/rss/articles/CBMinAFBVV95cUxNc095S29ycXVzenNHcm0tZUVCWWExblR1TTVha2hYSEtPeThZazhNXzZYVTd3Q2VJM3EzTGp0RE5zZExObGxtYVlDRGM5cF9wQ2U0Vm9QQ0llQXBhUkRaY3Y3LXY5UUhQUFlsNkFWSS1qMU9NMVlibWEwYjhxNGFDRWljVEo3SUh3UTJyM0RkTVB1VkJYTUdQeDhhQmI?oc=5,2026-08-01 11:06:45,Telangana Today,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxNc095S29ycXVzenNHcm0tZUVCWWExblR1TTVha2hYSEtPeThZazhNXzZYVTd3Q2VJM3EzTGp0RE5zZExObGxtYVlDRGM5cF9wQ2U0Vm9QQ0llQXBhUkRaY3Y3LXY5UUhQUFlsNkFWSS1qMU9NMVlibWEwYjhxNGFDRWljVEo3SUh3UTJyM0RkTVB1VkJYTUdQeDhhQmI?oc=5"" target=""_blank"">Godavari flood intensity to rise, second warning likely at Dowleswaram</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Telangana Today</font>",Monsoon,en
112 people shifted as Godavari floodwaters inundate low-lying areas in Mulugu - The New Indian Express,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNcU5pSlBwMXRreG5oOHFJVy1hYmFkWnRRbGxDam10RzR5UV80cGZUbFhleVN3eWlzcGE5OEN0d21SS3RSTjVjNkw1UGtyREJlTGhFQ3NfbkVxeFJkZXRmSVZPZERSbm1yelc4a1F2OHBEWUlxdUlTczdzQkVjMnNzTHpCdkh3eVFLQUlwYkNmTGJWWE5nZW90Y1NNOWNETHRXdkplR19yWXhxd3NNbGRFNDlvc3JqQTRuMWdoblNlY29IUE9ZREdLdm9lamozWVFaVmY3NS1n0gHjAUFVX3lxTE1ZSko1bTY1S2FIQ0ZRa09xUTVGcGZydF9BeFNHdGkwWTJaX2JUMjJYU0VnWFdpclJIX0g1UjJwNklKaGdZbFBFQ1dsd3dodkVMY3RaTjJZZ1BiLTYtZlZQR1pGRnBPcS02NVhlTG5oeTk3SUt6VEotVjJkZ3ZqTWx0S0luamZxQnM0VGhZT3NrNkJYWDd5alRaal92d3NKWHp5cFplbmF2NXJwNzFuclhrT1JtOHM4MlltSlM1d3J0Rl93NGR5dzBYOFd2ODR0c01pOW9xWG5uX2MzZGVKamx1WEJZ?oc=5,2026-08-01 10:48:00,The New Indian Express,"<a href=""https://news.google.com/rss/articles/CBMi1gFBVV95cUxNcU5pSlBwMXRreG5oOHFJVy1hYmFkWnRRbGxDam10RzR5UV80cGZUbFhleVN3eWlzcGE5OEN0d21SS3RSTjVjNkw1UGtyREJlTGhFQ3NfbkVxeFJkZXRmSVZPZERSbm1yelc4a1F2OHBEWUlxdUlTczdzQkVjMnNzTHpCdkh3eVFLQUlwYkNmTGJWWE5nZW90Y1NNOWNETHRXdkplR19yWXhxd3NNbGRFNDlvc3JqQTRuMWdoblNlY29IUE9ZREdLdm9lamozWVFaVmY3NS1n0gHjAUFVX3lxTE1ZSko1bTY1S2FIQ0ZRa09xUTVGcGZydF9BeFNHdGkwWTJaX2JUMjJYU0VnWFdpclJIX0g1UjJwNklKaGdZbFBFQ1dsd3dodkVMY3RaTjJZZ1BiLTYtZlZQR1pGRnBPcS02NVhlTG5oeTk3SUt6VEotVjJkZ3ZqTWx0S0luamZxQnM0VGhZT3NrNkJYWDd5alRaal92d3NKWHp5cFplbmF2NXJwNzFuclhrT1JtOHM4MlltSlM1d3J0Rl93NGR5dzBYOFd2ODR0c01pOW9xWG5uX2MzZGVKamx1WEJZ?oc=5"" target=""_blank"">112 people shifted as Godavari floodwaters inundate low-lying areas in Mulugu</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font>",Monsoon,en
"Godavari Flood Nears Third Warning Level, Minister Seethakka Reviews Relief Measures - indtoday.com",https://news.google.com/rss/articles/CBMiqAFBVV95cUxPTGloTThKXzZJTXZ1Q1ZRMERPMVJXZnZUVG9MX24xMTA2Tlg5MFc3TVZaekQxV2dVbHZwV3JVQnVLdkVKSDVvWmlVNS13Q2FoT3ZzandtVGJzRlk3bTNLOHZNX1hnMTA0MHZUTUkwZFFwTkdQV3kzQjVuR0tVS2FhczF2OFJnQklHVGJXWWk0c0tSaTFHZ3JoZ05HQk5zNkpMOWRoYzVUakU?oc=5,2026-08-01 10:02:55,indtoday.com,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxPTGloTThKXzZJTXZ1Q1ZRMERPMVJXZnZUVG9MX24xMTA2Tlg5MFc3TVZaekQxV2dVbHZwV3JVQnVLdkVKSDVvWmlVNS13Q2FoT3ZzandtVGJzRlk3bTNLOHZNX1hnMTA0MHZUTUkwZFFwTkdQV3kzQjVuR0tVS2FhczF2OFJnQklHVGJXWWk0c0tSaTFHZ3JoZ05HQk5zNkpMOWRoYzVUakU?oc=5"" target=""_blank"">Godavari Flood Nears Third Warning Level, Minister Seethakka Reviews Relief Measures</a>&nbsp;&nbsp;<font color=""#6f6f6f"">indtoday.com</font>",Monsoon,en
Rescue and relief: ITDA sets up flood control room - The Hans India,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNZ0x6UkpEdmpsazNid2djeUJfWGZxYThBWXp5VGFtUVowZHMyRnczME4yUXBnTkJfeV9sT2c2T0xsR1lsaEZDOVdfaktNR3BaMTF6WmNoeWtoSVEwSXoyQlh2dUJBMGRpaGJwOTdiNFdDM2ZrbWxrbzc0YU9uTmN5dkV0TFZuVk9pQnNtMTdONVMyY1dDUGJmMzFTVzVsZDZIV19vblMzbno0d9IBrwFBVV95cUxOMFpEWjBYR0swZkVwbVF0QkljMk9VaWFjR2NhU3Y3ajFPMEFPQUNiZkFCVHBuWGFxSk94dHpGcnQxMG1jMlhja3FBbmU3SkNCWnZCRWNpS1pUNHJsWHUtWXN3Q3dKUFJ2Z3FtN3JBRUxtLVVLcFF4Sy01NEdjNUFEamxqUnptV0NlUnBidGpWMGZQRkdLaHV3V1dYVFA1XzRYUWtqSVo3VTgzbVFGZHJr?oc=5,2026-08-01 01:49:12,The Hans India,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxNZ0x6UkpEdmpsazNid2djeUJfWGZxYThBWXp5VGFtUVowZHMyRnczME4yUXBnTkJfeV9sT2c2T0xsR1lsaEZDOVdfaktNR3BaMTF6WmNoeWtoSVEwSXoyQlh2dUJBMGRpaGJwOTdiNFdDM2ZrbWxrbzc0YU9uTmN5dkV0TFZuVk9pQnNtMTdONVMyY1dDUGJmMzFTVzVsZDZIV19vblMzbno0d9IBrwFBVV95cUxOMFpEWjBYR0swZkVwbVF0QkljMk9VaWFjR2NhU3Y3ajFPMEFPQUNiZkFCVHBuWGFxSk94dHpGcnQxMG1jMlhja3FBbmU3SkNCWnZCRWNpS1pUNHJsWHUtWXN3Q3dKUFJ2Z3FtN3JBRUxtLVVLcFF4Sy01NEdjNUFEamxqUnptV0NlUnBidGpWMGZQRkdLaHV3V1dYVFA1XzRYUWtqSVo3VTgzbVFGZHJr?oc=5"" target=""_blank"">Rescue and relief: ITDA sets up flood control room</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hans India</font>",Monsoon,en
