Title,Link,Date,Source,Summary,Term,LanguageQueried
"29 April Weather: प्री-मानसून की दस्तक? 29 राज्यों में आंधी-तूफान और बारिश की चेतावनी, पढ़ें IMD की भविष्यवाणी - News24 Hindi",https://news.google.com/rss/articles/CBMitAJBVV95cUxQM2xuQ0haWS1reU5EaTdqcnN0cFdjdHlDYTJOek14LUhpaUdrT2haVUVQQ3ZwLUdNd2djYzRDWWpqMVQxTWluZHhFeDZEMFRpcm5wSTRIdGZYbFc4bE10a3A5cXYtWjdyc3hVVzBmcGZNOVNVTmJWODc0VzVuY00tR00yN3Fzb1FnTVd4MlYtaWxOdGpKT1dQamZUa2xMMXhlR1dFU093WU53T3F4TXN4MVUwQkNuU21WVDc4M1Uyb2VpSDJ4Zmh0QnY0dWhRbjQ4R0otdGF1M25UWGtQMW4wOGRZR2FxVThFdXlZUXdpcjlzM1lsRFhMalhqSmplM0t0SWw5b2tPb0FTc0VfTjUzR1hqQ3VKQ3BEWlJqMGxWdGNBaHpZUUllcTFfeEozTDNjSVFYMw?oc=5,2026-04-29 09:52:43,News24 Hindi,"<a href=""https://news.google.com/rss/articles/CBMitAJBVV95cUxQM2xuQ0haWS1reU5EaTdqcnN0cFdjdHlDYTJOek14LUhpaUdrT2haVUVQQ3ZwLUdNd2djYzRDWWpqMVQxTWluZHhFeDZEMFRpcm5wSTRIdGZYbFc4bE10a3A5cXYtWjdyc3hVVzBmcGZNOVNVTmJWODc0VzVuY00tR00yN3Fzb1FnTVd4MlYtaWxOdGpKT1dQamZUa2xMMXhlR1dFU093WU53T3F4TXN4MVUwQkNuU21WVDc4M1Uyb2VpSDJ4Zmh0QnY0dWhRbjQ4R0otdGF1M25UWGtQMW4wOGRZR2FxVThFdXlZUXdpcjlzM1lsRFhMalhqSmplM0t0SWw5b2tPb0FTc0VfTjUzR1hqQ3VKQ3BEWlJqMGxWdGNBaHpZUUllcTFfeEozTDNjSVFYMw?oc=5"" target=""_blank"">29 April Weather: प्री-मानसून की दस्तक? 29 राज्यों में आंधी-तूफान और बारिश की चेतावनी, पढ़ें IMD की भविष्यवाणी</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News24 Hindi</font>",Monsoon,hi
"Delhi-NCR Weather: दिल्ली-एनसीआर में झमाझम बारिश से लुढ़का पारा, यूपी-हरियाणा समेत 14 राज्यों में भारी बारिश का अलर्ट - SMTV India",https://news.google.com/rss/articles/CBMizwFBVV95cUxQWGQzQV95cW5CMVZFVHg0a01FMV9Jai11d1Y5UzM5NDJlRXNXMVFvWUtQN3FUTWZrb1ZERVZJdlZYQ2JYY09kQUdORGVmcHJxYlNMUlh1dE1fNXRRdjUzLXdTTmtUWU9sYTFnVjF4SkNMUEp5MWZXVTkxLWxCaXduM3BTcWYtZGhXcmdIR1ZtSHZTSEdYYUJKT0xvay1FWmpIQUZJMjdCeTRQWmhqZ3dJSkFmbTZCTkVyUHhVVmM2dDFDS2pFV0NJRmRKYzFYMXc?oc=5,2026-04-29 11:21:50,SMTV India,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxQWGQzQV95cW5CMVZFVHg0a01FMV9Jai11d1Y5UzM5NDJlRXNXMVFvWUtQN3FUTWZrb1ZERVZJdlZYQ2JYY09kQUdORGVmcHJxYlNMUlh1dE1fNXRRdjUzLXdTTmtUWU9sYTFnVjF4SkNMUEp5MWZXVTkxLWxCaXduM3BTcWYtZGhXcmdIR1ZtSHZTSEdYYUJKT0xvay1FWmpIQUZJMjdCeTRQWmhqZ3dJSkFmbTZCTkVyUHhVVmM2dDFDS2pFV0NJRmRKYzFYMXc?oc=5"" target=""_blank"">Delhi-NCR Weather: दिल्ली-एनसीआर में झमाझम बारिश से लुढ़का पारा, यूपी-हरियाणा समेत 14 राज्यों में भारी बारिश का अलर्ट</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SMTV India</font>",Monsoon,hi
Delhi NCR Weather: सावधान! दिल्ली-NCR में प्री मानसून की दस्तक! आंधी-तूफान के साथ होगी 5 दिन बारिश - Zee News,https://news.google.com/rss/articles/CBMijAJBVV95cUxQMEthbkVUa0NhTnN5U1dUQ2NWOG5zSGM3a21URXA5VzZKYzhwX2RqRUhrVVI3REY3YnRFNjJrdnc2SkJlODNfSnh2VVZBb3UzSFFudjZ5Z204Vkt3Qi10Z1JYSjFDb2NvWnNhNDhqbEI2c1otbWNfOHlvTGdfdTl2eG85TnV2SmZaTDd1c1BScTRnU19ZM1kzc21QVDBIb0p0MERiakJfZXZvaVlDcEF6eXFfOXY1ajlqakdzOUxya0RnUDNZaks4a0hzV3dCXzU1UjJDbU84WklOclJKckliSEJGX01QQm51blRQOW03dDQyWGhuYkN6TjEzTHJoN2tkTThMZ0VxS2pDOWdU?oc=5,2026-04-29 06:04:07,Zee News,"<a href=""https://news.google.com/rss/articles/CBMijAJBVV95cUxQMEthbkVUa0NhTnN5U1dUQ2NWOG5zSGM3a21URXA5VzZKYzhwX2RqRUhrVVI3REY3YnRFNjJrdnc2SkJlODNfSnh2VVZBb3UzSFFudjZ5Z204Vkt3Qi10Z1JYSjFDb2NvWnNhNDhqbEI2c1otbWNfOHlvTGdfdTl2eG85TnV2SmZaTDd1c1BScTRnU19ZM1kzc21QVDBIb0p0MERiakJfZXZvaVlDcEF6eXFfOXY1ajlqakdzOUxya0RnUDNZaks4a0hzV3dCXzU1UjJDbU84WklOclJKckliSEJGX01QQm51blRQOW03dDQyWGhuYkN6TjEzTHJoN2tkTThMZ0VxS2pDOWdU?oc=5"" target=""_blank"">Delhi NCR Weather: सावधान! दिल्ली-NCR में प्री मानसून की दस्तक! आंधी-तूफान के साथ होगी 5 दिन बारिश</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zee News</font>",Monsoon,hi
"Delhi-NCR Weather: दिल्ली-एनसीआर में झमाझम बारिश से लुढ़का पारा, यूपी-हरियाणा समेत 14 राज्यों में भारी बारिश का अलर्ट - Rashtriya Khabar",https://news.google.com/rss/articles/CBMiS0FVX3lxTE5HenFSX2U3YXpqa0I4TmtHZ3BuYVVMVHZGTEJ2U2UtUFVYdUZnT2ZENWtjWlRsckFmUTNiUTBPcks5SEdRYWpKRTQwSQ?oc=5,2026-04-29 11:23:11,Rashtriya Khabar,"<a href=""https://news.google.com/rss/articles/CBMiS0FVX3lxTE5HenFSX2U3YXpqa0I4TmtHZ3BuYVVMVHZGTEJ2U2UtUFVYdUZnT2ZENWtjWlRsckFmUTNiUTBPcks5SEdRYWpKRTQwSQ?oc=5"" target=""_blank"">Delhi-NCR Weather: दिल्ली-एनसीआर में झमाझम बारिश से लुढ़का पारा, यूपी-हरियाणा समेत 14 राज्यों में भारी बारिश का अलर्ट</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Rashtriya Khabar</font>",Monsoon,hi
"Delhi Rains Today, April 29, 2026: Delhi-NCR Rain Brings Relief From Heatwave, IMD Issues Yellow Alert as - LatestLY",https://news.google.com/rss/articles/CBMimgJBVV95cUxPaDlnOEtkXy1hT3dpZTlXTWFWMzF4QzA2NVJRaklDUkZaZDNtMGRPXzRjWEpGRDJWbVp3ZkVDckZILV9EZ2Y5b0FnbmZidExGZ2MyYWh3Rmk1TGFULUxyNUFvTlhPU1FsbGJiRTZxZHdzZWZzeGJkMkhxTVVPNXpzNUptMWY5UjdEZXVkWXBkc2J6WUxXS1lyNGxGa2Q4VkFyMWtnREQ2ZER2and1TW4tYkRPaHdrS3FsS1hDYnd5Y1dGaVFiSWxFalQxbHJ4SEZaa0FDWUZzeVZJTkpfSVdTOXQ1VEd0QVNod3g0QXkxSWFiUExsY2RnTG1WNTJUQWNsVGI3RG5USzJhRlpKWEI0ZmVmWjEtVEFLcXfSAZ8CQVVfeXFMTXFWdC16Ml9pTGxIaUFKcEdvdHFERDdTbV9qekhzQ2w0VUZhWjdTTm9Galh1eEE1NHZTUXkyaHpXT1BqZHVLSEpJTDBnVW5JTWp4Z3FuTE9vWUxiUWs1SmZ5bm9pd0Ita2hvWUpQYTZ2MmVvYWpqSlhoNXNMU2hvZ3BJMy1nVDZCMktreFdQTWtaemhUWkVGRXpETExhdkFlVFhoMU5qdGIzWnZfZzlRUXVaOENldFNXM25sQThVZWxZQjZfakxsVFhBNXU5NEI4UGttX191VFpDZGRZVWNTRVd0ZVotQm9nN3Y4VzdZQTJEbnFwSlVXQzF2dEVVYlhYYTBzOFBzWTdzMmhoUmp1NDJaQjlPdWtvY1RYb24yRFk?oc=5,2026-04-29 07:50:18,LatestLY,"<a href=""https://news.google.com/rss/articles/CBMimgJBVV95cUxPaDlnOEtkXy1hT3dpZTlXTWFWMzF4QzA2NVJRaklDUkZaZDNtMGRPXzRjWEpGRDJWbVp3ZkVDckZILV9EZ2Y5b0FnbmZidExGZ2MyYWh3Rmk1TGFULUxyNUFvTlhPU1FsbGJiRTZxZHdzZWZzeGJkMkhxTVVPNXpzNUptMWY5UjdEZXVkWXBkc2J6WUxXS1lyNGxGa2Q4VkFyMWtnREQ2ZER2and1TW4tYkRPaHdrS3FsS1hDYnd5Y1dGaVFiSWxFalQxbHJ4SEZaa0FDWUZzeVZJTkpfSVdTOXQ1VEd0QVNod3g0QXkxSWFiUExsY2RnTG1WNTJUQWNsVGI3RG5USzJhRlpKWEI0ZmVmWjEtVEFLcXfSAZ8CQVVfeXFMTXFWdC16Ml9pTGxIaUFKcEdvdHFERDdTbV9qekhzQ2w0VUZhWjdTTm9Galh1eEE1NHZTUXkyaHpXT1BqZHVLSEpJTDBnVW5JTWp4Z3FuTE9vWUxiUWs1SmZ5bm9pd0Ita2hvWUpQYTZ2MmVvYWpqSlhoNXNMU2hvZ3BJMy1nVDZCMktreFdQTWtaemhUWkVGRXpETExhdkFlVFhoMU5qdGIzWnZfZzlRUXVaOENldFNXM25sQThVZWxZQjZfakxsVFhBNXU5NEI4UGttX191VFpDZGRZVWNTRVd0ZVotQm9nN3Y4VzdZQTJEbnFwSlVXQzF2dEVVYlhYYTBzOFBzWTdzMmhoUmp1NDJaQjlPdWtvY1RYb24yRFk?oc=5"" target=""_blank"">Delhi Rains Today, April 29, 2026: Delhi-NCR Rain Brings Relief From Heatwave, IMD Issues Yellow Alert as</a>&nbsp;&nbsp;<font color=""#6f6f6f"">LatestLY</font>",Monsoon,en
"Delhi-NCR wakes up to heavy rain, thunderstorms, gets relief from sweltering heat - MSN",https://news.google.com/rss/articles/CBMinwNBVV95cUxQRHplVFQzSlBnZW44aG5aRkgzRGVVcUZkeFFITXFJSnIxSHpMd0dybjVaeTVzblNlTkJiSkNPek8tWHQwb0ZEdU1iTGJUeEVsN2JMSXg2UUE2dzNDNi1yUkNtckE4aTRLWHVkZVdHZ1l0NDlJOEZSbk9jN0pWUEFISk1BNzRBRTdWc1BpUXVWaG8wZ0JNb1d2bG80eDdMZlZRaklpbzE5My00cURjTDJ0TlVDd0Ffa3RZUVJzSDl6WEtjWEFVbVVGMzhuRk4xV0NsUVRhbEllSUcxa1ZmRnRUT2ZGMl9JVHF5amk3OWphSk4wX0NOSEtWdFVqNF96X1N0Q3RnSjlJWlNKOUc3eVlmcFFLekRYMGFCck1ISm1CRzQtRFZmNkJxX1JqNFc1T1JRMUV3enpWZUhEcHVpS2FXOXBiYmNpNGE4Z3BFWWlBczVOQ2d4Zk9IZWpnME1NT3FZZEhicTB0LXVGOWFyY3MzME1mUEhtRWROS3pZM3FaaF9mTWpmdW5oS3FXWGI0N2F6R0NnUG80NjJiT2RPbE44?oc=5,2026-04-29 10:34:25,MSN,"<a href=""https://news.google.com/rss/articles/CBMinwNBVV95cUxQRHplVFQzSlBnZW44aG5aRkgzRGVVcUZkeFFITXFJSnIxSHpMd0dybjVaeTVzblNlTkJiSkNPek8tWHQwb0ZEdU1iTGJUeEVsN2JMSXg2UUE2dzNDNi1yUkNtckE4aTRLWHVkZVdHZ1l0NDlJOEZSbk9jN0pWUEFISk1BNzRBRTdWc1BpUXVWaG8wZ0JNb1d2bG80eDdMZlZRaklpbzE5My00cURjTDJ0TlVDd0Ffa3RZUVJzSDl6WEtjWEFVbVVGMzhuRk4xV0NsUVRhbEllSUcxa1ZmRnRUT2ZGMl9JVHF5amk3OWphSk4wX0NOSEtWdFVqNF96X1N0Q3RnSjlJWlNKOUc3eVlmcFFLekRYMGFCck1ISm1CRzQtRFZmNkJxX1JqNFc1T1JRMUV3enpWZUhEcHVpS2FXOXBiYmNpNGE4Z3BFWWlBczVOQ2d4Zk9IZWpnME1NT3FZZEhicTB0LXVGOWFyY3MzME1mUEhtRWROS3pZM3FaaF9mTWpmdW5oS3FXWGI0N2F6R0NnUG80NjJiT2RPbE44?oc=5"" target=""_blank"">Delhi-NCR wakes up to heavy rain, thunderstorms, gets relief from sweltering heat</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Monsoon,en
"Delhi-NCR Sees Temperature Dip as Heavy Rain, Storms Bring Relief from Heat - The CSR Journal",https://news.google.com/rss/articles/CBMiogFBVV95cUxOR3FvWFRwcFhzc3gyZDdXNDhYYXdIQ2lvVU1EUHRxRElaMmJsMm1HbEdBVXU2UGdFNVRzMWZjVFU3a2R0WU50QVc0Zy1GTGF5bFkxUzl2ZFNLd3dUVGd6TC1CMjVPdGlDNzZQNWZLWndRWDVWY0lBR1BkUlpQZUVDSllZU2o3Umw3TGp0cjFaYlNjQk5qWHZuZ2VkRG9KUkVjRmc?oc=5,2026-04-29 12:03:09,The CSR Journal,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxOR3FvWFRwcFhzc3gyZDdXNDhYYXdIQ2lvVU1EUHRxRElaMmJsMm1HbEdBVXU2UGdFNVRzMWZjVFU3a2R0WU50QVc0Zy1GTGF5bFkxUzl2ZFNLd3dUVGd6TC1CMjVPdGlDNzZQNWZLWndRWDVWY0lBR1BkUlpQZUVDSllZU2o3Umw3TGp0cjFaYlNjQk5qWHZuZ2VkRG9KUkVjRmc?oc=5"" target=""_blank"">Delhi-NCR Sees Temperature Dip as Heavy Rain, Storms Bring Relief from Heat</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The CSR Journal</font>",Monsoon,en
"Weather Alert – Very Heavy Rain,Lightning & Thunderstorm Warning for 27 States Next 4 Days - timesbull",https://news.google.com/rss/articles/CBMizwFBVV95cUxQRHBZMTNQZDJSbkYwMU1ZeUk3ZXBPQTNxRnVOcEU4QkZPSmd0Z25UNUNXWWJvNF9OWkMzMkloQkJDTGN0Y0dVTUlKZTFnZ1NzLUxLdjFmT0tZQk82cWV5S2dvVmZwWVgyaXNva3ZnSWdvYnliMG5nbjVQNE93cXVOSEp5cEJXdEhmaXdNSTFUalgzUnVLc3JXaVQxTjh5UEhoYnBFcWgwa2xiQ2dnTFhFRTgxOGxYcmdXcVVZaDh5eFIxMWVFTzVrSXMzWThidlE?oc=5,2026-04-29 05:59:30,timesbull,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxQRHBZMTNQZDJSbkYwMU1ZeUk3ZXBPQTNxRnVOcEU4QkZPSmd0Z25UNUNXWWJvNF9OWkMzMkloQkJDTGN0Y0dVTUlKZTFnZ1NzLUxLdjFmT0tZQk82cWV5S2dvVmZwWVgyaXNva3ZnSWdvYnliMG5nbjVQNE93cXVOSEp5cEJXdEhmaXdNSTFUalgzUnVLc3JXaVQxTjh5UEhoYnBFcWgwa2xiQ2dnTFhFRTgxOGxYcmdXcVVZaDh5eFIxMWVFTzVrSXMzWThidlE?oc=5"" target=""_blank"">Weather Alert – Very Heavy Rain,Lightning & Thunderstorm Warning for 27 States Next 4 Days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">timesbull</font>",Monsoon,en
Community seed banks help revive flood-hit Punjab villages - The Tribune,https://news.google.com/rss/articles/CBMipgFBVV95cUxPLUEtZm83N0FVM25Temltaks2ZzEwaDBXVkFneE03YV9BVlVuMDhsOU91VlFDOWluZ1hyNjZLYXFpRnZ6cTJnUUtwVUlFMFRZaEtYaW9BcmZrc1FBQmN0Sm13VS1pNXlHa2loNTUtVnlEWjR1Zm9iSkxtU2JwaDFpNDFIdUExalZVZEtQVXpUTkpvb2JfU2JJTUtsS21FZU9ybklxTk5R0gGmAUFVX3lxTE8tQS1mbzc3QVUzblN6aW1qSzZnMTBoMFdWQWd4TTdhX0FWVW4wOGw5T3VWUUM5aW5nWHI2NkthcWlGdnpxMmdRS3BVSUUwVFloS1hpb0FyZmtzUUFCY3RKbXdVLWk1eUdraWg1NS1WeURaNHVmb2JKTG1TYnBoMWk0MUh1QTFqVlVkS1BVelROSm9vYl9TYklNS2xLbUVlT3JuSXFOTlE?oc=5,2026-04-29 01:07:11,The Tribune,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxPLUEtZm83N0FVM25Temltaks2ZzEwaDBXVkFneE03YV9BVlVuMDhsOU91VlFDOWluZ1hyNjZLYXFpRnZ6cTJnUUtwVUlFMFRZaEtYaW9BcmZrc1FBQmN0Sm13VS1pNXlHa2loNTUtVnlEWjR1Zm9iSkxtU2JwaDFpNDFIdUExalZVZEtQVXpUTkpvb2JfU2JJTUtsS21FZU9ybklxTk5R0gGmAUFVX3lxTE8tQS1mbzc3QVUzblN6aW1qSzZnMTBoMFdWQWd4TTdhX0FWVW4wOGw5T3VWUUM5aW5nWHI2NkthcWlGdnpxMmdRS3BVSUUwVFloS1hpb0FyZmtzUUFCY3RKbXdVLWk1eUdraWg1NS1WeURaNHVmb2JKTG1TYnBoMWk0MUh1QTFqVlVkS1BVelROSm9vYl9TYklNS2xLbUVlT3JuSXFOTlE?oc=5"" target=""_blank"">Community seed banks help revive flood-hit Punjab villages</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune</font>",Monsoon,en
Community seed banks help flood-hit Punjab farmers restore crop productivity - The Tribune,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPRlM0Q2F6RENqeWdSVG1EdkttaVo0YXphNFRiMWxYOVJISDZvX2NFME5PRFExSWE5d0pyc055UUdEY3ItZ29XMkpLLV9tbmptUEJOYTY4Tnk4OGJuNVFaTG9HU0FmTmhJZlJVcDNSa0pQbVk3aWppZUFubWNXT0JsNFY2SGo5a2lsY0dod2o5NFlBUk1QRnZzdTBMTTRkaWR4aDIyQ2Znd1VsZy1mY256TEVnSEtnRm9pVHlpaDV3MVhWQdIBwgFBVV95cUxPRlM0Q2F6RENqeWdSVG1EdkttaVo0YXphNFRiMWxYOVJISDZvX2NFME5PRFExSWE5d0pyc055UUdEY3ItZ29XMkpLLV9tbmptUEJOYTY4Tnk4OGJuNVFaTG9HU0FmTmhJZlJVcDNSa0pQbVk3aWppZUFubWNXT0JsNFY2SGo5a2lsY0dod2o5NFlBUk1QRnZzdTBMTTRkaWR4aDIyQ2Znd1VsZy1mY256TEVnSEtnRm9pVHlpaDV3MVhWQQ?oc=5,2026-04-29 02:53:37,The Tribune,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxPRlM0Q2F6RENqeWdSVG1EdkttaVo0YXphNFRiMWxYOVJISDZvX2NFME5PRFExSWE5d0pyc055UUdEY3ItZ29XMkpLLV9tbmptUEJOYTY4Tnk4OGJuNVFaTG9HU0FmTmhJZlJVcDNSa0pQbVk3aWppZUFubWNXT0JsNFY2SGo5a2lsY0dod2o5NFlBUk1QRnZzdTBMTTRkaWR4aDIyQ2Znd1VsZy1mY256TEVnSEtnRm9pVHlpaDV3MVhWQdIBwgFBVV95cUxPRlM0Q2F6RENqeWdSVG1EdkttaVo0YXphNFRiMWxYOVJISDZvX2NFME5PRFExSWE5d0pyc055UUdEY3ItZ29XMkpLLV9tbmptUEJOYTY4Tnk4OGJuNVFaTG9HU0FmTmhJZlJVcDNSa0pQbVk3aWppZUFubWNXT0JsNFY2SGo5a2lsY0dod2o5NFlBUk1QRnZzdTBMTTRkaWR4aDIyQ2Znd1VsZy1mY256TEVnSEtnRm9pVHlpaDV3MVhWQQ?oc=5"" target=""_blank"">Community seed banks help flood-hit Punjab farmers restore crop productivity</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Tribune</font>",Monsoon,en
