Title,Link,Date,Source,Summary,Term,LanguageQueried
India Weather Update: Deep Depression Set To Intensify Southwest Monsoon; IMD Warns Of Extremely Heavy Showers - ETV Bharat,https://news.google.com/rss/articles/CBMiugFBVV95cUxNakotZTV6R1g3ckFMNTAzYUN4SDE2UG5PUjlyeGoyN0lxRWpadnJJMm16Vm1MeE1DYVlOMHJSV3BsZlprZTlUSTRrNTVYN0U3YlJKckk3T0tRRUFWakJNTVJwSUx4aXpERjljLUR6QkJuZmZ5R2FRekJkZGJjV2dYV2wxb0dZeVM3NG8zRTdVRDhwbG80cGdDV1BlLTRfaXJPbVNuWDg2aVpJZmo5Szd4dlRpSzVZc0htb0HSAb8BQVVfeXFMT3k5VnNZenpPcmpEZFdjMG1xaHZhSVJ2Q2FfZ1NXaDhoeVpfaGkyTVFEdE5IRk1xY3JNUm8yYk9iRGVDSkZxdnZzSTRWZE05bmVqQUVXbnJCMnFiYkJnd2lLNGdEdlNCRUtZRHlBdmFTQ1hobENPQ1BDZ0FwTk9RZG9uWGJMTzJveExYNWVPbVpYSjFWTU0zR3ZnNVVMUXFvRGVkd2ZnaWVhc2NCWkJILVJyS3kyMmM0Z2FNXy1JbWs?oc=5,2026-07-28 12:07:13,ETV Bharat,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxNakotZTV6R1g3ckFMNTAzYUN4SDE2UG5PUjlyeGoyN0lxRWpadnJJMm16Vm1MeE1DYVlOMHJSV3BsZlprZTlUSTRrNTVYN0U3YlJKckk3T0tRRUFWakJNTVJwSUx4aXpERjljLUR6QkJuZmZ5R2FRekJkZGJjV2dYV2wxb0dZeVM3NG8zRTdVRDhwbG80cGdDV1BlLTRfaXJPbVNuWDg2aVpJZmo5Szd4dlRpSzVZc0htb0HSAb8BQVVfeXFMT3k5VnNZenpPcmpEZFdjMG1xaHZhSVJ2Q2FfZ1NXaDhoeVpfaGkyTVFEdE5IRk1xY3JNUm8yYk9iRGVDSkZxdnZzSTRWZE05bmVqQUVXbnJCMnFiYkJnd2lLNGdEdlNCRUtZRHlBdmFTQ1hobENPQ1BDZ0FwTk9RZG9uWGJMTzJveExYNWVPbVpYSjFWTU0zR3ZnNVVMUXFvRGVkd2ZnaWVhc2NCWkJILVJyS3kyMmM0Z2FNXy1JbWs?oc=5"" target=""_blank"">India Weather Update: Deep Depression Set To Intensify Southwest Monsoon; IMD Warns Of Extremely Heavy Showers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ETV Bharat</font>",Monsoon,en
"Monsoons to cover large parts, flash flood likely in many states for five days - The New Indian Express",https://news.google.com/rss/articles/CBMixwFBVV95cUxORFZZZTdrY2I4d2pmM3p0YXRVUGVHbEVnbEFWX2lkcXlKSzh6WUk1NWFfdU9IT2NfaEwtTnpRT216QzZWWGFyTG5YZVhrQV95TG9LXzZJQ25yaGtkNWZGckktbW10M19XeTd4dmRMQTFZdXlNb2lmZE53aERjYTNjNEVUeVZUcXh2T3hQb24ybkFvOF9rMkoyWUgtcEhjUE9UQ05YVWQyOUVMRVJXT21tX2N1TDl2THBJdGYtUExDem1IWFpMQVBz0gHUAUFVX3lxTFB3Q05mZmU1VEVLUGk0UXMyUUUxbVRVdzQ2QW9pc1puY1laWF9sS0hEY1VMbVFjQVlheG44Y1dlbDV1UkZDOGd5M3YwX1VXMktJS2xyamljc2N4ZkhKYmpDdGRmUkpZNC1yelJCOF9hNV9mVkRIZWV4blNPN1pJUUQ2YXpNSjdSX19YdUI5b05qOTQ5cE1JZDctaUVVU3FGZ201ZmNRTXBkeE5LV2ZuVGFCU3BSV3pkeXBQZXFvVVFrQ3hnRjlsR0xHWXZHaHJSR3c5dC1V?oc=5,2026-07-28 07:37:13,The New Indian Express,"<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxORFZZZTdrY2I4d2pmM3p0YXRVUGVHbEVnbEFWX2lkcXlKSzh6WUk1NWFfdU9IT2NfaEwtTnpRT216QzZWWGFyTG5YZVhrQV95TG9LXzZJQ25yaGtkNWZGckktbW10M19XeTd4dmRMQTFZdXlNb2lmZE53aERjYTNjNEVUeVZUcXh2T3hQb24ybkFvOF9rMkoyWUgtcEhjUE9UQ05YVWQyOUVMRVJXT21tX2N1TDl2THBJdGYtUExDem1IWFpMQVBz0gHUAUFVX3lxTFB3Q05mZmU1VEVLUGk0UXMyUUUxbVRVdzQ2QW9pc1puY1laWF9sS0hEY1VMbVFjQVlheG44Y1dlbDV1UkZDOGd5M3YwX1VXMktJS2xyamljc2N4ZkhKYmpDdGRmUkpZNC1yelJCOF9hNV9mVkRIZWV4blNPN1pJUUQ2YXpNSjdSX19YdUI5b05qOTQ5cE1JZDctaUVVU3FGZ201ZmNRTXBkeE5LV2ZuVGFCU3BSV3pkeXBQZXFvVVFrQ3hnRjlsR0xHWXZHaHJSR3c5dC1V?oc=5"" target=""_blank"">Monsoons to cover large parts, flash flood likely in many states for five days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font>",Monsoon,en
Odisha Weather Alert: IMD Issues Orange and Yellow Warnings; Heavy Rain Likely Till August 2 - My City Links,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOeTVVUjdLZ0ZEeGVNVXl6V2VHeDF0LU5VRnpFUUF3dDVmNlY2MVFNYlFYdk5NeVNaSk1FdTBHb2c4cWpJMmNnN25wTVBBbUozOUpvenI0eDIyMm1oUTE5Q1VvaUhScGJXUEQwM1NIY2FPcklBQlN4SzJTbzlEVEdzck96ZlBXWW05cFVCOFFhVFZTSkVhWUcxWnR5NFBJQjhSTWJXR0Q0c1F4THBrbXBUeENMOXAyZ2ow?oc=5,2026-07-28 12:44:01,My City Links,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxOeTVVUjdLZ0ZEeGVNVXl6V2VHeDF0LU5VRnpFUUF3dDVmNlY2MVFNYlFYdk5NeVNaSk1FdTBHb2c4cWpJMmNnN25wTVBBbUozOUpvenI0eDIyMm1oUTE5Q1VvaUhScGJXUEQwM1NIY2FPcklBQlN4SzJTbzlEVEdzck96ZlBXWW05cFVCOFFhVFZTSkVhWUcxWnR5NFBJQjhSTWJXR0Q0c1F4THBrbXBUeENMOXAyZ2ow?oc=5"" target=""_blank"">Odisha Weather Alert: IMD Issues Orange and Yellow Warnings; Heavy Rain Likely Till August 2</a>&nbsp;&nbsp;<font color=""#6f6f6f"">My City Links</font>",Monsoon,en
"Odisha Weather Update | Deep Depression Makes Landfall Near Digha, Heavy Rain Ahead - Kanak News Odisha",https://news.google.com/rss/articles/CBMiygFBVV95cUxPTHJxa0VXMzltcUNzVDZRZENIb0trbW5zMDhMNTlQZXJ5eVo1QUpsMFJibzBQei1nM0dwVlJIZnA0SEs4NTczV1RLaUFnV2VrX3Y2dEhlTEk4X1VlMmhzaDhOaWtfODV2Nzlobm1MbmhHQjE5RTdCN2FUUWNMaHk2cU1uU3psYk9ZakVvNXNqQ3hkazJTUlpJRVhVTld0aTBOYXV4MURIaFZDNS1Ld3NWSFM5MWYxRHROVXZMbHJCUGtmUlpOa0ZDZW1n0gHKAUFVX3lxTE9McnFrRVczOW1xQ3NUNlFkQ0hvS2ttbnMwOEw1OVBlcnl5WjVBSmwwUmJvMFB6LWczR3BWUkhmcDRISzg1NzNXVEtpQWdXZWtfdjZ0SGVMSThfVWUyaHNoOE5pa184NXY3OWhubUxuaEdCMTlFN0I3YVRRY0xoeTZxTW5TemxiT1lqRW81c2pDeGRrMlNSWklFWFVOV3RpME5hdXgxREhoVkM1LUt3c1ZIUzkxZjFEdE5VdkxsckJQa2ZSWk5rRkNlbWc?oc=5,2026-07-28 09:57:02,Kanak News Odisha,"<a href=""https://news.google.com/rss/articles/CBMiygFBVV95cUxPTHJxa0VXMzltcUNzVDZRZENIb0trbW5zMDhMNTlQZXJ5eVo1QUpsMFJibzBQei1nM0dwVlJIZnA0SEs4NTczV1RLaUFnV2VrX3Y2dEhlTEk4X1VlMmhzaDhOaWtfODV2Nzlobm1MbmhHQjE5RTdCN2FUUWNMaHk2cU1uU3psYk9ZakVvNXNqQ3hkazJTUlpJRVhVTld0aTBOYXV4MURIaFZDNS1Ld3NWSFM5MWYxRHROVXZMbHJCUGtmUlpOa0ZDZW1n0gHKAUFVX3lxTE9McnFrRVczOW1xQ3NUNlFkQ0hvS2ttbnMwOEw1OVBlcnl5WjVBSmwwUmJvMFB6LWczR3BWUkhmcDRISzg1NzNXVEtpQWdXZWtfdjZ0SGVMSThfVWUyaHNoOE5pa184NXY3OWhubUxuaEdCMTlFN0I3YVRRY0xoeTZxTW5TemxiT1lqRW81c2pDeGRrMlNSWklFWFVOV3RpME5hdXgxREhoVkM1LUt3c1ZIUzkxZjFEdE5VdkxsckJQa2ZSWk5rRkNlbWc?oc=5"" target=""_blank"">Odisha Weather Update | Deep Depression Makes Landfall Near Digha, Heavy Rain Ahead</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Kanak News Odisha</font>",Monsoon,en
🔴Live ସ୍ଥଳଭାଗ ମୁହାଁ ଅବପାତ Deep Depression | Red Alert | Heavy Rain Alert to Odisha | Weather Update - Kanak News Odisha,https://news.google.com/rss/articles/CBMivwFBVV95cUxPQkpTTWNQU1loRnRfdUZwaU9uSEM5QmQxRHFaeUp3Ymo3TF9yd0Q2TmYzZHRmVFo0YVhWQV9yb3VuMlVycVR3QmVNMUVwYTQzaXpxaGZLdFpRaEZsMVZwd0lhU2JMWldISktydGg2WElOU3NVSFQ0Z0pQbUpVbXE1dFhRQlZRRFJid3h6TmhKQlljektkcW9rNkhTOVh0bFIyRmRtRERBX1pGU2RoOEZEZWV1UXp1MWN3OGtEWFFtd9IBvwFBVV95cUxPQkpTTWNQU1loRnRfdUZwaU9uSEM5QmQxRHFaeUp3Ymo3TF9yd0Q2TmYzZHRmVFo0YVhWQV9yb3VuMlVycVR3QmVNMUVwYTQzaXpxaGZLdFpRaEZsMVZwd0lhU2JMWldISktydGg2WElOU3NVSFQ0Z0pQbUpVbXE1dFhRQlZRRFJid3h6TmhKQlljektkcW9rNkhTOVh0bFIyRmRtRERBX1pGU2RoOEZEZWV1UXp1MWN3OGtEWFFtdw?oc=5,2026-07-28 10:30:52,Kanak News Odisha,"<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxPQkpTTWNQU1loRnRfdUZwaU9uSEM5QmQxRHFaeUp3Ymo3TF9yd0Q2TmYzZHRmVFo0YVhWQV9yb3VuMlVycVR3QmVNMUVwYTQzaXpxaGZLdFpRaEZsMVZwd0lhU2JMWldISktydGg2WElOU3NVSFQ0Z0pQbUpVbXE1dFhRQlZRRFJid3h6TmhKQlljektkcW9rNkhTOVh0bFIyRmRtRERBX1pGU2RoOEZEZWV1UXp1MWN3OGtEWFFtd9IBvwFBVV95cUxPQkpTTWNQU1loRnRfdUZwaU9uSEM5QmQxRHFaeUp3Ymo3TF9yd0Q2TmYzZHRmVFo0YVhWQV9yb3VuMlVycVR3QmVNMUVwYTQzaXpxaGZLdFpRaEZsMVZwd0lhU2JMWldISktydGg2WElOU3NVSFQ0Z0pQbUpVbXE1dFhRQlZRRFJid3h6TmhKQlljektkcW9rNkhTOVh0bFIyRmRtRERBX1pGU2RoOEZEZWV1UXp1MWN3OGtEWFFtdw?oc=5"" target=""_blank"">🔴Live ସ୍ଥଳଭାଗ ମୁହାଁ ଅବପାତ Deep Depression | Red Alert | Heavy Rain Alert to Odisha | Weather Update</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Kanak News Odisha</font>",Monsoon,en
Minister Suresh Pujari asks districts to be alert as heavy rain lashes Odisha - The New Indian Express,https://news.google.com/rss/articles/CBMi5gFBVV95cUxQYzk5aVZMVkp6RGw3UWswcFBfSlNIRE1TY21CRWRvNTZGLVc5WmViZndMMnM1cWtLMVBKLW5qUzl1U2d6Ui1GRXFkaGhKZHRVZnZ6MnJnZDJlTDZoYndLT2JieVp1Q3R0NVN5b2h1aTNhT3l1R2pHWmZtZE41ZlNQbHFpYXBKWWlTMHhtaWJfNkdCc1QtVVAxMEsydG5fUkV5RVRnVEdUbUJHUHRjekxRS2Z2SlJVbEE0Xy1aRDlURGx1ek5YQWozUy04TjV1aE1fMjYtUVl5d2tuemhoWERpeW5XMmxaZ9IB5gFBVV95cUxQYzk5aVZMVkp6RGw3UWswcFBfSlNIRE1TY21CRWRvNTZGLVc5WmViZndMMnM1cWtLMVBKLW5qUzl1U2d6Ui1GRXFkaGhKZHRVZnZ6MnJnZDJlTDZoYndLT2JieVp1Q3R0NVN5b2h1aTNhT3l1R2pHWmZtZE41ZlNQbHFpYXBKWWlTMHhtaWJfNkdCc1QtVVAxMEsydG5fUkV5RVRnVEdUbUJHUHRjekxRS2Z2SlJVbEE0Xy1aRDlURGx1ek5YQWozUy04TjV1aE1fMjYtUVl5d2tuemhoWERpeW5XMmxaZw?oc=5,2026-07-28 08:16:00,The New Indian Express,"<a href=""https://news.google.com/rss/articles/CBMi5gFBVV95cUxQYzk5aVZMVkp6RGw3UWswcFBfSlNIRE1TY21CRWRvNTZGLVc5WmViZndMMnM1cWtLMVBKLW5qUzl1U2d6Ui1GRXFkaGhKZHRVZnZ6MnJnZDJlTDZoYndLT2JieVp1Q3R0NVN5b2h1aTNhT3l1R2pHWmZtZE41ZlNQbHFpYXBKWWlTMHhtaWJfNkdCc1QtVVAxMEsydG5fUkV5RVRnVEdUbUJHUHRjekxRS2Z2SlJVbEE0Xy1aRDlURGx1ek5YQWozUy04TjV1aE1fMjYtUVl5d2tuemhoWERpeW5XMmxaZ9IB5gFBVV95cUxQYzk5aVZMVkp6RGw3UWswcFBfSlNIRE1TY21CRWRvNTZGLVc5WmViZndMMnM1cWtLMVBKLW5qUzl1U2d6Ui1GRXFkaGhKZHRVZnZ6MnJnZDJlTDZoYndLT2JieVp1Q3R0NVN5b2h1aTNhT3l1R2pHWmZtZE41ZlNQbHFpYXBKWWlTMHhtaWJfNkdCc1QtVVAxMEsydG5fUkV5RVRnVEdUbUJHUHRjekxRS2Z2SlJVbEE0Xy1aRDlURGx1ek5YQWozUy04TjV1aE1fMjYtUVl5d2tuemhoWERpeW5XMmxaZw?oc=5"" target=""_blank"">Minister Suresh Pujari asks districts to be alert as heavy rain lashes Odisha</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font>",Monsoon,en
Odisha Heavy Rain Update | Schools Closed in 5 Districts Due to Low Pressure - Kanak News Odisha,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQUWVDZGJJNWplR0NLc1lXdVBGTjJlRUdsa3J1R3Nfak9FS0g1ZXF5eDBLdVdXdmdBdEc5ek5faVpuN3FjdE5vdGgxbmZuOEQyNV9QcnRRNzhESDE3LVh4TUxRUlZsNkt3WFc1bzYwSGhzbjhaeHJFdTNZX09mWkhqcWNlVXAwaU1RT2I0NFlWTzJZWkl1Q1hob0czQ0VSckdQNmZHNklvMHBBT1VMNUVtWnJldndxSmFTNTdrblZjZFNlUdIBwgFBVV95cUxQUWVDZGJJNWplR0NLc1lXdVBGTjJlRUdsa3J1R3Nfak9FS0g1ZXF5eDBLdVdXdmdBdEc5ek5faVpuN3FjdE5vdGgxbmZuOEQyNV9QcnRRNzhESDE3LVh4TUxRUlZsNkt3WFc1bzYwSGhzbjhaeHJFdTNZX09mWkhqcWNlVXAwaU1RT2I0NFlWTzJZWkl1Q1hob0czQ0VSckdQNmZHNklvMHBBT1VMNUVtWnJldndxSmFTNTdrblZjZFNlUQ?oc=5,2026-07-28 10:54:46,Kanak News Odisha,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxQUWVDZGJJNWplR0NLc1lXdVBGTjJlRUdsa3J1R3Nfak9FS0g1ZXF5eDBLdVdXdmdBdEc5ek5faVpuN3FjdE5vdGgxbmZuOEQyNV9QcnRRNzhESDE3LVh4TUxRUlZsNkt3WFc1bzYwSGhzbjhaeHJFdTNZX09mWkhqcWNlVXAwaU1RT2I0NFlWTzJZWkl1Q1hob0czQ0VSckdQNmZHNklvMHBBT1VMNUVtWnJldndxSmFTNTdrblZjZFNlUdIBwgFBVV95cUxQUWVDZGJJNWplR0NLc1lXdVBGTjJlRUdsa3J1R3Nfak9FS0g1ZXF5eDBLdVdXdmdBdEc5ek5faVpuN3FjdE5vdGgxbmZuOEQyNV9QcnRRNzhESDE3LVh4TUxRUlZsNkt3WFc1bzYwSGhzbjhaeHJFdTNZX09mWkhqcWNlVXAwaU1RT2I0NFlWTzJZWkl1Q1hob0czQ0VSckdQNmZHNklvMHBBT1VMNUVtWnJldndxSmFTNTdrblZjZFNlUQ?oc=5"" target=""_blank"">Odisha Heavy Rain Update | Schools Closed in 5 Districts Due to Low Pressure</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Kanak News Odisha</font>",Monsoon,en
"Odisha on high alert as heavy rain continues; no immediate flood threat, says Minister - odishanewslens.com",https://news.google.com/rss/articles/CBMibEFVX3lxTE9WSlVDZmd0aGtCamx4a1Y0Snc5VnBLeGtUNTU5Q1c3OXkySVJJNnpqRHNRbXRoX290blNJbXlKS1NzZkp0S0tVcTY2SWpTUFZQVXhwVHU5ZjNqelM5Q1V4SFNtX1Q3aUVjakdVXw?oc=5,2026-07-28 08:42:09,odishanewslens.com,"<a href=""https://news.google.com/rss/articles/CBMibEFVX3lxTE9WSlVDZmd0aGtCamx4a1Y0Snc5VnBLeGtUNTU5Q1c3OXkySVJJNnpqRHNRbXRoX290blNJbXlKS1NzZkp0S0tVcTY2SWpTUFZQVXhwVHU5ZjNqelM5Q1V4SFNtX1Q3aUVjakdVXw?oc=5"" target=""_blank"">Odisha on high alert as heavy rain continues; no immediate flood threat, says Minister</a>&nbsp;&nbsp;<font color=""#6f6f6f"">odishanewslens.com</font>",Monsoon,en
"Heavy rain alert for Delhi, UP, Odisha and Karnataka on Tuesday, IMD alerts - CNBC TV18",https://news.google.com/rss/articles/CBMivAFBVV95cUxNa0NJbkwtZW9QS2FFTHpiVnlDWjBBYXpIY2dWRHZOSGg0S0c2ajlkVXVRWFNfeGt0dUlST3dXV0k0NVpRX3FxZUpLazBUdzNwQnlYeEVQTWo5S3lCZklvckhPVDR1aHlMem5FMXVocVp5QTZpSTlxMUc1VFMzZWdwTzgtMm1SeHFTVU5GdkM4a0hTR2lVTTNJSzZYS21yVUFGeXpTZzJMbnQ5MGhWdzhPZkZab0NpemFTUk4teNIBvAFBVV95cUxNa0NJbkwtZW9QS2FFTHpiVnlDWjBBYXpIY2dWRHZOSGg0S0c2ajlkVXVRWFNfeGt0dUlST3dXV0k0NVpRX3FxZUpLazBUdzNwQnlYeEVQTWo5S3lCZklvckhPVDR1aHlMem5FMXVocVp5QTZpSTlxMUc1VFMzZWdwTzgtMm1SeHFTVU5GdkM4a0hTR2lVTTNJSzZYS21yVUFGeXpTZzJMbnQ5MGhWdzhPZkZab0NpemFTUk4teA?oc=5,2026-07-28 05:00:00,CNBC TV18,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxNa0NJbkwtZW9QS2FFTHpiVnlDWjBBYXpIY2dWRHZOSGg0S0c2ajlkVXVRWFNfeGt0dUlST3dXV0k0NVpRX3FxZUpLazBUdzNwQnlYeEVQTWo5S3lCZklvckhPVDR1aHlMem5FMXVocVp5QTZpSTlxMUc1VFMzZWdwTzgtMm1SeHFTVU5GdkM4a0hTR2lVTTNJSzZYS21yVUFGeXpTZzJMbnQ5MGhWdzhPZkZab0NpemFTUk4teNIBvAFBVV95cUxNa0NJbkwtZW9QS2FFTHpiVnlDWjBBYXpIY2dWRHZOSGg0S0c2ajlkVXVRWFNfeGt0dUlST3dXV0k0NVpRX3FxZUpLazBUdzNwQnlYeEVQTWo5S3lCZklvckhPVDR1aHlMem5FMXVocVp5QTZpSTlxMUc1VFMzZWdwTzgtMm1SeHFTVU5GdkM4a0hTR2lVTTNJSzZYS21yVUFGeXpTZzJMbnQ5MGhWdzhPZkZab0NpemFTUk4teA?oc=5"" target=""_blank"">Heavy rain alert for Delhi, UP, Odisha and Karnataka on Tuesday, IMD alerts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC TV18</font>",Monsoon,en
"India Weather Update: Mumbai Gets Relief From Heavy Rain; Delhi, Several States On Alert - curlytales.com",https://news.google.com/rss/articles/CBMiwgFBVV95cUxOUFNGTHlTM3FQdno0RktNM1RBOGxsajBIbURXbHBpS1ctUHdndnRaTmVkUmdla1BhNnc0cFRsM01UNExjNFBMMmNDal9FRnhlSFU4eGVfTGtGb1IzT19tZkpxZ1VtcmtBdWsyNVBzSUh5dERzWVFxUW9xblhWMy1PNWpMYjZrSUdGM0trb1BoWWdXOHQ2OVEtSjVkcmhHd3dkc0htRHpvc1ZnQVdtejZsMko2Rzh1UkhCRTdfMElwejJzd9IBxwFBVV95cUxNSnZ1Z2c3bHYySXhkd01aRXNOaHhpNmhBT0lheTFDQ2hCbHltNFFMMXFESjZvWXRkOHVJakliNWlBMEJfV0xSWFNCRjVicVNYaDN4X2hzelctZG8yY1c1aWk4ZDQ0cUdrdkRrQVJCM3FDdzB4Xzh4TkNsUndCd3Zla0tHZFJxb0dsaWVLempkM3FkVDhjMzJKSnIwbXVTTTJuSzZXWGtKR2x3Tkg4UVItMXhqRi1yM29sNGpfTHFwNkxlMUVkNXhB?oc=5,2026-07-28 12:11:37,curlytales.com,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxOUFNGTHlTM3FQdno0RktNM1RBOGxsajBIbURXbHBpS1ctUHdndnRaTmVkUmdla1BhNnc0cFRsM01UNExjNFBMMmNDal9FRnhlSFU4eGVfTGtGb1IzT19tZkpxZ1VtcmtBdWsyNVBzSUh5dERzWVFxUW9xblhWMy1PNWpMYjZrSUdGM0trb1BoWWdXOHQ2OVEtSjVkcmhHd3dkc0htRHpvc1ZnQVdtejZsMko2Rzh1UkhCRTdfMElwejJzd9IBxwFBVV95cUxNSnZ1Z2c3bHYySXhkd01aRXNOaHhpNmhBT0lheTFDQ2hCbHltNFFMMXFESjZvWXRkOHVJakliNWlBMEJfV0xSWFNCRjVicVNYaDN4X2hzelctZG8yY1c1aWk4ZDQ0cUdrdkRrQVJCM3FDdzB4Xzh4TkNsUndCd3Zla0tHZFJxb0dsaWVLempkM3FkVDhjMzJKSnIwbXVTTTJuSzZXWGtKR2x3Tkg4UVItMXhqRi1yM29sNGpfTHFwNkxlMUVkNXhB?oc=5"" target=""_blank"">India Weather Update: Mumbai Gets Relief From Heavy Rain; Delhi, Several States On Alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">curlytales.com</font>",Monsoon,en
