Title,Link,Date,Source,Summary,Term,LanguageQueried
"Kalbaishakhi Storms Cause Heavy rainfall in Tripura, IMD Issues Warning | Akashvani News - News On AIR",https://news.google.com/rss/articles/CBMinAFBVV95cUxPZnBjTkZBeUw2U001VVVzb1lrMGs1QXlQMWRuT015VGRWWUcwNmFOQS11bGt0VFRjczlBeDB1bkxiMFhfeVpDVmNIQUhpNDBxcUdPVkFWU0sxZDZocWdYbFdBQXltbE45bTNQVFEyS0FzU1VKQnB2X08yUklrV3ZUWFJ1Z0VxcGxFa3REUzRvZW5UaFhqZGdMVGV0Tl8?oc=5,2026-05-27 05:12:24,News On AIR,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxPZnBjTkZBeUw2U001VVVzb1lrMGs1QXlQMWRuT015VGRWWUcwNmFOQS11bGt0VFRjczlBeDB1bkxiMFhfeVpDVmNIQUhpNDBxcUdPVkFWU0sxZDZocWdYbFdBQXltbE45bTNQVFEyS0FzU1VKQnB2X08yUklrV3ZUWFJ1Z0VxcGxFa3REUzRvZW5UaFhqZGdMVGV0Tl8?oc=5"" target=""_blank"">Kalbaishakhi Storms Cause Heavy rainfall in Tripura, IMD Issues Warning | Akashvani News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News On AIR</font>",Monsoon,en
"IMD forecasts heatwave in several states, heavy rain in Northeast today - News On AIR",https://news.google.com/rss/articles/CBMinAFBVV95cUxQdENCZHVpbld2R1MweklnOWRSRjhsdXZpb3E4UXNYQjJCQ0hxVDdfYWlSbGJ1MXBoZDFJbm42YVI3dmtoaG9QMjhaWG9Ba1JxLTlGbnhkaV9SSVJ0clJfUUhoVWR4cTZyWmh0VUhIb2xzdHdUd3JESDZ5ZXRZajBZd2lYT19zT1FxSzZrQXFWNHpBV1NZa3luOFU1dlE?oc=5,2026-05-27 00:23:18,News On AIR,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxQdENCZHVpbld2R1MweklnOWRSRjhsdXZpb3E4UXNYQjJCQ0hxVDdfYWlSbGJ1MXBoZDFJbm42YVI3dmtoaG9QMjhaWG9Ba1JxLTlGbnhkaV9SSVJ0clJfUUhoVWR4cTZyWmh0VUhIb2xzdHdUd3JESDZ5ZXRZajBZd2lYT19zT1FxSzZrQXFWNHpBV1NZa3luOFU1dlE?oc=5"" target=""_blank"">IMD forecasts heatwave in several states, heavy rain in Northeast today</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News On AIR</font>",Monsoon,en
Massive landslide blocks Potin-Ziro highway amid heavy rain in Arunachal - India Today NE,https://news.google.com/rss/articles/CBMi2wFBVV95cUxNdnlvOUpaVjNkTFA2WFUxT05uc2thZGg4VzdMTkpTOXlKb1NjZFcxU01GSFhvak9Fa2p5aFV3UGY5eDUwNWI2MEtGUnlSbHJtZ1E5Y3lzVHZLTHBiTmFWOTkwUnFMQlJXQXpaZ2xoMEFVZU1zUUR5Z2JTWWpHZEh5bXh3OU02VnJ5SzdpTnk1S0pTSGZHWW9TY2Q1N3dJNExXdUJwZDhCeGxLZEp5bnQwRGx3Qy1YQ0l5dGxaWVhlZDlxSUdKblVTZkxEbWNJakUyRXEtY3dPNWRnQ2PSAeABQVVfeXFMUG5HYjBhUm5JaHNBMm1HN3NsT2pEU1ZOZmVpSnVkYmwtOFVJWjRzRThMNjI2Y3gxX1J3V05IaWZQT1FadmlpZ1VVQ3hSVndXSV95blEydXJQeWI3TExGZGJhaTdkaVE5bkZKLUZmTE1VRWdZRmY5UHI0a2swZXFBZXhCU25MWW5vanhJY044WEJ6OVRUZXE4ODA0RWhRcWVFSzhVU3lkdi1ULTBuNGNwLVFGT0g3RVE1bjZOZ2ZhSHFpOFFpRk92SWVDVTJKQzhQX3A0TE9wMnItSmhXWUVRYkE?oc=5,2026-05-27 08:14:29,India Today NE,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxNdnlvOUpaVjNkTFA2WFUxT05uc2thZGg4VzdMTkpTOXlKb1NjZFcxU01GSFhvak9Fa2p5aFV3UGY5eDUwNWI2MEtGUnlSbHJtZ1E5Y3lzVHZLTHBiTmFWOTkwUnFMQlJXQXpaZ2xoMEFVZU1zUUR5Z2JTWWpHZEh5bXh3OU02VnJ5SzdpTnk1S0pTSGZHWW9TY2Q1N3dJNExXdUJwZDhCeGxLZEp5bnQwRGx3Qy1YQ0l5dGxaWVhlZDlxSUdKblVTZkxEbWNJakUyRXEtY3dPNWRnQ2PSAeABQVVfeXFMUG5HYjBhUm5JaHNBMm1HN3NsT2pEU1ZOZmVpSnVkYmwtOFVJWjRzRThMNjI2Y3gxX1J3V05IaWZQT1FadmlpZ1VVQ3hSVndXSV95blEydXJQeWI3TExGZGJhaTdkaVE5bkZKLUZmTE1VRWdZRmY5UHI0a2swZXFBZXhCU25MWW5vanhJY044WEJ6OVRUZXE4ODA0RWhRcWVFSzhVU3lkdi1ULTBuNGNwLVFGT0g3RVE1bjZOZ2ZhSHFpOFFpRk92SWVDVTJKQzhQX3A0TE9wMnItSmhXWUVRYkE?oc=5"" target=""_blank"">Massive landslide blocks Potin-Ziro highway amid heavy rain in Arunachal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today NE</font>",Monsoon,en
"Heavy Rainfall, Thunderstorm Alert Issued Across Tripura for Next Seven Days - TRIPURAINFO",https://news.google.com/rss/articles/CBMizwFBVV95cUxQWUt0ME5VT21qd1hWQllabGtaRXRfQXFaMXl1ZnJ0Q0lEUllCaVhWWXB0TU1kRDRaQml4NkpKMEtjVkRMTHJOZTN3a1Ntb3Z1R0tWaG81cjBDbTQ0ZE1VUzRhenJ4T1hYZUt5RGh4WVdHNFkycUsyLU1nTEZaVzBTcEcwcE1HQ3YwV1pfWlhPb2NMN2ctbDdZR0JpQnZNeWhtazN4MmxKTlNpeGdJeml6bzBIQVBUdnpnZ09FRlJWUV93Yi1XRXlWUnlaeHpQRDA?oc=5,2026-05-27 12:28:00,TRIPURAINFO,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxQWUt0ME5VT21qd1hWQllabGtaRXRfQXFaMXl1ZnJ0Q0lEUllCaVhWWXB0TU1kRDRaQml4NkpKMEtjVkRMTHJOZTN3a1Ntb3Z1R0tWaG81cjBDbTQ0ZE1VUzRhenJ4T1hYZUt5RGh4WVdHNFkycUsyLU1nTEZaVzBTcEcwcE1HQ3YwV1pfWlhPb2NMN2ctbDdZR0JpQnZNeWhtazN4MmxKTlNpeGdJeml6bzBIQVBUdnpnZ09FRlJWUV93Yi1XRXlWUnlaeHpQRDA?oc=5"" target=""_blank"">Heavy Rainfall, Thunderstorm Alert Issued Across Tripura for Next Seven Days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TRIPURAINFO</font>",Monsoon,en
Another round of flash flood in Guwahati - The News Mill,https://news.google.com/rss/articles/CBMifkFVX3lxTFBzaUlLYVlMNm9DSExkYTV3SGZ3Ul8wMEdQYS14bW4xYU5aRlF6aEQ5bktNcHVOZEQwOEswRDhISXl6dGppN243TnBLVEJkNzFPWjVyRnBlZnlxeTIzM1h5SEdwbVJxZVdRRmdLUllQb3ZNTVFJaHFQLUZXdi1idw?oc=5,2026-05-27 05:52:14,The News Mill,"<a href=""https://news.google.com/rss/articles/CBMifkFVX3lxTFBzaUlLYVlMNm9DSExkYTV3SGZ3Ul8wMEdQYS14bW4xYU5aRlF6aEQ5bktNcHVOZEQwOEswRDhISXl6dGppN243TnBLVEJkNzFPWjVyRnBlZnlxeTIzM1h5SEdwbVJxZVdRRmdLUllQb3ZNTVFJaHFQLUZXdi1idw?oc=5"" target=""_blank"">Another round of flash flood in Guwahati</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The News Mill</font>",Monsoon,en
"Floods hit 2.477 Mha of land in 38 years in Assam - The Sentinel - of this Land, for its People",https://news.google.com/rss/articles/CBMirgFBVV95cUxNOXRrVk1YX0NnNHVsRmNuTEt4TjhCelJ1NjhjUzYzY2lmZlJ4QndwUW1LbGZvUHF3d1I1UXYxM1R5YkU1X3dnX2xoSXBpV2E0Q24xT1NMWUpHaURrVjVSQkNyV0VIUTdBWXJqSk1GMEdHODlSUEtUd2lqR3Z5MHhFeVBuRzljVjFHMV9fWWdmaDJrblhfeENTcVJIUjdRM0hqQjg4YWVQYTZRcFFjQ1HSAa4BQVVfeXFMTTl0a1ZNWF9DZzR1bEZjbkxLeE44QnpSdTY4Y1M2M2NpZmZSeEJ3cFFtS2xmb1Bxd3dSNVF2MTNUeWJFNV93Z19saElwaVdhNENuMU9TTFlKR2lEa1Y1UkJDcldFSFE3QVlyakpNRjBHRzg5UlBLVHdpakd2eTB4RXlQbkc5Y1YxRzFfX1lnZmgya25YX3hDU3FSSFI3UTNIakI4OGFlUGE2UXBRY0NR?oc=5,2026-05-27 09:14:03,"The Sentinel - of this Land, for its People","<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxNOXRrVk1YX0NnNHVsRmNuTEt4TjhCelJ1NjhjUzYzY2lmZlJ4QndwUW1LbGZvUHF3d1I1UXYxM1R5YkU1X3dnX2xoSXBpV2E0Q24xT1NMWUpHaURrVjVSQkNyV0VIUTdBWXJqSk1GMEdHODlSUEtUd2lqR3Z5MHhFeVBuRzljVjFHMV9fWWdmaDJrblhfeENTcVJIUjdRM0hqQjg4YWVQYTZRcFFjQ1HSAa4BQVVfeXFMTTl0a1ZNWF9DZzR1bEZjbkxLeE44QnpSdTY4Y1M2M2NpZmZSeEJ3cFFtS2xmb1Bxd3dSNVF2MTNUeWJFNV93Z19saElwaVdhNENuMU9TTFlKR2lEa1Y1UkJDcldFSFE3QVlyakpNRjBHRzg5UlBLVHdpakd2eTB4RXlQbkc5Y1YxRzFfX1lnZmgya25YX3hDU3FSSFI3UTNIakI4OGFlUGE2UXBRY0NR?oc=5"" target=""_blank"">Floods hit 2.477 Mha of land in 38 years in Assam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Sentinel - of this Land, for its People</font>",Monsoon,en
"European Union countries moot stronger steps to check flood of cheap Chinese goods - The Sentinel - of this Land, for its People",https://news.google.com/rss/articles/CBMi3wFBVV95cUxOSTNkOEVVZTNmSVRLWFdGT2xKbm52NklLYnVneWdxR21MNm9lTVlwelJrdkFKLTBHVkREZGZYekFGTUNWSzJ5V1VsVzVZR09tbU45MUo2aU1WRWR1WklBa2QwcDNaX0ZnaVU1ZHRyUnVIdFBhZlNRZ3hGcnhBX2NjTk5jQ0hYYXlHMW5GekQ3WWdUSTZrRUZrRlIxYmxhN0hOUHlaTE9QQTdNaFNqS2pOR0VzamY0b25tUmRlOHFBR2cyLXF5N3JodUg2UE1KX0NPQU0wdHYtWmhtRTc4d3kw0gHfAUFVX3lxTE5JM2Q4RVVlM2ZJVEtYV0ZPbEpubnY2SUtidWd5Z3FHbUw2b2VNWXB6Umt2QUotMEdWRERkZlh6QUZNQ1ZLMnlXVWxXNVlHT21tTjkxSjZpTVZFZHVaSUFrZDBwM1pfRmdpVTVkdHJSdUh0UGFmU1FneEZyeEFfY2NOTmNDSFhheUcxbkZ6RDdZZ1RJNmtFRmtGUjFibGE3SE5QeVpMT1BBN01oU2pLak5HRXNqZjRvbm1SZGU4cUFHZzItcXk3cmh1SDZQTUpfQ09BTTB0di1aaG1FNzh3eTA?oc=5,2026-05-27 12:18:42,"The Sentinel - of this Land, for its People","<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxOSTNkOEVVZTNmSVRLWFdGT2xKbm52NklLYnVneWdxR21MNm9lTVlwelJrdkFKLTBHVkREZGZYekFGTUNWSzJ5V1VsVzVZR09tbU45MUo2aU1WRWR1WklBa2QwcDNaX0ZnaVU1ZHRyUnVIdFBhZlNRZ3hGcnhBX2NjTk5jQ0hYYXlHMW5GekQ3WWdUSTZrRUZrRlIxYmxhN0hOUHlaTE9QQTdNaFNqS2pOR0VzamY0b25tUmRlOHFBR2cyLXF5N3JodUg2UE1KX0NPQU0wdHYtWmhtRTc4d3kw0gHfAUFVX3lxTE5JM2Q4RVVlM2ZJVEtYV0ZPbEpubnY2SUtidWd5Z3FHbUw2b2VNWXB6Umt2QUotMEdWRERkZlh6QUZNQ1ZLMnlXVWxXNVlHT21tTjkxSjZpTVZFZHVaSUFrZDBwM1pfRmdpVTVkdHJSdUh0UGFmU1FneEZyeEFfY2NOTmNDSFhheUcxbkZ6RDdZZ1RJNmtFRmtGUjFibGE3SE5QeVpMT1BBN01oU2pLak5HRXNqZjRvbm1SZGU4cUFHZzItcXk3cmh1SDZQTUpfQ09BTTB0di1aaG1FNzh3eTA?oc=5"" target=""_blank"">European Union countries moot stronger steps to check flood of cheap Chinese goods</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Sentinel - of this Land, for its People</font>",Monsoon,en
"कई राज्यों में भीषण गर्मी, पूर्वोत्तर व दक्षिण में भारी बारिश, आंधी-तूफान, ओले गिरने की चेतावनी - Down to Earth- Hindi",https://news.google.com/rss/articles/CBMi5wFBVV95cUxQQ1diNWlUMUxPdVQ5aGFoTGNKOFBmSDNVNXFKNjFmU1FNTHZFM1prd19TZ1ZMaW44VXR0RjFZbkNMQzJScnZqeExUbUxwT1B1Z29uV1Q5eHlmNnh4Z3VWM1VMTjJFSTFlbzBuNkdBTEhDcWRYWE55Vi01TThTMWcwSTVZYzNQRmE3Q3RfTE5lZkp6ZmlDcUhORWRKSmpDaEhDWTA1eVZScExEUlR6RFRaWjBkU2xmU1ZlRU9tSExkUUFDUE1TQURGelRXUk9HczQyV0I5MTZqVExLcU9vb29jLUItYzc1MG_SAfQBQVVfeXFMUGt3OWgwZzlYRlFXYTBpSjYtY05EcllveDJhUmF6QXFMZWIza1MwU0tENGcyLUZ6ZEhPR1hWdFV4dzFXbVVHeEdFSVJIb2luWkJ6TEd2ZllGQ0ZIWHpObHpOXzFKTVpGQmFTOXVlTDJnQ2pQdEV1bmx0LUFNTlJfYS0xbXJKR0RpTnBycHF5eUg3dkdYaWxoZG91TFA5LXdZbUVMY3ZTamI2RVE4ekNCSmpTRkJseXN2U1pybl8yMW5TUVRsX2xxWnZHWTg2WUVxbGNjZU5RZUg2Qi1CcGV2OExYZXhwMkxUQ2Vzb0p6SWl6TFZPZg?oc=5,2026-05-27 09:45:19,Down to Earth- Hindi,"<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxQQ1diNWlUMUxPdVQ5aGFoTGNKOFBmSDNVNXFKNjFmU1FNTHZFM1prd19TZ1ZMaW44VXR0RjFZbkNMQzJScnZqeExUbUxwT1B1Z29uV1Q5eHlmNnh4Z3VWM1VMTjJFSTFlbzBuNkdBTEhDcWRYWE55Vi01TThTMWcwSTVZYzNQRmE3Q3RfTE5lZkp6ZmlDcUhORWRKSmpDaEhDWTA1eVZScExEUlR6RFRaWjBkU2xmU1ZlRU9tSExkUUFDUE1TQURGelRXUk9HczQyV0I5MTZqVExLcU9vb29jLUItYzc1MG_SAfQBQVVfeXFMUGt3OWgwZzlYRlFXYTBpSjYtY05EcllveDJhUmF6QXFMZWIza1MwU0tENGcyLUZ6ZEhPR1hWdFV4dzFXbVVHeEdFSVJIb2luWkJ6TEd2ZllGQ0ZIWHpObHpOXzFKTVpGQmFTOXVlTDJnQ2pQdEV1bmx0LUFNTlJfYS0xbXJKR0RpTnBycHF5eUg3dkdYaWxoZG91TFA5LXdZbUVMY3ZTamI2RVE4ekNCSmpTRkJseXN2U1pybl8yMW5TUVRsX2xxWnZHWTg2WUVxbGNjZU5RZUg2Qi1CcGV2OExYZXhwMkxUQ2Vzb0p6SWl6TFZPZg?oc=5"" target=""_blank"">कई राज्यों में भीषण गर्मी, पूर्वोत्तर व दक्षिण में भारी बारिश, आंधी-तूफान, ओले गिरने की चेतावनी</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Down to Earth- Hindi</font>",Monsoon,hi
"मॉनसून की धीमी रफ्तार! कई राज्यों में लू और भारी बारिश का अलर्ट, दिल्ली में जल्द बदलेगा मौसम - Kisan Tak",https://news.google.com/rss/articles/CBMi3wFBVV95cUxOVl9FZVNBSFRGekt2R002MWlTblVZYUwzWVh4VDlFcWJidTdsWjl6UlIzaFpPUDZMRE1peE1ldVR5em5SWFpyME9pemZhSE0tcnlIVTN2bnE4QTR1SHBKWmRqTmhKbkU0dDB1RVU5V1gxTmZVUDNxX2o5X1VTQ1FUNW9mY0lOZU1JMGRPcXpDVWh4WGUzSmlZZXJiTlIxaGVha3EyRkJyRzJVc05kRVdUTk96X2NoZFIwOGI3ck03NzROY3h4WFFkZWtWT2JscFN4cnl3azgzQm1RbXZtNFBB0gHkAUFVX3lxTE1UM2lzUTBkdHo0a1g4bzlJbTN6ODhCY3RxYnJvcUwzcEtzY0gtTnlnSXBhRVpXTG5ZMkprSW9uVEIydThOcXgzVnBiZnJVRTJrMkhEY3R6Y1ZqX1hzUTVid3g3enNtcmFobDd3X05JS2VER3RUUkZDTzFoRHdsQVdpdndYeFBic2ZYcVNvcWg3QzVIT1pKUFd3b3NfNnhEVTZzZ21QMExkS0xRcVZNT3lRcnJEMzBFZVFBajJIdE9wMnA1SlItdjV4ZEdPUTVFejFKTlZ1X09pdWdRSkZjellJTXVTSQ?oc=5,2026-05-27 07:00:03,Kisan Tak,"<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxOVl9FZVNBSFRGekt2R002MWlTblVZYUwzWVh4VDlFcWJidTdsWjl6UlIzaFpPUDZMRE1peE1ldVR5em5SWFpyME9pemZhSE0tcnlIVTN2bnE4QTR1SHBKWmRqTmhKbkU0dDB1RVU5V1gxTmZVUDNxX2o5X1VTQ1FUNW9mY0lOZU1JMGRPcXpDVWh4WGUzSmlZZXJiTlIxaGVha3EyRkJyRzJVc05kRVdUTk96X2NoZFIwOGI3ck03NzROY3h4WFFkZWtWT2JscFN4cnl3azgzQm1RbXZtNFBB0gHkAUFVX3lxTE1UM2lzUTBkdHo0a1g4bzlJbTN6ODhCY3RxYnJvcUwzcEtzY0gtTnlnSXBhRVpXTG5ZMkprSW9uVEIydThOcXgzVnBiZnJVRTJrMkhEY3R6Y1ZqX1hzUTVid3g3enNtcmFobDd3X05JS2VER3RUUkZDTzFoRHdsQVdpdndYeFBic2ZYcVNvcWg3QzVIT1pKUFd3b3NfNnhEVTZzZ21QMExkS0xRcVZNT3lRcnJEMzBFZVFBajJIdE9wMnA1SlItdjV4ZEdPUTVFejFKTlZ1X09pdWdRSkZjellJTXVTSQ?oc=5"" target=""_blank"">मॉनसून की धीमी रफ्तार! कई राज्यों में लू और भारी बारिश का अलर्ट, दिल्ली में जल्द बदलेगा मौसम</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Kisan Tak</font>",Monsoon,hi
Pre-Monsoon 2026 Forecast | मानसून में कितनी बारिश तूफान #aaj_ka_ Mausam #today_weather_update Lumix L10 (QQrQRqQr8E) - Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTFBYN2RWV0wtZ3lXY0hGc0VqTXowYW9iZ1RZVzd3VVhDclpNRWtUUEdBeTlHeWx2YWl2VldsRlV5Q3NOel9iM1NZMzhMVkVOVDBBUWV2bG9nRnB4MjQ?oc=5,2026-05-27 02:21:38,Mshale,"<a href=""https://news.google.com/rss/articles/CBMiW0FVX3lxTFBYN2RWV0wtZ3lXY0hGc0VqTXowYW9iZ1RZVzd3VVhDclpNRWtUUEdBeTlHeWx2YWl2VldsRlV5Q3NOel9iM1NZMzhMVkVOVDBBUWV2bG9nRnB4MjQ?oc=5"" target=""_blank"">Pre-Monsoon 2026 Forecast | मानसून में कितनी बारिश तूफान #aaj_ka_ Mausam #today_weather_update Lumix L10 (QQrQRqQr8E)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mshale</font>",Monsoon,hi
