Title,Link,Date,Source,Summary,Term,LanguageQueried
"Southwest monsoon likely to reach Kerala in next 2-3 days, says IMD while issuing heavy rain alert - Mid-day",https://news.google.com/rss/articles/CBMihgJBVV95cUxNUDR4emlTdjdNLXVKTUlJRDljZ3hvMEg3N2Jlb2RjVWRGMG9ONjI3Nmpac0NCdTFqeUZaWi1Wazh3QVZTNjg1RVA3LXYzR2ZqelhMaXhBbk5BcVJ0Ti1CYzZxLUtoT2M1bEdiTXdsN1FJeXA4YVBzUno1OVVtYkdjcGlRMXhNMW01RWFGU3JGd3NjNVZVMXI1Wm10cC1KXzRNOFlfVlBTMElfbmNQUDJKclVlRk9rYldRZDhkV0Y4MnQ3enVfbU1CTDRwMEtfMkszRDA3RmpkLUVqcG9JYnlqTllUa2hjbVdVV0FDcmpzTW5GeWtvYlh1NG9JelNSdktuaUVWczNn0gGLAkFVX3lxTE1QM2xZaTI0MVBLLVJuaWU5b0tVZ29qY1NHZTFLdG1ua05lNVNSeEtEWnpEZW5wclIxdjhQTTgyMzloc0Q4VEV2X0prb3dKbmdROUxWYVZwc2l1MDNEOGp3ZEtnQWxuRllBdHpfX3RmSXZJVS1EREZsN1hnd3dPNE5hRGltcjEzc293Rm0wblZSOGh1Vnd0YTRtSDZMeEtkMWdSWm1tOEh4REZvSXZFRV9EREhMUGU2dVhJamZobE0xY3NnSi1fU0pSRURNYWgxUThBUXNBQXRpb3Q4c3R2U0thWk9kTzlpZEVnc2plTk02OVppVGtTbWthT0U0aHlvR0ZQY0V5aVN1UlpuMA?oc=5,2026-06-02 14:06:00,Mid-day,"<a href=""https://news.google.com/rss/articles/CBMihgJBVV95cUxNUDR4emlTdjdNLXVKTUlJRDljZ3hvMEg3N2Jlb2RjVWRGMG9ONjI3Nmpac0NCdTFqeUZaWi1Wazh3QVZTNjg1RVA3LXYzR2ZqelhMaXhBbk5BcVJ0Ti1CYzZxLUtoT2M1bEdiTXdsN1FJeXA4YVBzUno1OVVtYkdjcGlRMXhNMW01RWFGU3JGd3NjNVZVMXI1Wm10cC1KXzRNOFlfVlBTMElfbmNQUDJKclVlRk9rYldRZDhkV0Y4MnQ3enVfbU1CTDRwMEtfMkszRDA3RmpkLUVqcG9JYnlqTllUa2hjbVdVV0FDcmpzTW5GeWtvYlh1NG9JelNSdktuaUVWczNn0gGLAkFVX3lxTE1QM2xZaTI0MVBLLVJuaWU5b0tVZ29qY1NHZTFLdG1ua05lNVNSeEtEWnpEZW5wclIxdjhQTTgyMzloc0Q4VEV2X0prb3dKbmdROUxWYVZwc2l1MDNEOGp3ZEtnQWxuRllBdHpfX3RmSXZJVS1EREZsN1hnd3dPNE5hRGltcjEzc293Rm0wblZSOGh1Vnd0YTRtSDZMeEtkMWdSWm1tOEh4REZvSXZFRV9EREhMUGU2dVhJamZobE0xY3NnSi1fU0pSRURNYWgxUThBUXNBQXRpb3Q4c3R2U0thWk9kTzlpZEVnc2plTk02OVppVGtTbWthT0U0aHlvR0ZQY0V5aVN1UlpuMA?oc=5"" target=""_blank"">Southwest monsoon likely to reach Kerala in next 2-3 days, says IMD while issuing heavy rain alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mid-day</font>",Monsoon,en
"Poor winds, rainfall impact declaration of southwest monsoon onset - The Times of India",https://news.google.com/rss/articles/CBMi1AFBVV95cUxOR2ttTjhTY0dlSWluMXI0bXFmWDU1RlhlOGdmRlBJQVVwNzZ0eE93b2s5NjVYanlkSGk2S2dsTEhyc0lNQlZaMTRLRTdjQkpxQ2ZFWTlkQ3Rwa21CU1FGZ2hzOTl0X2cyUjJoekRZczI1dFhqcHlGdkhrUFpmMUVRQXo4WHNQQ25tLWt2MTgtWXhzU3dhRloyb2d6UWUtLXV1MmRjS3Atb2w2dVRVTmlnSHVldkMtSU9EdjRVYlJJVnZuV0ZFR2l6TWJ5aHJycWFtTFJCTNIB2gFBVV95cUxOQzZwQVFHeTNDUlAwaThOZWFSVGt5UERGVjRRdzladVhFaWptbTBrVjBBWFdhTy1UODdwQm14T2ZtNzhfajZOeGF0VlVNZTVDMzBBMnA1T25ZdGZHMUtIbFhZaG9NUnJ5aU5wTG1WcjNfNnIxcVg2NlFBOWhJNTltSEJmRlJYMW81SWR0OFBHR3BFV0FZcE5TTzBsQjNLVEdjdFRFX3dlZVZSZlZucE1uS3J3d0F2alhIczVITXMzVzZCZFNFRG5TYTZ1Y0J1d3pGYVhkZzJFcG9Udw?oc=5,2026-06-02 00:07:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxOR2ttTjhTY0dlSWluMXI0bXFmWDU1RlhlOGdmRlBJQVVwNzZ0eE93b2s5NjVYanlkSGk2S2dsTEhyc0lNQlZaMTRLRTdjQkpxQ2ZFWTlkQ3Rwa21CU1FGZ2hzOTl0X2cyUjJoekRZczI1dFhqcHlGdkhrUFpmMUVRQXo4WHNQQ25tLWt2MTgtWXhzU3dhRloyb2d6UWUtLXV1MmRjS3Atb2w2dVRVTmlnSHVldkMtSU9EdjRVYlJJVnZuV0ZFR2l6TWJ5aHJycWFtTFJCTNIB2gFBVV95cUxOQzZwQVFHeTNDUlAwaThOZWFSVGt5UERGVjRRdzladVhFaWptbTBrVjBBWFdhTy1UODdwQm14T2ZtNzhfajZOeGF0VlVNZTVDMzBBMnA1T25ZdGZHMUtIbFhZaG9NUnJ5aU5wTG1WcjNfNnIxcVg2NlFBOWhJNTltSEJmRlJYMW81SWR0OFBHR3BFV0FZcE5TTzBsQjNLVEdjdFRFX3dlZVZSZlZucE1uS3J3d0F2alhIczVITXMzVzZCZFNFRG5TYTZ1Y0J1d3pGYVhkZzJFcG9Udw?oc=5"" target=""_blank"">Poor winds, rainfall impact declaration of southwest monsoon onset</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",Monsoon,en
"Southwest monsoon likely to reach Kerala in next 2-3 days, says IMD while issuing heavy rain alert - Mid-day",https://news.google.com/rss/articles/CBMiiwJBVV95cUxNUDNsWWkyNDFQSy1SbmllOW9LVWdvamNTR2UxS3RtbmtOZTVTUnhLRFp6RGVucHJSMXY4UE04MjM5aHNEOFRFdl9Ka293Sm5nUTlMVmFWcHNpdTAzRDhqd2RLZ0FsbkZZQXR6X190Zkl2SVUtRERGbDdYZ3d3TzROYURpbXIxM3Nvd0ZtMG5WUjhodVZ3dGE0bUg2THhLZDFnUlptbThIeERGb0l2RUVfRERITFBlNnVYSWpmaGxNMWNzZ0otX1NKUkVETWFoMVE4QVFzQUF0aW90OHN0dlNLYVpPZE85aWRFZ3NqZU5NNjlaaVRrU21rYU9FNGh5b0dGUGNFeWlTdVJabjDSAYsCQVVfeXFMTVAzbFlpMjQxUEstUm5pZTlvS1Vnb2pjU0dlMUt0bW5rTmU1U1J4S0RaekRlbnByUjF2OFBNODIzOWhzRDhURXZfSmtvd0puZ1E5TFZhVnBzaXUwM0Q4andkS2dBbG5GWUF0el9fdGZJdklVLURERmw3WGd3d080TmFEaW1yMTNzb3dGbTBuVlI4aHVWd3RhNG1INkx4S2QxZ1JabW04SHhERm9JdkVFX0RESExQZTZ1WElqZmhsTTFjc2dKLV9TSlJFRE1haDFROEFRc0FBdGlvdDhzdHZTS2FaT2RPOWlkRWdzamVOTTY5WmlUa1Nta2FPRTRoeW9HRlBjRXlpU3VSWm4w?oc=5,2026-06-02 14:06:00,Mid-day,"<a href=""https://news.google.com/rss/articles/CBMiiwJBVV95cUxNUDNsWWkyNDFQSy1SbmllOW9LVWdvamNTR2UxS3RtbmtOZTVTUnhLRFp6RGVucHJSMXY4UE04MjM5aHNEOFRFdl9Ka293Sm5nUTlMVmFWcHNpdTAzRDhqd2RLZ0FsbkZZQXR6X190Zkl2SVUtRERGbDdYZ3d3TzROYURpbXIxM3Nvd0ZtMG5WUjhodVZ3dGE0bUg2THhLZDFnUlptbThIeERGb0l2RUVfRERITFBlNnVYSWpmaGxNMWNzZ0otX1NKUkVETWFoMVE4QVFzQUF0aW90OHN0dlNLYVpPZE85aWRFZ3NqZU5NNjlaaVRrU21rYU9FNGh5b0dGUGNFeWlTdVJabjDSAYsCQVVfeXFMTVAzbFlpMjQxUEstUm5pZTlvS1Vnb2pjU0dlMUt0bW5rTmU1U1J4S0RaekRlbnByUjF2OFBNODIzOWhzRDhURXZfSmtvd0puZ1E5TFZhVnBzaXUwM0Q4andkS2dBbG5GWUF0el9fdGZJdklVLURERmw3WGd3d080TmFEaW1yMTNzb3dGbTBuVlI4aHVWd3RhNG1INkx4S2QxZ1JabW04SHhERm9JdkVFX0RESExQZTZ1WElqZmhsTTFjc2dKLV9TSlJFRE1haDFROEFRc0FBdGlvdDhzdHZTS2FaT2RPOWlkRWdzamVOTTY5WmlUa1Nta2FPRTRoeW9HRlBjRXlpU3VSWm4w?oc=5"" target=""_blank"">Southwest monsoon likely to reach Kerala in next 2-3 days, says IMD while issuing heavy rain alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mid-day</font>",Monsoon,en
"Weather Update Today, 02 June 2026: Southwest monsoon to arrive THIS state in 2-3 days, more rains likely in - India.Com",https://news.google.com/rss/articles/CBMiugJBVV95cUxNOFhaVEVUakxaTURZdTlQY0lNeEtpMDBBOHozZ1NjY2Y0NmwxX0loRWNKUDFyUVVReGRjNzBOV2k1WnJTejJHSTI3ZjJhUW5PaFZyTTA4V3BmYnRVOWlxYUJ1Vm51NFNzSWJFSElLbFZmNFU5am9SVFFTSl9zeGJ0cGg4eU9SUHJPNWphZFZ0RmFkaWhSNHpiRkNuSTI2QnY5eV9PVkhPa2ZKMnVfelFkRk5DdW5oYkprdHhaeW9fbnhzUGxlaGxNclY2VE1mTTIwSjRzMGRvQkZaXzdRX0lNNlFQeE1VRXZmZzF4YTdHV3dfenY0bUVuanNHSHl3R29zZmpFaDhXNzh3VWx4VzdDdksxR2dPUHJ4T3AzVkRYZjRJaEt2X29oOWRDRU02N25ZZUU5MHB1b2dTZ9IBugJBVV95cUxNOFhaVEVUakxaTURZdTlQY0lNeEtpMDBBOHozZ1NjY2Y0NmwxX0loRWNKUDFyUVVReGRjNzBOV2k1WnJTejJHSTI3ZjJhUW5PaFZyTTA4V3BmYnRVOWlxYUJ1Vm51NFNzSWJFSElLbFZmNFU5am9SVFFTSl9zeGJ0cGg4eU9SUHJPNWphZFZ0RmFkaWhSNHpiRkNuSTI2QnY5eV9PVkhPa2ZKMnVfelFkRk5DdW5oYkprdHhaeW9fbnhzUGxlaGxNclY2VE1mTTIwSjRzMGRvQkZaXzdRX0lNNlFQeE1VRXZmZzF4YTdHV3dfenY0bUVuanNHSHl3R29zZmpFaDhXNzh3VWx4VzdDdksxR2dPUHJ4T3AzVkRYZjRJaEt2X29oOWRDRU02N25ZZUU5MHB1b2dTZw?oc=5,2026-06-02 07:33:06,India.Com,"<a href=""https://news.google.com/rss/articles/CBMiugJBVV95cUxNOFhaVEVUakxaTURZdTlQY0lNeEtpMDBBOHozZ1NjY2Y0NmwxX0loRWNKUDFyUVVReGRjNzBOV2k1WnJTejJHSTI3ZjJhUW5PaFZyTTA4V3BmYnRVOWlxYUJ1Vm51NFNzSWJFSElLbFZmNFU5am9SVFFTSl9zeGJ0cGg4eU9SUHJPNWphZFZ0RmFkaWhSNHpiRkNuSTI2QnY5eV9PVkhPa2ZKMnVfelFkRk5DdW5oYkprdHhaeW9fbnhzUGxlaGxNclY2VE1mTTIwSjRzMGRvQkZaXzdRX0lNNlFQeE1VRXZmZzF4YTdHV3dfenY0bUVuanNHSHl3R29zZmpFaDhXNzh3VWx4VzdDdksxR2dPUHJ4T3AzVkRYZjRJaEt2X29oOWRDRU02N25ZZUU5MHB1b2dTZ9IBugJBVV95cUxNOFhaVEVUakxaTURZdTlQY0lNeEtpMDBBOHozZ1NjY2Y0NmwxX0loRWNKUDFyUVVReGRjNzBOV2k1WnJTejJHSTI3ZjJhUW5PaFZyTTA4V3BmYnRVOWlxYUJ1Vm51NFNzSWJFSElLbFZmNFU5am9SVFFTSl9zeGJ0cGg4eU9SUHJPNWphZFZ0RmFkaWhSNHpiRkNuSTI2QnY5eV9PVkhPa2ZKMnVfelFkRk5DdW5oYkprdHhaeW9fbnhzUGxlaGxNclY2VE1mTTIwSjRzMGRvQkZaXzdRX0lNNlFQeE1VRXZmZzF4YTdHV3dfenY0bUVuanNHSHl3R29zZmpFaDhXNzh3VWx4VzdDdksxR2dPUHJ4T3AzVkRYZjRJaEt2X29oOWRDRU02N25ZZUU5MHB1b2dTZw?oc=5"" target=""_blank"">Weather Update Today, 02 June 2026: Southwest monsoon to arrive THIS state in 2-3 days, more rains likely in</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India.Com</font>",Monsoon,en
"Monsoon 2026 Date: Southwest Monsoon Likely To Reach Kerala Around June 4, Says IMD - LatestLY",https://news.google.com/rss/articles/CBMiygFBVV95cUxPdEVUTXZxTTR3dmEzdTFDdldyTFFISVBzallneldvemNGVUJGTVNCVzNaTzVpMTVFbFU0cjlFZzZOZEV6WWdOVVZndWpWRlNNaWJVcVJpdHJIaldkbTc2cGdTQVBTUHZxUUV4RmtoTjRZQlI5QnJWWnphNnpuSWVHaDJxd3dsbWZKV0lDdDZneXVIZnJ2eHVmSkpkd2JwZXd5TnhmQTlsb0E2am9JcWItRmpvcUlzZjQ5XzBpQS16enB5REt6cXg4dldB0gHPAUFVX3lxTE8zVTBhTzNWRjFMZ195c3pGaWwyNlp2SXhaYURKSkJoeDJYbENuQzNWOHhXcnNFYWRLRTlNRnZEYVhXcUdHQlQxWEUzdVlEeTJYOEpxRGZvMi1yeDhXNUhNZEZuSFFCQU0tWUtRZFJPMURzSEg2ZE5NXzBlTE5VOHZFaHlVMDJNWkxWWVI0Zm55Q2NHZGgzeHVSb18tbUppY0ItVVRDd2UzcEhVZGVnalBxQlhKb3lLeTR0TUNRQUMzSDBJOFFsc1dCM2QwM2ZXbw?oc=5,2026-06-02 13:35:12,LatestLY,"<a href=""https://news.google.com/rss/articles/CBMiygFBVV95cUxPdEVUTXZxTTR3dmEzdTFDdldyTFFISVBzallneldvemNGVUJGTVNCVzNaTzVpMTVFbFU0cjlFZzZOZEV6WWdOVVZndWpWRlNNaWJVcVJpdHJIaldkbTc2cGdTQVBTUHZxUUV4RmtoTjRZQlI5QnJWWnphNnpuSWVHaDJxd3dsbWZKV0lDdDZneXVIZnJ2eHVmSkpkd2JwZXd5TnhmQTlsb0E2am9JcWItRmpvcUlzZjQ5XzBpQS16enB5REt6cXg4dldB0gHPAUFVX3lxTE8zVTBhTzNWRjFMZ195c3pGaWwyNlp2SXhaYURKSkJoeDJYbENuQzNWOHhXcnNFYWRLRTlNRnZEYVhXcUdHQlQxWEUzdVlEeTJYOEpxRGZvMi1yeDhXNUhNZEZuSFFCQU0tWUtRZFJPMURzSEg2ZE5NXzBlTE5VOHZFaHlVMDJNWkxWWVI0Zm55Q2NHZGgzeHVSb18tbUppY0ItVVRDd2UzcEhVZGVnalBxQlhKb3lLeTR0TUNRQUMzSDBJOFFsc1dCM2QwM2ZXbw?oc=5"" target=""_blank"">Monsoon 2026 Date: Southwest Monsoon Likely To Reach Kerala Around June 4, Says IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">LatestLY</font>",Monsoon,en
Where is it raining in India? IMD warns of heavy rain in key tourist destinations; what travellers need to know - MSN,https://news.google.com/rss/articles/CBMigAJBVV95cUxPQk9qRFNrNi1JNEljT2d4dmYwdHRVcldFWjZZN1dkazI3ci1helZtdFhQM2JrdTRYZUg0aFV1ZW1RWkJ4UEQyZHBTYmZlc0VDNzVnb1g4MTMyRm1XbmNBTnhCNi1BMlRBZFZ5RkxwUkhLOVVvVTQyeTRCZ3BmYzNTd0psMmxMTWphNXN2eS1GMDVTdE1IcUlwUzlucXhMMUlPNnRDa2Q1Q2hoMFM4d2ppSzJvNEtzS1A1UGp2ejdJbEtZUDhPNWVIQ3pQN1VYd1pNWWFoclJqOU41dXFoc2xYWURpbmlWbnNMNzc0S3FzZ0FIN21UU0IyOHFaYjNrT19u?oc=5,2026-06-02 08:52:51,MSN,"<a href=""https://news.google.com/rss/articles/CBMigAJBVV95cUxPQk9qRFNrNi1JNEljT2d4dmYwdHRVcldFWjZZN1dkazI3ci1helZtdFhQM2JrdTRYZUg0aFV1ZW1RWkJ4UEQyZHBTYmZlc0VDNzVnb1g4MTMyRm1XbmNBTnhCNi1BMlRBZFZ5RkxwUkhLOVVvVTQyeTRCZ3BmYzNTd0psMmxMTWphNXN2eS1GMDVTdE1IcUlwUzlucXhMMUlPNnRDa2Q1Q2hoMFM4d2ppSzJvNEtzS1A1UGp2ejdJbEtZUDhPNWVIQ3pQN1VYd1pNWWFoclJqOU41dXFoc2xYWURpbmlWbnNMNzc0S3FzZ0FIN21UU0IyOHFaYjNrT19u?oc=5"" target=""_blank"">Where is it raining in India? IMD warns of heavy rain in key tourist destinations; what travellers need to know</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Monsoon,en
"From Delhi to Kerala: IMD forecasts rain, hail and thunderstorms across these Indian states; what travellers need to know - MSN",https://news.google.com/rss/articles/CBMiiwJBVV95cUxQbGpBQU8yaGJUbUt3bTlOWHdtQlQ3MG1zZW00bFJ6TGwzeFdxb3J5QW4yM0xWY0N3LUxoVHNIWllPRWNSX25xRUZwaFFsRDJ1YVBLVnA2U01TS3RiMmpWcmNSRWFzOVpGcTl5Rmowdm1kZndOVnptNHpZQmMzQm9ianVSLUhrMlVWVUFhWkFyc3ZQVGE2cXNnV3BvcDZHczN0bGFUZkxaNTJzZzFjb19MZFlGVUs2eTg5cG10SmhoNGtGZURXS3pXa3pLcDhkbDNUdDE0Q3JOb1FaWno3WmNTZUlGSW5xUU13NVlFVnptVVd1eU1za0p1TEVhbEhxNUUtWVF6QTZBdy1tUU0?oc=5,2026-06-02 02:05:14,MSN,"<a href=""https://news.google.com/rss/articles/CBMiiwJBVV95cUxQbGpBQU8yaGJUbUt3bTlOWHdtQlQ3MG1zZW00bFJ6TGwzeFdxb3J5QW4yM0xWY0N3LUxoVHNIWllPRWNSX25xRUZwaFFsRDJ1YVBLVnA2U01TS3RiMmpWcmNSRWFzOVpGcTl5Rmowdm1kZndOVnptNHpZQmMzQm9ianVSLUhrMlVWVUFhWkFyc3ZQVGE2cXNnV3BvcDZHczN0bGFUZkxaNTJzZzFjb19MZFlGVUs2eTg5cG10SmhoNGtGZURXS3pXa3pLcDhkbDNUdDE0Q3JOb1FaWno3WmNTZUlGSW5xUU13NVlFVnptVVd1eU1za0p1TEVhbEhxNUUtWVF6QTZBdy1tUU0?oc=5"" target=""_blank"">From Delhi to Kerala: IMD forecasts rain, hail and thunderstorms across these Indian states; what travellers need to know</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Monsoon,en
IMD forecasts heavy rain at several places in J& till Thursday; Flash flood alert for 12 districts - News On AIR,https://news.google.com/rss/articles/CBMirAFBVV95cUxQeHVvY2hKcEVCRjN6Yk5fbDhHLTI5SGNFdF80Tk14eXlPNWo5c1RNZkd5cnFoM0FnazlYNEc3S1dWb0NMZDIwRHNHSmtadlIxQ2U0Q2FXM0FZVVlnM3g1SkM0SjFRMmktTWhMY3dSQ3BSM0lHWkpldTZjb1F0RWJxd2Nva2dKUGkyNHgwUnE2cHBZNmJzalB1cEQ2MURLSUFORVBXTmF1VzJsSU9h?oc=5,2026-06-02 12:41:00,News On AIR,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxQeHVvY2hKcEVCRjN6Yk5fbDhHLTI5SGNFdF80Tk14eXlPNWo5c1RNZkd5cnFoM0FnazlYNEc3S1dWb0NMZDIwRHNHSmtadlIxQ2U0Q2FXM0FZVVlnM3g1SkM0SjFRMmktTWhMY3dSQ3BSM0lHWkpldTZjb1F0RWJxd2Nva2dKUGkyNHgwUnE2cHBZNmJzalB1cEQ2MURLSUFORVBXTmF1VzJsSU9h?oc=5"" target=""_blank"">IMD forecasts heavy rain at several places in J& till Thursday; Flash flood alert for 12 districts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News On AIR</font>",Monsoon,en
Heavy rains in state today; Ten districts on yellow alert - Kerala Kaumudi,https://news.google.com/rss/articles/CBMirAFBVV95cUxOaDhBMDNCcDgtaU8wSXNWU3B0NXpBajVBbURybzJaSW4xT0RINThJQXhzMlRwWjZJN3oxREZjUVpxeV9vdGh6bTFTSHVIZ2tJVVNQNGtkVERVOFB3aVdGQ3JQMWgzd0NWd0x4NXIySXpxMmgxVG9FU2wwTHJ3OWpkQnhuNklMRnpLT3ZjTHlxWUt5ZE5SRDllWHJUMzRQZlBPYjdiOUJ5NTAxX1dS0gGyAUFVX3lxTE5LNFhUTFFUWkd0TkpFUGRIX25URkEyOXdTRUUxNVVub2RUak11VHpBcEN6dVU2WW00a3Q1OTFaaDM1YkpyMFRaUGptVDBlSzFhanNYaDh6MEJtV2Q2d1FvN1dPNXdxZi1JeGUzQzRiejFHQTBnSnNjZFl3RjRCWHkwTndqY1JISFZyaXBtY18wWmg1dWRPZDFlUFc5cGNQUVhBNFBkUlc4U2U5cWt4R3ZkM2c?oc=5,2026-06-02 09:48:41,Kerala Kaumudi,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxOaDhBMDNCcDgtaU8wSXNWU3B0NXpBajVBbURybzJaSW4xT0RINThJQXhzMlRwWjZJN3oxREZjUVpxeV9vdGh6bTFTSHVIZ2tJVVNQNGtkVERVOFB3aVdGQ3JQMWgzd0NWd0x4NXIySXpxMmgxVG9FU2wwTHJ3OWpkQnhuNklMRnpLT3ZjTHlxWUt5ZE5SRDllWHJUMzRQZlBPYjdiOUJ5NTAxX1dS0gGyAUFVX3lxTE5LNFhUTFFUWkd0TkpFUGRIX25URkEyOXdTRUUxNVVub2RUak11VHpBcEN6dVU2WW00a3Q1OTFaaDM1YkpyMFRaUGptVDBlSzFhanNYaDh6MEJtV2Q2d1FvN1dPNXdxZi1JeGUzQzRiejFHQTBnSnNjZFl3RjRCWHkwTndqY1JISFZyaXBtY18wWmg1dWRPZDFlUFc5cGNQUVhBNFBkUlc4U2U5cWt4R3ZkM2c?oc=5"" target=""_blank"">Heavy rains in state today; Ten districts on yellow alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Kerala Kaumudi</font>",Monsoon,en
"IMD warns of storms, heavy rain across India; Southwest monsoon likely to hit Kerala in 2-3 days - CNBC TV18",https://news.google.com/rss/articles/CBMi2wFBVV95cUxPemNpNnFfNEowY1lLZm9udDhmX2RWTFpmMHBOaVI4UzlQUnplUUZqWlhQcEhhWVloQmJFZlFQX2xDR3dlek9PZ2htM2dFemVadlNmNktGamp4R2FZMXQzVjNqR2VYNjFCRHB5QzlueEpRaDcxcURfOGhOYVlMN1c5UmhuZy1ObmM3dGpqT1IzSUNOQ1FnTWVkQjJSdTZLdlFGRFlndkF4M1RKejBtNFZ5SGlVM2ZIVkMyS2Jxdm1GOVRGblRNUHY2ZXpFZW1aNkpoOTRMb2tfTTFLclXSAeABQVVfeXFMTk45Q3BDQk9QRlpVeVdydy14aVEwS2R2MmlRalVFREc4dUZZWWM5SkY4LWpMeF90eWNYT2MwRUptOWZrMm92R01CQjF1T3dmYmhpNTRwdWFGdmotRUs2WDJVT3BxV3paR253YXNzMGdGX3lsTXotN3RwY1FVN0p1OHNidmpuSFBSYzZKV3BYX0VfTkstQV94dzZTeUlBZGNFbXpGVmV3TVRTaVR6aGxBMEFOLTJNRnpCTVNvdW5FYVdIU3dOUWhqUnJ1d3dZTmd4aUdESERtV0VHaXQ4cURMR2I?oc=5,2026-06-02 07:48:31,CNBC TV18,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxPemNpNnFfNEowY1lLZm9udDhmX2RWTFpmMHBOaVI4UzlQUnplUUZqWlhQcEhhWVloQmJFZlFQX2xDR3dlek9PZ2htM2dFemVadlNmNktGamp4R2FZMXQzVjNqR2VYNjFCRHB5QzlueEpRaDcxcURfOGhOYVlMN1c5UmhuZy1ObmM3dGpqT1IzSUNOQ1FnTWVkQjJSdTZLdlFGRFlndkF4M1RKejBtNFZ5SGlVM2ZIVkMyS2Jxdm1GOVRGblRNUHY2ZXpFZW1aNkpoOTRMb2tfTTFLclXSAeABQVVfeXFMTk45Q3BDQk9QRlpVeVdydy14aVEwS2R2MmlRalVFREc4dUZZWWM5SkY4LWpMeF90eWNYT2MwRUptOWZrMm92R01CQjF1T3dmYmhpNTRwdWFGdmotRUs2WDJVT3BxV3paR253YXNzMGdGX3lsTXotN3RwY1FVN0p1OHNidmpuSFBSYzZKV3BYX0VfTkstQV94dzZTeUlBZGNFbXpGVmV3TVRTaVR6aGxBMEFOLTJNRnpCTVNvdW5FYVdIU3dOUWhqUnJ1d3dZTmd4aUdESERtV0VHaXQ4cURMR2I?oc=5"" target=""_blank"">IMD warns of storms, heavy rain across India; Southwest monsoon likely to hit Kerala in 2-3 days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBC TV18</font>",Monsoon,en
