Title,Link,Date,Source,Summary,Term,LanguageQueried
Kerala Weather| കനത്ത മഴ തുടരുന്നു; തിരുവനന്തപുരം ജില്ലയിലെ വിദ്യാഭ്യാസ സ്ഥാപനങ്ങൾക്ക് അവധി - News18 Malayalam,https://news.google.com/rss/articles/CBMi7AFBVV95cUxPOTFFc2ZndG13dmZHWnpJbnNnOU9Wc3ZmM3hrSjQ0UGo4dTFVZWswZHVoUklRVG12N3pSd2VGTFRLd05ZS1ZhblgxUThUeWgzY1hnOW00YnBSSnhHU0phSUstSmdKYTNUUEItaTljQmIwUkc5b2VKQ1VjUVFjdWs0RU9BQlNQb1lzQ0pGOUV2ZGtseHBlWWhZRGtVcUVUTGRCSExFZE9fVklXWUI3TXJJN3U3Z2dWSklpX1p5YnV5LUo2SkJCbkNyUVZOcHhRWXZTU18tX3lDUHpzMGNiN3p3clItclhhcDBSOGIzSNIB8gFBVV95cUxOXzdNemQxeVo0bFBCLU8xZlhZRUhnZGVOSVhyRER3UndTYXctUEZJUXZteUpSZ2tjNEpKX1VGb3JsWndjNVpBaVhSZm5hU1pOVjVZUEJKYkoybzFUNThJNEpNei16VXRoNXJ3cnVaQzRWTXFVSGw5a3RoMXQtXzI3ZlR1Y2FnNVpLM0xKRTBacm53LTBYT25fcTFVTUNQZFduOGg0TW0yZlU2d2xaZ2VzWTBfRlpZWlIteThqM3RhSzY4OTFkbC0wY3dGdzd3RDlRS0FnQW0wVEpSNXJNa2R5eG9HYnJNRk1fMDBKNmYzalFWdw?oc=5,2025-09-26 07:14:36,News18 Malayalam,"<a href=""https://news.google.com/rss/articles/CBMi7AFBVV95cUxPOTFFc2ZndG13dmZHWnpJbnNnOU9Wc3ZmM3hrSjQ0UGo4dTFVZWswZHVoUklRVG12N3pSd2VGTFRLd05ZS1ZhblgxUThUeWgzY1hnOW00YnBSSnhHU0phSUstSmdKYTNUUEItaTljQmIwUkc5b2VKQ1VjUVFjdWs0RU9BQlNQb1lzQ0pGOUV2ZGtseHBlWWhZRGtVcUVUTGRCSExFZE9fVklXWUI3TXJJN3U3Z2dWSklpX1p5YnV5LUo2SkJCbkNyUVZOcHhRWXZTU18tX3lDUHpzMGNiN3p3clItclhhcDBSOGIzSNIB8gFBVV95cUxOXzdNemQxeVo0bFBCLU8xZlhZRUhnZGVOSVhyRER3UndTYXctUEZJUXZteUpSZ2tjNEpKX1VGb3JsWndjNVpBaVhSZm5hU1pOVjVZUEJKYkoybzFUNThJNEpNei16VXRoNXJ3cnVaQzRWTXFVSGw5a3RoMXQtXzI3ZlR1Y2FnNVpLM0xKRTBacm53LTBYT25fcTFVTUNQZFduOGg0TW0yZlU2d2xaZ2VzWTBfRlpZWlIteThqM3RhSzY4OTFkbC0wY3dGdzd3RDlRS0FnQW0wVEpSNXJNa2R5eG9HYnJNRk1fMDBKNmYzalFWdw?oc=5"" target=""_blank"">Kerala Weather| കനത്ത മഴ തുടരുന്നു; തിരുവനന്തപുരം ജില്ലയിലെ വിദ്യാഭ്യാസ സ്ഥാപനങ്ങൾക്ക് അവധി</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News18 Malayalam</font>",Monsoon,ml
കനത്ത മഴ; അവധി പ്രഖ്യാപിച്ച് ജില്ലാ കളക്ടർ | Holiday declared for educational institutions in Thiruvananthapuram district following heavy rains - Malayalam TV9,https://news.google.com/rss/articles/CBMi4AFBVV95cUxNNWV2c004eFRBQ3pFdnNjQWJMcWVoTnJoSFc2QlpycG9uSWpnNnh1alYxbFVpSE5WamNqc01WWDA0RmFYc0tyU1R1NFF4azg5UnRxVnd3N1lzQS1EbWxDUjBXS2N6LUFPNWtmaldlZWN5c2FjSk1QSnl3T2Npd21LMy0zeUMzVHpLTzFnU0dXR2Y1SHUtakx3UFlDZGF4T0Q1aGdSRzNJajhtakdYdzZRNHExakNpXzU0c1dXMnVFY0FaQ2txa05Yc2tLMFA5OE1QX2VDQWJndEVtS0FmYzRiadIB5gFBVV95cUxNZzMtd0hPNWstbmRpVVd3SC1HTVNkZzJBdkZPaTFBUVdROHp5T0pEbkNKQUNYUHV5c3FHOFRCamtVX2c1alVlWVo1MTloN3FVb19WSTRTWldnLUNWLWFneWY2bTVrYURtbU0yQnQ0MHlZcG9DaDRPNU9HZmY4aGxocFBHcmJON3ZNeS1IM1Z4UjUzT0dsUks1QXBMMHBuN2dZbmh5V2RIZ19pdk9fVU81ZndFVVlDTGNaQWVzVnBleWx6WHgyUV9wMlJTUGpkUWNJQ0RucG05am9ZZVpodVY4T3dCZDhZQQ?oc=5,2025-09-26 07:09:56,Malayalam TV9,"<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxNNWV2c004eFRBQ3pFdnNjQWJMcWVoTnJoSFc2QlpycG9uSWpnNnh1alYxbFVpSE5WamNqc01WWDA0RmFYc0tyU1R1NFF4azg5UnRxVnd3N1lzQS1EbWxDUjBXS2N6LUFPNWtmaldlZWN5c2FjSk1QSnl3T2Npd21LMy0zeUMzVHpLTzFnU0dXR2Y1SHUtakx3UFlDZGF4T0Q1aGdSRzNJajhtakdYdzZRNHExakNpXzU0c1dXMnVFY0FaQ2txa05Yc2tLMFA5OE1QX2VDQWJndEVtS0FmYzRiadIB5gFBVV95cUxNZzMtd0hPNWstbmRpVVd3SC1HTVNkZzJBdkZPaTFBUVdROHp5T0pEbkNKQUNYUHV5c3FHOFRCamtVX2c1alVlWVo1MTloN3FVb19WSTRTWldnLUNWLWFneWY2bTVrYURtbU0yQnQ0MHlZcG9DaDRPNU9HZmY4aGxocFBHcmJON3ZNeS1IM1Z4UjUzT0dsUks1QXBMMHBuN2dZbmh5V2RIZ19pdk9fVU81ZndFVVlDTGNaQWVzVnBleWx6WHgyUV9wMlJTUGpkUWNJQ0RucG05am9ZZVpodVY4T3dCZDhZQQ?oc=5"" target=""_blank"">കനത്ത മഴ; അവധി പ്രഖ്യാപിച്ച് ജില്ലാ കളക്ടർ | Holiday declared for educational institutions in Thiruvananthapuram district following heavy rains</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Malayalam TV9</font>",Monsoon,ml
കനത്ത മഴ; അവധി പ്രഖ്യാപിച്ച് ജില്ലാ കളക്ടർ | Holiday declared for educational institutions in Thiruvananthapuram district following heavy rains - Malayalam TV9,https://news.google.com/rss/articles/CBMi5gFBVV95cUxNZzMtd0hPNWstbmRpVVd3SC1HTVNkZzJBdkZPaTFBUVdROHp5T0pEbkNKQUNYUHV5c3FHOFRCamtVX2c1alVlWVo1MTloN3FVb19WSTRTWldnLUNWLWFneWY2bTVrYURtbU0yQnQ0MHlZcG9DaDRPNU9HZmY4aGxocFBHcmJON3ZNeS1IM1Z4UjUzT0dsUks1QXBMMHBuN2dZbmh5V2RIZ19pdk9fVU81ZndFVVlDTGNaQWVzVnBleWx6WHgyUV9wMlJTUGpkUWNJQ0RucG05am9ZZVpodVY4T3dCZDhZQdIB5gFBVV95cUxNZzMtd0hPNWstbmRpVVd3SC1HTVNkZzJBdkZPaTFBUVdROHp5T0pEbkNKQUNYUHV5c3FHOFRCamtVX2c1alVlWVo1MTloN3FVb19WSTRTWldnLUNWLWFneWY2bTVrYURtbU0yQnQ0MHlZcG9DaDRPNU9HZmY4aGxocFBHcmJON3ZNeS1IM1Z4UjUzT0dsUks1QXBMMHBuN2dZbmh5V2RIZ19pdk9fVU81ZndFVVlDTGNaQWVzVnBleWx6WHgyUV9wMlJTUGpkUWNJQ0RucG05am9ZZVpodVY4T3dCZDhZQQ?oc=5,2025-09-26 07:09:56,Malayalam TV9,"<a href=""https://news.google.com/rss/articles/CBMi5gFBVV95cUxNZzMtd0hPNWstbmRpVVd3SC1HTVNkZzJBdkZPaTFBUVdROHp5T0pEbkNKQUNYUHV5c3FHOFRCamtVX2c1alVlWVo1MTloN3FVb19WSTRTWldnLUNWLWFneWY2bTVrYURtbU0yQnQ0MHlZcG9DaDRPNU9HZmY4aGxocFBHcmJON3ZNeS1IM1Z4UjUzT0dsUks1QXBMMHBuN2dZbmh5V2RIZ19pdk9fVU81ZndFVVlDTGNaQWVzVnBleWx6WHgyUV9wMlJTUGpkUWNJQ0RucG05am9ZZVpodVY4T3dCZDhZQdIB5gFBVV95cUxNZzMtd0hPNWstbmRpVVd3SC1HTVNkZzJBdkZPaTFBUVdROHp5T0pEbkNKQUNYUHV5c3FHOFRCamtVX2c1alVlWVo1MTloN3FVb19WSTRTWldnLUNWLWFneWY2bTVrYURtbU0yQnQ0MHlZcG9DaDRPNU9HZmY4aGxocFBHcmJON3ZNeS1IM1Z4UjUzT0dsUks1QXBMMHBuN2dZbmh5V2RIZ19pdk9fVU81ZndFVVlDTGNaQWVzVnBleWx6WHgyUV9wMlJTUGpkUWNJQ0RucG05am9ZZVpodVY4T3dCZDhZQQ?oc=5"" target=""_blank"">കനത്ത മഴ; അവധി പ്രഖ്യാപിച്ച് ജില്ലാ കളക്ടർ | Holiday declared for educational institutions in Thiruvananthapuram district following heavy rains</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Malayalam TV9</font>",Monsoon,ml
"Bay of Bengal System to Bring Heavy Rain to Maharashtra, Odisha, Telangana, Andhra Pradesh, and Kerala: IMD - Krishi Jagran",https://news.google.com/rss/articles/CBMi8wFBVV95cUxOZi1kTXdwQ1daYXMxcjlkN0NMdzYxNlh0RmlTTzl1eTBkWXRvRlItMWxSZXhlQTBjU1FQb3lJeVdUSUZ1UjMxTHRpS1owb0FrcVZpUjZCbnhZWm5sU0h4WjZqMXZGei1JcmdhODZZZjRMcnNaVUM1YVlHN0twenh3VVdaeUhTV3NBYXp0ZlZ5azM0TllzMVk2Zm9tWHY4Nmg4Ni1mZGh1SGRZYXlWLTlsTmhORjg4ZDdXckdrQl92SUxCZ0FrVjkzUS1qd05valZlZnROdnQ2ampuWnB0MXl3c0J3Rlc2NFRFRFI3bjVCQXRrXzg?oc=5,2025-09-26 06:41:45,Krishi Jagran,"<a href=""https://news.google.com/rss/articles/CBMi8wFBVV95cUxOZi1kTXdwQ1daYXMxcjlkN0NMdzYxNlh0RmlTTzl1eTBkWXRvRlItMWxSZXhlQTBjU1FQb3lJeVdUSUZ1UjMxTHRpS1owb0FrcVZpUjZCbnhZWm5sU0h4WjZqMXZGei1JcmdhODZZZjRMcnNaVUM1YVlHN0twenh3VVdaeUhTV3NBYXp0ZlZ5azM0TllzMVk2Zm9tWHY4Nmg4Ni1mZGh1SGRZYXlWLTlsTmhORjg4ZDdXckdrQl92SUxCZ0FrVjkzUS1qd05valZlZnROdnQ2ampuWnB0MXl3c0J3Rlc2NFRFRFI3bjVCQXRrXzg?oc=5"" target=""_blank"">Bay of Bengal System to Bring Heavy Rain to Maharashtra, Odisha, Telangana, Andhra Pradesh, and Kerala: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Krishi Jagran</font>",Monsoon,en
"Rains LIVE: Bengal, Odisha on high alert for heavy rains as low-pressure system forms over Bay of Bengal - The Hindu",https://news.google.com/rss/articles/CBMi3gFBVV95cUxNZ2FPZktJS3UwNkg0SEhQVW10SFB6SnV3bkhPaXBZZTlKWTY5aVZBUldoWExsb1VkOUtoWHRNcTQ0QUdpYjVOSlFxdUl3dTl2UklSMk9lMzFxX2xmSU1MQ2dkVnhncnhxVF92eUdycy1lTG5sd1BMNmlOX0tSVGFpV0tyaV9yNUR6bU5yV1JxWHZ3Qi1tenp1MnVTMzNKU3pOX0JTYXlMaFdWZ0ZaZml2NGptR1JXYTlVMTgwN0dYNlJhaGt1VVhaVXN5aDZSUUFQc1ZKZmZiMUNtMG82a3fSAeQBQVVfeXFMTVAtVzc2ekQyN0ZRR2twYWhIX2EtdEJiRk9vbzM2NDVKYk9YVlpocmt3Z1BMYTc2dWpRVnE4LXctQ1VzM0l6TVFRMTJxQ2tIcGlfY2xPdkRVeUEtVVJUdURKUkxxQmt1S0ZDVTFWdVMxb3JxREVUQU1Ub2wzeW5mVWM0YktObUUxQjVmYkQyeUU1THhrb1BZbnBPNWJ6aFhVRjh6WGVJZkREczkxaUNYSGpCRnI1MlFkTU1hTTl4SnlBblZJQjNJWXh6MXZGbUZkMlh5b0xPR3Mya1JJZDdrN1JjWThI?oc=5,2025-09-26 07:36:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxNZ2FPZktJS3UwNkg0SEhQVW10SFB6SnV3bkhPaXBZZTlKWTY5aVZBUldoWExsb1VkOUtoWHRNcTQ0QUdpYjVOSlFxdUl3dTl2UklSMk9lMzFxX2xmSU1MQ2dkVnhncnhxVF92eUdycy1lTG5sd1BMNmlOX0tSVGFpV0tyaV9yNUR6bU5yV1JxWHZ3Qi1tenp1MnVTMzNKU3pOX0JTYXlMaFdWZ0ZaZml2NGptR1JXYTlVMTgwN0dYNlJhaGt1VVhaVXN5aDZSUUFQc1ZKZmZiMUNtMG82a3fSAeQBQVVfeXFMTVAtVzc2ekQyN0ZRR2twYWhIX2EtdEJiRk9vbzM2NDVKYk9YVlpocmt3Z1BMYTc2dWpRVnE4LXctQ1VzM0l6TVFRMTJxQ2tIcGlfY2xPdkRVeUEtVVJUdURKUkxxQmt1S0ZDVTFWdVMxb3JxREVUQU1Ub2wzeW5mVWM0YktObUUxQjVmYkQyeUU1THhrb1BZbnBPNWJ6aFhVRjh6WGVJZkREczkxaUNYSGpCRnI1MlFkTU1hTTl4SnlBblZJQjNJWXh6MXZGbUZkMlh5b0xPR3Mya1JJZDdrN1JjWThI?oc=5"" target=""_blank"">Rains LIVE: Bengal, Odisha on high alert for heavy rains as low-pressure system forms over Bay of Bengal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",Monsoon,en
Heavy rain lashes hill states breaking 5-year record: IMD issues Orange alert in Kerala; warns of heavy rai... - Bhaskar English,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOSHVCTm1LVEI4b3lqVGs4TFcyNjlWY1FQblpXUlozNmdwX0d4U18yMzJjSWxTajhtMDU0MmNpR1ZfTVNoeEtfLUxjOExvSzdKdDZZRzM0M1ZKNzFmRmpLdkxQd29jSF91U0c4eHFUZmhrTnFvT2ZwTmNZcTQyeF9xc3VnNkRkNm5POHFZX2NlTDhSb0dUdU9iU0kxNTZLczJxZ2dqbzRDSFZNNFc1LUtOTkpwaXFNUmRpblJOOWU5b241bGvSAcgBQVVfeXFMUFludEpWSW1jSkwtS0NBUXczLTBGeGV1LVlrMl9oZFJKTjhKaGVtUzViX0FJeXRVUHZlM3V4XzVmWDBIa2F3cmRKVXNCcUYzUUZUY3hDYU5jeElaQTVLWmxRTDRRc3dOOU5nS213N3pKYnZkREFyQmdrNVJYdFozVlMtel9rVVRIQ01UbTBoMGVsZ24tTnVDTmROYklremt0RjZKOXY5RklRNlM4RV8ybnpfTGtEYmloUmxIR2s0U0Z2ZDBuX1NpRi0?oc=5,2025-09-26 09:22:13,Bhaskar English,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxOSHVCTm1LVEI4b3lqVGs4TFcyNjlWY1FQblpXUlozNmdwX0d4U18yMzJjSWxTajhtMDU0MmNpR1ZfTVNoeEtfLUxjOExvSzdKdDZZRzM0M1ZKNzFmRmpLdkxQd29jSF91U0c4eHFUZmhrTnFvT2ZwTmNZcTQyeF9xc3VnNkRkNm5POHFZX2NlTDhSb0dUdU9iU0kxNTZLczJxZ2dqbzRDSFZNNFc1LUtOTkpwaXFNUmRpblJOOWU5b241bGvSAcgBQVVfeXFMUFludEpWSW1jSkwtS0NBUXczLTBGeGV1LVlrMl9oZFJKTjhKaGVtUzViX0FJeXRVUHZlM3V4XzVmWDBIa2F3cmRKVXNCcUYzUUZUY3hDYU5jeElaQTVLWmxRTDRRc3dOOU5nS213N3pKYnZkREFyQmdrNVJYdFozVlMtel9rVVRIQ01UbTBoMGVsZ24tTnVDTmROYklremt0RjZKOXY5RklRNlM4RV8ybnpfTGtEYmloUmxIR2s0U0Z2ZDBuX1NpRi0?oc=5"" target=""_blank"">Heavy rain lashes hill states breaking 5-year record: IMD issues Orange alert in Kerala; warns of heavy rai...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bhaskar English</font>",Monsoon,en
"Weather update: Monsoon withdraws from Delhi-NCR, IMD predicts rains, cloudy skies, thunderstorms in THESE states; Check here - DNA India",https://news.google.com/rss/articles/CBMi-gFBVV95cUxQd2l0dHptdU5pbWVKTXptYUJTalRxdjZsZjhWdzBZVE9kUGVEakhIaFNoYlRqTEh2SUJCY3J3dURJVVdvOEVlN1ZUbk9PVVFPMVozVTFMd2lsREZVeGlDdm45TWJWQVkxT0tWbXhCRGxhUm0xbjEwclBFbHNic3NhV09xN2NzSmlZa2F1VGZnUXdxeXFjY1FLVzI4ay1tVVNINnlwY3pfVHdpc3BxQzJ5c3ZiNG5LT3pHdVFvQkVDeGxwSEdDeFBxUGJRMVBGeE5oc3BEOXZBdm5EYnJtaS01cUp3MmRRYnRpaUZDekR1a3dSUWl5cDl0akp30gH_AUFVX3lxTE84SENVb1BKRE8td2w0Z2FxZFZOTUxoTUdxZkcyeEQ5RnBWNHlqOXhsdC1nYXo5OEl6ZkJlTjBpcnM2VjFwVTN0S05CUzlNWDVtaF9jRnNjU1VIaFUydktGbHNaTHFSUnEwQmJoblNRbU43VVJ1YklWZG4yS1UyUG96Q1FEZDlCLU9xUE5tX2w1M0tFeDJxcV9FZ2I3OVZDdURlUk9yX05OY010a1RXX092Y24xcHBld05zQTM0dDNBaUJkalNGWklNZzlYOVROb3A4NEtEMF96RXRXR0xaUGE2a0dnNkJRM2RYd3JLdTVjOENZR0hhU2FxTmVvbHRxbw?oc=5,2025-09-26 09:08:00,DNA India,"<a href=""https://news.google.com/rss/articles/CBMi-gFBVV95cUxQd2l0dHptdU5pbWVKTXptYUJTalRxdjZsZjhWdzBZVE9kUGVEakhIaFNoYlRqTEh2SUJCY3J3dURJVVdvOEVlN1ZUbk9PVVFPMVozVTFMd2lsREZVeGlDdm45TWJWQVkxT0tWbXhCRGxhUm0xbjEwclBFbHNic3NhV09xN2NzSmlZa2F1VGZnUXdxeXFjY1FLVzI4ay1tVVNINnlwY3pfVHdpc3BxQzJ5c3ZiNG5LT3pHdVFvQkVDeGxwSEdDeFBxUGJRMVBGeE5oc3BEOXZBdm5EYnJtaS01cUp3MmRRYnRpaUZDekR1a3dSUWl5cDl0akp30gH_AUFVX3lxTE84SENVb1BKRE8td2w0Z2FxZFZOTUxoTUdxZkcyeEQ5RnBWNHlqOXhsdC1nYXo5OEl6ZkJlTjBpcnM2VjFwVTN0S05CUzlNWDVtaF9jRnNjU1VIaFUydktGbHNaTHFSUnEwQmJoblNRbU43VVJ1YklWZG4yS1UyUG96Q1FEZDlCLU9xUE5tX2w1M0tFeDJxcV9FZ2I3OVZDdURlUk9yX05OY010a1RXX092Y24xcHBld05zQTM0dDNBaUJkalNGWklNZzlYOVROb3A4NEtEMF96RXRXR0xaUGE2a0dnNkJRM2RYd3JLdTVjOENZR0hhU2FxTmVvbHRxbw?oc=5"" target=""_blank"">Weather update: Monsoon withdraws from Delhi-NCR, IMD predicts rains, cloudy skies, thunderstorms in THESE states; Check here</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DNA India</font>",Monsoon,en
IMD issues orange alert for eight districts in Kerala - The Hindu,https://news.google.com/rss/articles/CBMitwFBVV95cUxPVkY4QTgtaHRZRGtMVjFqd2VaTEtPYTFYdUIwUzFrVGstY1BadG1KTGtFWEV4cVdCYjVtbENiQjJ3emt3SFl6dWk4TGVhMnowOHY2NzBzNmExVGZ5YlpKUzQ0Sk94dWZUbzNvWlFiMDhlbHNZTVo3MmpyMzdkS0lMUWkzMng0NENpeXRnMlF1YWRkdk9sOG9SUWtZWVNVZmZrQmZEel9xYVdzWHhNQ3BwWEJBdlo0S2fSAb4BQVVfeXFMTmNvT3kxY3lIMElEaU4xNXNxMV9wS1JJUFEyWGhTSUhhb1pJenpkZVBFQjBnUTI2c3VBdTdOTDVabl9sOEhQTHJFMEV5SVlrQ19KVlRaUHJvME8xQVhHd29RRnFGb3R5RUNDLXVSdm5zY2VRYU9lMldFRTV6LThWN0pPYkFlb0htQkJfOUY4OXZPWE9uQTRSWTRCNy14NU95TUluWGs3cHBaMFljTHgyY1Q5SU1KbGYwTTVTZFBiQQ?oc=5,2025-09-26 07:26:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxPVkY4QTgtaHRZRGtMVjFqd2VaTEtPYTFYdUIwUzFrVGstY1BadG1KTGtFWEV4cVdCYjVtbENiQjJ3emt3SFl6dWk4TGVhMnowOHY2NzBzNmExVGZ5YlpKUzQ0Sk94dWZUbzNvWlFiMDhlbHNZTVo3MmpyMzdkS0lMUWkzMng0NENpeXRnMlF1YWRkdk9sOG9SUWtZWVNVZmZrQmZEel9xYVdzWHhNQ3BwWEJBdlo0S2fSAb4BQVVfeXFMTmNvT3kxY3lIMElEaU4xNXNxMV9wS1JJUFEyWGhTSUhhb1pJenpkZVBFQjBnUTI2c3VBdTdOTDVabl9sOEhQTHJFMEV5SVlrQ19KVlRaUHJvME8xQVhHd29RRnFGb3R5RUNDLXVSdm5zY2VRYU9lMldFRTV6LThWN0pPYkFlb0htQkJfOUY4OXZPWE9uQTRSWTRCNy14NU95TUluWGs3cHBaMFljTHgyY1Q5SU1KbGYwTTVTZFBiQQ?oc=5"" target=""_blank"">IMD issues orange alert for eight districts in Kerala</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",Monsoon,en
"Heavy rain hits Kerala, 8 districts on yellow alert, Thiruvananthapuram schools shut - India Today",https://news.google.com/rss/articles/CBMi5AFBVV95cUxNMTZ5NnZsbVFUeGlMUW1uWWJjWmI1T0ZSVW1uVXVBQmlfQ2tLZjRuRHBLV1FBTEk2VlNicXU2dkQ2RndiU09JeHNGX3EwMDhBNnpIUGVhZ1VKbnY2UFNSNGV1c1Z2aFNEb2dXSmpWRjczQ3lyNjlyM0g4RnVnYk15X3JuWTltMlRoOGdDM0I5cXpaOGF0LU9vWjVZR2FVVmpmODBqNjFfc1prYlZxdUlobDNfejU5VmtheFJwTmV4bmw0OURUa3RLQmljbjFxZk44Y1Uydzd5TXF2Y1ZoelN3a3M4VFTSAeoBQVVfeXFMTmpUS21ZUmxzWjVUeFpZTFkwNTF6X2FJMlBGcm5mZ0trMEd0dkxrS204RzF6Z3VXMzY4Ry1zckdDTHVMamx3ZUcyOVBSeU1QRFZfU3dQX1R2QW54SG9vWlNjSV9VNmhxQXFHWXl3TkhxcUFQWGROSHcxZXduNjczYkROQUhWM2dMNGtxZXZIWWloR09ORGxoSnNGemdlaGNVNF93cXpoYVFtRldXWGtuS3FwRkR2ZG9wWUNrZjJlNFVmampUZGFfTlRaajB6Ymx0Mkl3U3h0S1p3NFFHTmViaUtFNXQtNjZiNVJR?oc=5,2025-09-26 09:32:16,India Today,"<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxNMTZ5NnZsbVFUeGlMUW1uWWJjWmI1T0ZSVW1uVXVBQmlfQ2tLZjRuRHBLV1FBTEk2VlNicXU2dkQ2RndiU09JeHNGX3EwMDhBNnpIUGVhZ1VKbnY2UFNSNGV1c1Z2aFNEb2dXSmpWRjczQ3lyNjlyM0g4RnVnYk15X3JuWTltMlRoOGdDM0I5cXpaOGF0LU9vWjVZR2FVVmpmODBqNjFfc1prYlZxdUlobDNfejU5VmtheFJwTmV4bmw0OURUa3RLQmljbjFxZk44Y1Uydzd5TXF2Y1ZoelN3a3M4VFTSAeoBQVVfeXFMTmpUS21ZUmxzWjVUeFpZTFkwNTF6X2FJMlBGcm5mZ0trMEd0dkxrS204RzF6Z3VXMzY4Ry1zckdDTHVMamx3ZUcyOVBSeU1QRFZfU3dQX1R2QW54SG9vWlNjSV9VNmhxQXFHWXl3TkhxcUFQWGROSHcxZXduNjczYkROQUhWM2dMNGtxZXZIWWloR09ORGxoSnNGemdlaGNVNF93cXpoYVFtRldXWGtuS3FwRkR2ZG9wWUNrZjJlNFVmampUZGFfTlRaajB6Ymx0Mkl3U3h0S1p3NFFHTmViaUtFNXQtNjZiNVJR?oc=5"" target=""_blank"">Heavy rain hits Kerala, 8 districts on yellow alert, Thiruvananthapuram schools shut</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font>",Monsoon,en
Double cyclonic circulation in the Bay of Bengal; heavy rain for two days; alert in eight districts including Ernakulam - Kerala Kaumudi,https://news.google.com/rss/articles/CBMijAJBVV95cUxQMEFQWnlYVW5XWFdVZWh0OW01SG82SnFYTDZRcGg3LW1ldUpiUnJsTm0teFJPQnJ6c3hMeDZMd0hGMnpVSVl1ajRrSkkyR1paMksxVFNsM1l2ZnJhMHZBS3dJRy1VMG9TRWF2djUzUEdXck5waHdkMTZBTGtIVnlkOEVKS3dUaWJnN3RMYUZTTmQ1bnRybjR1Vy14emVRbFdqWmZKR3I0cnFUbmpGMHZzU1dWVFV5LU5JZWE5aU9HQUJqeDV1YmozdFVZVmhzUHEtX3BCYy1qVzVUZXBvNTE5NDQzbmdWenQzb0ZKWXQzT0pVR25tZGg0RXJLQ1h0YUVfdFBoNjlfRk5aOTZJ0gGSAkFVX3lxTFBEeUZseHRXSkVnbzB5Q1RIV1ZHdTBaTHhaaTZCcmlhM2toQlhqMDFVRWR5a0JKaDA1TTFESWx5WWhGSDB5b2N2MmM5WE9zQ3UtRDhyb1RBSVFyaVM5SlgxNFhUYW0yMTI4WklROG1OdjNXRE1sTTVIejlwZV8wQlhvaE5UQVdIby0yXy1LWVlOZlo0V29OamFONEk1SVBScWt3eTJseWt3d2o0NEpTcWNmU3ZCcUpkY3ZieENtV05qeXZDM25paUZxYVA5clN5WWMwWm51YndYMnZfQlRlLXloYU9JZHhQNVZKVS1WV2lmR0hTLWtNTmdHcjRfYjQ3OTJNVGxXSE5fQThhbzMyb3VOTUE?oc=5,2025-09-26 00:06:05,Kerala Kaumudi,"<a href=""https://news.google.com/rss/articles/CBMijAJBVV95cUxQMEFQWnlYVW5XWFdVZWh0OW01SG82SnFYTDZRcGg3LW1ldUpiUnJsTm0teFJPQnJ6c3hMeDZMd0hGMnpVSVl1ajRrSkkyR1paMksxVFNsM1l2ZnJhMHZBS3dJRy1VMG9TRWF2djUzUEdXck5waHdkMTZBTGtIVnlkOEVKS3dUaWJnN3RMYUZTTmQ1bnRybjR1Vy14emVRbFdqWmZKR3I0cnFUbmpGMHZzU1dWVFV5LU5JZWE5aU9HQUJqeDV1YmozdFVZVmhzUHEtX3BCYy1qVzVUZXBvNTE5NDQzbmdWenQzb0ZKWXQzT0pVR25tZGg0RXJLQ1h0YUVfdFBoNjlfRk5aOTZJ0gGSAkFVX3lxTFBEeUZseHRXSkVnbzB5Q1RIV1ZHdTBaTHhaaTZCcmlhM2toQlhqMDFVRWR5a0JKaDA1TTFESWx5WWhGSDB5b2N2MmM5WE9zQ3UtRDhyb1RBSVFyaVM5SlgxNFhUYW0yMTI4WklROG1OdjNXRE1sTTVIejlwZV8wQlhvaE5UQVdIby0yXy1LWVlOZlo0V29OamFONEk1SVBScWt3eTJseWt3d2o0NEpTcWNmU3ZCcUpkY3ZieENtV05qeXZDM25paUZxYVA5clN5WWMwWm51YndYMnZfQlRlLXloYU9JZHhQNVZKVS1WV2lmR0hTLWtNTmdHcjRfYjQ3OTJNVGxXSE5fQThhbzMyb3VOTUE?oc=5"" target=""_blank"">Double cyclonic circulation in the Bay of Bengal; heavy rain for two days; alert in eight districts including Ernakulam</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Kerala Kaumudi</font>",Monsoon,en
