Title,Link,Date,Source,Summary,Term,LanguageQueried
"Karnataka Weather Alert: Rain, Thunderstorms And Gusty Winds Likely Across Coastal Karnataka - Asianet Newsable",https://news.google.com/rss/articles/CBMi6gFBVV95cUxPTktMQjVtN2NMb0xxNjZIUkdReW1iS05GbUd1bEhGTHR6ZWlvWUtDbGtzd19IR3plQXk3YkNjX3pDOGtoWDJUcjM5c0J5YVJ3cll0UXNhaEdKUWplTU9OYmNiV0tidWlfUW80MzQ4bkJnek52MXB1VU1jeHpPY3VPZzhxSldPeUZkTDVlYVBHa2xwTUNKN21WWGp3Rk9NMTZkanEzWUxac3hhTXNBNWoyNTBlWjlIQU9CVV9EUVJFN0dEYkgwcUFkVjNIaTl5OFQwVXFwVmlTMGxqb2FpMHlDNkYyYlVpbUlwcVHSAe8BQVVfeXFMTjExNDNSa3RyMUVtVDNXSERLN1pYWllhNDNaXzlhNHNSc1NEemFSeDViUE83UG1FdGJzcmNYdVFJM0VKaWowenlSVHJPcmZCemx0R0o3djF6S0lDcGhiaUVUeWs2UmhVNms1dW94ekdYcVVMdW1Pd3o0aVNOdU9VcjB0R3NxQlpsT25rSExkb1BhVnlQa0J2QUladzRBOFJrWlhyMV9ydjVTdzl0WHJ6ZjZGS0ExOFluaTZXTkZmYTcyUTlmLUpzbWFaNy1TTDgzdEJOMlFMOGwyQW5nZ3J5U182dDlxQTdDUXd5cWNpbzQ?oc=5,2026-08-29 11:05:52,Asianet Newsable,"<a href=""https://news.google.com/rss/articles/CBMi6gFBVV95cUxPTktMQjVtN2NMb0xxNjZIUkdReW1iS05GbUd1bEhGTHR6ZWlvWUtDbGtzd19IR3plQXk3YkNjX3pDOGtoWDJUcjM5c0J5YVJ3cll0UXNhaEdKUWplTU9OYmNiV0tidWlfUW80MzQ4bkJnek52MXB1VU1jeHpPY3VPZzhxSldPeUZkTDVlYVBHa2xwTUNKN21WWGp3Rk9NMTZkanEzWUxac3hhTXNBNWoyNTBlWjlIQU9CVV9EUVJFN0dEYkgwcUFkVjNIaTl5OFQwVXFwVmlTMGxqb2FpMHlDNkYyYlVpbUlwcVHSAe8BQVVfeXFMTjExNDNSa3RyMUVtVDNXSERLN1pYWllhNDNaXzlhNHNSc1NEemFSeDViUE83UG1FdGJzcmNYdVFJM0VKaWowenlSVHJPcmZCemx0R0o3djF6S0lDcGhiaUVUeWs2UmhVNms1dW94ekdYcVVMdW1Pd3o0aVNOdU9VcjB0R3NxQlpsT25rSExkb1BhVnlQa0J2QUladzRBOFJrWlhyMV9ydjVTdzl0WHJ6ZjZGS0ExOFluaTZXTkZmYTcyUTlmLUpzbWFaNy1TTDgzdEJOMlFMOGwyQW5nZ3J5U182dDlxQTdDUXd5cWNpbzQ?oc=5"" target=""_blank"">Karnataka Weather Alert: Rain, Thunderstorms And Gusty Winds Likely Across Coastal Karnataka</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Asianet Newsable</font>",Monsoon,en
"Heavy rain alert: IMD predicts downpours across North, Central and South India - News9live",https://news.google.com/rss/articles/CBMivAFBVV95cUxQSVpkTlVyMTNQV3N4b3ZJS3RmdWRvWWVHVTFyNXJqTV9tdTgwQzNsWndoVlJZTTh5a2lEZVhkeDlzYjJHUHFWZEhIWHdDNkozZVNkQi1NZDZ1SVlqYXBYSGNOeWg3OElORHBVbDF4TWctN01ESGo0Y3N4bjZBYTNONE1XVVQ2U1ZIWDRHbkl0LVcwZXdhdmY2TUZzTk1CeTNLZXdJODJmdWwzSXpCTzRkbVVYdy1KSDRqd0xuWtIBvAFBVV95cUxQSVpkTlVyMTNQV3N4b3ZJS3RmdWRvWWVHVTFyNXJqTV9tdTgwQzNsWndoVlJZTTh5a2lEZVhkeDlzYjJHUHFWZEhIWHdDNkozZVNkQi1NZDZ1SVlqYXBYSGNOeWg3OElORHBVbDF4TWctN01ESGo0Y3N4bjZBYTNONE1XVVQ2U1ZIWDRHbkl0LVcwZXdhdmY2TUZzTk1CeTNLZXdJODJmdWwzSXpCTzRkbVVYdy1KSDRqd0xuWg?oc=5,2026-08-29 06:05:47,News9live,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxQSVpkTlVyMTNQV3N4b3ZJS3RmdWRvWWVHVTFyNXJqTV9tdTgwQzNsWndoVlJZTTh5a2lEZVhkeDlzYjJHUHFWZEhIWHdDNkozZVNkQi1NZDZ1SVlqYXBYSGNOeWg3OElORHBVbDF4TWctN01ESGo0Y3N4bjZBYTNONE1XVVQ2U1ZIWDRHbkl0LVcwZXdhdmY2TUZzTk1CeTNLZXdJODJmdWwzSXpCTzRkbVVYdy1KSDRqd0xuWtIBvAFBVV95cUxQSVpkTlVyMTNQV3N4b3ZJS3RmdWRvWWVHVTFyNXJqTV9tdTgwQzNsWndoVlJZTTh5a2lEZVhkeDlzYjJHUHFWZEhIWHdDNkozZVNkQi1NZDZ1SVlqYXBYSGNOeWg3OElORHBVbDF4TWctN01ESGo0Y3N4bjZBYTNONE1XVVQ2U1ZIWDRHbkl0LVcwZXdhdmY2TUZzTk1CeTNLZXdJODJmdWwzSXpCTzRkbVVYdy1KSDRqd0xuWg?oc=5"" target=""_blank"">Heavy rain alert: IMD predicts downpours across North, Central and South India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News9live</font>",Monsoon,en
"Southwest monsoon advances further into eastern, southern India, heavy rains forecast for northeast - DD News",https://news.google.com/rss/articles/CBMiwAFBVV95cUxQaktSUUxBdzZuaE9oMnkxSXhnVF92T1l5TWFLN1V0WXBZb2E0My1lQUZCcV93MjFBQzJJNFh5U3QyS0NQVzdhbGV6Vm9DVUFLNnRTdlpfazNhMHNSU1BxbHY0N1FwbDdXSHptSGpCSURzaGpzYkllcXVZYnlyQmtHOGRtRGR3TDBHX3kwajlOSWdZcHBmOUVqTDlxV3ktSjVpUjhTUkNJZE96LXhJLWFQbFpPMkhWZmRYVlFqaFZNdDc?oc=5,2026-08-29 00:28:15,DD News,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxQaktSUUxBdzZuaE9oMnkxSXhnVF92T1l5TWFLN1V0WXBZb2E0My1lQUZCcV93MjFBQzJJNFh5U3QyS0NQVzdhbGV6Vm9DVUFLNnRTdlpfazNhMHNSU1BxbHY0N1FwbDdXSHptSGpCSURzaGpzYkllcXVZYnlyQmtHOGRtRGR3TDBHX3kwajlOSWdZcHBmOUVqTDlxV3ktSjVpUjhTUkNJZE96LXhJLWFQbFpPMkhWZmRYVlFqaFZNdDc?oc=5"" target=""_blank"">Southwest monsoon advances further into eastern, southern India, heavy rains forecast for northeast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DD News</font>",Monsoon,en
"India Weather Update: Rain Alert In Bihar Until Sept 1, Downpour Could Return To MP, Rajasthan, Gujarat Next Week - ETV Bharat",https://news.google.com/rss/articles/CBMivAFBVV95cUxQdks3enMyQnktMUpraG1ITGpoOTJVZjJlT2xDQ0NodlJ0RHJ1T1hYOFlUb1A0c3FvYXlGM0t4RnktS3c2b3QwQ2ZFQmg3WUFwdF96eXRiT1BJVTl0dWlHVm40bXZ1Z3pHZHBzM2tUT28xWmM1bWdaUHlIZXlFR0Vxa2h5a1E2Ui0yWmFDOHpESzh5ZTlRYmJSQnVncXdSSlBoMmNZY0tJYjl0dmk5eE9tSm1vTkhsV240NmxZVtIBwgFBVV95cUxQTjg0UVVXeHhxRGRFMlJ1TTFlMDdqOXhzYjA5ckxybVJjQnZsNFM3bndyTEt4bFc4cVJvTzVlRFREVjRBZUw1T1RrOUhYdVk1R253dHd3MFBqT3Y2OUxvcmNwYnFzZGVlOVZudjdUX0hQd2JUaGVXRE5FZXFLMVFTLWUxMlNhTDVIM0dFUVZOeERHOURJRk9Bd1lqRDdfUC1GcDV0YWxKVjlRX2ZHWDZST3hhUWJLQzV1VXk0bDRuX1dfUQ?oc=5,2026-08-29 14:43:18,ETV Bharat,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxQdks3enMyQnktMUpraG1ITGpoOTJVZjJlT2xDQ0NodlJ0RHJ1T1hYOFlUb1A0c3FvYXlGM0t4RnktS3c2b3QwQ2ZFQmg3WUFwdF96eXRiT1BJVTl0dWlHVm40bXZ1Z3pHZHBzM2tUT28xWmM1bWdaUHlIZXlFR0Vxa2h5a1E2Ui0yWmFDOHpESzh5ZTlRYmJSQnVncXdSSlBoMmNZY0tJYjl0dmk5eE9tSm1vTkhsV240NmxZVtIBwgFBVV95cUxQTjg0UVVXeHhxRGRFMlJ1TTFlMDdqOXhzYjA5ckxybVJjQnZsNFM3bndyTEt4bFc4cVJvTzVlRFREVjRBZUw1T1RrOUhYdVk1R253dHd3MFBqT3Y2OUxvcmNwYnFzZGVlOVZudjdUX0hQd2JUaGVXRE5FZXFLMVFTLWUxMlNhTDVIM0dFUVZOeERHOURJRk9Bd1lqRDdfUC1GcDV0YWxKVjlRX2ZHWDZST3hhUWJLQzV1VXk0bDRuX1dfUQ?oc=5"" target=""_blank"">India Weather Update: Rain Alert In Bihar Until Sept 1, Downpour Could Return To MP, Rajasthan, Gujarat Next Week</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ETV Bharat</font>",Monsoon,en
"Heavy rain alert: IMD predicts downpours across North, Central and South India - News9live",https://news.google.com/rss/articles/CBMitwFBVV95cUxNUVlMcHNEelE5UTRlUzdmUjRuR09JU0FPQzVRclJYbXdXZ0JUaUxXeU4wOXoxcXh0ZGZjN19WWlZVZW1zZWlac3BSa1FIa2ptX1diYWttQ01kRU82YXNZTExJa1VEZzRYTTdvZHQ1THE2TDdlNmhUV3BuXzR4QTJaLWxGR0NnSWlTUjE2UDVoUklnMWxua0ZNcHRYTDZJMFR1dDk1OFhITkdneGVSWFFtZGRTN0dfbjDSAbwBQVVfeXFMUElaZE5VcjEzUFdzeG92SUt0ZnVkb1llR1UxcjVyak1fbXU4MEMzbFp3aFZSWU04eWtpRGVYZHg5c2IyR1BxVmRISFh3QzZKM2VTZEItTWQ2dUlZamFwWEhjTnloNzhJTkRwVWwxeE1nLTdNREhqNGNzeG42QWEzTjRNV1VUNlNWSFg0R25JdC1XMGV3YXZmNk1Gc05NQnkzS2V3STgyZnVsM0l6Qk80ZG1VWHctSkg0andMblo?oc=5,2026-08-29 06:05:47,News9live,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxNUVlMcHNEelE5UTRlUzdmUjRuR09JU0FPQzVRclJYbXdXZ0JUaUxXeU4wOXoxcXh0ZGZjN19WWlZVZW1zZWlac3BSa1FIa2ptX1diYWttQ01kRU82YXNZTExJa1VEZzRYTTdvZHQ1THE2TDdlNmhUV3BuXzR4QTJaLWxGR0NnSWlTUjE2UDVoUklnMWxua0ZNcHRYTDZJMFR1dDk1OFhITkdneGVSWFFtZGRTN0dfbjDSAbwBQVVfeXFMUElaZE5VcjEzUFdzeG92SUt0ZnVkb1llR1UxcjVyak1fbXU4MEMzbFp3aFZSWU04eWtpRGVYZHg5c2IyR1BxVmRISFh3QzZKM2VTZEItTWQ2dUlZamFwWEhjTnloNzhJTkRwVWwxeE1nLTdNREhqNGNzeG42QWEzTjRNV1VUNlNWSFg0R25JdC1XMGV3YXZmNk1Gc05NQnkzS2V3STgyZnVsM0l6Qk80ZG1VWHctSkg0andMblo?oc=5"" target=""_blank"">Heavy rain alert: IMD predicts downpours across North, Central and South India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News9live</font>",Monsoon,en
20 people from Bengaluru remain missing in Nepal flash floods - Deccan Herald,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPMWUxM0pWcld4TWs1ZVhyRUJHLUhQdUFlcW1YWFVGc3lRdzRGYlU4V1lTWl82eTJ6SlZveU04MWZDUWhYV083NWZrZWFOdDYwclh1TGhCQTdTX3E3MWlCak9zVm84WEJZT0hnUW9mYU1rU3VtS1l5LXhVS0ZmVEItSmFBX1hNX25aUVNHdDFmajVTNWRIZkU2UlJiM18xOEN3NldkUTFGSThVMzdncTRQVTZfTlJWWnkwaTJLVkhIZjJHdw?oc=5,2026-08-29 05:34:03,Deccan Herald,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxPMWUxM0pWcld4TWs1ZVhyRUJHLUhQdUFlcW1YWFVGc3lRdzRGYlU4V1lTWl82eTJ6SlZveU04MWZDUWhYV083NWZrZWFOdDYwclh1TGhCQTdTX3E3MWlCak9zVm84WEJZT0hnUW9mYU1rU3VtS1l5LXhVS0ZmVEItSmFBX1hNX25aUVNHdDFmajVTNWRIZkU2UlJiM18xOEN3NldkUTFGSThVMzdncTRQVTZfTlJWWnkwaTJLVkhIZjJHdw?oc=5"" target=""_blank"">20 people from Bengaluru remain missing in Nepal flash floods</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Herald</font>",Monsoon,en
"Flash flood: 28 from Karnataka stranded or missing in Nepal, Tibet - The Hindu",https://news.google.com/rss/articles/CBMi1AFBVV95cUxORzRHV1VSaFQzbHBrdEhOZW9Pdk50ci1pdGJ5TE1PWW5aOVlrQmJOY3RLTllrQV9GV19MM3BXUER0SWp1eUkwOWpzVU5vQnQ1ZG1qZzZyTjNFVkNWY2dPQjZXR1ZSQUxLaGNWbE1tQl96U1hLdDNpdW44MXI5dUgtLThfRHA1NzgzMGxwSnZqM0dYMFMxbUZ2ckJyMjFiVFBmODk5REpoWnQxbzdvY2QxcDRwOWFKTy1LRlBBaFYxUXFXTnRNNDhJN2lUVVlzUnQzYWtvV9IB2wFBVV95cUxOMDdadnZoVVdkR2NBMXM0Mk1xTkhQMXItamp2bnowaXpybTExQUtpWmE1WUZfZWkwanNabDNtcmp0YXBpV3FtdmpKU01fLVNWZVFnYmZYM3dHQ0p1aktIWXo3VlFyMHRIcVFHMll6Z3ZFWWRnbzdYRE82bUJraEwzSEI1U3VtZHhpcHAwVnNBOEplMkI0N19Dc0V6VzlYbUJxQmpyUlZHMmRBanU1aWlOQzhrMTJ6Z05tXzVwR3pQZTdRSjZkVW9JQmNEVnZEdTRSQlhPbFpPMUNxTnc?oc=5,2026-08-29 15:30:55,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxORzRHV1VSaFQzbHBrdEhOZW9Pdk50ci1pdGJ5TE1PWW5aOVlrQmJOY3RLTllrQV9GV19MM3BXUER0SWp1eUkwOWpzVU5vQnQ1ZG1qZzZyTjNFVkNWY2dPQjZXR1ZSQUxLaGNWbE1tQl96U1hLdDNpdW44MXI5dUgtLThfRHA1NzgzMGxwSnZqM0dYMFMxbUZ2ckJyMjFiVFBmODk5REpoWnQxbzdvY2QxcDRwOWFKTy1LRlBBaFYxUXFXTnRNNDhJN2lUVVlzUnQzYWtvV9IB2wFBVV95cUxOMDdadnZoVVdkR2NBMXM0Mk1xTkhQMXItamp2bnowaXpybTExQUtpWmE1WUZfZWkwanNabDNtcmp0YXBpV3FtdmpKU01fLVNWZVFnYmZYM3dHQ0p1aktIWXo3VlFyMHRIcVFHMll6Z3ZFWWRnbzdYRE82bUJraEwzSEI1U3VtZHhpcHAwVnNBOEplMkI0N19Dc0V6VzlYbUJxQmpyUlZHMmRBanU1aWlOQzhrMTJ6Z05tXzVwR3pQZTdRSjZkVW9JQmNEVnZEdTRSQlhPbFpPMUNxTnc?oc=5"" target=""_blank"">Flash flood: 28 from Karnataka stranded or missing in Nepal, Tibet</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",Monsoon,en
"Karnataka officials fear more people could be stranded in Nepal, Tibet amid fresh floods - The New Indian Express",https://news.google.com/rss/articles/CBMi4wFBVV95cUxQS01CMWplaEFCcUxReWtoZE8zcU1Ic1dUeTVQd0c2Y1ZEdUNDWnV0VDJXZlV3WnFqZGM0UkFYc2hwSjY2MXQ0TnNPaVdWREFuWkRHMERYOFVxZkhiS1N4dEozU0ZSR0E4ZW84cFdaRVpRZ3R2cFIzUTJXVk5ybVVlQVQtX2Z0NmFmM0Y4QkhqX3RZQXVxV1pEbXRuMXBDX0J2eE10cDEySjB3Y2xXYlo4NjhQX0YwQzd6S0lJOGxpcDdpc09jMzktV3NYNmFEYzVOeF82LWtvVk1YdTdoVEp4aE1VONIB8AFBVV95cUxOc2RmemV2STZidW5JOFFwS0ttb1A0N096anhESWNhUV9HUVJsMWtYQ29VRC14eGNSeDlKclZJLVkydzN6R2lpQnlQSnI4TEI1VmZYbVNLbHZTc1RacTEycER0U0s4SlplV3NFcGV6cnRoZXJCaEo3MEE5akN1YU1udndfRVBpZ3hEN0F5XzMzc2JSZlBzSGF5N1VYbTg0ZUZhTXdVcHZ0aWRfa3JJTnBhQ1NEZTN6d2RpVTVoekhGbWkwaURvSjNseWg1ZFpWSTNDLXRRamdaUnVKdkdJNjlWNjVpcEdCRnlMdTJvQVZNRms?oc=5,2026-08-29 08:06:21,The New Indian Express,"<a href=""https://news.google.com/rss/articles/CBMi4wFBVV95cUxQS01CMWplaEFCcUxReWtoZE8zcU1Ic1dUeTVQd0c2Y1ZEdUNDWnV0VDJXZlV3WnFqZGM0UkFYc2hwSjY2MXQ0TnNPaVdWREFuWkRHMERYOFVxZkhiS1N4dEozU0ZSR0E4ZW84cFdaRVpRZ3R2cFIzUTJXVk5ybVVlQVQtX2Z0NmFmM0Y4QkhqX3RZQXVxV1pEbXRuMXBDX0J2eE10cDEySjB3Y2xXYlo4NjhQX0YwQzd6S0lJOGxpcDdpc09jMzktV3NYNmFEYzVOeF82LWtvVk1YdTdoVEp4aE1VONIB8AFBVV95cUxOc2RmemV2STZidW5JOFFwS0ttb1A0N096anhESWNhUV9HUVJsMWtYQ29VRC14eGNSeDlKclZJLVkydzN6R2lpQnlQSnI4TEI1VmZYbVNLbHZTc1RacTEycER0U0s4SlplV3NFcGV6cnRoZXJCaEo3MEE5akN1YU1udndfRVBpZ3hEN0F5XzMzc2JSZlBzSGF5N1VYbTg0ZUZhTXdVcHZ0aWRfa3JJTnBhQ1NEZTN6d2RpVTVoekhGbWkwaURvSjNseWg1ZFpWSTNDLXRRamdaUnVKdkdJNjlWNjVpcEdCRnlMdTJvQVZNRms?oc=5"" target=""_blank"">Karnataka officials fear more people could be stranded in Nepal, Tibet amid fresh floods</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font>",Monsoon,en
"28 from Karnataka stranded, untraced in Nepal, Tibet following flash floods - Udayavani",https://news.google.com/rss/articles/CBMivAFBVV95cUxONlQtcHlJaV85eW04aEUyYVhfaUNuX1cyV2NaNEEyeEdGOEhyckdWV09LZ2JCanpUMk1ORXhjaGQycmROUlhjekd1b2VKZXRDSmN4MGdNUVZici05eHlQdnMyRmR0N1NYVXhNc0R2Vl81NXp2TV91OXdybFUzdm5RRGdpUXpGU245eFh3Y3FnVHJmZEZwQTRnNUVVbVViVkRxQkJFc3pzbXBXWUs5Z0k0T1QzdF9SQjJFQzI0YQ?oc=5,2026-08-29 08:24:23,Udayavani,"<a href=""https://news.google.com/rss/articles/CBMivAFBVV95cUxONlQtcHlJaV85eW04aEUyYVhfaUNuX1cyV2NaNEEyeEdGOEhyckdWV09LZ2JCanpUMk1ORXhjaGQycmROUlhjekd1b2VKZXRDSmN4MGdNUVZici05eHlQdnMyRmR0N1NYVXhNc0R2Vl81NXp2TV91OXdybFUzdm5RRGdpUXpGU245eFh3Y3FnVHJmZEZwQTRnNUVVbVViVkRxQkJFc3pzbXBXWUs5Z0k0T1QzdF9SQjJFQzI0YQ?oc=5"" target=""_blank"">28 from Karnataka stranded, untraced in Nepal, Tibet following flash floods</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Udayavani</font>",Monsoon,en
Karnataka CM DK Shivakumar assures safe return for stranded state's people after Nepal floods - India's News.Net,https://news.google.com/rss/articles/CBMizgFBVV95cUxQaEVtOXB5OXNVM2U3eGxkLXRnS2t6OGpyM3N1alFibWIwMzh0T1B5OGM4ajZBQUZFenN5a2ZNaC15OGY1b1EyblZ3am9CQWlDeFMzMHpvUUd1UHA2bndWWnNCYVFMSUFYc2l5cWw3d09Kc0kwSmw1RTgtc2dQLTdubE1VdFZxVUJsd3JsaTZkcUlBNnV6ZHRHMllUWVktYUN6WXZQVXNBRjZRZjNKLUNTZ1MxVTMtZWdzRGNzWmE4N203bDFPU1FkaWlrRkRBUQ?oc=5,2026-08-29 15:03:00,India's News.Net,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxQaEVtOXB5OXNVM2U3eGxkLXRnS2t6OGpyM3N1alFibWIwMzh0T1B5OGM4ajZBQUZFenN5a2ZNaC15OGY1b1EyblZ3am9CQWlDeFMzMHpvUUd1UHA2bndWWnNCYVFMSUFYc2l5cWw3d09Kc0kwSmw1RTgtc2dQLTdubE1VdFZxVUJsd3JsaTZkcUlBNnV6ZHRHMllUWVktYUN6WXZQVXNBRjZRZjNKLUNTZ1MxVTMtZWdzRGNzWmE4N203bDFPU1FkaWlrRkRBUQ?oc=5"" target=""_blank"">Karnataka CM DK Shivakumar assures safe return for stranded state's people after Nepal floods</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India's News.Net</font>",Monsoon,en
