Title,Link,Date,Source,Summary,Term,LanguageQueried
"Tamil Nadu weather update: Northeast monsoon set for a revival in Tamil Nadu, says expert - News9live",https://news.google.com/rss/articles/CBMi1AFBVV95cUxON2duM3lNdFhCTGdJZlJoRHRyLU45bm5uaGJjWkNPamVDVlFybldNZEljdWdSN2FFMm1OYzNVcWxwc2VrU2ZiY2dvT05UaHJLa2lLQks5MHQ1dmxPMEFGOC1jb0lhX3RtVENqYnQzNEFTODJvVUhteGJBMFFZZkNVVEU4dE1XMFJ1UDRiRE5obkw0MXBhU25Dbm1oQWdfUlNSMlZSRUFTaEx5SGJSTC1xdWQzZ01GVS1ZeWNvZnF1bFFtRGo3TTNKR1AwNkNiREc0d3VPa9IB2gFBVV95cUxONDAyN3l1SVJfOENEel95RUJKS09RbXZDM250cmhWakJhdG5HQlQyaFpnSGJsVTI0WkcySjNJQXNQTHk0eTRuUXNGVGdnM3RxSWpVRFRjSThZaGVvVUpGd3B6eHNXOXRNaVBwVXJuYUwxY1dzZ2stZ0didzVoZ0hyTzlLdGZiOUloMWpqNzRoTm9vQ2ZvRmtqcWl1Q09ITnh5LVQ4UXdWN2dVekxXdUpGN3E2dmFIVW94R1h5UWhiZWUzWFQwZHhabl9yRFh6VFB0enhMMjVxZ0VoUQ?oc=5,2025-11-12 10:27:36,News9live,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxON2duM3lNdFhCTGdJZlJoRHRyLU45bm5uaGJjWkNPamVDVlFybldNZEljdWdSN2FFMm1OYzNVcWxwc2VrU2ZiY2dvT05UaHJLa2lLQks5MHQ1dmxPMEFGOC1jb0lhX3RtVENqYnQzNEFTODJvVUhteGJBMFFZZkNVVEU4dE1XMFJ1UDRiRE5obkw0MXBhU25Dbm1oQWdfUlNSMlZSRUFTaEx5SGJSTC1xdWQzZ01GVS1ZeWNvZnF1bFFtRGo3TTNKR1AwNkNiREc0d3VPa9IB2gFBVV95cUxONDAyN3l1SVJfOENEel95RUJKS09RbXZDM250cmhWakJhdG5HQlQyaFpnSGJsVTI0WkcySjNJQXNQTHk0eTRuUXNGVGdnM3RxSWpVRFRjSThZaGVvVUpGd3B6eHNXOXRNaVBwVXJuYUwxY1dzZ2stZ0didzVoZ0hyTzlLdGZiOUloMWpqNzRoTm9vQ2ZvRmtqcWl1Q09ITnh5LVQ4UXdWN2dVekxXdUpGN3E2dmFIVW94R1h5UWhiZWUzWFQwZHhabl9yRFh6VFB0enhMMjVxZ0VoUQ?oc=5"" target=""_blank"">Tamil Nadu weather update: Northeast monsoon set for a revival in Tamil Nadu, says expert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News9live</font>",Monsoon,en
TNPDCL to deploy extra staff across state to reduce monsoon disruption - The New Indian Express,https://news.google.com/rss/articles/CBMizgFBVV95cUxONEoyZmgyVFp1a0RtbF9HLUMyV1NYOUhEbUNoVHRsVDFVY0UySFdURHMyWlpiRlJEUGtOLW1NTHdSb1VRM0xKUjllODdRZXB2Qy1OUkhJcDNGbTY3cWhXUHg2WEpBeEFmR1BPNFh5V1NqYjlocmNxTHRlSEFXa0tYX0paUkZiMTczM2gycWhMVTJMN19FNGV3UWRPVTNocWNGVjIzQkkxMUV0aFZRMFA1bndJc3FTQlE3a0VtSFZPd2FXUWxJbk1lWkwydUR2UdIB2wFBVV95cUxNY2tFZ1dwTlhkeWd0UFVHYWhZaXFsMl9VM2p2WlpITWhPV2V4aGxlUVlsaE5xYWdpclZsTDBjeGx2SHZ1bkIyd192YVNMRHoyZG4yUTloY2lTeXdvcFZ6NVZYZ1VyQXM5OWRjM2V2cFF4Q3MzS0R0Vk56LVdPU2VLV3dPekk0MEIzMk5iaGtSRWRSa2puMFdXRlFXMmxrYThhUnNmdWV4RmRsM01qRDk2YUZPNnA4el83ck9DNkNXc1kzaXRoVUlKRHRRZmhscWVqbDg4Z1R3SkFaelk?oc=5,2025-11-12 07:42:00,The New Indian Express,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxONEoyZmgyVFp1a0RtbF9HLUMyV1NYOUhEbUNoVHRsVDFVY0UySFdURHMyWlpiRlJEUGtOLW1NTHdSb1VRM0xKUjllODdRZXB2Qy1OUkhJcDNGbTY3cWhXUHg2WEpBeEFmR1BPNFh5V1NqYjlocmNxTHRlSEFXa0tYX0paUkZiMTczM2gycWhMVTJMN19FNGV3UWRPVTNocWNGVjIzQkkxMUV0aFZRMFA1bndJc3FTQlE3a0VtSFZPd2FXUWxJbk1lWkwydUR2UdIB2wFBVV95cUxNY2tFZ1dwTlhkeWd0UFVHYWhZaXFsMl9VM2p2WlpITWhPV2V4aGxlUVlsaE5xYWdpclZsTDBjeGx2SHZ1bkIyd192YVNMRHoyZG4yUTloY2lTeXdvcFZ6NVZYZ1VyQXM5OWRjM2V2cFF4Q3MzS0R0Vk56LVdPU2VLV3dPekk0MEIzMk5iaGtSRWRSa2puMFdXRlFXMmxrYThhUnNmdWV4RmRsM01qRDk2YUZPNnA4el83ck9DNkNXc1kzaXRoVUlKRHRRZmhscWVqbDg4Z1R3SkFaelk?oc=5"" target=""_blank"">TNPDCL to deploy extra staff across state to reduce monsoon disruption</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font>",Monsoon,en
Tamil Nadu weather alert: Heavy rain expected in four southern districts - Mathrubhumi English,https://news.google.com/rss/articles/CBMinwFBVV95cUxQLWwwM3hhN1VJN3pMeW5nWm9TNUFPQTFTSFNjRHVhbUFmWkJ5RTRnVnd4Q0Z4U1lwQ040QW9ZZV9nck9hbS1iY3FQTEVRWG0tbU1tWU5pMzN6b2xYbFhfZUxtTkd1NFNZNElnR3dLTGxCYnFYTVB3Zk13Q3duVEJYRXdGTFkxME9Sc0ItNElENlR6bFEyWko5dklHcm5ZY1nSAaQBQVVfeXFMTllaSTRYQ2ROMDVPbG1lai1xZVFOMWJidVhldlBKa2dXcTdTX2RlRjFfRjlZUVl2d19qRUkwLWhqdXRWU3FsM3ZkVFg4SHg2cmtRUVpVSDVtbDN1bUlMVHhoc1NiNEdacHVqcXVwc3k0UWszY3E4S1pRV1c5ODdpbTI4Qmp0dktUV0RySHhZa3JReDVsUEJKMldxajRXdUVwcUZUd2k?oc=5,2025-11-12 09:21:23,Mathrubhumi English,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxQLWwwM3hhN1VJN3pMeW5nWm9TNUFPQTFTSFNjRHVhbUFmWkJ5RTRnVnd4Q0Z4U1lwQ040QW9ZZV9nck9hbS1iY3FQTEVRWG0tbU1tWU5pMzN6b2xYbFhfZUxtTkd1NFNZNElnR3dLTGxCYnFYTVB3Zk13Q3duVEJYRXdGTFkxME9Sc0ItNElENlR6bFEyWko5dklHcm5ZY1nSAaQBQVVfeXFMTllaSTRYQ2ROMDVPbG1lai1xZVFOMWJidVhldlBKa2dXcTdTX2RlRjFfRjlZUVl2d19qRUkwLWhqdXRWU3FsM3ZkVFg4SHg2cmtRUVpVSDVtbDN1bUlMVHhoc1NiNEdacHVqcXVwc3k0UWszY3E4S1pRV1c5ODdpbTI4Qmp0dktUV0RySHhZa3JReDVsUEJKMldxajRXdUVwcUZUd2k?oc=5"" target=""_blank"">Tamil Nadu weather alert: Heavy rain expected in four southern districts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mathrubhumi English</font>",Monsoon,en
"Expect mild showers in Chennai, heavy rain in southern districts - dtnext",https://news.google.com/rss/articles/CBMiqwFBVV95cUxPMW1idUQ5SWRselc3QnRaZlZBSU84Y1hrWFJCMTltVVBGZlRWSEhJSjBucjhXZ3cwakxxa1BESjk3UW1LV2MxV2h4ZHcyTUlkVDdkN1g3dFUwd3JnRzFCZnNaVzFvNGhXWHdwWmRsZmM0a3loTHZkbTdSLWZPS0NhTDk5eVVmNkRVaUUzU0ZYaHRRNkthMnNHb1ZfcXo2eTg1TzhXXzFnS1dtNzjSAbABQVVfeXFMUFVGeGF1V0FSdnZ2S09BMUVpTmdhM1dOYmFoU1hzbkVfWWlwRXZiXzZJUjgybC1DbVpNQ1pRVlp4TlE2RFpBVlJkMXRkMXdyM0F4azJ6SWt1dFdlZFI2UFJHczV3ZXl1aTh4MU5tLXZHZzk3dzhnWEc1a2tReWd5MkNqMkRLeVlKN3RUeFhpM2p4RkUzaHk1WkdtWHgzdTRSajlrMnp2Z3A4M25pSk1YOGE?oc=5,2025-11-12 07:36:53,dtnext,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxPMW1idUQ5SWRselc3QnRaZlZBSU84Y1hrWFJCMTltVVBGZlRWSEhJSjBucjhXZ3cwakxxa1BESjk3UW1LV2MxV2h4ZHcyTUlkVDdkN1g3dFUwd3JnRzFCZnNaVzFvNGhXWHdwWmRsZmM0a3loTHZkbTdSLWZPS0NhTDk5eVVmNkRVaUUzU0ZYaHRRNkthMnNHb1ZfcXo2eTg1TzhXXzFnS1dtNzjSAbABQVVfeXFMUFVGeGF1V0FSdnZ2S09BMUVpTmdhM1dOYmFoU1hzbkVfWWlwRXZiXzZJUjgybC1DbVpNQ1pRVlp4TlE2RFpBVlJkMXRkMXdyM0F4azJ6SWt1dFdlZFI2UFJHczV3ZXl1aTh4MU5tLXZHZzk3dzhnWEc1a2tReWd5MkNqMkRLeVlKN3RUeFhpM2p4RkUzaHk1WkdtWHgzdTRSajlrMnp2Z3A4M25pSk1YOGE?oc=5"" target=""_blank"">Expect mild showers in Chennai, heavy rain in southern districts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">dtnext</font>",Monsoon,en
"Heavy rain forecast in four southern TN districts, thunderstorms in isolated areas - thehawk.in",https://news.google.com/rss/articles/CBMitgFBVV95cUxQZjZuNnYxaElIS3pONkczaThFVkY3TFhfMFFHc19ndU9oVFlwX2ZTUTBvZVZLdFhVOE1TQ3lSUEt4WFRnUDFKY0hicHlZUmZLUmJIdWNaQlRzWVJ0SUtuWjFUaU5RWUlSNzk0NjhXYzRJODZDOWZCeUlwSzdBNGdzOFFfcXUwcTlJMHNtbGtvVDdmeTBnOF9OZXFZd3Qyb2V5RnhGbUtWLWk4MlpoRkpxRHg5TXVzZw?oc=5,2025-11-12 02:52:00,thehawk.in,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxQZjZuNnYxaElIS3pONkczaThFVkY3TFhfMFFHc19ndU9oVFlwX2ZTUTBvZVZLdFhVOE1TQ3lSUEt4WFRnUDFKY0hicHlZUmZLUmJIdWNaQlRzWVJ0SUtuWjFUaU5RWUlSNzk0NjhXYzRJODZDOWZCeUlwSzdBNGdzOFFfcXUwcTlJMHNtbGtvVDdmeTBnOF9OZXFZd3Qyb2V5RnhGbUtWLWk4MlpoRkpxRHg5TXVzZw?oc=5"" target=""_blank"">Heavy rain forecast in four southern TN districts, thunderstorms in isolated areas</a>&nbsp;&nbsp;<font color=""#6f6f6f"">thehawk.in</font>",Monsoon,en
"IMD warns of heavy rain, thunderstorms, and flood risks for several states; read all about it here - MSN",https://news.google.com/rss/articles/CBMipANBVV95cUxNcUQtYlB4YmZvclQ5SXY0X2pLRllYTTEzOGR4ODdBZ1JId1FXMFVGX1ZPUzhESEphOWVqTkVSUzItTFV5Nm42ODltMk1nX2xjcjc3LUs3NWRTX3RuVW1Xb3hGdUhmbjlIS1pERl9teVliVG96T2Q2WEhZbVpldG5YVXo1dkJxbjI1S2dQRGVLMFFKMGlnLUxoZGdibXpNR1dzWHJWSllmSUtPOEYwQnVEV0RHejQxQ3J0RXJZazFJR2VJUmhyS2h6WnNrTnNaNXl5LWpKbVA2cldnWF9COEhDcUlpcFlCYXpKLTVIVWtLb1YyelZfWWY2MzB4WXlZeGczTVB0eWxoZDBrUGhTU3NWVVRINGpaci1MX2VrNTJKaG9QSi11N2d6R0g2bjRZcUlxUVdDUG9lUzl1V2FQZzVCYUpSb2R1bGRvWXZIRzZGSG42SVRUOWkzaE9RdlRZcUJLU2VXc0RTSDlHb1dtaHQwcWRLNTQybTZRemY0UDhUaWppcC1uNUhTWWYzU3dFOExOdjFzeGdEWFNqRVJacWpyNWpDc0Q?oc=5,2025-11-12 09:41:35,MSN,"<a href=""https://news.google.com/rss/articles/CBMipANBVV95cUxNcUQtYlB4YmZvclQ5SXY0X2pLRllYTTEzOGR4ODdBZ1JId1FXMFVGX1ZPUzhESEphOWVqTkVSUzItTFV5Nm42ODltMk1nX2xjcjc3LUs3NWRTX3RuVW1Xb3hGdUhmbjlIS1pERl9teVliVG96T2Q2WEhZbVpldG5YVXo1dkJxbjI1S2dQRGVLMFFKMGlnLUxoZGdibXpNR1dzWHJWSllmSUtPOEYwQnVEV0RHejQxQ3J0RXJZazFJR2VJUmhyS2h6WnNrTnNaNXl5LWpKbVA2cldnWF9COEhDcUlpcFlCYXpKLTVIVWtLb1YyelZfWWY2MzB4WXlZeGczTVB0eWxoZDBrUGhTU3NWVVRINGpaci1MX2VrNTJKaG9QSi11N2d6R0g2bjRZcUlxUVdDUG9lUzl1V2FQZzVCYUpSb2R1bGRvWXZIRzZGSG42SVRUOWkzaE9RdlRZcUJLU2VXc0RTSDlHb1dtaHQwcWRLNTQybTZRemY0UDhUaWppcC1uNUhTWWYzU3dFOExOdjFzeGdEWFNqRVJacWpyNWpDc0Q?oc=5"" target=""_blank"">IMD warns of heavy rain, thunderstorms, and flood risks for several states; read all about it here</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Monsoon,en
"Heavy rain forecast in four southern TN districts, thunderstorms in isolated areas - DD News",https://news.google.com/rss/articles/CBMiqwFBVV95cUxNeUltZU1BS25aWWdVd1ZKQTBVYmd0VjNxTV9vYldPd05PM3pneEY2WDVkRTBlYV83M2dwVzNxNE55SUk3TkhlZFRqeHZsUkcxbUlRS3YzNldvWUJTNHJDNDA4ck9wMDgyS3VPc29hSE5URV9mUllKLVBUdEJNZE1uZ05qTWRrcnNHMWhpYXBOMS1UVHpWQjlha1k4ZFdVOVZFRXVoRGxxN3JpaUU?oc=5,2025-11-12 10:17:12,DD News,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxNeUltZU1BS25aWWdVd1ZKQTBVYmd0VjNxTV9vYldPd05PM3pneEY2WDVkRTBlYV83M2dwVzNxNE55SUk3TkhlZFRqeHZsUkcxbUlRS3YzNldvWUJTNHJDNDA4ck9wMDgyS3VPc29hSE5URV9mUllKLVBUdEJNZE1uZ05qTWRrcnNHMWhpYXBOMS1UVHpWQjlha1k4ZFdVOVZFRXVoRGxxN3JpaUU?oc=5"" target=""_blank"">Heavy rain forecast in four southern TN districts, thunderstorms in isolated areas</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DD News</font>",Monsoon,en
"Heavy rain forecast in four southern TN districts, thunderstorms in isolated areas - Punjab News Express",https://news.google.com/rss/articles/CBMi0gFBVV95cUxOUTAwNTBtSHI2aVk4aFhqUkVndUZxWU8ydjhGY2lTZ3pRR0dkZDBmVHdRQUh0aWo1YldPQ0VKVWJXaVcteS1GanhOdDNFcDFvektFaVdBa2h4RTAzODBlVEFmQndnOWxYZFhUOHNUMVFhRlNXbzIyTjdVdVhXbE5vVFpBTzI5NElVR1FaNXlXM2NpVmRLU3F3cVBxM1I5dWJINjIwZ1Z4Zkwxd09MYVhZTW43ZkRyZHE2Qlk1NFc2cGtNZkd2N3ZMWXVncWZuMENieEE?oc=5,2025-11-12 10:13:25,Punjab News Express,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxOUTAwNTBtSHI2aVk4aFhqUkVndUZxWU8ydjhGY2lTZ3pRR0dkZDBmVHdRQUh0aWo1YldPQ0VKVWJXaVcteS1GanhOdDNFcDFvektFaVdBa2h4RTAzODBlVEFmQndnOWxYZFhUOHNUMVFhRlNXbzIyTjdVdVhXbE5vVFpBTzI5NElVR1FaNXlXM2NpVmRLU3F3cVBxM1I5dWJINjIwZ1Z4Zkwxd09MYVhZTW43ZkRyZHE2Qlk1NFc2cGtNZkd2N3ZMWXVncWZuMENieEE?oc=5"" target=""_blank"">Heavy rain forecast in four southern TN districts, thunderstorms in isolated areas</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Punjab News Express</font>",Monsoon,en
"Heavy rain forecast in four southern TN districts, thunderstorms in isolated areas - Social News XYZ",https://news.google.com/rss/articles/CBMi4wJBVV95cUxQWDZONVNCZVlYY2ltcDh6NnEzWEdSQkNLUlNxcUhFV3BDbVJ1ZHlrdGpMMzFiZnNHVWVEMF9Zb0lJcUlVOVFwUmM3RDBtN0tPXzctMkpSRU9vWmJVRnhZUmlXTVcwX0k3dmVRUU0wenJUT24xRTE3NF8tMHhUX3FhbXJ3aFVhREx3UEVBMWJoSXB2dmtERWZiakZ1RWdhWXIxS05lMHNQTVZyS2lrUDZxdU9mVC1peVBjeDZHOWVMR0dSZjBUTFRZMjhvZ3o1ODNURWJULWtWRi1WajRoU3ZVRFNRSWhtS2tfU3NMVG01X0pfdWVxYU4xS0dMcm9DNVEtbUprbjJsVDlLV3YtWEdGZ3BuWlQ3MWFXWVowcl9jWnJKU1F4ZE1hY0xiUUFpVDQ2QW8yYkIyQ3FMVTVCQ01PS2k3VGJKcEVBM2FpbzlrX3RNVXdjWTc1czRuempIaXc2TDkw?oc=5,2025-11-12 08:16:48,Social News XYZ,"<a href=""https://news.google.com/rss/articles/CBMi4wJBVV95cUxQWDZONVNCZVlYY2ltcDh6NnEzWEdSQkNLUlNxcUhFV3BDbVJ1ZHlrdGpMMzFiZnNHVWVEMF9Zb0lJcUlVOVFwUmM3RDBtN0tPXzctMkpSRU9vWmJVRnhZUmlXTVcwX0k3dmVRUU0wenJUT24xRTE3NF8tMHhUX3FhbXJ3aFVhREx3UEVBMWJoSXB2dmtERWZiakZ1RWdhWXIxS05lMHNQTVZyS2lrUDZxdU9mVC1peVBjeDZHOWVMR0dSZjBUTFRZMjhvZ3o1ODNURWJULWtWRi1WajRoU3ZVRFNRSWhtS2tfU3NMVG01X0pfdWVxYU4xS0dMcm9DNVEtbUprbjJsVDlLV3YtWEdGZ3BuWlQ3MWFXWVowcl9jWnJKU1F4ZE1hY0xiUUFpVDQ2QW8yYkIyQ3FMVTVCQ01PS2k3VGJKcEVBM2FpbzlrX3RNVXdjWTc1czRuempIaXc2TDkw?oc=5"" target=""_blank"">Heavy rain forecast in four southern TN districts, thunderstorms in isolated areas</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Social News XYZ</font>",Monsoon,en
Teachers travel on bikes to hill village in TN for flood-affected students - The New Indian Express,https://news.google.com/rss/articles/CBMi4AFBVV95cUxNSmV5LWkyejktc0RpQi01dk10M3F1X256ZTJSb0UtT181ZjN5aXNsbE5LbXJqcWE2U0prOHZhMFBVVU1kbV8xd09GVDJtbkNjRk1Rd0h5LTltOE14N3NLTThUb0NMVGNQZUlNX2tJQW5VMl9qSEY2eVdrYU5URFpndi0wUWFQSURyYmQ1eEs2TWgzMDV5aXdQWlozX2VZSFp6emxBUWZvQXhIWFp4aG9qYXhUcDRhQml6dUFTNHI5U0hTUEpWcXRRS3hjT1pVTkdPWUZNaEE2LXBDWHVwTi1XatIB4AFBVV95cUxNSmV5LWkyejktc0RpQi01dk10M3F1X256ZTJSb0UtT181ZjN5aXNsbE5LbXJqcWE2U0prOHZhMFBVVU1kbV8xd09GVDJtbkNjRk1Rd0h5LTltOE14N3NLTThUb0NMVGNQZUlNX2tJQW5VMl9qSEY2eVdrYU5URFpndi0wUWFQSURyYmQ1eEs2TWgzMDV5aXdQWlozX2VZSFp6emxBUWZvQXhIWFp4aG9qYXhUcDRhQml6dUFTNHI5U0hTUEpWcXRRS3hjT1pVTkdPWUZNaEE2LXBDWHVwTi1Xag?oc=5,2025-11-12 08:02:00,The New Indian Express,"<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxNSmV5LWkyejktc0RpQi01dk10M3F1X256ZTJSb0UtT181ZjN5aXNsbE5LbXJqcWE2U0prOHZhMFBVVU1kbV8xd09GVDJtbkNjRk1Rd0h5LTltOE14N3NLTThUb0NMVGNQZUlNX2tJQW5VMl9qSEY2eVdrYU5URFpndi0wUWFQSURyYmQ1eEs2TWgzMDV5aXdQWlozX2VZSFp6emxBUWZvQXhIWFp4aG9qYXhUcDRhQml6dUFTNHI5U0hTUEpWcXRRS3hjT1pVTkdPWUZNaEE2LXBDWHVwTi1XatIB4AFBVV95cUxNSmV5LWkyejktc0RpQi01dk10M3F1X256ZTJSb0UtT181ZjN5aXNsbE5LbXJqcWE2U0prOHZhMFBVVU1kbV8xd09GVDJtbkNjRk1Rd0h5LTltOE14N3NLTThUb0NMVGNQZUlNX2tJQW5VMl9qSEY2eVdrYU5URFpndi0wUWFQSURyYmQ1eEs2TWgzMDV5aXdQWlozX2VZSFp6emxBUWZvQXhIWFp4aG9qYXhUcDRhQml6dUFTNHI5U0hTUEpWcXRRS3hjT1pVTkdPWUZNaEE2LXBDWHVwTi1Xag?oc=5"" target=""_blank"">Teachers travel on bikes to hill village in TN for flood-affected students</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font>",Monsoon,en
