Title,Link,Date,Source,Summary,Term,LanguageQueried
Cyclone Alert: ముంచుకొస్తున్న తుఫాను.. వచ్చే 5 రోజులు భారీ వర్షాలు! హెచ్చరికలు జారీ.. - tv9telugu.com,https://news.google.com/rss/articles/CBMi6gFBVV95cUxONmRPaTJvRFFLMlBvY25pblBYU19rLV9MWWwxWndVM1RxcW9SZzBZVzQ0aEljQjAxc29EbUZYYTI4VXRwRDZ6SDAxRkFjRkl2a0ZKRWNBdmVTbGdzOFF3c1J3UnlETnB1Um1VYTRialR0c1hHQ1ZpWkQzT1NoMnZuTEtsZGdZNEtuRWZyY1R5WGJ2SHJzVnFEbDIzSm1udDk4MVZNQlVsRWNWZWtFaTdDb0Y5S0lPRmxXeFdhVGhXS0ZlYkRzN3ZzV3NOZkEtOFBkYXhQaDVUVGFHWTFaM0hXTm5uekJMUlEySGfSAe8BQVVfeXFMTzNjcjVyLVN5aWU3aXl2anBEZUhNZ0poOGFwODdrcGZBZ1dtaExCWXo4LTlQVVctMDZmZFZOWkV5ZUVONUtFcWZ5QWNBdXVpQnlqeWU2ZDUwcGFSUXc5Wl95bFZBcE5iWXgxdkZHcVV0U2lXc3hLTnF4dlNqTllFTU9ZdFl5eUtIV2E0NFVrYmxBbXpGMUZvMlhZU08yeWx5VUdlZjBoSEx4TTJvbzRGNW1aMDBhb0RPckMtcEUtU1VMNEtNMFY5M0xFaEdzbVJKaUtHTzBCUzF5RVRlR2JDdC1rb1phR25uNGV2d180NTg?oc=5,2025-10-24 07:06:36,tv9telugu.com,"<a href=""https://news.google.com/rss/articles/CBMi6gFBVV95cUxONmRPaTJvRFFLMlBvY25pblBYU19rLV9MWWwxWndVM1RxcW9SZzBZVzQ0aEljQjAxc29EbUZYYTI4VXRwRDZ6SDAxRkFjRkl2a0ZKRWNBdmVTbGdzOFF3c1J3UnlETnB1Um1VYTRialR0c1hHQ1ZpWkQzT1NoMnZuTEtsZGdZNEtuRWZyY1R5WGJ2SHJzVnFEbDIzSm1udDk4MVZNQlVsRWNWZWtFaTdDb0Y5S0lPRmxXeFdhVGhXS0ZlYkRzN3ZzV3NOZkEtOFBkYXhQaDVUVGFHWTFaM0hXTm5uekJMUlEySGfSAe8BQVVfeXFMTzNjcjVyLVN5aWU3aXl2anBEZUhNZ0poOGFwODdrcGZBZ1dtaExCWXo4LTlQVVctMDZmZFZOWkV5ZUVONUtFcWZ5QWNBdXVpQnlqeWU2ZDUwcGFSUXc5Wl95bFZBcE5iWXgxdkZHcVV0U2lXc3hLTnF4dlNqTllFTU9ZdFl5eUtIV2E0NFVrYmxBbXpGMUZvMlhZU08yeWx5VUdlZjBoSEx4TTJvbzRGNW1aMDBhb0RPckMtcEUtU1VMNEtNMFY5M0xFaEdzbVJKaUtHTzBCUzF5RVRlR2JDdC1rb1phR25uNGV2d180NTg?oc=5"" target=""_blank"">Cyclone Alert: ముంచుకొస్తున్న తుఫాను.. వచ్చే 5 రోజులు భారీ వర్షాలు! హెచ్చరికలు జారీ..</a>&nbsp;&nbsp;<font color=""#6f6f6f"">tv9telugu.com</font>",Monsoon,te
Steady Water Levels In Reservoirs In Manyam Post-Monsoon - Deccan Chronicle,https://news.google.com/rss/articles/CBMiywFBVV95cUxObkl3Vk9OZDZ2LUd4YnBHVUtTTTNmWXUtSkhKc3NaMFJ3a1phZjNqUWxuY3ZJSk1Odzd6WlJSSTI1TUlOTDlnRHRVb2RCZ3ZFVHRBcWxnWU9MMGhIQ21HVUw4NktDRm45VUZFREJTX1pmeFNqSFJRcVZlMTJQcWI4cmw5R1Z4ZEVfMWd6Ym5XZVM0SFJiTmxubzhtT0lQNHpMdkRneHc3bUFhZ0N6ZHl6SUFLc2ZzUG9MOUJsUjhDbTdXYW5MLUZrLXR3b9IBywFBVV95cUxObkl3Vk9OZDZ2LUd4YnBHVUtTTTNmWXUtSkhKc3NaMFJ3a1phZjNqUWxuY3ZJSk1Odzd6WlJSSTI1TUlOTDlnRHRVb2RCZ3ZFVHRBcWxnWU9MMGhIQ21HVUw4NktDRm45VUZFREJTX1pmeFNqSFJRcVZlMTJQcWI4cmw5R1Z4ZEVfMWd6Ym5XZVM0SFJiTmxubzhtT0lQNHpMdkRneHc3bUFhZ0N6ZHl6SUFLc2ZzUG9MOUJsUjhDbTdXYW5MLUZrLXR3bw?oc=5,2025-10-24 00:21:23,Deccan Chronicle,"<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxObkl3Vk9OZDZ2LUd4YnBHVUtTTTNmWXUtSkhKc3NaMFJ3a1phZjNqUWxuY3ZJSk1Odzd6WlJSSTI1TUlOTDlnRHRVb2RCZ3ZFVHRBcWxnWU9MMGhIQ21HVUw4NktDRm45VUZFREJTX1pmeFNqSFJRcVZlMTJQcWI4cmw5R1Z4ZEVfMWd6Ym5XZVM0SFJiTmxubzhtT0lQNHpMdkRneHc3bUFhZ0N6ZHl6SUFLc2ZzUG9MOUJsUjhDbTdXYW5MLUZrLXR3b9IBywFBVV95cUxObkl3Vk9OZDZ2LUd4YnBHVUtTTTNmWXUtSkhKc3NaMFJ3a1phZjNqUWxuY3ZJSk1Odzd6WlJSSTI1TUlOTDlnRHRVb2RCZ3ZFVHRBcWxnWU9MMGhIQ21HVUw4NktDRm45VUZFREJTX1pmeFNqSFJRcVZlMTJQcWI4cmw5R1Z4ZEVfMWd6Ym5XZVM0SFJiTmxubzhtT0lQNHpMdkRneHc3bUFhZ0N6ZHl6SUFLc2ZzUG9MOUJsUjhDbTdXYW5MLUZrLXR3bw?oc=5"" target=""_blank"">Steady Water Levels In Reservoirs In Manyam Post-Monsoon</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Chronicle</font>",Monsoon,en
Monsoon Forecast – Heavy rain warning in these states including Karnataka-Tamil Nadu - Times Bull,https://news.google.com/rss/articles/CBMitAFBVV95cUxPVW02NVJoblRKUkQ0aC1KTDROY3RucFNJS19nTzB1S2lYWEFNcllrMzZNdFVJMEFXQUlsVjhOV0dVajBSbzJpUWF0dW5mQVZIZjgtNVJNbl8xRXlfb0FKbV9VdEg2UHNiUExJdDJYc19zZDFHREludWJ5c2dTRlNSZUk5NUpBZVRKaV85YmdGajFtYXRtVEw1c01VM1YxZUdWZzMyNWhWWTZLNDVYeU9ZaVZ3dHQ?oc=5,2025-10-24 06:51:58,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxPVW02NVJoblRKUkQ0aC1KTDROY3RucFNJS19nTzB1S2lYWEFNcllrMzZNdFVJMEFXQUlsVjhOV0dVajBSbzJpUWF0dW5mQVZIZjgtNVJNbl8xRXlfb0FKbV9VdEg2UHNiUExJdDJYc19zZDFHREludWJ5c2dTRlNSZUk5NUpBZVRKaV85YmdGajFtYXRtVEw1c01VM1YxZUdWZzMyNWhWWTZLNDVYeU9ZaVZ3dHQ?oc=5"" target=""_blank"">Monsoon Forecast – Heavy rain warning in these states including Karnataka-Tamil Nadu</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",Monsoon,en
Heavy rain forecast for many districts today - The Hans India,https://news.google.com/rss/articles/CBMiogFBVV95cUxOMlFSa29TOWtsVmctV2NDT0NweHZCUjZiLTJCTXFiV09ydE8xdkVLT2Q4TVl0MEJKRlRTSFNCOWtNNDRyNWx0THhTenNwVmFxM0w3UmIxSElVUzJvZFFhblJGLWtOdGxCZ3N6WUw2ZjhrYW9JcVlMWDdWeEVqcTNNRVh6aXJmVTR1OUM3TW44S2tzU2RSWlRqejQ1WEdTTlJ2T1HSAaIBQVVfeXFMTjJRUmtvUzlrbFZnLVdjQ09DcHh2QlI2Yi0yQk1xYldPcnRPMXZFS09kOE1ZdDBCSkZUU0hTQjlrTTQ0cjVsdEx4U3pzcFZhcTNMN1JiMUhJVVMyb2RRYW5SRi1rTnRsQmdzellMNmY4a2FvSXFZTFg3VnhFanEzTUVYemlyZlU0dTlDN01uOEtrc1NkUlpUano0NVhHU05Sdk9R?oc=5,2025-10-24 07:28:33,The Hans India,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxOMlFSa29TOWtsVmctV2NDT0NweHZCUjZiLTJCTXFiV09ydE8xdkVLT2Q4TVl0MEJKRlRTSFNCOWtNNDRyNWx0THhTenNwVmFxM0w3UmIxSElVUzJvZFFhblJGLWtOdGxCZ3N6WUw2ZjhrYW9JcVlMWDdWeEVqcTNNRVh6aXJmVTR1OUM3TW44S2tzU2RSWlRqejQ1WEdTTlJ2T1HSAaIBQVVfeXFMTjJRUmtvUzlrbFZnLVdjQ09DcHh2QlI2Yi0yQk1xYldPcnRPMXZFS09kOE1ZdDBCSkZUU0hTQjlrTTQ0cjVsdEx4U3pzcFZhcTNMN1JiMUhJVVMyb2RRYW5SRi1rTnRsQmdzellMNmY4a2FvSXFZTFg3VnhFanEzTUVYemlyZlU0dTlDN01uOEtrc1NkUlpUano0NVhHU05Sdk9R?oc=5"" target=""_blank"">Heavy rain forecast for many districts today</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hans India</font>",Monsoon,en
"IMD warns of heavy rain, thunderstorms across southern and eastern India; temperature dip likely in north - Times of India",https://news.google.com/rss/articles/CBMikAJBVV95cUxPWGJPcGpDZ1RFQU1xbGdfVnk3SjdKbm5TdnNYNzd0bjEtNmg3cTRZa2M0MGE1ZnZKR1NPLTBKQzQ0SHVIcmoxN3Y4bWI1dDFSTjc1VFMwQmFjdEhncU5XSzhQTDFZcnM5UzVxNlVBZVdKeW9wc3Q2ZlcwaGkyQ0xCZmtvZnpidVUwbUZtbm10LU42LUVHZHdyMVV1MjJVUVAyUkN5U0xfMFRha25zQTctSUNSRE5qa0V1UHhzZm1NYlhfNXJQMHp6RFJlVUVKTlBjZkVJRUtHTWttd1NHOGoxWUg5M0JsbjJ5VU9fQ2JYZWlIWmZYU0lyM1BycDJ3QlZMT1JVUWVwbnQ3ZFo3VVdMbw?oc=5,2025-10-24 07:22:00,Times of India,"<a href=""https://news.google.com/rss/articles/CBMikAJBVV95cUxPWGJPcGpDZ1RFQU1xbGdfVnk3SjdKbm5TdnNYNzd0bjEtNmg3cTRZa2M0MGE1ZnZKR1NPLTBKQzQ0SHVIcmoxN3Y4bWI1dDFSTjc1VFMwQmFjdEhncU5XSzhQTDFZcnM5UzVxNlVBZVdKeW9wc3Q2ZlcwaGkyQ0xCZmtvZnpidVUwbUZtbm10LU42LUVHZHdyMVV1MjJVUVAyUkN5U0xfMFRha25zQTctSUNSRE5qa0V1UHhzZm1NYlhfNXJQMHp6RFJlVUVKTlBjZkVJRUtHTWttd1NHOGoxWUg5M0JsbjJ5VU9fQ2JYZWlIWmZYU0lyM1BycDJ3QlZMT1JVUWVwbnQ3ZFo3VVdMbw?oc=5"" target=""_blank"">IMD warns of heavy rain, thunderstorms across southern and eastern India; temperature dip likely in north</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font>",Monsoon,en
"Weather Highlights: Heavy rainfall to lash parts of Tamil Nadu today, says IMD; fresh low pressure likely to form - Mint",https://news.google.com/rss/articles/CBMihAJBVV95cUxNRkk3bHF2aXlDUXc1Y2tTR3hGWWl2YTJjRXh5cWFlZk5ZLVRta1FfSDdmeFVPdGp5S0kwYzJkQ3pFZUtjMzNiQnBXVGhHMVFYTzFEcDYwUG9zN05wNG9RNmtqS2tHcVZONl9oY3NqMHZoV1ZHUjltY2NwY25lRk5GUFJXcFlIV3pSQjBpUEN6dmZVZy1wQmtLOHQ3LXVHTmdQOU5fNUx4Q181UzZSTDFIU3pJYVVXajFLYWxQSVVJdnkxbFdyNURzSUpmRkJlaVpLS05mcTNjNVVRUlZTcXNjczdjWU9sVFlXeTNpQk14bElqRG0xaEk4YlpxaVQ2NndHMzhTV9IBigJBVV95cUxQRWpIeXVrdlVGMUUwRExEYWU3VnFYMDg1ODJHWDdyNG02ajk3VE1hZDBmUzItaGh3VnBQc0lFVDFrZzNGMXlpMDd4OWEtRFRCVDRKRDdkVVFuTE9KcFVJeHAxcGF3QzU4cXoxdjNRREp0RE5KZ3psU2lja1pIM0xpWFlOVWJLa05YRDBNMGxLMEE1aFpvU0R6QmFmMkU5VjNaLUZTVXloM0lqV1ZhalRkMkZiS25HdzdxQjRRdi1POG9mZy1GeWZ6Z2cyZGw0ZkowVXF4M1FlbVNHc3R0MVBiV1lBaTIyNXRCVVB0cU9WUmYzREd3LTY4V1V6QzFZb2E1cVJDUHozalRrdw?oc=5,2025-10-24 10:18:05,Mint,"<a href=""https://news.google.com/rss/articles/CBMihAJBVV95cUxNRkk3bHF2aXlDUXc1Y2tTR3hGWWl2YTJjRXh5cWFlZk5ZLVRta1FfSDdmeFVPdGp5S0kwYzJkQ3pFZUtjMzNiQnBXVGhHMVFYTzFEcDYwUG9zN05wNG9RNmtqS2tHcVZONl9oY3NqMHZoV1ZHUjltY2NwY25lRk5GUFJXcFlIV3pSQjBpUEN6dmZVZy1wQmtLOHQ3LXVHTmdQOU5fNUx4Q181UzZSTDFIU3pJYVVXajFLYWxQSVVJdnkxbFdyNURzSUpmRkJlaVpLS05mcTNjNVVRUlZTcXNjczdjWU9sVFlXeTNpQk14bElqRG0xaEk4YlpxaVQ2NndHMzhTV9IBigJBVV95cUxQRWpIeXVrdlVGMUUwRExEYWU3VnFYMDg1ODJHWDdyNG02ajk3VE1hZDBmUzItaGh3VnBQc0lFVDFrZzNGMXlpMDd4OWEtRFRCVDRKRDdkVVFuTE9KcFVJeHAxcGF3QzU4cXoxdjNRREp0RE5KZ3psU2lja1pIM0xpWFlOVWJLa05YRDBNMGxLMEE1aFpvU0R6QmFmMkU5VjNaLUZTVXloM0lqV1ZhalRkMkZiS25HdzdxQjRRdi1POG9mZy1GeWZ6Z2cyZGw0ZkowVXF4M1FlbVNHc3R0MVBiV1lBaTIyNXRCVVB0cU9WUmYzREd3LTY4V1V6QzFZb2E1cVJDUHozalRrdw?oc=5"" target=""_blank"">Weather Highlights: Heavy rainfall to lash parts of Tamil Nadu today, says IMD; fresh low pressure likely to form</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",Monsoon,en
School Holiday Today (October 24) Live Updates: Check States And City-wise Schools Closure Due To Heavy Rainfall Alert & Festivals - thedailyjagran.com,https://news.google.com/rss/articles/CBMigwJBVV95cUxOU2NGc1IzNldXQ0Z4R21BYkhkVGtaSHVGdmFqWE55RXFGVXV4ckJCUldjazdZQWdtdFdrSlVscXU3Mm1tVzhUS1htTWptZk9LT25QYVRVcU8tX1dweldPRkxTMzdoSWI2U2JwN1ZVUmlSdWlFZmI1MG5qRWV1LURpY1ZBbTNDemlBb0tReURjaFBtVFRfU2Exb3RZZEVNQ2NGdnQ5amJZR0hMclR5ak9sZ3dIX01GeWdSUUs4RGtOY05mWnB3NXdPdFhTZlgwdlRRUi1NSmE5Zi15QmFrMTRnblNJYXhNc1hZeHp1VmF6RVhQdkhsbF9RZGJ4MjRnekpydk5n?oc=5,2025-10-24 10:07:00,thedailyjagran.com,"<a href=""https://news.google.com/rss/articles/CBMigwJBVV95cUxOU2NGc1IzNldXQ0Z4R21BYkhkVGtaSHVGdmFqWE55RXFGVXV4ckJCUldjazdZQWdtdFdrSlVscXU3Mm1tVzhUS1htTWptZk9LT25QYVRVcU8tX1dweldPRkxTMzdoSWI2U2JwN1ZVUmlSdWlFZmI1MG5qRWV1LURpY1ZBbTNDemlBb0tReURjaFBtVFRfU2Exb3RZZEVNQ2NGdnQ5amJZR0hMclR5ak9sZ3dIX01GeWdSUUs4RGtOY05mWnB3NXdPdFhTZlgwdlRRUi1NSmE5Zi15QmFrMTRnblNJYXhNc1hZeHp1VmF6RVhQdkhsbF9RZGJ4MjRnekpydk5n?oc=5"" target=""_blank"">School Holiday Today (October 24) Live Updates: Check States And City-wise Schools Closure Due To Heavy Rainfall Alert & Festivals</a>&nbsp;&nbsp;<font color=""#6f6f6f"">thedailyjagran.com</font>",Monsoon,en
"Fresh low-pressure area to form over Bay, heavy rains likely in AP from Oct 26 - Times of India",https://news.google.com/rss/articles/CBMi6wFBVV95cUxQU0dCaWdITUwxbzE5VjZUdmhpOVJrMWRvenZfSkI2MFlEOWdCX2lZTVREcVZmeWNTeU5CRGt5Tmd0ZnFCV2xiNUl2d1F3M2RYcUNrNHJHMjBsRW9VSnB3NFd0clREc2xQNmlWb1ItalFNM3ZhQ0J5MTRYZmQxNVBxOV90dFZFR3FSNXJQX1NwNXRXV21fRTVTSFZIbk5GTWpMLXEtQnNleWhIVVZNWVNTdk5ST2RsMnhFY2NBSHZlY1dvekh0VDdGRGkzNDhhYzFKM1YxUWpTV1YzdVFpV19kbFFWRmh1a0k3Z0Rj0gHwAUFVX3lxTE9PNVN1WWZZdDg3QlpCSURUQ0R6enNjYWg2MU1udzZuQzFPdXpXZVdfMzlKRDVLU2N5cUVmMHF3aGJNWUZ4bEVkNlMxY3l6ZFdieGhjRElpQ092RVVmZlBFMUR4Q1N6SkRreDFkT0JqRkVIRC1lX0xiUEhOckc0ejJtTFc1c2JyLVZYUzdkeFpEOHdDQ1JLWEwzalFVZTg3c3N0aGlKZVhSY3hQWUtnSUFBam1uX0tWRFdya3hrS2ZyeGRhQ00tMlVpeXdSQ2hacXZ0WXdVbC14SE00b1FvVmZtamp2TW5iUnh4T1RLUVEwbQ?oc=5,2025-10-24 04:09:00,Times of India,"<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxQU0dCaWdITUwxbzE5VjZUdmhpOVJrMWRvenZfSkI2MFlEOWdCX2lZTVREcVZmeWNTeU5CRGt5Tmd0ZnFCV2xiNUl2d1F3M2RYcUNrNHJHMjBsRW9VSnB3NFd0clREc2xQNmlWb1ItalFNM3ZhQ0J5MTRYZmQxNVBxOV90dFZFR3FSNXJQX1NwNXRXV21fRTVTSFZIbk5GTWpMLXEtQnNleWhIVVZNWVNTdk5ST2RsMnhFY2NBSHZlY1dvekh0VDdGRGkzNDhhYzFKM1YxUWpTV1YzdVFpV19kbFFWRmh1a0k3Z0Rj0gHwAUFVX3lxTE9PNVN1WWZZdDg3QlpCSURUQ0R6enNjYWg2MU1udzZuQzFPdXpXZVdfMzlKRDVLU2N5cUVmMHF3aGJNWUZ4bEVkNlMxY3l6ZFdieGhjRElpQ092RVVmZlBFMUR4Q1N6SkRreDFkT0JqRkVIRC1lX0xiUEhOckc0ejJtTFc1c2JyLVZYUzdkeFpEOHdDQ1JLWEwzalFVZTg3c3N0aGlKZVhSY3hQWUtnSUFBam1uX0tWRFdya3hrS2ZyeGRhQ00tMlVpeXdSQ2hacXZ0WXdVbC14SE00b1FvVmZtamp2TW5iUnh4T1RLUVEwbQ?oc=5"" target=""_blank"">Fresh low-pressure area to form over Bay, heavy rains likely in AP from Oct 26</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times of India</font>",Monsoon,en
IMD warning: Andhra's Prakasam district takes flood precautions - The New Indian Express,https://news.google.com/rss/articles/CBMixwFBVV95cUxOdWNSMUN0UUNLLWh6MXFFc1F4b1pBTjYtbUZZOGtPbnZ6RHhXUGhFbnpUZ1dIWVpLLUlyNlpuYVBsZWU1cTZRVTVxZWMxNU9DTUZsT3Y5UExRLWVyYWlJZFliQ19NMnB0M3plSGppX1dRd0h1VTI5TzM1N0VaZlRxcFAwWkd4VVoyQUYzaUJob19sVzdpTGkybVVwZk5NdU82OGlfN1FhMGx1MzZ3aWNWX2o2MEVRY2VYcmNuUmk0MFRrWXpqM3NV0gHUAUFVX3lxTE10RkNCZVl1eHFWWkE1TXh2OGVEbXdqRUQ2VjNmLWJ0MDdYTG1QTFVjcXoxaFlIaWRTc1ZTdW01RDFtdjZPazFCbHNpd2JaV0tZWUV0RVpHcmNPeVkybGlaX1FKMEpoTVVXcjRLYU9xcS0yUEVNWk50YnVxY0Y0Qzh0TjFUYmZTQXNPX3F6TTNEeWpwVFp0WDhRTmNQa1BEYmQyd3NOYkhVaDFFOHdlZndneV9yM2NSanh6cllUZm1PNFQwRkdRb29hVC1QSUhaOHREWkxu?oc=5,2025-10-24 09:02:23,The New Indian Express,"<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxOdWNSMUN0UUNLLWh6MXFFc1F4b1pBTjYtbUZZOGtPbnZ6RHhXUGhFbnpUZ1dIWVpLLUlyNlpuYVBsZWU1cTZRVTVxZWMxNU9DTUZsT3Y5UExRLWVyYWlJZFliQ19NMnB0M3plSGppX1dRd0h1VTI5TzM1N0VaZlRxcFAwWkd4VVoyQUYzaUJob19sVzdpTGkybVVwZk5NdU82OGlfN1FhMGx1MzZ3aWNWX2o2MEVRY2VYcmNuUmk0MFRrWXpqM3NV0gHUAUFVX3lxTE10RkNCZVl1eHFWWkE1TXh2OGVEbXdqRUQ2VjNmLWJ0MDdYTG1QTFVjcXoxaFlIaWRTc1ZTdW01RDFtdjZPazFCbHNpd2JaV0tZWUV0RVpHcmNPeVkybGlaX1FKMEpoTVVXcjRLYU9xcS0yUEVNWk50YnVxY0Y0Qzh0TjFUYmZTQXNPX3F6TTNEeWpwVFp0WDhRTmNQa1BEYmQyd3NOYkhVaDFFOHdlZndneV9yM2NSanh6cllUZm1PNFQwRkdRb29hVC1QSUhaOHREWkxu?oc=5"" target=""_blank"">IMD warning: Andhra's Prakasam district takes flood precautions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font>",Monsoon,en
Chennai on orange alert as torrential rains flood city; IMD issues cyclone warning - MSN,https://news.google.com/rss/articles/CBMiygFBVV95cUxOV3MzNzZtalpWRDZmb2NGenNKM193YXRiaHNveUJVc0RnZG4yUUpKeXJIRVE3VkRTb25qZHEwQ2tlOVJZbUtVdkxOSk1RWnBRczU3b3d6OFNIUks3aEx3RHhSdjItTXZ2TXJMbmRlTUVJTFhKUl90Y3BSb0dselRpZjRTQ2l2bmVJZXZ1VW5TN1BKRUFyWk9PcHRWX0k4ZXlZNC1FQU9GT05VZWZIZ1FOZUpfZzdEV2VxLXZRV21OWTQ0QXZ6OTBUd1p3?oc=5,2025-10-24 06:23:06,MSN,"<a href=""https://news.google.com/rss/articles/CBMiygFBVV95cUxOV3MzNzZtalpWRDZmb2NGenNKM193YXRiaHNveUJVc0RnZG4yUUpKeXJIRVE3VkRTb25qZHEwQ2tlOVJZbUtVdkxOSk1RWnBRczU3b3d6OFNIUks3aEx3RHhSdjItTXZ2TXJMbmRlTUVJTFhKUl90Y3BSb0dselRpZjRTQ2l2bmVJZXZ1VW5TN1BKRUFyWk9PcHRWX0k4ZXlZNC1FQU9GT05VZWZIZ1FOZUpfZzdEV2VxLXZRV21OWTQ0QXZ6OTBUd1p3?oc=5"" target=""_blank"">Chennai on orange alert as torrential rains flood city; IMD issues cyclone warning</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Monsoon,en
