Title,Link,Date,Source,Summary,Term,LanguageQueried
"पूर्वोत्तर और पहाड़ी राज्यों में भारी बारिश का अलर्ट, बाढ़-भूस्खलन का खतरा! जानें देशभर के मौसम का हाल - Kisan Tak",https://news.google.com/rss/articles/CBMi5wFBVV95cUxQVmhYc1VyalZFamRtZVo0bTNVU0pDenVxbXVnMGw1UTIxc0JRYzUwa1FjSWpzeENLeUhaS0xLVGRSRHI3WG01Q2stQnE2Um5MeXZfdjI3WFNEb0NJeklKSXltNlZpQWYxMTNJaHBNWW1UTDZPUWQ5WVpFaU85RUstd3Z6T1ZRc1MzV3FXdG92WUxwRXZvUU5SU3BsUGs4a3NZbGYweTRFQ284OVhCQktXU2VfTllZWnhPd1Ridm5VTmV3QUwxLXdnMXRhWWZFaXY3aERxOW0wR2hmYnZHYWlZM3NLR3NFb2PSAewBQVVfeXFMTUpJcTRzWlJLaVhhTFFUSmFyYmtKSjR6b01Od3lLa3JCcU5jNUNDamRlYXFtbnFOaW9IUWprckNhUXZDTmVmMVFFdEYxa2lmNC0zVXhzaFZNTFJZLVVsMWJfaUJWYmFUM2VqVVo0cXp5Vlljc29SMENRVmh3eURKdFhOR1NERHFLa21ic2Y2LU1EMkZOOG9Gd3A3NnJ5bEFjMDdlX3VDZnRlOThlOW4yNERYZ0VDNmxQSkNKaFRIdW5BUURpNWFUdDVaRDZrX0FodlJIMVF3MTh2QTZnS2RuQXJHQkt4b1FCb1hWOGk?oc=5,2026-08-04 07:00:06,Kisan Tak,"<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxQVmhYc1VyalZFamRtZVo0bTNVU0pDenVxbXVnMGw1UTIxc0JRYzUwa1FjSWpzeENLeUhaS0xLVGRSRHI3WG01Q2stQnE2Um5MeXZfdjI3WFNEb0NJeklKSXltNlZpQWYxMTNJaHBNWW1UTDZPUWQ5WVpFaU85RUstd3Z6T1ZRc1MzV3FXdG92WUxwRXZvUU5SU3BsUGs4a3NZbGYweTRFQ284OVhCQktXU2VfTllZWnhPd1Ridm5VTmV3QUwxLXdnMXRhWWZFaXY3aERxOW0wR2hmYnZHYWlZM3NLR3NFb2PSAewBQVVfeXFMTUpJcTRzWlJLaVhhTFFUSmFyYmtKSjR6b01Od3lLa3JCcU5jNUNDamRlYXFtbnFOaW9IUWprckNhUXZDTmVmMVFFdEYxa2lmNC0zVXhzaFZNTFJZLVVsMWJfaUJWYmFUM2VqVVo0cXp5Vlljc29SMENRVmh3eURKdFhOR1NERHFLa21ic2Y2LU1EMkZOOG9Gd3A3NnJ5bEFjMDdlX3VDZnRlOThlOW4yNERYZ0VDNmxQSkNKaFRIdW5BUURpNWFUdDVaRDZrX0FodlJIMVF3MTh2QTZnS2RuQXJHQkt4b1FCb1hWOGk?oc=5"" target=""_blank"">पूर्वोत्तर और पहाड़ी राज्यों में भारी बारिश का अलर्ट, बाढ़-भूस्खलन का खतरा! जानें देशभर के मौसम का हाल</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Kisan Tak</font>",Monsoon,hi
"MP Weather Alert: 6 अगस्त से फिर बदलेगा मौसम, वेस्टर्न डिस्टरबेंस से कई जिलों में भारी बारिश का अलर्ट - ndtv.in",https://news.google.com/rss/articles/CBMi3wFBVV95cUxPU3I3TE1lYzM3dUlWaXZKck5uMF9Ubzk1VDdSOVI5VElTbUNzcWhxZDREeEwzdmFzZXJCNDF0OUcyT3lnQW8wODBQRzhLRmExUFpMTEFyeFRPd0ZaZmF4aE9Zel9Sa3hzZ0tENG5VbnNZSnVXdURkYkZYQXU0V2RvRm9ObzByZ3NhX3kxOEI1X09PV2ZYTXItTGk2LXFINHFvTThGVXI1UkJwWVNsZWJFeTlPX0xoUEFMbF9ZTnI3YndoN3lucW9mYjBuZDNMdk1vd1NVd3hERDNEdGl4cE00?oc=5,2026-08-04 06:57:12,ndtv.in,"<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxPU3I3TE1lYzM3dUlWaXZKck5uMF9Ubzk1VDdSOVI5VElTbUNzcWhxZDREeEwzdmFzZXJCNDF0OUcyT3lnQW8wODBQRzhLRmExUFpMTEFyeFRPd0ZaZmF4aE9Zel9Sa3hzZ0tENG5VbnNZSnVXdURkYkZYQXU0V2RvRm9ObzByZ3NhX3kxOEI1X09PV2ZYTXItTGk2LXFINHFvTThGVXI1UkJwWVNsZWJFeTlPX0xoUEFMbF9ZTnI3YndoN3lucW9mYjBuZDNMdk1vd1NVd3hERDNEdGl4cE00?oc=5"" target=""_blank"">MP Weather Alert: 6 अगस्त से फिर बदलेगा मौसम, वेस्टर्न डिस्टरबेंस से कई जिलों में भारी बारिश का अलर्ट</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ndtv.in</font>",Monsoon,hi
"4 August 2026 Weather Update: देश के 19 राज्यों में भारी बारिश का अलर्ट, जानें दिल्ली-एनसीआर से लेकर यूपी-बिहार में कैसा रहेगा मौसम - gnttv.com",https://news.google.com/rss/articles/CBMi1AFBVV95cUxNcjItYklXSzI5eENEUExnU2xhWDNpbUtKT0wwZkVNOWtlUVd0T1ZEZFRiQ08zcldSWjRKUHVjX093T2ZmN1FBWUttUVVuVHo4dnZOUWtSRHdqTndXa01SN0tqTXZLTWRrakozOTBvN1JRWnZzOUo3ZnJYTUMzeWpKcS1ocUlRUXhhZ09IemQzSG0wS1M4U05wOWFPZ252Q2F6VTVmdUhWLUFnd190ZURKUlB5SmRDV2dwQWpIUXR6VF9GTGttc3hIckRaaElDajBhY1J3VQ?oc=5,2026-08-04 07:08:37,gnttv.com,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxNcjItYklXSzI5eENEUExnU2xhWDNpbUtKT0wwZkVNOWtlUVd0T1ZEZFRiQ08zcldSWjRKUHVjX093T2ZmN1FBWUttUVVuVHo4dnZOUWtSRHdqTndXa01SN0tqTXZLTWRrakozOTBvN1JRWnZzOUo3ZnJYTUMzeWpKcS1ocUlRUXhhZ09IemQzSG0wS1M4U05wOWFPZ252Q2F6VTVmdUhWLUFnd190ZURKUlB5SmRDV2dwQWpIUXR6VF9GTGttc3hIckRaaElDajBhY1J3VQ?oc=5"" target=""_blank"">4 August 2026 Weather Update: देश के 19 राज्यों में भारी बारिश का अलर्ट, जानें दिल्ली-एनसीआर से लेकर यूपी-बिहार में कैसा रहेगा मौसम</a>&nbsp;&nbsp;<font color=""#6f6f6f"">gnttv.com</font>",Monsoon,hi
"Weather: कई राज्यों में आंधी-तूफान और भारी बारिश का रेड अलर्ट, आंधी-तूफान की भी आशंका - Amar Ujala",https://news.google.com/rss/articles/CBMiqAFBVV95cUxPeHdqX0dPZXJlQzFqVUV2TXhJUlRyNkdVdllLXzVLenN6ZElfdGhvSzAtTFk0ZWlZbFo2V0MzZ0gzT2JaMEpzeldxcUhmWlpHckpkWThuUTRvb3FDMDdJaXdfSEdYSHRqZDBOT2FKNE9OSS0yUEFoaU9Ic3Y5cXhtWklXWFRwcUkyMVFaM3o0elBJMHVhRU1ZMXh3Q21Cak12MEx1YktCWjjSAa4BQVVfeXFMTlJONS1EcXpLZ2xERjkxWXNhVmtzZzRuTnFNRVRPVzRSVXQ5NTJyWDd1MzhvcmpwZGJJcnhsZm02UFZxMWVaaHEwRDA2X1ViUXZkOExMMTlhMzhPUDRZQ1EwUy1VZ01LSG5QSFBaZDFOV3ZNdlNnMlBjTkpOX0dyVFdPNTk1TUt2LVNPT1lnNFluMkdkMG84TllwWE1VMHg5SXJzOU5ROWFSc2QtSmFn?oc=5,2026-08-04 08:45:02,Amar Ujala,"<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxPeHdqX0dPZXJlQzFqVUV2TXhJUlRyNkdVdllLXzVLenN6ZElfdGhvSzAtTFk0ZWlZbFo2V0MzZ0gzT2JaMEpzeldxcUhmWlpHckpkWThuUTRvb3FDMDdJaXdfSEdYSHRqZDBOT2FKNE9OSS0yUEFoaU9Ic3Y5cXhtWklXWFRwcUkyMVFaM3o0elBJMHVhRU1ZMXh3Q21Cak12MEx1YktCWjjSAa4BQVVfeXFMTlJONS1EcXpLZ2xERjkxWXNhVmtzZzRuTnFNRVRPVzRSVXQ5NTJyWDd1MzhvcmpwZGJJcnhsZm02UFZxMWVaaHEwRDA2X1ViUXZkOExMMTlhMzhPUDRZQ1EwUy1VZ01LSG5QSFBaZDFOV3ZNdlNnMlBjTkpOX0dyVFdPNTk1TUt2LVNPT1lnNFluMkdkMG84TllwWE1VMHg5SXJzOU5ROWFSc2QtSmFn?oc=5"" target=""_blank"">Weather: कई राज्यों में आंधी-तूफान और भारी बारिश का रेड अलर्ट, आंधी-तूफान की भी आशंका</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Amar Ujala</font>",Monsoon,hi
"Weather Update Today: 17 राज्यों में भारी बारिश का अलर्ट, दिल्ली-NCR समेत कई राज्यों में IMD की चेतावनी - Kheti Junction",https://news.google.com/rss/articles/CBMifEFVX3lxTE9ZOHR0Ri1MeGx4UGtYSklLalZlSDFsLThacWhmcUFJdjNDcXlkcEc5N3BvbkJrNWhNZDdrSS12cDZrMjREc0k1MmhnOTFLUEZfVEhjekVJQTV0dEJPXzcwd21HdUFuRldVeDF6X2ZFak9FdGdLTGdRcWFUOW8?oc=5,2026-08-04 10:45:06,Kheti Junction,"<a href=""https://news.google.com/rss/articles/CBMifEFVX3lxTE9ZOHR0Ri1MeGx4UGtYSklLalZlSDFsLThacWhmcUFJdjNDcXlkcEc5N3BvbkJrNWhNZDdrSS12cDZrMjREc0k1MmhnOTFLUEZfVEhjekVJQTV0dEJPXzcwd21HdUFuRldVeDF6X2ZFak9FdGdLTGdRcWFUOW8?oc=5"" target=""_blank"">Weather Update Today: 17 राज्यों में भारी बारिश का अलर्ट, दिल्ली-NCR समेत कई राज्यों में IMD की चेतावनी</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Kheti Junction</font>",Monsoon,hi
"Weather Update: MP-CG और यूपी समेत कई राज्यों में भारी बारिश और तेज हवाओं का अलर्ट का अलर्ट,अगले 5 दिन होगी झमाझम बारिश - Nai Dunia",https://news.google.com/rss/articles/CBMi4AFBVV95cUxQaHIyYzlLaFo3N2E3VWtiVWxhZVFRdk1tTWY5dk5yVlBtVlhCc3dFUE9PZVRIOE9fX0tEZm5abEhXM09jeTNlUm4xWDFwU0E5TUZVLUpGYWtMYjg1TEV6enE5bjd4c29na3V0Z0FYNDhNa2VTMlc1MDZQajhPTnotQm8za2REVnpPWVBQUmtpS1g1RDF2WUJpeW1CbDRyRzY3TXJSNF9VRW0zZWtiVlJJSkttc2dxN3FycDlzbVVkLUZELWVmclhJUjduSHNXNVNRYW1aWFhQamR5WkdtZm0zcw?oc=5,2026-08-04 07:53:44,Nai Dunia,"<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxQaHIyYzlLaFo3N2E3VWtiVWxhZVFRdk1tTWY5dk5yVlBtVlhCc3dFUE9PZVRIOE9fX0tEZm5abEhXM09jeTNlUm4xWDFwU0E5TUZVLUpGYWtMYjg1TEV6enE5bjd4c29na3V0Z0FYNDhNa2VTMlc1MDZQajhPTnotQm8za2REVnpPWVBQUmtpS1g1RDF2WUJpeW1CbDRyRzY3TXJSNF9VRW0zZWtiVlJJSkttc2dxN3FycDlzbVVkLUZELWVmclhJUjduSHNXNVNRYW1aWFhQamR5WkdtZm0zcw?oc=5"" target=""_blank"">Weather Update: MP-CG और यूपी समेत कई राज्यों में भारी बारिश और तेज हवाओं का अलर्ट का अलर्ट,अगले 5 दिन होगी झमाझम बारिश</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nai Dunia</font>",Monsoon,hi
"MP Weather : 6 अगस्त से फिर बिगड़ेगा मौसम, एक साथ कई जिलों में होगी भारी बारिश - Patrika News",https://news.google.com/rss/articles/CBMizwFBVV95cUxNeVE3bjJhSG5mR0J0UjV6Q1lxaVR3QkZ2ek9LYlg1c2VhQ0UyVmo3SklIVTBqNjVfbjZLUG9xQnkweUxwX196YkFGNzZlbmdONWU5UmhrT2Z5NXRNaWtkZWk4cUlYckNMWFlNcWtCUVpvNEVFUHJibkU5UkZiclpHZGl5ZEdaSkhzQ09EYmJnbEtRSGVpZmtwYUc2TTFoM2VfOVBoQkE1cmxESnFFQ0Q0T1dqUl9mcm1Vd2ZkWHRWREhKdmxLWXlHd3JVQ3Fqc1nSAc8BQVVfeXFMTXlRN24yYUhuZkdCdFI1ekNZcWlUd0JGdnpPS2JYNXNlYUNFMlZqN0pJSFUwajY1X242S1BvcUJ5MHlMcF9femJBRjc2ZW5nTjVlOVJoa09meTV0TWlrZGVpOHFJWHJDTFhZTXFrQlFabzRFRVByYm5FOVJGYnJaR2RpeWRHWkpIc0NPRGJiZ2xLUUhlaWZrcGFHNk0xaDNlXzlQaEJBNXJsREpxRUNENE9XalJfZnJtVXdmZFh0VkRISnZsS1l5R3dyVUNxanNZ?oc=5,2026-08-04 08:48:32,Patrika News,"<a href=""https://news.google.com/rss/articles/CBMizwFBVV95cUxNeVE3bjJhSG5mR0J0UjV6Q1lxaVR3QkZ2ek9LYlg1c2VhQ0UyVmo3SklIVTBqNjVfbjZLUG9xQnkweUxwX196YkFGNzZlbmdONWU5UmhrT2Z5NXRNaWtkZWk4cUlYckNMWFlNcWtCUVpvNEVFUHJibkU5UkZiclpHZGl5ZEdaSkhzQ09EYmJnbEtRSGVpZmtwYUc2TTFoM2VfOVBoQkE1cmxESnFFQ0Q0T1dqUl9mcm1Vd2ZkWHRWREhKdmxLWXlHd3JVQ3Fqc1nSAc8BQVVfeXFMTXlRN24yYUhuZkdCdFI1ekNZcWlUd0JGdnpPS2JYNXNlYUNFMlZqN0pJSFUwajY1X242S1BvcUJ5MHlMcF9femJBRjc2ZW5nTjVlOVJoa09meTV0TWlrZGVpOHFJWHJDTFhZTXFrQlFabzRFRVByYm5FOVJGYnJaR2RpeWRHWkpIc0NPRGJiZ2xLUUhlaWZrcGFHNk0xaDNlXzlQaEJBNXJsREpxRUNENE9XalJfZnJtVXdmZFh0VkRISnZsS1l5R3dyVUNxanNZ?oc=5"" target=""_blank"">MP Weather : 6 अगस्त से फिर बिगड़ेगा मौसम, एक साथ कई जिलों में होगी भारी बारिश</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Patrika News</font>",Monsoon,hi
"MP Weather Update: 5 अगस्त तक हल्की बारिश, 6 से फिर सक्रिय होगा मानसून; प्रदेश में 16% कम वर्षा - ind24.tv",https://news.google.com/rss/articles/CBMiqgFBVV95cUxQQlRhbHlZRjdvNWhQZnR4N2tCNkJPZ3lnbnlDbmxhc3BxaC1fZUlHaG5oMEFWcHBsTTZGallhQlBtUXN5RnNUYzdneG5vWDVjeEpoWXpyNGdhTWlKVEVWV1BlYjBYUzZ2QzhiS05QUlA4UVhxamZNVVdLTndzNlJMWWJGNUZVaGdjbkxrVHlodWV0bml3RVd1VXZ0RWZ3a256LUZiWWlrZHVaUQ?oc=5,2026-08-04 08:27:17,ind24.tv,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxQQlRhbHlZRjdvNWhQZnR4N2tCNkJPZ3lnbnlDbmxhc3BxaC1fZUlHaG5oMEFWcHBsTTZGallhQlBtUXN5RnNUYzdneG5vWDVjeEpoWXpyNGdhTWlKVEVWV1BlYjBYUzZ2QzhiS05QUlA4UVhxamZNVVdLTndzNlJMWWJGNUZVaGdjbkxrVHlodWV0bml3RVd1VXZ0RWZ3a256LUZiWWlrZHVaUQ?oc=5"" target=""_blank"">MP Weather Update: 5 अगस्त तक हल्की बारिश, 6 से फिर सक्रिय होगा मानसून; प्रदेश में 16% कम वर्षा</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ind24.tv</font>",Monsoon,hi
"4 दिन से थमी बारिश अब फिर पकड़ेगी रफ्तार, 6 अगस्त से कई जिलों में भारी बारिश का अनुमान - peoplesupdate.com",https://news.google.com/rss/articles/CBMirAFBVV95cUxQakt4OGhhOEFZX0o2alFkNjNXX3hqMnZKZThsMmtFTjhSTWxTdzgyQzJmSUtmVHpxeF9Hb3d6VjVUVHY0cDJjZUNLc3JiTjdqd0lqYTl0aC15bXFTQ2xYVWtfVjVBZjkzRlJPUDJBcWkxdk9rWXNldS02SXVYSzhLRU9ZX1d2SFZVN3dBa2laVmRrbUtuTVhxY1FWYWZvUnBjNjZWdGMtNm81aC1r?oc=5,2026-08-04 10:15:00,peoplesupdate.com,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxQakt4OGhhOEFZX0o2alFkNjNXX3hqMnZKZThsMmtFTjhSTWxTdzgyQzJmSUtmVHpxeF9Hb3d6VjVUVHY0cDJjZUNLc3JiTjdqd0lqYTl0aC15bXFTQ2xYVWtfVjVBZjkzRlJPUDJBcWkxdk9rWXNldS02SXVYSzhLRU9ZX1d2SFZVN3dBa2laVmRrbUtuTVhxY1FWYWZvUnBjNjZWdGMtNm81aC1r?oc=5"" target=""_blank"">4 दिन से थमी बारिश अब फिर पकड़ेगी रफ्तार, 6 अगस्त से कई जिलों में भारी बारिश का अनुमान</a>&nbsp;&nbsp;<font color=""#6f6f6f"">peoplesupdate.com</font>",Monsoon,hi
"Weather Update: जम्मू-कश्मीर में बादल फटने से तबाही, UP के 72 जिलों में भारी बारिश का अलर्ट - Bansal News",https://news.google.com/rss/articles/CBMisAFBVV95cUxOUExtU0o3Y0JvZVBLWVNlVkhrWFlfRWp6S3l2dUg2Z1A1LTJodzgtdUhYb0tISUliSWppT0V5RV9FYXByU3h0U1F5b0RkTnpCQmNpRk0ta1ZBb0VqS2xWOTA0MmxaVFZWcHotNGkxM19LbUJScUZlNmUzU0l0eExUSXRQYUZnT01YYUtadDlHaXpGVGwxZG81bGc5UHhPemN5TjhWdFdqcUNYOW5WZzVDdNIBtgFBVV95cUxOMW8tTHpQeGJXWmJnakxzd2lobEVGanhIY0JTSzlmM0ttWExGRDJzc3V1bi1iV3Fjc2hKTlpDb1k0RWRrYng5cVFjdHpUVFJzR09CYUdxc0ljRVM1czJWOVNmRjZIeFRiYzZGc2hEbzNPQi15YkY3UV9kYmtwNF91YzJYN2N3aUR5Wko3WldyOVNVSGNNWHdEUlZLcXBJcFE5VGhjYkE1OElGcnd2Zm9ZSlJhaW1EUQ?oc=5,2026-08-04 09:35:31,Bansal News,"<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxOUExtU0o3Y0JvZVBLWVNlVkhrWFlfRWp6S3l2dUg2Z1A1LTJodzgtdUhYb0tISUliSWppT0V5RV9FYXByU3h0U1F5b0RkTnpCQmNpRk0ta1ZBb0VqS2xWOTA0MmxaVFZWcHotNGkxM19LbUJScUZlNmUzU0l0eExUSXRQYUZnT01YYUtadDlHaXpGVGwxZG81bGc5UHhPemN5TjhWdFdqcUNYOW5WZzVDdNIBtgFBVV95cUxOMW8tTHpQeGJXWmJnakxzd2lobEVGanhIY0JTSzlmM0ttWExGRDJzc3V1bi1iV3Fjc2hKTlpDb1k0RWRrYng5cVFjdHpUVFJzR09CYUdxc0ljRVM1czJWOVNmRjZIeFRiYzZGc2hEbzNPQi15YkY3UV9kYmtwNF91YzJYN2N3aUR5Wko3WldyOVNVSGNNWHdEUlZLcXBJcFE5VGhjYkE1OElGcnd2Zm9ZSlJhaW1EUQ?oc=5"" target=""_blank"">Weather Update: जम्मू-कश्मीर में बादल फटने से तबाही, UP के 72 जिलों में भारी बारिश का अलर्ट</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Bansal News</font>",Monsoon,hi
